Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
1580,0,99.1435,,-28.0439,-6.57672,-107.198,124.123,,-49.6087,-6.88332,25.8768,-88.9269,18.6283,-6.44038,-14.0317,-12.7086,-25.7166,366.903,122.226,-349.62,78.7359,450.9,7.66416
1581,0,99.1343,,-28.0606,-6.56633,-107.222,124.127,,-49.6119,-6.89242,25.8786,-88.9076,18.6192,-6.45933,-14.0516,-12.7016,-25.7644,366.91,122.219,-349.622,78.7073,450.963,7.64284
1582,0,99.1263,,-28.0747,-6.55248,-107.246,124.129,,-49.6172,-6.90152,25.8718,-88.9022,18.6188,-6.4632,-14.0635,-12.7074,-25.7924,366.908,122.22,-349.615,78.7011,450.963,7.67821
1583,0,99.1253,,-28.0675,-6.53873,-107.275,124.127,,-49.624,-6.90884,25.8565,-88.895,18.6192,-6.47344,-14.0638,-12.7146,-25.8031,366.918,122.221,-349.621,78.7425,450.888,7.69294
1584,0,99.1226,,-28.0632,-6.51754,-107.302,124.131,,-49.6301,-6.91483,25.8417,-88.8928,18.6216,-6.47371,-14.0613,-12.7257,-25.8054,366.926,122.228,-349.628,78.8141,450.876,7.74058
1585,0,99.1229,,-28.0708,-6.52574,-107.331,124.126,,-49.6379,-6.92131,25.8208,-88.886,18.6225,-6.48737,-14.0551,-12.7356,-25.805,366.934,122.24,-349.626,78.9219,450.935,7.74324
1586,0,99.1209,,-28.0692,-6.50299,-107.357,124.125,,-49.6456,-6.9295,25.8032,-88.8901,18.6258,-6.47873,-14.0559,-12.7504,-25.8111,366.932,122.24,-349.622,79.0118,451.033,7.805
1587,0,99.1218,,-28.0599,-6.48842,-107.386,124.121,,-49.6524,-6.93685,25.7877,-88.8857,18.6241,-6.48878,-14.0584,-12.7572,-25.8246,366.931,122.244,-349.622,79.0213,451.112,7.80077
1588,0,99.1761,,-28.0394,-6.52283,-107.425,124.159,,-49.6686,-6.94131,25.7302,-88.8725,18.6357,-6.49444,-13.96,-12.81,-25.6816,367.122,122.29,-349.75,79.0357,450.469,8.18659
1589,0,99.1444,,-28.0494,-6.4965,-107.447,124.122,,-49.674,-6.95047,25.7236,-88.8683,18.6235,-6.49966,-13.9989,-12.7838,-25.7651,366.988,122.252,-349.674,78.9919,450.939,7.78595
1590,0,99.1859,,-28.0463,-6.51563,-107.48,124.151,,-49.6878,-6.95662,25.6781,-88.8445,18.6313,-6.50887,-13.9258,-12.8284,-25.6605,367.171,122.29,-349.792,78.9989,450.343,8.23708
1591,0,99.2161,,-28.0778,-6.52631,-107.504,124.152,,-49.7025,-6.96549,25.6339,-88.8353,18.6306,-6.49517,-13.8747,-12.8507,-25.6023,367.238,122.297,-349.849,79.1281,450.17,8.34525
1592,0,99.1755,,-28.1232,-6.48874,-107.518,124.102,,-49.7059,-6.97847,25.6414,-88.8347,18.6113,-6.48899,-13.9443,-12.8144,-25.7352,367.068,122.25,-349.745,79.1936,450.853,7.93615
1593,0,99.1531,,-28.0944,-6.45964,-107.548,124.098,,-49.7084,-6.98653,25.6443,-88.8093,18.5979,-6.52267,-13.9676,-12.8062,-25.7869,367.064,122.25,-349.736,79.1715,450.907,7.92268
1594,0,99.2046,,-28.0611,-6.48156,-107.587,124.142,,-49.7225,-6.99088,25.5951,-88.7832,18.6044,-6.54179,-13.8736,-12.8589,-25.6497,367.283,122.299,-349.896,79.1823,450.265,8.30594
1595,0,99.1757,,-28.0733,-6.4484,-107.608,124.105,,-49.7263,-7.00002,25.5947,-88.7954,18.5884,-6.52368,-13.9175,-12.8266,-25.7443,367.125,122.244,-349.799,79.2626,450.832,7.90821
1596,0,99.1619,,-28.1028,-6.43095,-107.629,124.102,,-49.7273,-7.00922,25.6056,-88.793,18.5787,-6.51335,-13.9499,-12.8161,-25.8105,367.105,122.23,-349.785,79.345,450.953,7.98095
1597,0,99.1494,,-28.1205,-6.42096,-107.653,124.107,,-49.7287,-7.0157,25.6101,-88.7997,18.5757,-6.49849,-13.9666,-12.8144,-25.8475,367.078,122.217,-349.757,79.4396,451.012,8.05438
1598,0,99.1513,,-28.1413,-6.40913,-107.676,124.109,,-49.7308,-7.02233,25.6126,-88.7988,18.5717,-6.49385,-13.983,-12.8136,-25.8838,367.08,122.214,-349.76,79.47,451.125,8.09622
1599,0,99.1543,,-28.1408,-6.40842,-107.705,124.113,,-49.7346,-7.02585,25.603,-88.7968,18.566,-6.50379,-13.9774,-12.8151,-25.8878,367.093,122.211,-349.768,79.4009,451.068,8.08829
1600,0,99.1494,,-28.131,-6.38895,-107.733,124.114,,-49.7387,-7.02873,25.5914,-88.7933,18.5632,-6.5101,-13.9735,-12.8204,-25.8896,367.106,122.207,-349.784,79.3227,450.97,8.09588
1601,0,99.1454,,-28.1321,-6.38314,-107.761,124.117,,-49.7406,-7.0304,25.5865,-88.7818,18.5592,-6.52507,-13.9739,-12.82,-25.8996,367.118,122.214,-349.797,79.2589,450.922,8.08162
1602,0,99.1341,,-28.1498,-6.38429,-107.786,124.116,,-49.7428,-7.03372,25.5831,-88.7748,18.5587,-6.53128,-13.9829,-12.8207,-25.9209,367.123,122.209,-349.798,79.1398,450.92,8.11532
1603,0,99.1309,,-28.1535,-6.36591,-107.81,124.112,,-49.7443,-7.03665,25.5817,-88.7769,18.5633,-6.51644,-13.9948,-12.8172,-25.9483,367.116,122.196,-349.792,79.0745,450.98,8.18143
1604,0,99.1199,,-28.1577,-6.37082,-107.838,124.118,,-49.7444,-7.03995,25.5867,-88.7678,18.5686,-6.51682,-14.007,-12.8128,-25.9779,367.111,122.195,-349.781,79.0456,451.032,8.18686
1605,0,99.1038,,-28.1471,-6.37001,-107.868,124.13,,-49.7445,-7.04254,25.5906,-88.758,18.573,-6.523,-14.0124,-12.814,-25.9945,367.123,122.202,-349.791,78.9968,451,8.22374
1606,0,99.0972,,-28.1571,-6.37563,-107.894,124.136,,-49.7459,-7.04388,25.587,-88.7542,18.582,-6.52189,-14.0149,-12.8217,-26,367.133,122.213,-349.795,78.952,450.99,8.28371
1607,0,99.0894,,-28.146,-6.37554,-107.924,124.138,,-49.7487,-7.04544,25.5785,-88.7509,18.5928,-6.52274,-14.0166,-12.8322,-26.0023,367.138,122.224,-349.796,78.9985,450.963,8.29356
1608,0,99.0862,,-28.1181,-6.36222,-107.955,124.144,,-49.7516,-7.04673,25.5692,-88.7469,18.6018,-6.52118,-14.011,-12.846,-25.9934,367.161,122.239,-349.818,78.9891,450.991,8.3358
1609,0,99.0782,,-28.1073,-6.3726,-107.986,124.148,,-49.7541,-7.04866,25.5621,-88.7374,18.6132,-6.52513,-14.013,-12.858,-25.9953,367.168,122.248,-349.823,78.9127,451.036,8.35045
1610,0,99.1238,,-28.0898,-6.42166,-108.025,124.195,,-49.767,-7.04977,25.5129,-88.7121,18.6352,-6.5372,-13.9152,-12.9245,-25.8385,367.393,122.32,-349.977,78.9215,450.271,8.83443
1611,0,99.0836,,-28.0892,-6.39196,-108.047,124.154,,-49.7683,-7.05665,25.5185,-88.7172,18.6358,-6.5178,-13.9723,-12.9014,-25.9383,367.226,122.287,-349.879,78.8832,450.868,8.45856
1612,0,99.0655,,-28.1041,-6.40647,-108.074,124.151,,-49.7672,-7.05991,25.5284,-88.702,18.6376,-6.52747,-13.9979,-12.8955,-25.9849,367.228,122.295,-349.876,78.7247,450.904,8.51289
1613,0,99.0461,,-28.0865,-6.39904,-108.103,124.165,,-49.7649,-7.06095,25.5393,-88.6845,18.6408,-6.53646,-14.0117,-12.8942,-26.011,367.243,122.306,-349.894,78.6629,450.9,8.56931
1614,0,99.026,,-28.0955,-6.39906,-108.128,124.172,,-49.7639,-7.0624,25.5453,-88.6788,18.6481,-6.53062,-14.0251,-12.892,-26.0377,367.239,122.309,-349.888,78.562,450.91,8.62497
1615,0,99.0663,,-28.0725,-6.45284,-108.169,124.207,,-49.7741,-7.05926,25.4999,-88.6519,18.6661,-6.55226,-13.934,-12.9347,-25.9012,367.433,122.375,-350.017,78.5146,450.354,9.03446
1616,0,99.0284,,-28.0747,-6.424,-108.19,124.168,,-49.7752,-7.06094,25.4983,-88.6607,18.6652,-6.53256,-13.97,-12.9031,-25.9757,367.3,122.342,-349.94,78.5205,450.884,8.68962
1617,0,99.0044,,-28.0811,-6.42467,-108.216,124.146,,-49.7766,-7.06082,25.4923,-88.6583,18.6749,-6.53417,-13.9906,-12.8994,-26.0083,367.277,122.354,-349.911,78.5498,450.999,8.76051
1618,0,98.9813,,-28.0566,-6.4001,-108.242,124.129,,-49.7803,-7.06035,25.4771,-88.6508,18.6863,-6.54578,-13.9969,-12.9082,-26.0135,367.272,122.364,-349.895,78.5175,450.987,8.85163
1619,0,98.9567,,-28.0568,-6.39325,-108.267,124.113,,-49.7821,-7.05848,25.4667,-88.6392,18.6999,-6.56228,-14.0098,-12.9158,-26.0253,367.261,122.382,-349.873,78.5012,451.144,8.83892
1620,0,98.937,,-28.0361,-6.38453,-108.295,124.091,,-49.7876,-7.05791,25.444,-88.6282,18.7145,-6.58405,-14.0119,-12.9301,-26.0205,367.261,122.398,-349.852,78.4553,451.19,8.91257
1621,0,98.9135,,-28.032,-6.38956,-108.322,124.072,,-49.7913,-7.05855,25.4304,-88.6134,18.7258,-6.61413,-14.0236,-12.9425,-26.0306,367.255,122.422,-349.835,78.3817,451.265,8.92107
1622,0,98.8913,,-28.032,-6.38645,-108.347,124.066,,-49.7931,-7.05818,25.4226,-88.5914,18.7381,-6.63894,-14.0314,-12.9551,-26.0352,367.265,122.442,-349.835,78.2566,451.309,8.94707
1623,0,98.8691,,-28.0169,-6.38486,-108.375,124.057,,-49.7944,-7.05826,25.4177,-88.5772,18.7506,-6.65794,-14.0443,-12.9615,-26.0516,367.258,122.456,-349.813,78.1789,451.333,8.94022
1624,0,98.8529,,-28.01,-6.38545,-108.402,124.06,,-49.7946,-7.05791,25.4162,-88.5628,18.765,-6.66761,-14.0501,-12.9694,-26.0584,367.259,122.465,-349.806,78.0983,451.33,8.96409
1625,0,98.8412,,-28.0267,-6.38862,-108.424,124.063,,-49.7951,-7.05967,25.417,-88.5454,18.783,-6.67116,-14.0642,-12.9813,-26.0746,367.275,122.476,-349.806,78.0307,451.334,8.99539
1626,0,98.887,,-28.0096,-6.42415,-108.458,124.11,,-49.8053,-7.0584,25.3747,-88.5157,18.812,-6.6765,-13.973,-13.0399,-25.9282,367.485,122.529,-349.938,78.0743,450.658,9.44483
1627,0,98.8558,,-28.0213,-6.39854,-108.476,124.069,,-49.8064,-7.06277,25.3772,-88.5164,18.819,-6.65686,-14.0216,-13.0131,-26.0175,367.34,122.489,-349.842,78.1365,451.247,9.07357
1628,0,98.8904,,-27.99,-6.43138,-108.513,124.117,,-49.8151,-7.0626,25.3424,-88.4783,18.8394,-6.6719,-13.9379,-13.061,-25.8904,367.553,122.541,-349.977,78.1756,450.653,9.516
1629,0,98.8518,,-27.9743,-6.40603,-108.537,124.077,,-49.8148,-7.06648,25.3499,-88.4806,18.835,-6.66146,-13.9852,-13.0233,-25.9869,367.399,122.505,-349.879,78.2534,451.34,9.09407
1630,0,98.8277,,-27.9881,-6.40192,-108.559,124.073,,-49.8153,-7.07018,25.3538,-88.4662,18.841,-6.66705,-14.0062,-13.0304,-26.0183,367.41,122.516,-349.872,78.3085,451.359,9.21468
1631,0,98.8167,,-28.0051,-6.40768,-108.582,124.065,,-49.8182,-7.0731,25.347,-88.4606,18.8516,-6.66944,-14.0168,-13.0425,-26.0317,367.397,122.531,-349.844,78.3888,451.381,9.36882
1632,0,98.8069,,-27.9888,-6.4038,-108.61,124.062,,-49.8201,-7.07535,25.3431,-88.4553,18.8552,-6.682,-14.0242,-13.0453,-26.0482,367.375,122.535,-349.813,78.4309,451.482,9.36954
1633,0,98.7943,,-27.9674,-6.39647,-108.638,124.055,,-49.8226,-7.07794,25.3374,-88.4522,18.8624,-6.69228,-14.0332,-13.0513,-26.0642,367.354,122.541,-349.784,78.4589,451.567,9.37725
1634,0,98.7876,,-27.9781,-6.39074,-108.659,124.045,,-49.8268,-7.08153,25.3268,-88.4471,18.8705,-6.69875,-14.0386,-13.064,-26.0721,367.359,122.55,-349.765,78.4863,451.555,9.49589
1635,0,98.7851,,-28.0057,-6.38409,-108.678,124.035,,-49.8302,-7.08442,25.3181,-88.4404,18.8763,-6.70591,-14.0466,-13.0738,-26.0844,367.363,122.55,-349.763,78.5034,451.604,9.5408
1636,0,98.7748,,-27.9943,-6.38434,-108.705,124.036,,-49.8338,-7.08617,25.3065,-88.4188,18.8723,-6.74711,-14.0375,-13.0822,-26.0766,367.377,122.56,-349.741,78.4806,451.564,9.54045
1637,0,98.7681,,-27.9997,-6.3728,-108.727,124.026,,-49.8383,-7.08927,25.2937,-88.4032,18.8763,-6.76752,-14.0373,-13.0952,-26.0772,367.392,122.569,-349.739,78.4852,451.599,9.59346
1638,0,98.756,,-28.0094,-6.35943,-108.747,124.023,,-49.8407,-7.09324,25.2904,-88.3882,18.8756,-6.78817,-14.0448,-13.104,-26.092,367.388,122.576,-349.717,78.5961,451.625,9.64752
1639,0,98.7475,,-28.0294,-6.33592,-108.763,124.019,,-49.8433,-7.09763,25.2874,-88.3847,18.8791,-6.78625,-14.0556,-13.1137,-26.1103,367.374,122.571,-349.69,78.7518,451.722,9.73184
1640,0,98.7336,,-28.0102,-6.32213,-108.789,124.015,,-49.8461,-7.10252,25.284,-88.3722,18.8786,-6.80921,-14.0647,-13.1169,-26.1324,367.349,122.562,-349.646,78.8577,451.826,9.74454
1641,0,98.7305,,-28.0037,-6.30114,-108.811,124.014,,-49.8495,-7.10748,25.2787,-88.3667,18.8788,-6.81809,-14.0678,-13.1253,-26.1437,367.355,122.562,-349.639,78.9481,451.895,9.81379
1642,0,98.7352,,-28.0072,-6.28287,-108.832,124.01,,-49.8539,-7.1108,25.2666,-88.3727,18.8769,-6.81674,-14.0612,-13.1307,-26.1437,367.356,122.558,-349.629,79.0407,451.913,9.82873
1643,0,98.7444,,-28.0142,-6.28125,-108.856,124.014,,-49.8569,-7.11355,25.2591,-88.3628,18.8691,-6.83965,-14.0511,-13.1371,-26.1389,367.375,122.566,-349.635,79.102,451.855,9.82549
1644,0,98.758,,-28.0271,-6.26517,-108.875,124.007,,-49.8623,-7.11882,25.2463,-88.3714,18.871,-6.83554,-14.0493,-13.1515,-26.1399,367.366,122.567,-349.624,79.1819,451.862,9.9036
1645,0,98.7682,,-28.0478,-6.25821,-108.895,124.004,,-49.8666,-7.12428,25.2383,-88.3812,18.8702,-6.83173,-14.0503,-13.1627,-26.1473,367.346,122.568,-349.603,79.2807,451.833,9.91297
1646,0,98.7808,,-28.083,-6.26784,-108.915,124.006,,-49.8694,-7.12915,25.2353,-88.384,18.8643,-6.83622,-14.0498,-13.1678,-26.1578,367.342,122.571,-349.596,79.366,451.799,9.96315
1647,0,98.7876,,-28.0739,-6.25094,-108.939,124.009,,-49.8719,-7.13237,25.2306,-88.394,18.8615,-6.8271,-14.0441,-13.1685,-26.1631,367.323,122.558,-349.576,79.4208,451.694,10.0083
1648,0,98.7915,,-28.0675,-6.25201,-108.965,124.011,,-49.8741,-7.135,25.2259,-88.3949,18.8562,-6.83334,-14.0381,-13.1649,-26.1705,367.314,122.553,-349.566,79.43,451.728,9.9716
1649,0,98.7999,,-28.0503,-6.24057,-108.991,124.012,,-49.8767,-7.13736,25.2198,-88.3932,18.8521,-6.83345,-14.0294,-13.1599,-26.1756,367.317,122.545,-349.567,79.4863,451.808,9.96526
1650,0,98.8088,,-28.0681,-6.22905,-109.011,124.005,,-49.8803,-7.1408,25.2108,-88.4051,18.8575,-6.8129,-14.0291,-13.1685,-26.1808,367.302,122.544,-349.553,79.6301,451.854,10.0464
1651,0,98.8161,,-28.0795,-6.21283,-109.03,124.006,,-49.8826,-7.1446,25.208,-88.4077,18.8598,-6.79888,-14.031,-13.1736,-26.1923,367.299,122.535,-349.543,79.7793,451.827,10.0758
1652,0,98.8145,,-28.1036,-6.21228,-109.05,123.995,,-49.8881,-7.14982,25.1947,-88.4125,18.8639,-6.79635,-14.032,-13.1901,-26.195,367.283,122.535,-349.512,79.9496,451.824,10.1571
1653,0,98.8175,,-28.1008,-6.21046,-109.074,123.989,,-49.894,-7.15601,25.1814,-88.4015,18.8656,-6.8138,-14.0281,-13.2111,-26.1901,367.297,122.542,-349.514,79.9947,451.815,10.157
1654,0,98.817,,-28.0821,-6.21826,-109.103,123.98,,-49.901,-7.1627,25.1644,-88.3916,18.8686,-6.83604,-14.0211,-13.2364,-26.179,367.297,122.559,-349.508,80.0559,451.841,10.107
1655,0,98.819,,-28.08,-6.21711,-109.127,123.971,,-49.9084,-7.17096,25.1488,-88.3889,18.8741,-6.83976,-14.0176,-13.2654,-26.171,367.295,122.567,-349.499,80.0995,451.921,10.1189
1656,0,98.8234,,-28.0837,-6.2126,-109.15,123.959,,-49.9163,-7.18058,25.1332,-88.385,18.8805,-6.84002,-14.019,-13.2949,-26.1703,367.29,122.574,-349.482,80.2031,451.956,10.175
1657,0,98.8228,,-28.1025,-6.21457,-109.17,123.948,,-49.9227,-7.18963,25.1224,-88.3778,18.8843,-6.84402,-14.0259,-13.3174,-26.1807,367.274,122.581,-349.45,80.3553,451.971,10.2636
1658,0,98.8218,,-28.1395,-6.21823,-109.188,123.933,,-49.9295,-7.20023,25.1129,-88.3789,18.8879,-6.84038,-14.0385,-13.3409,-26.1996,367.263,122.587,-349.431,80.5125,451.947,10.3363
1659,0,98.8214,,-28.1372,-6.21459,-109.212,123.919,,-49.9371,-7.20944,25.098,-88.3795,18.8887,-6.8503,-14.0404,-13.3629,-26.2049,367.238,122.595,-349.403,80.5662,451.948,10.3617
1660,0,98.8205,,-28.1272,-6.20473,-109.236,123.913,,-49.9426,-7.21703,25.0884,-88.3671,18.8833,-6.86605,-14.0389,-13.3738,-26.2131,367.242,122.597,-349.4,80.5815,451.986,10.3511
1661,0,98.8847,,-28.104,-6.2415,-109.271,123.957,,-49.9587,-7.22069,25.0308,-88.3453,18.8911,-6.87771,-13.9203,-13.4359,-26.0397,367.47,122.656,-349.562,80.7332,451.329,10.8168
1662,0,98.853,,-28.1056,-6.20147,-109.287,123.883,,-49.9678,-7.23323,25.0155,-88.3568,18.8818,-6.85932,-13.9691,-13.4165,-26.135,367.275,122.614,-349.426,80.9354,452.094,10.4307
1663,0,98.8284,,-28.1131,-6.18635,-109.307,123.855,,-49.9731,-7.24289,25.0102,-88.3463,18.8751,-6.86827,-13.9931,-13.4184,-26.1827,367.25,122.607,-349.398,81.0099,452.243,10.4568
1664,0,98.8142,,-28.1292,-6.18475,-109.327,123.828,,-49.9795,-7.25137,24.9987,-88.3375,18.8771,-6.87644,-14.0092,-13.4316,-26.2105,367.235,122.615,-349.374,81.1207,452.314,10.5041
1665,0,98.802,,-28.1632,-6.18286,-109.343,123.804,,-49.9856,-7.25984,24.9886,-88.3264,18.8797,-6.8859,-14.0236,-13.4503,-26.2321,367.227,122.625,-349.353,81.2272,452.31,10.5881
1666,0,98.7932,,-28.1643,-6.18253,-109.366,123.789,,-49.9914,-7.26779,24.9789,-88.3085,18.8829,-6.90633,-14.0299,-13.4708,-26.2426,367.224,122.632,-349.338,81.2329,452.332,10.5882
1667,0,98.7736,,-28.1712,-6.18318,-109.388,123.774,,-49.9966,-7.27733,24.9737,-88.3039,18.887,-6.90909,-14.0432,-13.4881,-26.266,367.188,122.629,-349.29,81.2602,452.528,10.6095
1668,0,98.7673,,-28.1899,-6.18339,-109.407,123.766,,-50.0008,-7.28799,24.9746,-88.289,18.8934,-6.91239,-14.0613,-13.508,-26.2948,367.179,122.633,-349.273,81.2957,452.7,10.6469
1669,0,98.7576,,-28.1966,-6.17616,-109.427,123.762,,-50.0053,-7.29797,24.9733,-88.2816,18.9026,-6.90638,-14.0734,-13.5287,-26.315,367.163,122.625,-349.243,81.3466,452.77,10.722
1670,0,98.7536,,-28.1977,-6.18084,-109.451,123.762,,-50.01,-7.3074,24.9704,-88.2618,18.9106,-6.9194,-14.0802,-13.5515,-26.3266,367.175,122.633,-349.237,81.3966,452.798,10.7358
1671,0,98.7503,,-28.201,-6.18178,-109.473,123.754,,-50.0165,-7.31589,24.9586,-88.2531,18.9181,-6.9264,-14.0798,-13.5764,-26.3266,367.183,122.648,-349.23,81.5644,452.777,10.7806
1672,0,98.7478,,-28.2043,-6.18553,-109.496,123.739,,-50.0253,-7.32601,24.9404,-88.2537,18.9265,-6.93046,-14.0781,-13.6067,-26.3226,367.174,122.662,-349.21,81.7072,452.739,10.8323
1673,0,98.752,,-28.18,-6.17169,-109.521,123.728,,-50.0333,-7.33646,24.9258,-88.2508,18.9306,-6.93988,-14.0766,-13.6342,-26.322,367.17,122.677,-349.203,81.8286,452.789,10.8578
1674,0,98.7472,,-28.1765,-6.16782,-109.545,123.722,,-50.04,-7.3459,24.9149,-88.2448,18.936,-6.95058,-14.0761,-13.6625,-26.3204,367.165,122.694,-349.199,81.9416,452.852,10.8517
1675,0,98.7431,,-28.1885,-6.18054,-109.568,123.71,,-50.0478,-7.35619,24.9009,-88.2454,18.9391,-6.96294,-14.0736,-13.6881,-26.32,367.148,122.715,-349.17,81.9874,452.949,10.9254
1676,0,98.7421,,-28.1693,-6.17694,-109.595,123.704,,-50.0539,-7.36782,24.8962,-88.24,18.9414,-6.97646,-14.0799,-13.7111,-26.3343,367.137,122.734,-349.159,82.0343,453.046,10.9788
1677,0,98.7988,,-28.1466,-6.21693,-109.63,123.743,,-50.0697,-7.37568,24.8466,-88.225,18.9547,-6.98781,-13.9781,-13.7809,-26.1807,367.334,122.798,-349.286,82.1593,452.343,11.4774
1678,0,98.8321,,-28.1381,-6.22288,-109.657,123.738,,-50.0849,-7.38466,24.8013,-88.2136,18.956,-6.98922,-13.918,-13.8164,-26.103,367.375,122.818,-349.328,82.306,452.142,11.5067
1679,0,98.7822,,-28.1368,-6.17797,-109.673,123.684,,-50.0885,-7.39759,24.8084,-88.2151,18.9361,-6.98468,-13.9765,-13.7847,-26.2227,367.205,122.774,-349.223,82.3316,452.68,11.1315
1680,0,98.7589,,-28.1528,-6.17545,-109.694,123.669,,-50.0904,-7.40804,24.8183,-88.1938,18.9267,-7.0057,-14.0081,-13.7825,-26.2854,367.186,122.779,-349.2,82.3191,452.847,11.1746
1681,0,98.7399,,-28.164,-6.17134,-109.715,123.654,,-50.0935,-7.41711,24.821,-88.1938,18.9289,-7.0022,-14.0289,-13.7895,-26.3257,367.146,122.786,-349.159,82.418,453.018,11.2918
1682,0,98.7353,,-28.1543,-6.17517,-109.742,123.644,,-50.0977,-7.42491,24.8173,-88.1846,18.9303,-7.0196,-14.0334,-13.8014,-26.3416,367.137,122.805,-349.139,82.5187,453.194,11.3802
1683,0,98.731,,-28.1498,-6.17853,-109.767,123.631,,-50.1031,-7.4319,24.8078,-88.1857,18.9341,-7.02858,-14.034,-13.8178,-26.3475,367.115,122.826,-349.109,82.6934,453.304,11.4461
1684,0,98.7391,,-28.1593,-6.1685,-109.788,123.616,,-50.1098,-7.43896,24.793,-88.1913,18.9391,-7.02733,-14.0292,-13.8429,-26.3403,367.11,122.849,-349.103,82.928,453.258,11.5397
1685,0,98.7446,,-28.1656,-6.1666,-109.811,123.611,,-50.1156,-7.44439,24.7789,-88.1846,18.9393,-7.03955,-14.015,-13.8646,-26.3229,367.121,122.868,-349.107,83.0485,453.125,11.582
1686,0,98.7453,,-28.1763,-6.16146,-109.833,123.607,,-50.1202,-7.45114,24.7721,-88.1687,18.9346,-7.06427,-14.0117,-13.8871,-26.3197,367.123,122.887,-349.111,83.1573,453.146,11.5749
1687,0,98.7518,,-28.1948,-6.16102,-109.855,123.603,,-50.1232,-7.45822,24.7719,-88.1628,18.9309,-7.07014,-14.0148,-13.9018,-26.3312,367.125,122.897,-349.109,83.2604,453.23,11.5885
1688,0,98.7468,,-28.1917,-6.14927,-109.878,123.607,,-50.1241,-7.46522,24.7799,-88.1576,18.9268,-7.07468,-14.0237,-13.9128,-26.3525,367.103,122.893,-349.085,83.3287,453.33,11.6308
1689,0,98.7394,,-28.1983,-6.1538,-109.903,123.611,,-50.1239,-7.47277,24.7932,-88.1515,18.9225,-7.07847,-14.0392,-13.9158,-26.389,367.086,122.881,-349.063,83.3224,453.466,11.6233
1690,0,98.7291,,-28.2102,-6.14365,-109.923,123.611,,-50.1243,-7.48061,24.8049,-88.1533,18.925,-7.06348,-14.0589,-13.923,-26.4271,367.066,122.859,-349.039,83.2956,453.475,11.6433
1691,0,98.7231,,-28.2133,-6.13242,-109.945,123.618,,-50.1228,-7.48573,24.819,-88.1408,18.924,-7.06479,-14.0699,-13.9251,-26.4563,367.073,122.839,-349.032,83.2296,453.344,11.6772
1692,0,98.7116,,-28.2314,-6.1111,-109.961,123.616,,-50.1229,-7.49247,24.8298,-88.1375,18.9295,-7.04928,-14.0897,-13.9339,-26.4918,367.066,122.816,-349.009,83.2747,453.329,11.7249
1693,0,98.7061,,-28.2321,-6.09658,-109.982,123.609,,-50.1255,-7.49979,24.8316,-88.1295,18.9358,-7.05163,-14.1023,-13.9501,-26.5134,367.065,122.808,-348.989,83.3537,453.453,11.7784
1694,0,98.6955,,-28.2337,-6.08963,-110.003,123.601,,-50.1289,-7.50956,24.8346,-88.1278,18.945,-7.05221,-14.1198,-13.975,-26.5372,367.049,122.807,-348.957,83.4485,453.596,11.8277
1695,0,98.687,,-28.2242,-6.08125,-110.027,123.597,,-50.1335,-7.52091,24.8349,-88.1274,18.9512,-7.06109,-14.1335,-14.0081,-26.5523,367.038,122.815,-348.933,83.5247,453.684,11.877
1696,0,98.6878,,-28.2297,-6.08041,-110.05,123.595,,-50.1393,-7.53131,24.8293,-88.1299,18.951,-7.07181,-14.1341,-14.0405,-26.5514,367.041,122.823,-348.927,83.5484,453.691,11.8852
1697,0,98.6907,,-28.2284,-6.06472,-110.072,123.599,,-50.1434,-7.54056,24.8285,-88.1256,18.9458,-7.07891,-14.1353,-14.0651,-26.5562,367.054,122.818,-348.942,83.5539,453.589,11.8898
1698,0,98.6865,,-28.2411,-6.03656,-110.089,123.599,,-50.1449,-7.54933,24.8371,-88.127,18.9372,-7.07045,-14.1494,-14.0758,-26.5869,367.041,122.802,-348.932,83.6047,453.541,11.9464
1699,0,98.6837,,-28.2553,-6.02724,-110.109,123.601,,-50.1452,-7.55715,24.8486,-88.1233,18.9266,-7.07417,-14.1638,-14.0776,-26.624,367.028,122.789,-348.912,83.6482,453.599,11.9368
1700,0,98.6889,,-28.2519,-6.01426,-110.132,123.598,,-50.1477,-7.56539,24.8525,-88.1356,18.9206,-7.06322,-14.1721,-14.0785,-26.6545,367.006,122.762,-348.891,83.6537,453.746,12.0048
1701,0,98.6942,,-28.2574,-6.00934,-110.154,123.604,,-50.148,-7.57188,24.8621,-88.1381,18.9072,-7.06332,-14.1759,-14.0708,-26.685,367.008,122.744,-348.889,83.6194,453.788,12.0369
1702,0,98.7003,,-28.2583,-5.99612,-110.176,123.607,,-50.1495,-7.57563,24.8626,-88.138,18.8922,-7.07163,-14.1664,-14.0674,-26.6924,367.02,122.736,-348.894,83.5999,453.699,12.0982
