Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
5260,0,17.7038,,293.477,116.451,-310.389,20.4647,,-20.3753,-15.543,24.2969,-155.152,-69.6791,-149.798,-13.9979,-9.12494,-16.1231,150.795,73.7104,-141.745,-56.8944,916.699,23.1784
5261,0,17.5888,,293.766,116.617,-310.354,20.3227,,-20.3982,-15.4715,24.2985,-155.516,-69.8417,-149.824,-14.3073,-8.91612,-16.0528,149.124,73.6566,-140.032,-55.777,916.735,24.8685
5262,0,17.8662,,293.155,116.51,-309.538,20.6399,,-20.4759,-15.8335,24.6208,-156.637,-70.1495,-151.106,-13.9021,-9.00972,-15.2608,151.788,73.433,-143.275,-58.8421,915.579,28.5114
5263,0,17.6769,,293.376,116.68,-309.449,20.3645,,-20.536,-15.6759,24.3276,-156.072,-70.1908,-150.183,-14.4478,-8.72451,-15.6385,148.174,73.5373,-139.187,-53.8527,916.673,28.9776
5264,0,17.973,,292.634,116.514,-308.483,20.6799,,-20.6388,-16.0402,24.5446,-157.031,-70.5219,-151.309,-14.0332,-8.79517,-14.8775,150.98,73.3175,-142.535,-57.3136,915.469,32.7167
5265,0,18.1779,,291.889,116.552,-307.545,20.5834,,-20.7285,-16.1583,24.7273,-155.987,-70.6632,-150.083,-14.2754,-8.95974,-15.0047,150.421,73.3777,-141.76,-58.0317,915.182,33.681
5266,0,18.4236,,291.31,116.533,-306.734,20.4977,,-20.8013,-16.1516,24.8419,-155.439,-70.881,-149.416,-14.4066,-9.03465,-14.9275,149.796,73.356,-141.096,-57.2588,914.994,35.4638
5267,0,18.6843,,290.671,116.535,-305.857,20.4257,,-20.8502,-16.0984,24.963,-155.007,-71.142,-148.875,-14.4974,-9.08523,-14.7799,149.246,73.346,-140.573,-56.5535,914.867,37.4165
5268,0,18.9588,,289.949,116.557,-304.895,20.3562,,-20.8846,-16.0271,25.087,-154.545,-71.4138,-148.305,-14.5809,-9.12938,-14.6182,148.757,73.335,-140.12,-55.9761,914.87,39.509
5269,0,19.2877,,289.178,116.501,-303.895,20.544,,-20.9254,-16.023,24.8861,-154.918,-71.7641,-148.871,-14.2756,-8.94614,-14.0824,149.272,73.2708,-140.958,-53.6823,914.948,42.7458
5270,0,19.5935,,288.273,116.761,-302.813,20.3777,,-20.9529,-15.9498,24.9147,-153.196,-71.8661,-146.875,-14.597,-9.01159,-14.33,148.144,73.3928,-139.528,-54.344,915.016,43.2614
5271,0,19.5288,,288.066,117.172,-302.271,19.8816,,-20.8407,-15.4224,24.8114,-151.264,-71.7684,-144.222,-15.482,-8.76849,-15.1117,143.581,73.292,-134.139,-49.8582,916.322,43.4105
5272,0,19.6587,,287.509,117.547,-301.379,19.8157,,-20.7852,-15.2202,24.6991,-151.474,-71.9556,-144.037,-15.6834,-8.44746,-14.9423,142.418,72.9664,-133.014,-47.7958,916.943,46.1853
5273,0,19.8392,,286.73,118.078,-300.327,19.7302,,-20.7304,-15.1384,24.656,-150.814,-72.0071,-142.894,-16.0337,-8.21496,-15.0127,141.254,72.7031,-131.687,-47.4233,917.566,47.9009
5274,0,20.672,,284.862,118.472,-298.362,20.1311,,-20.6911,-15.5902,25.079,-150.754,-72.1856,-142.891,-15.6656,-8.35019,-14.3453,144.7,72.4994,-135.695,-51.8529,916.479,51.3016
5275,0,21.4153,,283.171,119.035,-296.644,20.3093,,-20.7061,-15.8043,24.962,-149.077,-72.1511,-141.162,-15.5939,-8.34584,-14.2244,145.268,72.3595,-136.213,-51.652,916.99,53.0959
5276,0,22.1855,,281.677,119.796,-295.185,20.3795,,-20.7195,-15.9124,24.6838,-146.802,-72.0367,-138.784,-15.6767,-8.28409,-14.3387,145.229,72.2857,-135.975,-50.912,917.548,54.3628
5277,0,22.3031,,281.386,120.839,-294.845,19.9325,,-20.6581,-15.507,23.967,-143.244,-71.5559,-134.506,-16.6398,-7.8635,-15.5132,140.541,72.1156,-130.115,-45.1005,920.072,53.514
5278,0,22.1129,,280.615,121.888,-293.969,19.8229,,-20.5091,-15.2272,23.6763,-140.454,-71.9676,-131.392,-17.0372,-7.41687,-15.8217,139.109,72.6257,-128.018,-48.8335,921.538,58.45
5279,0,22.9828,,279.654,122.315,-292.977,20.2312,,-20.4236,-15.446,23.7751,-138.599,-72.3428,-129.702,-16.582,-7.30674,-15.1668,141.69,72.9319,-131.11,-53.5431,920.645,61.0195
5280,0,23.8092,,279.158,122.548,-292.457,20.4052,,-20.4336,-15.565,23.3975,-135.658,-72.2109,-126.812,-16.5067,-7.08893,-15.2007,141.555,73.145,-130.844,-52.4275,921.398,61.9081
5281,0,24.6196,,278.614,122.555,-291.883,20.6526,,-20.3553,-15.6777,23.0878,-132.934,-71.9561,-124.241,-16.3537,-6.91599,-15.2947,142.297,73.4432,-131.413,-52.2659,921.838,62.9559
5282,0,25.2855,,278.151,122.309,-291.339,20.8078,,-20.3829,-15.7239,22.5443,-130.64,-71.5678,-121.908,-16.2897,-6.63801,-15.4768,141.837,73.6362,-130.646,-50.4256,922.624,63.3489
5283,0,25.8812,,277.237,121.966,-290.347,21.0529,,-20.3725,-15.7859,22.0573,-129.062,-71.2544,-120.407,-16.0726,-6.41223,-15.5582,142.432,73.9354,-131.095,-50.0288,923.031,63.6614
5284,0,25.3594,,277.208,121.644,-290.094,20.7348,,-20.4351,-15.4915,21.0487,-127.453,-70.4521,-118.109,-16.8386,-5.82247,-16.8451,137.466,73.7889,-124.722,-42.7875,925.743,63.1493
5285,0,25.0666,,276.85,121.37,-289.521,20.6802,,-20.4594,-15.492,20.6734,-127.371,-70.0742,-117.484,-17.2295,-5.43455,-17.3962,135.834,73.7587,-122.556,-41.3468,926.177,62.7222
5286,0,25.7594,,275.093,121.026,-287.69,21.2427,,-20.5001,-15.9674,20.9678,-128.506,-70.3278,-118.76,-16.5245,-5.45392,-16.4444,139.723,74.1557,-127.422,-46.1218,923.916,63.0014
5287,0,26.1969,,273.566,120.763,-286.134,21.5986,,-20.4643,-16.0696,20.8166,-128.731,-70.1644,-118.922,-16.134,-5.28256,-16.1496,140.489,74.3392,-128.393,-44.4007,923.414,62.5354
5288,0,26.475,,272.377,120.522,-284.917,21.8886,,-20.5479,-16.2313,20.4753,-129.007,-70.0789,-119.125,-15.781,-5.12491,-15.9086,141.133,74.5765,-129.211,-42.8115,922.989,62.0699
5289,0,26.6588,,271.62,120.443,-284.159,22.1315,,-20.6208,-16.3557,20.1268,-129.21,-70.0453,-119.229,-15.4879,-4.96015,-15.7445,141.631,74.88,-129.876,-41.2659,922.402,61.3987
5290,0,26.7816,,271.543,120.394,-284.085,22.3324,,-20.7251,-16.4632,19.7463,-129.515,-70.0465,-119.379,-15.2124,-4.78772,-15.5488,141.672,75.2005,-130.101,-39.4108,921.757,60.2831
5291,0,26.0169,,272.232,120.581,-284.663,22.2086,,-20.9417,-16.4703,19.0231,-130.164,-70.0114,-119.36,-15.484,-4.42926,-16.0033,138.979,75.2307,-126.824,-35.3159,923.144,61.0303
5292,0,25.5061,,273.508,120.764,-285.836,22.2334,,-21.0882,-16.6484,18.8018,-131.408,-70.1553,-120.037,-15.5628,-4.22615,-15.9755,138.095,75.3738,-125.923,-34.2587,922.564,60.7948
5293,0,25.8155,,274.723,120.856,-287.087,22.5709,,-21.2027,-16.8536,18.8472,-133.146,-70.8448,-121.744,-14.8813,-4.08502,-14.7295,139.588,75.9819,-128.597,-35.494,920.099,60.2545
5294,0,26.0129,,276.016,120.938,-288.407,22.8845,,-21.2615,-17.0183,18.7688,-135.101,-70.7195,-123.489,-14.4865,-4.00759,-14.3553,140.912,76.0483,-130.405,-33.6547,919.167,58.0509
5295,0,26.0028,,277.603,121.186,-290.057,23.1052,,-21.3905,-17.1693,18.555,-136.975,-70.6312,-125.131,-14.182,-3.91748,-14.0867,141.395,76.2559,-131.171,-31.5985,918.23,56.8032
5296,0,25.1603,,279.343,121.533,-291.735,23.0984,,-21.5527,-17.251,18.21,-139.238,-70.5181,-126.673,-14.3329,-3.74199,-14.3705,140.161,76.1491,-129.519,-28.9941,918.739,58.0076
5297,0,24.3762,,281.111,121.89,-293.45,23.1431,,-21.7387,-17.5065,18.1329,-142.217,-70.9818,-129.092,-14.2669,-3.62514,-13.9099,139.949,76.3622,-129.573,-28.6924,917.568,59.9844
5298,0,24.3963,,283.193,122.26,-295.633,23.3902,,-21.8157,-17.5843,18.0948,-145.448,-71.1521,-132.064,-13.7947,-3.47114,-13.0609,140.414,76.7204,-131.022,-27.567,915.46,56.6381
5299,0,24.2269,,284.999,122.765,-297.551,23.6534,,-21.7856,-17.631,18.2037,-148.383,-70.6059,-134.52,-13.6137,-3.42934,-12.9956,141.06,76.6732,-131.892,-25.4883,914.231,53.6255
5300,0,23.843,,286.582,123.413,-299.264,23.8554,,-22.024,-17.8238,18.0054,-152.005,-70.2376,-137.764,-13.3541,-3.36902,-12.7082,141.704,76.784,-132.891,-23.6083,913.46,51.9737
5301,0,23.3456,,288.184,124.092,-301.01,24.0841,,-22.0956,-17.907,18.0436,-155.421,-69.7126,-140.675,-13.2003,-3.34631,-12.613,142,76.8312,-133.338,-21.3578,912.18,50.352
5302,0,23.6735,,287.489,124.61,-300.134,24.5273,,-22.1595,-19.0393,19.8327,-159.482,-66.1578,-142.639,-13.6128,-4.60812,-13.5809,149.483,73.7364,-141.013,-29.9161,909.997,37.5339
5303,0,22.8081,,289.747,125.982,-302.695,23.6634,,-23.4108,-18.5383,16.5578,-161.17,-66.7726,-143.599,-13.8118,-3.66391,-13.9977,141.813,75.2277,-132.42,-20.3438,907.578,42.9897
5304,0,21.9658,,291.735,126.829,-304.845,23.5159,,-23.7812,-18.2743,15.8294,-163.97,-66.6196,-145.677,-13.8848,-3.35029,-14.0581,139.065,75.5586,-129.605,-17.1811,906.894,41.5117
5305,0,21.0707,,293.21,127.631,-306.465,24.0221,,-23.2978,-18.2422,17.7231,-168.403,-66.4527,-150.116,-13.7538,-3.73696,-13.2298,138.938,76.1283,-130.236,-14.409,907.722,40.7605
5306,0,20.3476,,294.323,128.441,-307.785,24.1971,,-23.4883,-18.5493,18.3476,-171.414,-65.7535,-152.494,-13.9145,-4.05655,-13.2312,138.808,76.1579,-130.185,-12.377,906.411,39.2116
5307,0,19.4785,,295.072,129.297,-308.676,24.2497,,-23.5904,-18.4102,18.566,-174.579,-64.9063,-154.614,-14.2027,-4.00372,-13.4733,137.458,75.7742,-128.68,-9.43944,906.572,38.3205
5308,0,19.046,,296.061,129.899,-309.837,24.7373,,-23.5741,-18.2935,18.9585,-178.603,-64.0516,-158.468,-13.6651,-3.88495,-12.5554,139.002,75.8114,-131.249,-6.08979,905.003,37.1724
5309,0,18.6709,,296.835,130.685,-310.86,24.4433,,-24.5449,-18.2347,17.0983,-179.705,-63.0075,-158.072,-13.9313,-3.45285,-13.4874,137.655,75.2919,-129.294,-5.99984,901.696,33.1158
5310,0,19.2947,,295.645,130.658,-309.452,25.6501,,-24.1138,-19.7295,21.2057,-181.201,-58.7338,-157.769,-14.0057,-5.17605,-13.6909,147.622,71.7085,-140.347,-12.1354,900.02,17.2322
5311,0,19.8207,,294.805,131.376,-308.527,26.2363,,-24.3655,-20.8764,22.9505,-182.362,-55.4927,-157.361,-14.261,-6.34887,-14.2375,150.657,69.2736,-143.622,-11.9284,897.317,8.52566
5312,0,20.1125,,294.544,132.276,-308.166,26.6205,,-24.6877,-21.6436,23.9963,-183.41,-53.0107,-157.076,-14.5368,-7.25896,-14.7567,151.986,67.5959,-145.046,-10.9987,895.011,1.49698
5313,0,18.3038,,297.459,134.476,-311.564,25.7265,,-25.3821,-20.369,22.0071,-186.422,-56.5012,-161.332,-15.0144,-6.13199,-14.1748,141.62,72.6238,-133.575,5.13727,897.053,20.0507
5314,0,17.2356,,299.57,135.234,-313.769,25.6214,,-25.4349,-19.1345,21.4082,-188.749,-57.4583,-163.442,-15.0244,-5.31684,-13.79,137.306,73.7153,-129.567,7.60618,896.836,20.3661
5315,0,16.5028,,300.646,135.926,-315.048,25.717,,-25.4914,-18.4261,21.3985,-190.548,-57.5581,-164.754,-15.154,-4.87792,-13.7249,134.889,74.0154,-127.316,10.1796,896.203,18.9962
5316,0,16.0066,,301.423,136.592,-316.059,25.8739,,-25.6351,-18.021,21.5703,-192.002,-57.3008,-165.641,-15.3494,-4.62021,-13.7732,133.12,74.0469,-125.647,12.7788,895.313,16.9465
5317,0,17.1573,,300.245,135.741,-314.516,26.9861,,-25.6871,-19.5337,24.3172,-190.817,-52.7488,-161.609,-15.5299,-6.05249,-14.7581,144.222,69.3294,-137.712,3.48805,890.534,-5.25475
5318,0,16.1551,,302.073,137.377,-316.698,26.5089,,-26.2602,-18.6783,23.1772,-193.274,-54.7265,-165.122,-15.9767,-5.34802,-14.4208,134.854,72.4644,-127.41,17.619,892.076,9.05344
5319,0,15.5293,,303.855,137.832,-318.442,26.5418,,-26.4449,-17.9676,22.9698,-194.531,-55.1703,-166.282,-16.1652,-4.88403,-14.3486,131.397,73.0984,-124.068,20.5585,891.162,7.82195
5320,0,15.1309,,304.946,138.132,-319.599,26.6734,,-26.6498,-17.6877,23.0912,-195.112,-55.212,-166.477,-16.5088,-4.68929,-14.6369,129.321,73.1886,-121.834,23.4116,890.247,5.57196
5321,0,14.9031,,305.194,138.43,-320.134,26.84,,-26.7283,-17.1852,23.2811,-195.555,-55.1323,-166.434,-16.818,-4.41321,-14.9806,127.557,73.0287,-119.948,26.0294,889.778,3.02266
5322,0,14.6823,,304.657,138.683,-320.071,26.9924,,-26.8639,-16.8291,23.5105,-195.809,-55.0463,-166.253,-17.2095,-4.20897,-15.4152,125.852,72.8397,-118.034,28.8631,889.068,0.237256
5323,0,14.5367,,303.493,138.922,-319.516,27.1405,,-27.0544,-16.5406,23.6753,-196,-55.0049,-166.034,-17.5781,-4.04276,-15.7761,124.274,72.5641,-116.306,31.7768,888.261,-2.93144
5324,0,14.4636,,301.893,139.272,-318.662,27.2538,,-27.2786,-16.4462,23.9159,-195.939,-55.0756,-165.6,-18.0697,-3.96502,-16.2535,122.696,72.3041,-114.483,34.9516,887.292,-6.09348
5325,0,14.4961,,300.26,139.643,-317.81,27.3823,,-27.3891,-16.067,24.1516,-195.976,-55.2046,-165.251,-18.461,-3.75601,-16.6028,121.073,71.9577,-112.773,38.1861,886.647,-9.25996
5326,0,14.6216,,299.233,139.908,-317.472,27.4687,,-27.5439,-15.9075,24.4287,-195.613,-55.3945,-164.414,-19.0031,-3.65351,-17.1401,119.528,71.6021,-110.902,41.1549,886.013,-12.4333
5327,0,14.8146,,298.503,140.108,-317.424,27.5431,,-27.6046,-15.5,24.6667,-195.281,-55.6426,-163.504,-19.5039,-3.43177,-17.6749,118.126,71.1221,-109.245,43.8376,885.735,-15.5988
5328,0,14.968,,297.655,140.411,-317.361,27.5965,,-27.709,-15.196,24.9101,-194.9,-55.965,-162.527,-20.0521,-3.25067,-18.2193,116.775,70.6242,-107.606,46.4771,885.307,-18.9423
5329,0,15.0343,,296.809,140.688,-317.289,27.6736,,-27.8135,-14.9371,25.2233,-194.621,-56.2955,-161.681,-20.6073,-3.08351,-18.7382,115.53,70.1177,-106.099,49.1937,884.679,-22.3836
5330,0,15.0046,,296.333,140.769,-317.431,27.7623,,-27.934,-14.7262,25.542,-194.369,-56.5854,-160.806,-21.1792,-2.9313,-19.3048,114.525,69.5668,-104.773,51.771,884.175,-25.7595
5331,0,14.9512,,296.364,140.632,-317.884,27.8309,,-28.1005,-14.7063,25.8764,-193.883,-56.8242,-159.587,-21.8664,-2.85564,-20.0432,113.828,68.9352,-103.55,54.1533,883.864,-29.0865
5332,0,14.858,,296.322,140.449,-318.246,27.9511,,-28.1606,-14.6466,26.424,-193.472,-57.0377,-158.467,-22.5351,-2.79643,-20.711,113.4,68.2632,-102.677,56.5174,883.92,-32.181
5333,0,16.3167,,293.898,139.18,-315.891,29.0966,,-28.1796,-16.4402,28.9447,-191.411,-52.7086,-152.938,-23.0914,-4.24901,-22.4557,126.139,64.0907,-116.023,45.9697,879.145,-55.6994
5334,0,17.2394,,291.563,139.231,-313.845,29.6408,,-28.378,-17.6777,30.3476,-190.827,-50.1892,-150.6,-23.846,-5.37068,-23.6927,129.755,61.6549,-119.418,46.1949,876.619,-65.5408
5335,0,17.9124,,290.289,139.391,-312.672,29.6521,,-28.8618,-18.3395,30.1623,-190.281,-48.6732,-148.463,-24.6903,-6.13357,-25.0126,131.131,59.8592,-120.281,46.4742,873.876,-72.9669
5336,0,18.3187,,289.779,139.433,-312.096,29.7727,,-28.8538,-18.5328,30.9287,-190.145,-47.7589,-147.376,-25.3882,-6.79164,-25.7532,131.584,58.7303,-120.581,48.2156,873.034,-78.548
5337,0,18.6792,,289.584,139.486,-311.839,29.7194,,-28.9635,-18.5717,31.1821,-189.997,-47.2505,-146.392,-26.0949,-7.3596,-26.4296,131.476,57.8638,-120.362,49.8478,872.317,-83.3688
5338,0,19.0024,,289.479,139.576,-311.712,29.6472,,-28.9188,-18.3759,31.6052,-189.842,-46.9756,-145.568,-26.7739,-7.84536,-26.9821,131.107,57.1826,-119.918,51.9796,871.775,-87.4778
5339,0,19.2625,,289.482,139.633,-311.693,29.6448,,-28.6589,-17.9827,32.4369,-189.754,-46.8913,-145.025,-27.3911,-8.27536,-27.3721,130.525,56.7113,-119.348,54.4561,871.806,-90.8643
5340,0,19.4222,,289.605,139.619,-311.772,29.5585,,-28.4872,-17.5028,32.9204,-189.58,-46.8983,-144.417,-28.0205,-8.64134,-27.8481,129.9,56.3182,-118.595,56.9041,871.993,-93.9026
5341,0,19.4779,,289.773,139.612,-311.921,29.4477,,-28.2661,-17.1955,33.5483,-189.184,-47.0242,-143.519,-28.8362,-9.04767,-28.7059,129.215,55.9977,-117.485,59.2477,871.76,-96.6186
5342,0,19.3987,,290.022,139.552,-312.121,29.4935,,-27.9171,-16.9521,34.6621,-188.901,-47.1898,-142.99,-29.5574,-9.54996,-29.2649,128.609,55.8235,-116.59,61.9921,872.188,-98.9182
5343,0,19.3071,,290.357,139.43,-312.39,29.719,,-27.749,-17.5202,35.9549,-188.93,-47.5226,-142.877,-30.3923,-10.3508,-29.9708,127.748,55.7017,-115.742,64.6668,873.174,-100.513
5344,0,19.1848,,290.58,139.298,-312.618,29.9109,,-27.6073,-18.0499,37.0417,-188.613,-47.562,-142.234,-31.2221,-11.1096,-30.7183,127.63,55.4251,-115.327,66.4416,872.714,-102.645
5345,0,19.1626,,290.554,139.065,-312.589,30.1109,,-27.2026,-17.1225,37.9193,-188.345,-47.3242,-141.683,-31.3584,-11.3871,-30.4602,128.096,54.9653,-115.659,68.1065,872.447,-104.709
5346,0,19.2326,,290.532,138.855,-312.596,30.2553,,-27.0901,-16.8187,38.4035,-188.33,-47.4375,-141.508,-31.7703,-11.908,-30.5591,127.832,54.7159,-115.514,69.9162,872.54,-105.961
5347,0,19.3654,,290.518,138.656,-312.656,30.2134,,-27.2032,-16.9984,38.4491,-187.909,-47.5166,-140.789,-32.5466,-12.5677,-31.1861,127.666,54.4575,-115.113,71.2569,871.686,-107.328
5348,0,19.5162,,290.542,138.382,-312.732,30.2227,,-27.4159,-17.1934,38.3191,-187.644,-47.5767,-140.324,-33.1637,-13.2763,-31.4638,127.501,54.1638,-114.887,72.9607,871.547,-108.392
5349,0,19.5392,,290.583,137.899,-312.746,31.1472,,-26.641,-16.9114,40.9831,-188.588,-47.7602,-141.792,-32.9502,-13.97,-30.2479,127.299,54.0626,-115.899,76.0963,873.99,-108.031
5350,0,19.6618,,290.497,137.656,-312.77,31.0367,,-27.0552,-17.332,40.2498,-187.947,-47.7417,-140.785,-33.8384,-14.687,-31.1563,127.473,53.8022,-115.666,76.3083,872.264,-109.44
5351,0,19.7718,,290.453,137.274,-312.755,31.1604,,-27.3995,-17.2094,39.5501,-187.894,-47.8058,-140.475,-34.0969,-15.2378,-31.1377,127.335,53.3907,-115.603,77.7269,872.52,-110.345
5352,0,19.523,,290.419,136.465,-312.719,31.7029,,-26.6902,-16.8252,40.3885,-189.952,-49.2483,-144.119,-32.7356,-15.5617,-27.9437,126.324,54.0499,-116.731,84.9163,876.945,-99.5032
5353,0,19.8089,,290.128,136.351,-312.645,31.8171,,-26.6979,-17.2362,40.5871,-188.723,-48.799,-142.201,-33.7402,-16.2033,-29.4252,126.674,53.6999,-116.556,81.2681,874.296,-108.122
5354,0,19.7525,,290.012,135.675,-312.597,32.1083,,-26.3404,-16.8038,40.4125,-190.07,-49.7643,-144.657,-32.7239,-16.3398,-27.1477,126.086,54.089,-117.382,87.0114,877.233,-99.8568
5355,0,19.9315,,289.787,135.279,-312.623,32.0071,,-26.2685,-16.8906,39.2344,-189.896,-50.281,-144.641,-32.5455,-16.4971,-26.7333,125.715,54.2296,-117.317,87.6224,876.562,-99.2063
5356,0,20.1745,,289.535,134.977,-312.669,31.9267,,-26.1393,-16.9649,38.1779,-189.532,-50.629,-144.436,-32.4828,-16.6335,-26.5569,125.403,54.3323,-117.149,88.6503,876.429,-99.3559
5357,0,20.4351,,289.256,134.703,-312.693,32.1191,,-25.6931,-16.8562,38.102,-189.404,-50.8578,-144.632,-32.288,-16.7166,-26.1785,125.21,54.4647,-117.337,90.0426,877.085,-99.5986
5358,0,20.7172,,289.007,134.469,-312.76,32.1033,,-25.597,-16.7847,36.9923,-188.998,-50.9849,-144.302,-32.2108,-16.7264,-26.2053,125.117,54.4923,-117.291,90.6803,876.709,-100.186
5359,0,20.8476,,288.855,134.227,-312.847,32.2888,,-26.011,-17.0751,35.3919,-189.562,-51.1719,-145.606,-31.7979,-16.904,-25.3575,124.903,54.8472,-118.021,92.5394,879.056,-100.643
5360,0,21.0522,,288.621,134.028,-312.928,32.9147,,-24.9326,-16.4954,36.9155,-189.205,-51.1849,-145.387,-31.5595,-16.8167,-25.2551,125.235,54.8837,-118.388,93.089,877.996,-100.153
5361,0,21.2178,,288.424,133.847,-313.061,32.9968,,-24.9262,-16.7103,35.9174,-188.572,-51.2529,-144.769,-31.6824,-16.9286,-25.7314,125.374,54.9598,-118.311,92.8106,876.911,-100.8
5362,0,21.42,,288.203,133.601,-313.144,33.0712,,-25.2722,-17.0279,34.192,-188.32,-51.2913,-144.591,-31.5652,-16.9883,-25.8496,125.519,54.9343,-118.567,92.8183,876.437,-101.064
5363,0,21.6119,,287.937,133.389,-313.211,33.2865,,-25.4018,-17.2894,33.1053,-188.057,-51.3052,-144.515,-31.4192,-17.0691,-25.8457,125.79,55.0125,-118.962,92.772,875.842,-100.97
5364,0,21.8329,,287.684,133.205,-313.314,33.5506,,-25.5213,-17.5699,32.1566,-187.795,-51.2474,-144.484,-31.2926,-17.1568,-25.8656,126.137,55.1204,-119.444,92.5374,875.067,-100.962
5365,0,22.0277,,287.476,133.031,-313.468,33.8121,,-25.7184,-17.9011,31.1263,-187.497,-51.189,-144.437,-31.2025,-17.2528,-25.9559,126.473,55.2868,-119.852,92.154,874.294,-101.064
5366,0,22.235,,287.281,132.95,-313.664,34.1339,,-25.8715,-18.2738,30.3682,-187.175,-51.1145,-144.457,-31.166,-17.3843,-26.0885,126.786,55.5719,-120.218,91.4896,873.674,-101.164
5367,0,22.3781,,287.136,132.899,-313.907,34.5633,,-25.9024,-18.7299,30.1268,-186.849,-51.1085,-144.608,-31.1942,-17.6218,-26.2236,127.118,56.0033,-120.612,90.8208,873.354,-100.959
5368,0,22.5593,,286.982,132.859,-314.145,34.6654,,-26.3921,-19.2172,28.5085,-186.217,-51.0294,-144.107,-31.2986,-17.6967,-26.7574,127.473,56.2636,-120.666,89.1251,871.846,-101.003
5369,0,22.5849,,286.982,132.848,-314.494,35.2576,,-26.2475,-19.796,29.0242,-186.041,-51.1912,-144.723,-31.3752,-18.1063,-26.7499,127.666,57.0236,-121.054,88.7232,872.271,-100.388
5370,0,22.6753,,287.02,132.831,-314.867,35.8973,,-26.1044,-20.2749,29.5294,-185.885,-51.3088,-145.344,-31.3784,-18.4311,-26.6933,127.979,57.7671,-121.68,87.4853,872.333,-100.133
5371,0,22.576,,289.045,133.266,-317.689,34.5119,,-27.0221,-19.2117,25.8015,-185.195,-56.9477,-147.153,-31.5127,-17.1192,-25.2798,117.232,62.0233,-110.318,99.7995,875.881,-82.1255
5372,0,22.8063,,289.729,132.706,-318.979,34.7498,,-26.7258,-18.4829,25.7227,-184.68,-59.5281,-148.062,-31.0207,-16.2179,-23.8105,113.39,63.7255,-107.449,97.4083,877.87,-78.8612
5373,0,23.267,,289.495,132.215,-319.47,35.1791,,-26.6514,-18.3268,25.7225,-183.81,-61.0168,-148.261,-30.6747,-15.4625,-22.9635,111.161,65.0214,-105.809,94.3417,877.887,-77.6375
5374,0,23.7163,,289.191,131.856,-319.904,35.7701,,-26.6172,-18.9627,26.5882,-182.516,-62.2022,-148.252,-30.7217,-15.3421,-22.4427,109.152,66.5558,-104.129,91.1708,877.72,-76.9602
5375,0,24.2512,,288.943,131.512,-320.338,36.2806,,-26.5875,-19.3579,27.1106,-180.999,-63.1162,-147.85,-30.771,-15.0707,-22.1559,107.408,67.9165,-102.579,87.6735,876.947,-76.6915
5376,0,24.794,,288.612,131.343,-320.71,36.3793,,-26.9962,-19.9336,26.4633,-178.455,-63.8903,-146.138,-31.1283,-14.8327,-22.4709,105.473,69.1428,-100.232,83.7687,874.919,-76.6933
5377,0,25.3126,,288.166,131.099,-320.876,36.8827,,-26.9002,-20.3306,27.1316,-176.725,-64.495,-145.434,-31.2799,-14.785,-22.353,104.325,70.304,-99.1164,81.3537,873.891,-75.4649
5378,0,25.9336,,287.668,131.006,-321.007,37.3766,,-26.6079,-20.5525,28.0837,-174.924,-65.0634,-144.708,-31.4806,-14.7766,-22.2863,102.618,71.6084,-97.5364,77.9966,872.489,-75.6257
5379,0,26.6288,,287.375,130.88,-321.264,37.8622,,-26.2325,-20.6491,29.1341,-173.16,-65.624,-144.069,-31.6714,-14.7618,-22.1681,100.513,72.9277,-95.6516,74.5928,871.173,-75.9545
5380,0,27.3041,,287.058,130.753,-321.463,38.4258,,-25.7617,-20.6758,30.4471,-171.559,-66.2705,-143.692,-31.806,-14.7552,-21.9195,98.0483,74.3076,-93.5704,71.0749,870.192,-76.2005
5381,0,27.9917,,286.734,130.583,-321.633,38.6115,,-25.8387,-21.0043,30.4627,-168.989,-66.7398,-142.031,-32.1716,-14.7629,-22.1474,95.6582,75.4997,-91.058,67.0292,868.074,-76.2606
5382,0,28.6698,,286.493,130.272,-321.803,38.7985,,-25.8888,-21.327,30.5519,-166.458,-67.1397,-140.368,-32.5411,-14.8082,-22.3595,93.4294,76.6231,-88.7359,63.0445,866.013,-76.0648
5383,0,29.4142,,286.214,129.875,-321.899,38.8612,,-25.959,-21.4799,30.3678,-163.691,-67.3853,-138.27,-32.9267,-14.7297,-22.6834,91.685,77.5756,-86.7878,58.9353,863.572,-75.7193
5384,0,30.1116,,285.746,129.538,-321.796,39.7311,,-24.7502,-20.6403,33.0457,-163.07,-67.9721,-138.827,-32.7754,-14.4623,-22.0119,89.4958,78.8108,-85.4495,55.1361,863.044,-75.0803
