Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
11270,0,91.1119,,-19.4591,4.5668,-60.1464,133.529,,-46.1917,-10.7178,12.9401,-111.16,32.9389,12.8384,-44.6451,-4.32935,-26.6899,752.79,-61.3002,774.522,811.222,445.5,-412.535
11271,0,91.1375,,-19.4664,4.58045,-60.1461,133.521,,-46.1736,-10.6945,12.8976,-111.156,32.9368,12.9172,-44.6067,-4.31374,-26.6607,752.799,-61.3565,774.53,811.046,445.518,-412.67
11272,0,91.1521,,-19.4662,4.58541,-60.1468,133.504,,-46.1658,-10.6791,12.8414,-111.123,32.9458,12.9477,-44.569,-4.31523,-26.6265,752.776,-61.3836,774.502,810.902,445.532,-412.771
11273,0,91.1565,,-19.4696,4.5888,-60.1462,133.495,,-46.1591,-10.678,12.8086,-111.107,32.9518,12.9832,-44.5371,-4.3134,-26.6088,752.785,-61.4151,774.517,810.794,445.494,-412.837
11274,0,91.1595,,-19.4672,4.57657,-60.1454,133.487,,-46.1629,-10.7226,12.804,-111.064,32.9728,12.9618,-44.486,-4.31797,-26.5634,752.723,-61.4142,774.479,810.625,445.454,-412.85
11275,0,91.1513,,-19.4634,4.5784,-60.1467,133.474,,-46.1621,-10.7272,12.7651,-111.046,32.9805,12.9819,-44.4735,-4.33953,-26.5758,752.733,-61.4216,774.487,810.533,445.514,-412.976
11276,0,91.1569,,-19.4761,4.51908,-60.1359,133.437,,-46.1262,-10.7366,12.7734,-111.036,33.0044,12.8504,-44.43,-4.40835,-26.5826,752.613,-61.3018,774.375,810.212,445.463,-412.748
11277,0,91.1577,,-19.4815,4.50631,-60.1328,133.418,,-46.1102,-10.7574,12.7701,-111.018,33.0072,12.7825,-44.4162,-4.45931,-26.6225,752.548,-61.2673,774.313,810.145,445.607,-412.671
11278,0,91.1489,,-19.4869,4.50988,-60.1318,133.386,,-46.1121,-10.7579,12.703,-110.97,33.0082,12.7131,-44.4044,-4.50207,-26.6465,752.478,-61.2391,774.245,810.075,445.729,-412.647
11279,0,91.1391,,-19.4923,4.51139,-60.1305,133.346,,-46.1015,-10.7252,12.6137,-110.932,33.0081,12.658,-44.3996,-4.55797,-26.6792,752.423,-61.2017,774.186,809.97,445.719,-412.692
11280,0,91.0931,,-19.4956,4.44964,-60.122,133.297,,-46.2431,-10.9066,12.6649,-110.854,33.061,12.5524,-44.3339,-4.67116,-26.5728,752.34,-61.1294,774.183,809.954,445.904,-412.697
11281,0,91.101,,-19.5101,4.49966,-60.1243,133.268,,-46.2064,-10.8507,12.6073,-110.847,33.0164,12.5483,-44.3447,-4.71338,-26.6494,752.281,-61.131,774.045,809.735,445.836,-412.898
11282,0,91.1073,,-19.5244,4.5303,-60.1242,133.254,,-46.168,-10.8044,12.5709,-110.839,32.9855,12.5319,-44.3369,-4.76712,-26.696,752.267,-61.1343,774.004,809.636,445.873,-413.001
11283,0,91.1094,,-19.5362,4.56486,-60.1252,133.256,,-46.1237,-10.7671,12.563,-110.824,32.9565,12.5045,-44.3251,-4.81741,-26.7367,752.239,-61.1431,773.961,809.507,445.928,-413.117
11284,0,91.1027,,-19.5453,4.58711,-60.1255,133.256,,-46.089,-10.734,12.5437,-110.801,32.9396,12.4549,-44.3037,-4.85862,-26.754,752.205,-61.1332,773.914,809.376,445.984,-413.187
11285,0,91.0969,,-19.5422,4.61003,-60.1292,133.249,,-46.0559,-10.7366,12.5575,-110.745,32.9342,12.359,-44.258,-4.88304,-26.7257,752.121,-61.1057,773.84,809.26,445.949,-413.164
11286,0,91.0864,,-19.522,4.66333,-60.1413,133.229,,-46.0283,-10.6816,12.4936,-110.683,32.9163,12.3014,-44.251,-4.91266,-26.7426,752.079,-61.0962,773.777,809.164,446.067,-413.32
11287,0,91.0761,,-19.504,4.68502,-60.1489,133.199,,-46.0202,-10.668,12.4329,-110.605,32.9188,12.2023,-44.1988,-4.92114,-26.6849,751.952,-61.061,773.662,809.063,446.118,-413.321
11288,0,91.0796,,-19.4874,4.72403,-60.1583,133.174,,-45.9942,-10.6027,12.352,-110.588,32.8921,12.19,-44.1766,-4.93139,-26.6947,751.931,-61.0676,773.636,808.906,446.253,-413.497
11289,0,91.0974,,-19.4897,4.74393,-60.1602,133.151,,-45.9573,-10.5343,12.2843,-110.602,32.8664,12.1943,-44.1351,-4.93099,-26.6886,751.907,-61.0787,773.609,808.7,446.34,-413.587
11290,0,91.0737,,-19.4933,4.70831,-60.1547,133.114,,-46.0613,-10.6722,12.3681,-110.567,32.8899,12.1554,-44.0448,-4.97445,-26.5587,751.89,-61.0712,773.66,808.667,446.518,-413.595
11291,0,91.1049,,-19.5004,4.76911,-60.1603,133.072,,-45.9975,-10.557,12.2945,-110.59,32.8337,12.2204,-44.0244,-4.9474,-26.5789,751.882,-61.1198,773.573,808.469,446.362,-413.844
11292,0,91.1198,,-19.5015,4.81875,-60.1662,133.06,,-45.9759,-10.4799,12.2006,-110.555,32.7987,12.2212,-43.9963,-4.93915,-26.5673,751.87,-61.146,773.521,808.439,446.438,-413.948
11293,0,91.124,,-19.4988,4.86287,-60.1724,133.061,,-45.9655,-10.4332,12.1353,-110.528,32.7668,12.231,-43.9758,-4.9409,-26.5663,751.88,-61.1747,773.496,808.423,446.498,-414.061
11294,0,91.1298,,-19.5,4.8662,-60.1724,133.045,,-45.9514,-10.4277,12.1114,-110.506,32.7619,12.2078,-43.9199,-4.94197,-26.5081,751.83,-61.1734,773.457,808.341,446.488,-414.065
11295,0,91.1282,,-19.4935,4.87251,-60.175,133.036,,-45.939,-10.3798,12.0387,-110.483,32.7608,12.2004,-43.9038,-4.96665,-26.5062,751.797,-61.1741,773.417,808.193,446.51,-414.215
11296,0,91.1285,,-19.4852,4.86301,-60.1761,133.028,,-45.9359,-10.3447,11.9614,-110.466,32.7672,12.1883,-43.8817,-4.98825,-26.505,751.747,-61.1724,773.388,808.004,446.508,-414.348
11297,0,91.091,,-19.4708,4.78607,-60.1706,133.014,,-46.0686,-10.5243,12.0557,-110.419,32.8275,12.1252,-43.8209,-5.07487,-26.4123,751.707,-61.1207,773.442,807.954,446.672,-414.331
11298,0,91.1215,,-19.4617,4.79407,-60.1741,133.004,,-46.0099,-10.4753,12.0719,-110.456,32.8094,12.1656,-43.8423,-5.10887,-26.516,751.673,-61.1132,773.367,807.735,446.367,-414.537
11299,0,91.1361,,-19.4548,4.78949,-60.1755,133.001,,-45.982,-10.4471,12.0497,-110.442,32.812,12.1567,-43.8458,-5.16945,-26.5722,751.629,-61.0953,773.323,807.665,446.401,-414.635
11300,0,91.1486,,-19.46,4.76896,-60.1715,133.004,,-45.9596,-10.5049,12.1206,-110.416,32.8251,12.1234,-43.8092,-5.21619,-26.5658,751.536,-61.0815,773.253,807.618,446.318,-414.57
11301,0,91.157,,-19.4707,4.7674,-60.1684,133.005,,-45.9375,-10.551,12.1854,-110.41,32.8231,12.1394,-43.8015,-5.2729,-26.5977,751.505,-61.0879,773.21,807.571,446.34,-414.66
11302,0,91.1557,,-19.4833,4.78567,-60.1671,132.999,,-45.9214,-10.5406,12.1738,-110.405,32.8082,12.1736,-43.8173,-5.33053,-26.6594,751.516,-61.1054,773.199,807.488,446.431,-414.887
11303,0,91.1527,,-19.5013,4.78025,-60.1615,132.985,,-45.918,-10.5683,12.1712,-110.367,32.8164,12.1375,-43.7844,-5.36644,-26.6332,751.438,-61.0955,773.132,807.365,446.512,-414.89
11304,0,91.1487,,-19.5162,4.78698,-60.1582,132.966,,-45.8936,-10.5313,12.1324,-110.341,32.8132,12.1145,-43.7843,-5.41923,-26.656,751.404,-61.074,773.082,807.222,446.609,-415.016
11305,0,91.0967,,-19.516,4.75312,-60.1541,132.934,,-46.0102,-10.6789,12.2151,-110.247,32.8576,12.0212,-43.729,-5.51334,-26.5412,751.341,-61.0288,773.072,807.206,446.877,-415.058
11306,0,91.0596,,-19.5052,4.73651,-60.155,132.887,,-46.0718,-10.7837,12.3439,-110.187,32.8784,11.9605,-43.6683,-5.57806,-26.4388,751.268,-60.9953,773.01,807.074,446.921,-415.153
11307,0,91.0784,,-19.4916,4.78797,-60.1651,132.861,,-45.9595,-10.6441,12.3396,-110.19,32.8346,11.9735,-43.6658,-5.57841,-26.4877,751.222,-61.0054,772.889,806.812,446.807,-415.389
11308,0,91.0746,,-19.4795,4.83009,-60.1737,132.856,,-45.8956,-10.5575,12.3115,-110.159,32.8086,11.9325,-43.636,-5.58087,-26.4982,751.196,-61.0008,772.84,806.739,446.909,-415.469
11309,0,91.0734,,-19.4691,4.85664,-60.1798,132.844,,-45.8401,-10.4827,12.279,-110.134,32.79,11.8899,-43.6025,-5.58797,-26.503,751.156,-60.9952,772.79,806.653,446.987,-415.503
11310,0,91.0714,,-19.4636,4.87989,-60.1842,132.839,,-45.8128,-10.4389,12.2381,-110.108,32.7721,11.8461,-43.5707,-5.59019,-26.5145,751.112,-60.9944,772.741,806.577,447.033,-415.504
11311,0,91.0651,,-19.4646,4.91294,-60.188,132.827,,-45.808,-10.406,12.17,-110.059,32.7558,11.7969,-43.543,-5.58732,-26.5195,751.054,-60.9988,772.674,806.551,447.1,-415.5
11312,0,91.0635,,-19.4756,4.93209,-60.1873,132.811,,-45.7994,-10.3704,12.1011,-110.034,32.7419,11.7675,-43.5119,-5.58919,-26.5153,751.021,-61.0023,772.635,806.471,447.095,-415.45
11313,0,91.0725,,-19.4894,4.95494,-60.1863,132.8,,-45.7937,-10.3411,12.0405,-110.015,32.7263,11.7565,-43.49,-5.59178,-26.5229,750.991,-61.0138,772.595,806.41,447.115,-415.429
11314,0,90.9969,,-19.7165,4.9997,-60.1284,132.797,,-45.9431,-10.4839,12.0395,-110.034,32.7331,11.8728,-43.3584,-5.64048,-26.3144,751.151,-61.0837,772.715,806.173,446.686,-415.039
11315,0,91.0458,,-19.8731,5.11778,-60.0991,132.806,,-45.902,-10.4351,12.0055,-110.025,32.6944,11.9551,-43.2955,-5.60641,-26.2856,751.16,-61.1917,772.652,805.87,446.347,-415.091
11316,0,91.0812,,-19.9877,5.20383,-60.0774,132.825,,-45.8673,-10.3706,11.9498,-110.017,32.68,12.0241,-43.2509,-5.6062,-26.2838,751.206,-61.2683,772.665,805.667,446.289,-415.193
11317,0,91.1,,-20.0676,5.27465,-60.0635,132.849,,-45.8631,-10.3456,11.8876,-109.973,32.6834,12.0404,-43.2083,-5.61671,-26.2848,751.198,-61.3159,772.636,805.515,446.24,-415.212
11318,0,91.1099,,-20.1241,5.33551,-60.055,132.865,,-45.8562,-10.336,11.8503,-109.933,32.6924,12.0502,-43.1693,-5.63256,-26.2978,751.19,-61.3563,772.621,805.449,446.118,-415.199
11319,0,91.1192,,-20.1697,5.37144,-60.0464,132.877,,-45.8351,-10.3801,11.9032,-109.893,32.717,12.033,-43.1076,-5.64221,-26.281,751.137,-61.3826,772.586,805.401,445.948,-415.056
11320,0,91.1298,,-20.2062,5.41374,-60.0412,132.888,,-45.8082,-10.4163,11.9601,-109.854,32.7381,12.0255,-43.0682,-5.66135,-26.2973,751.086,-61.4124,772.549,805.366,445.89,-414.996
11321,0,91.1365,,-20.2462,5.46393,-60.0359,132.892,,-45.7741,-10.405,11.976,-109.833,32.7468,12.032,-43.053,-5.68825,-26.3548,751.054,-61.4393,772.519,805.323,445.884,-414.982
11322,0,91.1468,,-20.278,5.51706,-60.0334,132.898,,-45.7434,-10.3936,11.9847,-109.799,32.7557,12.0241,-43.0288,-5.70703,-26.396,751.007,-61.473,772.472,805.285,445.905,-414.906
11323,0,91.1181,,-20.2996,5.52445,-60.0281,132.896,,-45.8598,-10.5738,12.117,-109.719,32.8099,11.9594,-42.9612,-5.77705,-26.3233,750.948,-61.4745,772.48,805.362,446.093,-414.735
11324,0,91.104,,-20.3102,5.57003,-60.0307,132.877,,-45.9352,-10.7153,12.2792,-109.664,32.8316,11.9401,-42.9043,-5.82151,-26.2733,750.899,-61.5027,772.446,805.346,446.115,-414.685
11325,0,91.1426,,-20.3269,5.653,-60.0361,132.869,,-45.8321,-10.6884,12.3962,-109.653,32.8127,11.9556,-42.8526,-5.79109,-26.2685,750.821,-61.555,772.322,805.148,445.917,-414.597
11326,0,91.1603,,-20.3353,5.72532,-60.0426,132.867,,-45.7659,-10.6754,12.4627,-109.613,32.8102,11.9473,-42.8087,-5.76891,-26.2537,750.79,-61.6012,772.283,805.143,446.01,-414.492
11327,0,91.1676,,-20.3436,5.79137,-60.0484,132.867,,-45.7238,-10.682,12.5105,-109.584,32.8086,11.9482,-42.7692,-5.74716,-26.2464,750.774,-61.6418,772.263,805.138,446.054,-414.437
11328,0,91.153,,-20.3301,5.85511,-60.0602,132.864,,-45.7451,-10.7107,12.4656,-109.49,32.8219,11.8721,-42.725,-5.72666,-26.2156,750.693,-61.663,772.188,805.134,446.231,-414.336
11329,0,91.1413,,-20.3228,5.90769,-60.0689,132.853,,-45.7337,-10.7217,12.4569,-109.467,32.8286,11.8693,-42.6895,-5.71889,-26.2048,750.686,-61.6954,772.184,805.098,446.216,-414.271
11330,0,91.1385,,-20.323,5.95782,-60.075,132.842,,-45.7111,-10.7251,12.4583,-109.438,32.836,11.8509,-42.6531,-5.71261,-26.1964,750.648,-61.7228,772.153,805.073,446.171,-414.199
11331,0,91.1296,,-20.3274,6.01508,-60.0808,132.828,,-45.7036,-10.7252,12.4231,-109.398,32.8407,11.8253,-42.6187,-5.70961,-26.1845,750.603,-61.7465,772.105,805.088,446.193,-414.142
11332,0,91.1289,,-20.3379,6.08288,-60.0861,132.821,,-45.6832,-10.7192,12.4081,-109.363,32.8358,11.8066,-42.5886,-5.70887,-26.1849,750.561,-61.7784,772.054,805.131,446.189,-414.063
11333,0,91.1298,,-20.3517,6.16791,-60.0925,132.829,,-45.6885,-10.7281,12.3728,-109.312,32.8239,11.7873,-42.5579,-5.69241,-26.181,750.51,-61.8298,771.992,805.2,446.321,-413.958
11334,0,91.1347,,-20.3747,6.24092,-60.0947,132.843,,-45.6638,-10.7276,12.3885,-109.302,32.8134,11.8093,-42.536,-5.68354,-26.1936,750.501,-61.8864,771.972,805.343,446.331,-413.882
11335,0,91.1425,,-20.3975,6.32219,-60.0978,132.852,,-45.6522,-10.7283,12.3845,-109.292,32.8021,11.8491,-42.5233,-5.66551,-26.2029,750.522,-61.9506,771.972,805.404,446.472,-413.828
11336,0,91.1471,,-20.4142,6.38951,-60.1011,132.861,,-45.6433,-10.7328,12.3774,-109.265,32.8046,11.8654,-42.5017,-5.65273,-26.1921,750.518,-61.9974,771.962,805.438,446.501,-413.796
11337,0,91.1567,,-20.4241,6.44181,-60.1046,132.871,,-45.6386,-10.7441,12.3694,-109.248,32.8112,11.8612,-42.4766,-5.6408,-26.1887,750.495,-62.0252,771.945,805.432,446.436,-413.727
11338,0,91.1632,,-20.4276,6.4829,-60.1086,132.874,,-45.6283,-10.7486,12.3575,-109.239,32.8257,11.8663,-42.4529,-5.63496,-26.1841,750.478,-62.0532,771.94,805.445,446.377,-413.674
11339,0,91.1591,,-20.4323,6.52177,-60.112,132.886,,-45.6281,-10.7704,12.3483,-109.209,32.8408,11.8339,-42.4266,-5.63349,-26.1798,750.436,-62.0679,771.902,805.471,446.336,-413.525
11340,0,91.1498,,-20.4338,6.57304,-60.1179,132.906,,-45.6417,-10.7991,12.3259,-109.171,32.8508,11.8058,-42.4072,-5.62441,-26.1817,750.404,-62.0984,771.88,805.551,446.273,-413.409
11341,0,91.1439,,-20.4336,6.61071,-60.1226,132.921,,-45.6394,-10.8182,12.3163,-109.155,32.8655,11.7908,-42.3875,-5.6276,-26.1862,750.38,-62.1157,771.866,805.566,446.11,-413.337
11342,0,91.1288,,-20.4362,6.65824,-60.1277,132.931,,-45.6423,-10.8335,12.2907,-109.12,32.8756,11.7594,-42.3729,-5.63633,-26.19,750.353,-62.1269,771.832,805.596,446.039,-413.242
11343,0,91.1172,,-20.4408,6.71709,-60.1335,132.943,,-45.6456,-10.848,12.2692,-109.099,32.8769,11.7564,-42.3717,-5.64673,-26.2129,750.355,-62.1527,771.817,805.671,446.026,-413.189
11344,0,91.1137,,-20.4569,6.77615,-60.1358,132.959,,-45.6342,-10.8569,12.2736,-109.105,32.8725,11.7836,-42.369,-5.64434,-26.2388,750.37,-62.1954,771.825,805.808,446.025,-413.142
11345,0,91.1256,,-20.4767,6.84022,-60.1376,132.971,,-45.6064,-10.8473,12.2919,-109.12,32.8641,11.8238,-42.3761,-5.64314,-26.2805,750.377,-62.2377,771.817,805.917,446.094,-413.121
11346,0,91.145,,-20.4942,6.88319,-60.1375,132.979,,-45.5762,-10.8385,12.3131,-109.121,32.8733,11.8309,-42.3672,-5.64026,-26.2909,750.338,-62.2535,771.781,805.982,446.136,-413.06
11347,0,91.1579,,-20.5049,6.92473,-60.1393,132.977,,-45.5679,-10.8399,12.2982,-109.093,32.8864,11.7958,-42.3479,-5.62964,-26.2832,750.266,-62.2555,771.713,806.022,446.191,-412.949
11348,0,91.163,,-20.5101,6.956,-60.1415,132.98,,-45.57,-10.8444,12.2668,-109.053,32.9122,11.7464,-42.3275,-5.62535,-26.2578,750.178,-62.2506,771.632,806.027,446.155,-412.806
11349,0,91.1601,,-20.5093,6.99565,-60.1467,132.991,,-45.5672,-10.8442,12.2371,-109.022,32.9277,11.711,-42.3094,-5.62302,-26.2462,750.126,-62.2565,771.583,806.071,445.998,-412.735
11350,0,91.1477,,-20.5045,7.05372,-60.1554,132.988,,-45.5601,-10.7838,12.1495,-109.043,32.9176,11.7394,-42.3306,-5.63241,-26.3074,750.19,-62.2748,771.61,806.097,446.044,-412.824
11351,0,91.1374,,-20.5047,7.0805,-60.1586,132.995,,-45.5373,-10.7865,12.1619,-109.042,32.9284,11.7051,-42.303,-5.6365,-26.2947,750.173,-62.2701,771.594,806.133,445.91,-412.687
11352,0,91.1141,,-20.5006,7.15434,-60.169,133.014,,-45.5369,-10.7639,12.1224,-109.024,32.9155,11.7031,-42.3265,-5.6403,-26.3515,750.202,-62.3037,771.578,806.3,445.954,-412.655
11353,0,91.0934,,-20.4977,7.20477,-60.1762,133.023,,-45.5184,-10.7319,12.1,-109.012,32.9185,11.6993,-42.3336,-5.65088,-26.3784,750.207,-62.3189,771.562,806.419,445.862,-412.63
11354,0,91.0733,,-20.4948,7.24701,-60.1823,133.025,,-45.5068,-10.704,12.0647,-108.982,32.9305,11.667,-42.332,-5.65532,-26.3925,750.18,-62.3203,771.525,806.484,445.831,-412.565
11355,0,91.0585,,-20.5013,7.28554,-60.185,133.031,,-45.5068,-10.6921,12.0318,-108.958,32.9448,11.6402,-42.3345,-5.65763,-26.4123,750.131,-62.3142,771.476,806.57,445.796,-412.488
11356,0,91.0534,,-20.5147,7.30949,-60.1837,133.031,,-45.5116,-10.6823,11.9859,-108.934,32.9659,11.5907,-42.3293,-5.66523,-26.4234,750.049,-62.2931,771.411,806.638,445.798,-412.411
11357,0,91.0622,,-20.5326,7.35065,-60.1831,133.045,,-45.5062,-10.677,11.9746,-108.955,32.9697,11.6119,-42.3307,-5.64431,-26.4561,750.047,-62.3302,771.421,806.801,445.801,-412.3
11358,0,91.0733,,-20.5535,7.38511,-60.1806,133.058,,-45.5038,-10.674,11.9596,-108.977,32.9807,11.6379,-42.3292,-5.62474,-26.4749,750.05,-62.3541,771.44,806.907,445.84,-412.256
11359,0,91.0752,,-20.5652,7.41826,-60.181,133.067,,-45.5042,-10.6807,11.9458,-108.969,33.0005,11.6347,-42.3248,-5.62005,-26.4762,750.033,-62.361,771.427,806.992,445.828,-412.211
11360,0,91.062,,-20.5669,7.4618,-60.1858,133.073,,-45.5202,-10.6965,11.9128,-108.937,33.019,11.6189,-42.3229,-5.62111,-26.4724,750.014,-62.3707,771.402,807.055,445.798,-412.208
11361,0,91.0396,,-20.5633,7.50527,-60.1923,133.082,,-45.5384,-10.7299,11.9013,-108.914,33.031,11.5951,-42.316,-5.62275,-26.4698,750.009,-62.3745,771.393,807.144,445.704,-412.178
11362,0,91.0172,,-20.5543,7.55615,-60.2015,133.087,,-45.5473,-10.7452,11.8832,-108.884,33.0404,11.571,-42.3122,-5.63755,-26.4678,749.991,-62.3809,771.363,807.219,445.637,-412.178
11363,0,91.0019,,-20.5484,7.60768,-60.2098,133.091,,-45.5505,-10.7693,11.8868,-108.856,33.0474,11.5409,-42.3001,-5.64313,-26.4619,749.952,-62.3891,771.329,807.282,445.562,-412.146
11364,0,91.0021,,-20.5428,7.65037,-60.2168,133.093,,-45.5262,-10.7605,11.8925,-108.868,33.0527,11.5454,-42.2753,-5.64769,-26.445,749.94,-62.4082,771.323,807.269,445.479,-412.179
11365,0,91.0128,,-20.5364,7.70139,-60.2252,133.103,,-45.5046,-10.7606,11.9037,-108.867,33.0555,11.5367,-42.2526,-5.64224,-26.4329,749.897,-62.4306,771.284,807.219,445.491,-412.164
11366,0,91.0215,,-20.5322,7.75776,-60.2336,133.117,,-45.4961,-10.7579,11.8901,-108.839,33.059,11.507,-42.2399,-5.64418,-26.4243,749.83,-62.4361,771.22,807.179,445.514,-412.154
11367,0,91.0304,,-20.5283,7.81742,-60.2422,133.126,,-45.488,-10.7661,11.8918,-108.823,33.0563,11.4873,-42.2316,-5.63666,-26.4271,749.799,-62.4477,771.196,807.245,445.491,-412.126
11368,0,91.0397,,-20.5163,7.88384,-60.2543,133.132,,-45.4748,-10.7776,11.9093,-108.809,33.0488,11.4776,-42.2272,-5.62471,-26.4363,749.781,-62.4683,771.182,807.344,445.53,-412.13
11369,0,91.0427,,-20.5039,7.93809,-60.2651,133.133,,-45.4719,-10.7892,11.9069,-108.791,33.0489,11.4573,-42.2198,-5.62245,-26.4375,749.742,-62.4723,771.15,807.407,445.616,-412.19
11370,0,91.05,,-20.4951,8.00042,-60.2757,133.132,,-45.4652,-10.7871,11.895,-108.793,33.0396,11.4649,-42.216,-5.61594,-26.4444,749.738,-62.4991,771.147,807.418,445.74,-412.224
11371,0,91.0595,,-20.4939,8.05605,-60.283,133.135,,-45.4498,-10.786,11.9001,-108.811,33.0271,11.4735,-42.2,-5.59919,-26.447,749.753,-62.5297,771.175,807.374,445.744,-412.279
11372,0,91.0641,,-20.4874,8.09655,-60.2901,133.133,,-45.4419,-10.7927,11.8946,-108.797,33.0324,11.4416,-42.1777,-5.58967,-26.4277,749.722,-62.5322,771.155,807.331,445.71,-412.246
11373,0,91.0427,,-20.4874,8.12695,-60.2939,133.146,,-45.4463,-10.7957,11.8666,-108.763,33.0489,11.4062,-42.1743,-5.61127,-26.4121,749.68,-62.5201,771.092,807.318,445.617,-412.227
11374,0,91.0256,,-20.4706,8.1804,-60.3061,133.14,,-45.4581,-10.8039,11.8244,-108.719,33.0484,11.3478,-42.1632,-5.61277,-26.4023,749.661,-62.5237,771.086,807.292,445.541,-412.216
11375,0,91.0063,,-20.454,8.22938,-60.3176,133.14,,-45.4673,-10.8112,11.7894,-108.698,33.0471,11.3156,-42.1597,-5.6199,-26.406,749.661,-62.5258,771.08,807.339,445.458,-412.191
11376,0,90.9983,,-20.4421,8.28164,-60.3281,133.148,,-45.4647,-10.8266,11.7931,-108.702,33.0419,11.3229,-42.1606,-5.62225,-26.4212,749.68,-62.5496,771.104,807.426,445.418,-412.204
11377,0,90.9975,,-20.4351,8.34821,-60.3386,133.148,,-45.4459,-10.7722,11.7436,-108.739,33.0248,11.394,-42.1892,-5.64014,-26.4813,749.739,-62.5924,771.139,807.473,445.572,-412.41
11378,0,91.0127,,-20.437,8.37652,-60.3415,133.152,,-45.4239,-10.7751,11.7678,-108.76,33.0345,11.4081,-42.1756,-5.64747,-26.4817,749.71,-62.5988,771.131,807.461,445.589,-412.406
11379,0,91.0328,,-20.439,8.43147,-60.3476,133.156,,-45.4108,-10.7477,11.7474,-108.784,33.027,11.4509,-42.1965,-5.65749,-26.5381,749.721,-62.6186,771.125,807.507,445.714,-412.492
11380,0,91.0487,,-20.4401,8.46385,-60.3512,133.159,,-45.4138,-10.7464,11.7248,-108.772,33.0398,11.4301,-42.193,-5.66196,-26.549,749.67,-62.6105,771.078,807.491,445.697,-412.434
11381,0,91.0501,,-20.4379,8.48264,-60.3542,133.152,,-45.4243,-10.7418,11.6768,-108.752,33.0625,11.3913,-42.181,-5.68257,-26.5355,749.607,-62.5803,771.018,807.412,445.681,-412.46
11382,0,91.0508,,-20.4336,8.50924,-60.3589,133.153,,-45.4196,-10.7273,11.6472,-108.752,33.0758,11.3818,-42.1767,-5.70212,-26.5407,749.596,-62.5723,771.008,807.39,445.551,-412.479
11383,0,91.0406,,-20.4264,8.54099,-60.3653,133.154,,-45.422,-10.7202,11.6154,-108.74,33.0861,11.3542,-42.1724,-5.72257,-26.545,749.57,-62.5574,770.966,807.361,445.516,-412.508
11384,0,91.0285,,-20.4246,8.56865,-60.3693,133.155,,-45.4159,-10.7148,11.5987,-108.742,33.094,11.335,-42.159,-5.73958,-26.5396,749.552,-62.5472,770.948,807.306,445.474,-412.564
11385,0,90.9734,,-20.4147,8.56301,-60.372,133.132,,-45.5384,-10.8595,11.69,-108.712,33.137,11.2957,-42.1191,-5.81059,-26.4492,749.578,-62.5166,771.027,807.461,445.63,-412.634
11386,0,90.9878,,-20.4093,8.61631,-60.3804,133.108,,-45.4706,-10.7898,11.7017,-108.739,33.1236,11.3132,-42.1246,-5.82001,-26.4832,749.543,-62.5023,770.931,807.248,445.324,-412.766
11387,0,90.9886,,-20.3944,8.67205,-60.3923,133.106,,-45.4626,-10.7503,11.6593,-108.716,33.1215,11.288,-42.1414,-5.84182,-26.5226,749.51,-62.4888,770.861,807.22,445.443,-412.8
11388,0,90.9925,,-20.3882,8.70587,-60.3986,133.097,,-45.4377,-10.7078,11.6402,-108.732,33.1259,11.2912,-42.1481,-5.87129,-26.5509,749.493,-62.4751,770.836,807.212,445.483,-412.875
11389,0,90.9997,,-20.3912,8.73646,-60.4014,133.086,,-45.4167,-10.6712,11.6205,-108.753,33.1335,11.3065,-42.154,-5.89792,-26.573,749.48,-62.4682,770.818,807.22,445.601,-412.945
11390,0,91.0133,,-20.3969,8.75532,-60.4017,133.079,,-45.3973,-10.6385,11.6012,-108.767,33.1522,11.3117,-42.1567,-5.92407,-26.584,749.442,-62.452,770.783,807.189,445.648,-412.962
11391,0,91.028,,-20.402,8.77579,-60.4025,133.078,,-45.3887,-10.6245,11.5858,-108.779,33.1691,11.3144,-42.1569,-5.94157,-26.6022,749.41,-62.4401,770.748,807.161,445.629,-412.965
11392,0,91.0243,,-20.411,8.7713,-60.3988,133.086,,-45.3978,-10.6137,11.5438,-108.769,33.2084,11.3051,-42.16,-5.97444,-26.6015,749.362,-62.4086,770.676,807.103,445.544,-412.891
11393,0,91.0153,,-20.4113,8.79126,-60.4012,133.08,,-45.413,-10.6165,11.505,-108.757,33.2247,11.2787,-42.1624,-5.9998,-26.6207,749.355,-62.3832,770.676,807.001,445.563,-412.952
11394,0,91.0027,,-20.4046,8.8186,-60.4068,133.082,,-45.4173,-10.6259,11.5009,-108.756,33.2349,11.2704,-42.1682,-6.02533,-26.6539,749.375,-62.3739,770.687,807.005,445.497,-412.942
