Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
5706,0,-52.2252,-110.799,981.082,-56.5191,131.079,970.549,,,,,,,-96.2805,-156.213,697.272,-110.996,-139.854,574.914,-125.712,-160.154,442.842,-128.942,-135.349,70.1921,-50.645,-70.5028,64.7556,-301.411,-150.005,54.0301,-7.05691,201.695,805.574,21.9207,185.688,529.309,,,,212.444,149.394,77.6605,275.092,75.0817,84.658,43.8513,189.468,38.6555
5707,0,-49.3843,-107.791,981.58,-52.5974,134.138,971.3,,,,,,,-92.8235,-154.017,697.552,-107.171,-138.12,575.117,-122.181,-158.881,443.379,-128.57,-135.438,70.2461,-50.4518,-70.4332,64.4725,-301.048,-150.241,55.9323,-2.37121,203.417,805.177,27.7956,187.245,527.392,,,,212.497,149.378,77.3101,275.101,75.0483,84.1826,43.8854,189.517,38.6785
5708,0,-46.4388,-104.87,982.147,-48.7998,137.169,971.975,,,,,,,-89.3418,-151.99,698.029,-103.168,-136.423,575.395,-118.321,-157.725,443.812,-128.075,-135.421,70.102,-50.1184,-70.3956,64.1153,-300.588,-150.389,58.303,1.2288,205.96,806.071,33.2319,186.652,525.378,,,,212.593,149.473,77.066,275.006,75.2005,83.492,43.8959,189.585,38.7776
5709,0,-43.4804,-101.978,982.764,-45.216,140.018,972.819,,,,,,,-85.8021,-150.084,698.47,-98.8622,-135.232,575.436,-114.343,-156.604,444.438,-127.371,-135.42,70.0246,-49.5849,-70.3543,63.5745,-299.923,-150.636,60.8311,4.75968,208.34,806.797,35.0033,190.159,528.928,,,,212.765,149.511,76.8127,275.111,75.3704,82.9316,43.9729,189.636,38.6898
5710,0,-40.2986,-99.2354,983.434,-41.4783,142.777,973.359,,,,,,,-82.1394,-148.275,698.751,-95.2225,-133.55,576.298,-110.111,-155.648,444.983,-126.476,-135.436,70.0652,-48.9913,-70.2772,63.0924,-299.18,-150.882,63.6128,8.10572,210.668,807.558,38.7214,191.838,529.522,,,,212.993,149.543,76.524,275.268,75.5304,82.3261,44.0634,189.67,38.4511
5711,0,-36.9688,-96.6894,984.038,-37.9722,145.386,973.983,,,,,,,-78.4815,-146.569,699.186,-91.0486,-132.634,576.441,-105.874,-154.849,445.531,-125.601,-135.483,70.0532,-48.2934,-70.2713,62.359,-298.325,-151.304,66.6548,11.3112,212.864,808.48,41.4692,193.206,531.275,117.588,176.384,255.009,213.184,149.612,76.3781,275.584,75.6736,82.1158,43.771,189.706,37.8829
5712,0,-33.6683,-94.2693,984.844,-34.5164,147.804,974.555,,,,,,,-74.8481,-145.066,699.787,-86.6543,-131.629,576.617,-101.778,-154.089,446.253,-124.625,-135.591,70.1835,-47.53,-70.2211,61.6318,-297.323,-151.74,70.0264,14.4654,214.935,809.299,44.245,194.728,532.928,119.369,177.238,255.034,213.381,149.681,76.208,275.751,75.7681,81.8848,44.1387,189.554,37.465
5713,0,-30.1853,-91.991,985.601,-31.3398,150.107,975.155,,,,,,,-71.2335,-143.638,700.372,-83.3151,-130.055,577.879,-97.8232,-153.266,446.995,-123.555,-135.632,70.667,-46.7943,-70.1084,60.9992,-296.143,-152.236,73.5264,17.4732,217.012,809.91,48.3489,196.469,532.779,121.1,178.092,255.031,213.496,149.81,76.0053,275.836,75.9785,81.6858,44.3664,189.576,37.4243
5714,0,-26.8116,-89.9016,986.462,-28.077,152.207,975.562,,,,,,,-67.7169,-142.342,701.109,-79.6354,-128.983,578.588,-94.0593,-152.493,447.802,-122.393,-135.697,71.2915,-45.9973,-69.8421,60.35,-294.854,-152.749,77.0587,20.2051,218.996,810.803,51.6096,198.057,533.489,122.666,178.943,255.142,213.601,149.91,75.654,275.918,76.1869,81.4293,44.4,189.686,37.3511
5715,0,-23.4137,-87.979,987.396,-25.1907,154.227,976.173,,,,,,,-64.3,-141.099,701.808,-76.0664,-127.944,579.278,-90.4665,-151.695,448.828,-121.113,-135.774,72.2039,-45.1647,-69.3714,60.2536,-293.471,-153.43,80.9196,22.7868,220.844,811.716,53.9706,199.579,535.251,124.168,179.836,255.327,213.701,150.125,75.4164,276.156,76.4122,81.3474,44.3907,189.808,37.2745
5716,0,-20.097,-86.1821,988.334,-22.3572,156.087,976.715,,,,,,,-60.9316,-139.996,702.499,-72.5845,-126.98,579.906,-86.8916,-150.96,449.813,-119.785,-135.826,73.1166,-44.1964,-69.4714,59.0338,-291.966,-154.175,84.6014,25.3282,222.494,812.435,57.83,200.89,534.822,125.601,180.567,255.489,213.739,150.241,75.2005,275.995,76.5907,80.9769,44.3203,189.871,37.2299
5717,0,-16.7845,-84.4475,989.369,-19.7079,157.824,977.271,,,,,,,-57.6155,-138.919,703.381,-69.3952,-126.571,580.548,-83.4562,-150.381,450.917,-118.426,-135.83,74.37,-43.2987,-69.1657,58.3128,-290.333,-154.812,88.572,27.7188,224.044,812.939,60.7041,202.076,535.219,126.863,181.193,255.74,213.682,150.412,75.1301,276.053,76.7283,81.0428,44.2839,189.93,37.2245
5718,0,-13.4451,-82.809,990.38,-17.0987,159.483,977.78,,,,,,,-54.4358,-137.927,704.511,-66.5612,-125.507,581.536,-80.1235,-149.847,452.113,-116.926,-135.878,75.6844,-42.4018,-68.8795,57.7481,-288.424,-155.611,92.772,30.0272,225.43,813.482,63.8363,203.153,534.939,127.992,181.72,255.976,213.635,150.482,75.1823,276.107,76.9054,81.2353,44.2011,189.945,37.2365
5719,0,-10.2754,-81.1164,991.626,-14.578,161.099,978.275,,,,,,,-51.3209,-136.978,705.688,-63.6713,-124.957,582.124,-76.8516,-149.378,453.507,-115.233,-135.835,77.1267,-41.3944,-68.423,57.0958,-286.321,-156.774,97.1627,32.0204,226.777,814.16,65.6095,203.978,536.273,128.647,182.04,256.759,213.641,150.554,75.2872,275.917,77.0437,81.1259,44.1123,189.941,37.3997
5720,0,-7.13361,-79.5433,992.798,-12.3373,162.676,978.747,,,,,,,-48.2909,-136.108,706.805,-60.9954,-124.562,582.758,-73.7733,-148.921,454.784,-113.332,-135.778,78.4408,-40.8255,-67.5432,56.9029,-283.79,-158.237,101.548,34.0371,227.934,814.632,69.1133,204.87,535.488,130.141,182.302,256.433,213.674,150.567,75.1699,275.873,77.0493,80.7633,44.0885,189.929,37.4465
5721,0,-4.05136,-78.0546,993.793,-10.1133,164.055,978.976,,,,,,,-45.2447,-135.275,707.841,-58.406,-124.257,583.396,-70.7632,-148.588,455.992,-111.035,-135.642,79.8279,-39.4806,-66.5672,56.3209,-280.792,-160.061,105.687,35.9293,228.993,814.994,69.2221,205.513,538.626,131.168,182.401,256.592,213.687,150.567,74.9368,275.573,76.9667,80.2293,44.093,189.889,37.3081
5722,0,-1.11248,-76.636,994.85,-8.07964,165.479,979.38,,,,,,,-42.418,-134.459,709.022,-55.737,-124.42,583.904,-67.8228,-148.229,457.137,-108.454,-135.418,81.3329,-38.2731,-66.2061,54.817,-277.494,-162.366,110.004,37.8105,229.964,815.138,71.7632,206.123,538.682,132.406,182.748,256.471,213.77,150.501,74.5768,274.908,76.4323,79.0103,44.2003,189.826,37.0323
5723,0,1.73157,-75.364,996.004,-6.19314,166.762,979.859,,,,,,,-39.5673,-133.695,710.441,-53.363,-123.7,585.353,-64.8653,-148.044,458.381,-105.513,-135.219,82.7253,-36.8406,-64.9145,54.1776,-273.596,-165.042,113.722,39.4935,230.981,815.622,74.1957,206.631,539.013,133.543,182.952,256.65,213.905,150.488,74.3778,274.988,76.6102,78.8401,44.2532,189.839,37.0149
5724,0,4.49721,-74.1281,997.156,-4.35264,167.877,980.327,,,,,,,-36.796,-132.966,712.05,-50.5918,-124.146,586.453,-61.7305,-147.966,459.51,-102.154,-134.941,83.9035,-34.7441,-63.4402,54.0746,-269.398,-167.81,116.718,41.2929,231.987,816.113,76.7417,207.26,539.364,134.616,183.086,257.02,214.031,150.459,74.3047,275.589,77.053,79.2137,44.306,189.844,36.9836
5725,0,7.15811,-73.018,998.335,-2.5274,168.966,980.735,,,,,,,-34.2415,-132.348,713.879,-48.0742,-124.271,587.959,-58.3205,-147.999,460.671,-98.2044,-134.618,84.6843,-32.815,-61.5869,55.3406,-264.383,-170.558,118.142,43.2057,232.96,816.562,83.2639,205.608,534.046,135.959,183.336,257.076,214.073,150.506,74.3219,275.689,77.1377,79.2758,44.3536,189.871,36.9999
5726,0,9.6202,-71.9007,999.536,-0.803101,169.995,981.26,,,,,,,-31.8649,-131.73,715.659,-45.5894,-124.492,589.403,-54.7332,-148.211,461.681,-93.8589,-134.13,85.0443,-29.4166,-58.7496,56.6041,-258.454,-173.47,117.153,45.0549,233.977,817.018,81.2074,208.767,540.682,137.157,183.676,257.301,214.019,150.517,74.3242,275.703,77.0933,79.3497,44.3147,189.905,36.9639
5727,0,11.8996,-70.8671,1000.71,0.825693,170.983,981.709,,,,,,,-29.7711,-131.302,717.501,-43.1408,-124.742,590.955,-50.9969,-148.459,462.712,-88.872,-133.585,84.8874,-24.5312,-57.4871,58.258,-252.386,-176.218,113.669,47.0374,234.924,817.255,83.7084,209.356,541.033,138.403,184.015,257.386,213.639,150.787,74.2198,275.507,77.1207,79.3219,44.2968,189.938,36.9516
5728,0,13.9779,-69.7427,1001.97,2.41028,172.026,982.225,,,,,,,-27.7968,-130.908,719.094,-40.7802,-125.011,592.37,-47.1751,-148.771,463.59,-83.4112,-133.072,85.1034,-19.45,-55.6211,62.1008,-246.782,-178.468,108.889,48.8058,235.906,817.544,86.9301,209.815,540.1,139.244,184.746,258.066,213.499,150.836,74.203,275.566,77.1561,79.5577,44.2664,190.01,36.9619
5729,0,15.9307,-68.6136,1003.15,3.79313,173.155,982.816,,,,,,,-25.9741,-130.51,720.565,-38.5503,-125.101,593.688,-43.4039,-149.04,464.471,-77.5367,-132.893,85.5941,-14.3927,-53.7315,65.9644,-241.53,-180.27,103.387,50.5558,236.853,817.758,87.8449,210.729,542.043,140.636,184.692,257.748,213.326,150.897,74.1809,275.717,77.144,79.9353,44.2693,190.094,36.7883
5730,0,17.9024,-67.5446,1004.27,5.1539,174.197,983.433,,,,,,,-24.2735,-130.108,722.129,-36.3889,-125.184,594.994,-39.8893,-149.361,465.364,-71.3,-133.087,86.7303,-7.52285,-53.4119,68.5199,-236.377,-181.383,98.1148,52.228,237.785,818.07,91.1961,211.07,541.06,141.878,185.047,258.036,213.272,150.923,74.2235,275.641,77.1586,80.0306,44.2577,190.165,36.806
5731,0,19.6065,-66.5362,1005.36,6.5206,175.178,983.881,,,,,,,-22.6548,-129.619,723.584,-34.3889,-125.21,596.482,-36.8729,-149.538,466.347,-64.5847,-133.582,88.1651,-0.861085,-53.0711,70.8817,-230.684,-182.172,94.972,53.7783,238.575,818.344,,,,143.088,185.44,258.393,213.734,150.679,74.489,275.653,77.1246,79.9823,44.3845,190.197,36.5678
5732,0,21.1778,-65.526,1006.42,7.66991,176.071,984.445,,,,,,,-21.0693,-129.128,724.812,-32.6243,-125.175,597.924,-34.3166,-149.72,467.268,-57.4254,-134.188,89.5781,6.39673,-53.542,72.8968,-224.088,-182.58,93.3023,55.2439,239.336,818.494,94.3484,212.502,543.398,144.382,185.835,258.645,213.155,151.055,74.1054,275.751,77.107,80.0776,44.3967,190.239,36.3982
5733,0,22.6805,-64.5971,1007.54,8.78226,176.927,984.938,,,,,,,-19.6077,-128.661,726.053,-31.1051,-125.09,599.277,-32.2001,-149.701,468.062,-49.8049,-134.814,90.8736,14.269,-54.5832,74.4701,-216.844,-182.771,91.3122,56.6627,240.001,818.656,97.6029,212.73,542.294,145.635,186.209,258.783,213.199,151.099,73.8874,275.999,77.1702,80.1801,44.489,190.312,36.2139
5734,0,24.2114,-63.775,1008.51,9.66582,177.716,985.544,,,,,,,-18.1806,-128.13,727.159,-29.6692,-124.906,600.387,-30.0901,-149.708,468.718,-41.9685,-135.571,91.4193,22.5391,-56.0957,75.835,-209.071,-182.776,89.1574,57.9741,240.686,818.896,99.6181,213.308,542.801,146.429,187.081,259.801,213.347,151.085,73.7415,276.228,77.2065,80.0164,44.763,190.257,35.9117
5735,0,25.6432,-63.0356,1009.47,10.4662,178.363,986.122,,,,,,,-16.9446,-127.457,728.061,-28.3249,-124.746,601.24,-28.0021,-149.734,469.414,-33.9586,-136.479,92.0283,31.1632,-58.0892,76.8918,-201.29,-182.544,87.3587,59.2032,241.233,819.097,100.986,213.392,543.668,147.705,187.488,259.96,213.504,151.085,73.5475,276.482,77.3053,80.1429,44.9069,190.281,35.7581
5736,0,27.0234,-62.3416,1010.45,11.4051,178.927,986.289,,,,,,,-15.8789,-126.715,728.86,-27.0075,-124.466,601.968,-25.8798,-149.797,470.045,-26.0364,-137.589,92.63,40.1493,-60.4688,77.991,-193.644,-181.998,85.7798,60.3436,241.851,819.279,103.144,214.428,543.738,149.246,187.443,259.382,213.498,151.143,73.4006,276.583,77.3171,80.1724,44.9807,190.306,35.5555
5737,0,28.2288,-61.7447,1011.1,12.0559,179.414,986.597,,,,,,,-14.8693,-125.817,729.46,-25.7166,-124.09,602.463,-23.6947,-149.846,470.49,-18.277,-138.843,93.133,49.2734,-62.912,79.2665,-186.192,-181.183,84.2289,61.4917,242.489,819.443,103.807,215,545.036,150.201,187.951,259.509,213.372,151.264,73.2473,276.495,77.325,80.2142,44.9647,190.345,35.3381
5738,0,29.3823,-61.2367,1011.9,12.7573,179.794,986.818,,,,,,,-13.9869,-124.912,730.028,-24.4766,-123.641,603.199,-21.729,-149.849,471.007,-10.4161,-140.291,93.6806,58.5491,-65.4569,80.4747,-178.792,-180.305,82.7934,62.4663,243.053,819.68,105.866,215.613,544.427,150.391,188.935,260.61,213.233,151.399,73.2837,276.424,77.3039,80.4778,44.9308,190.377,35.1966
5739,0,30.4522,-60.7987,1012.57,13.5159,180.112,986.995,,,,,,,-12.9863,-124.028,730.524,-23.2682,-123.2,603.703,-19.6562,-149.849,471.463,-2.27512,-141.616,94.5391,67.9552,-67.8528,81.7826,-171.019,-179.317,81.4771,63.5943,243.518,819.809,106.718,215.717,545.068,151.066,189.41,260.867,213.167,151.5,73.3065,276.575,77.2599,80.8772,44.9042,190.46,35.1865
5740,0,31.4982,-60.4325,1013.29,14.2445,180.49,987.251,,,,,,,-11.925,-123.328,730.876,-21.7525,-122.786,604.119,-17.4618,-149.769,471.751,6.01597,-143.04,95.1254,77.4667,-70.2831,83.0224,-163.067,-178.268,80.1543,64.6686,244.065,820.136,107.947,216.581,545.186,151.65,189.807,261.183,213.212,151.579,73.3687,276.574,77.2977,80.9675,45.7063,189.79,33.9806
5741,0,32.4101,-60.0499,1013.77,14.8552,180.866,987.518,,,,,,,-10.7033,-122.66,731.139,-20.3222,-122.411,604.317,-15.1526,-149.699,472.026,14.4336,-144.38,95.9455,86.9569,-72.7515,84.4989,-155.011,-177.22,78.7305,65.6167,244.655,820.329,108.993,217.011,545.524,152.154,190.159,261.451,213.195,151.694,73.3837,276.526,77.3773,80.951,45.7117,189.799,34.0065
5742,0,33.1746,-59.4742,1014.31,15.3633,181.231,987.689,,,,,,,-9.47096,-122.061,731.223,-18.5551,-121.963,604.358,-12.6711,-149.598,471.966,22.7503,-145.735,96.6778,96.3178,-75.2084,85.7444,-146.968,-176.28,77.012,66.4201,245.295,820.476,110.001,217.423,545.737,152.688,190.459,261.637,213.126,151.784,73.3008,276.812,77.3347,81.3954,45.5034,190.318,34.2838
5743,0,33.9432,-59.0075,1014.76,15.7989,181.636,987.888,,,,,,,-8.1448,-121.571,731.173,-16.7709,-121.656,604.32,-10.0437,-149.473,471.916,30.7972,-148.056,98.9559,105.502,-77.632,87.2802,-138.972,-175.451,75.127,67.3088,245.804,820.328,110.682,217.375,546.057,153.368,190.799,261.804,213.778,151.344,73.4646,276.564,77.4366,81.1626,45.4218,190.333,34.2828
5744,0,34.5177,-58.5116,1015.27,16.2018,182.046,988.063,,,,,,,-6.73438,-120.988,730.936,-14.6618,-121.341,604.07,-7.12839,-149.27,471.701,39.1477,-148.124,97.9396,114.533,-79.7895,88.6916,-130.844,-174.718,73.1831,68.0178,246.271,820.359,111.569,217.685,546.294,154.116,191.137,261.994,213.242,151.868,73.1261,276.71,77.4967,81.3227,45.4808,190.311,34.0817
5745,0,35.0473,-58.0696,1015.73,16.5279,182.442,988.203,,,,,,,-5.21681,-120.531,730.607,-12.3545,-121.072,603.722,-3.98659,-149.227,471.385,47.2245,-149.188,98.2809,123.34,-81.7658,89.8559,-122.643,-174.166,71.1659,68.6164,246.653,820.304,112.45,218.458,546.392,154.78,191.48,262,213.298,151.945,72.9114,276.823,77.6353,81.2557,45.5598,189.857,33.7702
5746,0,35.6414,-57.7647,1016.2,16.7576,182.715,988.382,,,,,,,-3.50199,-120.062,730.146,-9.87917,-120.808,603.201,-0.518948,-149.171,470.971,54.967,-151.103,99.7108,132.005,-83.4394,91.0011,-114.474,-173.91,69.641,69.1178,246.992,820.351,113.061,218.834,546.554,155.373,191.841,261.967,213.973,151.614,72.9169,276.8,77.7818,81.0116,44.4324,190.977,35.6662
5747,0,36.2433,-57.6104,1016.65,16.9795,182.829,988.49,,,,,,,-1.8273,-119.648,729.75,-7.34959,-120.704,602.746,3.16576,-149.308,470.542,63.3039,-150.843,98.4843,140.535,-84.8308,91.6629,-106.312,-173.869,68.4248,69.4174,247.255,820.529,113.315,218.815,547.04,155.848,192.092,262.105,214.096,151.678,72.8483,276.895,77.8922,81.0643,45.1165,190.345,34.5366
5748,0,36.725,-57.473,1016.96,17.0885,182.893,988.577,,,,,,,-0.157012,-119.19,729.277,-4.65551,-120.491,602.248,6.9871,-149.396,470.136,71.1753,-151.567,98.566,148.674,-85.6975,92.177,-98.3476,-174.086,67.6644,69.7209,247.451,820.545,113.526,219.085,547.245,156.146,192.304,262.255,213.595,152.216,72.597,276.879,78.0068,81.0051,45.1358,190.345,34.489
5749,0,37.1209,-57.4481,1017.16,17.0603,182.93,988.709,,,,,,,1.48409,-118.837,728.89,-2.06762,-120.425,601.679,10.9025,-149.519,469.574,78.4233,-153.155,99.9118,156.317,-86.254,92.624,-90.5124,-174.501,67.0061,69.9283,247.581,820.561,113.983,219.434,547.039,156.405,192.508,262.447,213.565,152.319,72.6351,276.909,78.0312,81.1667,45.121,190.335,34.4504
5750,0,37.4873,-57.4332,1017.35,17.0443,182.9,988.789,,,,,,,3.13155,-118.645,728.293,0.85036,-120.363,601.156,14.9979,-149.673,469.046,85.8519,-153.669,100.006,163.748,-86.6378,92.9384,-82.9021,-175.013,66.4299,69.9822,247.733,820.599,114.12,219.497,547.119,156.561,192.708,262.618,213.467,152.419,72.7524,276.799,78.0604,81.398,45.0352,190.399,34.5661
5751,0,37.7941,-57.4549,1017.38,16.8615,182.884,988.829,,,,,,,5.01128,-118.662,727.613,3.82294,-120.375,600.531,19.2373,-149.883,468.462,93.1652,-154.039,100.015,170.851,-86.858,93.2023,-75.4075,-175.757,65.5761,70.0525,247.836,820.474,114.376,219.527,547.139,156.712,192.859,262.794,213.406,152.518,72.7891,276.742,78.0795,81.5312,45.0991,190.366,34.3666
5752,0,38.1197,-57.4642,1017.43,16.7104,182.816,988.747,,,,,,,6.99039,-118.82,726.882,6.92255,-120.466,599.835,23.6588,-150.088,467.758,100.057,-154.471,100.016,177.67,-87.0958,93.4644,-68.2311,-176.559,64.7182,69.8823,247.929,820.525,114.576,219.596,547.323,156.848,193.014,262.894,213.353,152.604,72.7671,276.545,78.188,81.4816,45.5707,189.77,33.5972
5753,0,38.3993,-57.5125,1017.38,16.3926,182.686,988.698,,,,,,,9.21544,-118.974,725.971,10.2407,-120.586,598.944,28.089,-150.243,466.994,106.684,-154.895,99.7736,184.243,-87.2592,93.5474,-61.2561,-177.394,63.7105,69.6689,247.964,820.433,114.312,219.477,547.985,157.011,193.137,262.987,213.329,152.687,72.7297,276.643,78.2034,81.5167,45.5567,189.775,33.569
5754,0,38.5648,-57.6224,1017.38,16.012,182.474,988.547,,,,,,,11.5079,-119.13,725.056,13.5877,-120.847,597.996,32.481,-150.466,466.267,112.989,-155.199,99.3894,190.503,-87.2454,93.5555,-54.6558,-178.337,62.4646,69.32,247.948,820.406,114.363,219.417,547.955,157.141,193.27,262.95,213.325,152.797,72.6178,277.126,78.1314,81.7575,45.5403,189.724,33.4309
5755,0,38.7696,-57.8422,1017.26,15.562,182.162,988.398,,,,,,,13.9845,-119.31,724.055,17.1369,-121.091,596.978,36.8802,-150.735,465.488,119.076,-155.46,98.9764,196.346,-87.2751,93.4209,-48.2445,-179.256,61.3547,68.9432,247.807,820.366,114.821,219.501,547.389,157.252,193.394,262.92,213.349,152.902,72.3988,278.07,78.1722,83.0178,45.5031,189.724,33.3586
5756,0,39.0069,-58.1628,1017.14,15.0773,181.784,988.332,,,,,,,16.4348,-119.53,723.093,20.7037,-121.433,595.976,41.4166,-151.059,464.771,124.851,-155.624,98.6496,202.052,-87.0841,93.4122,-42.128,-180.158,60.4746,68.5351,247.577,820.304,114.335,219.376,547.91,157.356,193.552,262.93,213.366,152.978,72.3213,278.113,78.2448,83.0698,45.1751,190.059,33.8
5757,0,39.235,-58.578,1017.08,14.6097,181.33,988.329,,,,,,,18.9468,-119.853,722.246,24.1592,-121.722,595.194,45.9157,-151.349,464.209,130.644,-155.754,98.3094,207.539,-86.9248,93.0585,-36.1877,-180.928,59.9419,68.006,247.283,820.419,114.322,219.375,548.003,157.479,193.679,263.066,213.44,153.066,72.3334,278.164,78.3482,83.1225,45.4465,189.692,33.4184
5758,0,39.5361,-59.0838,1016.96,14.2071,180.822,988.273,,,,,,,21.4423,-120.163,721.297,27.6182,-121.992,594.389,50.2583,-151.64,463.523,136.095,-155.989,97.9024,212.913,-86.5788,92.6877,-30.2948,-181.795,59.2801,67.4781,246.982,820.46,114.298,219.328,548.117,157.6,193.773,263.171,213.514,153.1,72.3225,278.229,78.4164,83.1586,45.4937,189.655,33.4292
5759,0,39.7162,-59.609,1016.81,13.6599,180.318,988.34,,,,,,,23.8588,-120.555,720.543,30.7789,-122.205,593.642,54.3154,-151.834,462.85,141.665,-155.79,97.3119,217.993,-86.1552,92.2796,-24.8035,-182.526,58.8096,66.9541,246.695,820.393,114.153,219.277,548.108,157.584,193.86,263.191,213.525,153.143,72.2504,278.277,78.439,83.2896,45.4323,189.674,33.4039
5760,0,39.8152,-60.1762,1016.61,13.0802,179.754,988.294,,,,,,,26.1553,-121.061,719.524,33.808,-122.408,592.966,58.2265,-151.918,462.201,146.729,-155.73,96.8728,222.871,-85.8391,91.9183,-19.4757,-183.232,58.1918,66.4519,246.369,820.307,114.437,219.228,547.622,157.501,193.876,263.228,213.389,153.259,72.2178,278.252,78.4799,83.4092,45.3951,189.658,33.3299
5761,0,39.7684,-60.7326,1016.46,12.4698,179.189,988.237,,,,,,,28.4214,-121.547,718.633,36.7993,-122.653,592.289,61.9064,-151.991,461.596,151.506,-155.519,96.4783,227.464,-85.4251,91.5971,-14.5075,-183.658,57.6828,65.9594,246.075,820.244,113.946,218.858,547.97,157.371,193.879,263.339,213.335,153.264,72.2352,278.136,78.5084,83.4746,45.3377,189.654,33.2807
5762,0,39.7777,-61.3091,1016.28,11.8643,178.624,988.141,,,,,,,30.5339,-122.071,717.798,39.8158,-122.951,591.469,65.5379,-152.034,461.097,156.057,-155.425,96.2674,231.845,-85.0332,91.3167,-9.73381,-183.963,57.0573,65.4547,245.797,820.185,113.742,218.629,547.892,157.157,193.833,263.379,213.098,153.423,72.3352,277.937,78.5337,83.5798,45.2746,189.654,33.1867
5763,0,39.8634,-61.8958,1016.09,11.2879,178.066,988.132,,,,,,,32.6577,-122.631,716.982,42.7783,-123.198,590.751,69.2401,-152.032,460.598,160.48,-155.188,95.9889,236.123,-84.5707,91.3906,-5.0754,-184.135,56.2534,64.9429,245.446,820.217,113.878,218.59,547.577,156.968,193.766,263.528,213.062,153.4,72.4301,277.839,78.5342,83.6374,45.3223,189.627,33.1239
5764,0,39.7828,-62.4797,1016.02,10.7558,177.546,988.158,,,,,,,34.7398,-123.134,716.104,45.6098,-123.434,590.173,72.7549,-152.028,460.14,165.818,-153.883,95.024,240.411,-84.2544,91.3895,-0.597232,-184.065,55.2934,64.5071,244.996,820.21,113.726,218.286,547.607,156.756,193.653,263.678,213.062,153.434,72.5705,277.791,78.5166,83.6964,45.304,189.647,33.2671
5765,0,39.5638,-63.0638,1016.06,10.163,176.981,988.149,,,,,,,36.806,-123.593,715.138,48.3182,-123.564,589.568,76.1498,-151.998,459.567,169.609,-153.984,94.845,244.503,-83.9855,91.406,3.64018,-183.72,54.2643,64.026,244.567,820.201,112.77,217.914,548.597,156.58,193.497,263.698,213.103,153.394,72.5518,277.841,78.5513,83.6195,45.065,189.996,33.6233
5766,0,39.3713,-63.6623,1015.99,9.61413,176.373,988.063,,,,,,,38.7487,-123.986,714.381,50.8491,-123.692,588.871,79.3525,-151.873,458.952,173.54,-153.697,94.1688,248.569,-83.78,91.2815,7.74282,-183.226,52.9578,63.4741,244.104,820.118,112.507,217.38,548.354,156.373,193.314,263.61,213.113,153.393,72.4504,277.98,78.5445,83.6682,45.322,189.591,33.1735
5767,0,39.0423,-64.2384,1015.93,9.05809,175.826,987.954,,,,,,,40.5477,-124.333,713.575,53.4446,-123.7,588.268,82.2503,-151.716,458.459,177.64,-152.961,93.4868,252.298,-83.4478,91.4196,11.5491,-182.455,51.5291,,,,112.032,217.07,548.433,156.039,193.149,263.628,213.132,153.322,72.4293,278.084,78.5267,83.8015,45.3308,189.571,33.0371
5768,0,38.6431,-64.8359,1015.81,8.57613,175.258,987.906,,,,,,,42.1763,-124.619,712.638,56.8082,-123.19,587.492,84.9327,-151.456,457.885,180.928,-152.726,93.0387,255.838,-83.4439,91.4225,15.0708,-181.507,49.9405,62.2273,243.17,820.145,112.11,216.739,547.703,155.684,192.956,263.705,213.007,153.367,72.4857,277.99,78.5294,83.8242,45.2308,189.603,33.0174
5769,0,38.1392,-65.4632,1015.78,7.92723,174.646,988.119,,,,,,,43.7533,-125.013,711.77,59.3072,-123.134,586.78,87.5439,-151.17,457.3,183.918,-152.532,92.7351,259.264,-83.3081,91.8078,18.4017,-180.321,48.1327,61.5872,242.62,820.24,111.277,216.182,548.193,155.395,192.717,263.749,212.97,153.31,72.5842,277.867,78.4916,83.7688,44.8483,189.977,33.5594
5770,0,37.7317,-66.0904,1015.6,7.41787,174.064,988.153,,,,,,,45.2919,-125.397,710.831,61.7551,-123.015,586.133,90.032,-150.863,456.798,187.083,-152.002,91.9899,262.334,-83.2616,92.0925,21.407,-179.099,46.2985,61.0457,242.055,820.125,111.379,215.861,547.662,155.134,192.5,263.774,212.923,153.249,72.5742,277.754,78.4716,83.6176,44.7769,189.939,33.625
5771,0,37.1804,-66.7214,1015.46,6.83618,173.53,988.367,,,,,,,46.8619,-125.823,709.866,64.1078,-122.848,585.24,92.4535,-150.48,456.2,189.938,-151.92,91.0242,265.225,-83.1722,91.5833,24.3021,-178.135,44.5522,60.4368,241.556,820.274,110.288,215.558,548.859,154.98,192.236,263.846,212.939,153.179,72.6846,277.763,78.3938,83.6964,44.9225,189.863,33.4443
