Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
3613,0,145.005,,-47.9558,-11.3499,-90.2705,146.002,,-45.6548,22.7495,58.0387,-84.8132,-32.5744,33.2871,-78.9027,29.4262,-40.3787,676.56,60.3734,-684.256,-193.817,281.942,-135.646
3614,0,145.015,,-47.9474,-11.3733,-90.3175,146.003,,-45.6456,22.7464,58.0589,-84.8145,-32.5732,33.3033,-78.9024,29.438,-40.3812,676.533,60.3667,-684.227,-193.783,281.896,-135.679
3615,0,145.009,,-47.9412,-11.383,-90.3606,146.008,,-45.6412,22.7532,58.0713,-84.814,-32.5655,33.3262,-78.9002,29.4459,-40.381,676.517,60.362,-684.213,-193.853,281.846,-135.697
3616,0,144.984,,-47.9411,-11.3885,-90.3936,146,,-45.625,22.7638,58.1319,-84.8095,-32.5007,33.3661,-78.9154,29.4602,-40.3739,676.556,60.3675,-684.221,-194.032,281.894,-135.73
3617,0,144.982,,-47.94,-11.4003,-90.4307,145.985,,-45.6228,22.7673,58.0981,-84.8039,-32.4533,33.4001,-78.9272,29.4776,-40.3663,676.561,60.3549,-684.197,-194.127,281.879,-135.788
3618,0,144.991,,-47.936,-11.4179,-90.4738,145.992,,-45.6116,22.7597,58.0666,-84.7967,-32.4722,33.4188,-78.9152,29.4843,-40.3581,676.499,60.3404,-684.156,-194.124,281.78,-135.841
3619,0,144.955,,-47.9461,-11.431,-90.5083,146.006,,-45.6359,22.7474,57.9409,-84.7701,-32.4427,33.455,-78.9612,29.5239,-40.3819,676.514,60.3382,-684.172,-194.209,281.962,-135.863
3620,0,144.956,,-47.9406,-11.4412,-90.5529,146.021,,-45.6426,22.7415,57.9398,-84.7504,-32.4271,33.4914,-78.9636,29.5518,-40.3772,676.495,60.3287,-684.139,-194.193,281.896,-135.82
3621,0,144.986,,-47.9459,-11.4734,-90.5944,146.05,,-45.6464,22.741,57.9245,-84.7418,-32.4889,33.5114,-78.9302,29.5616,-40.3633,676.437,60.3182,-684.11,-194.087,281.664,-135.747
3622,0,144.974,,-47.9549,-11.4992,-90.6281,146.061,,-45.6526,22.7397,57.9041,-84.7198,-32.4559,33.5523,-78.9377,29.5795,-40.3633,676.456,60.3226,-684.101,-194.001,281.715,-135.629
3623,0,144.967,,-47.9688,-11.5234,-90.6576,146.078,,-45.6277,22.7293,58.0183,-84.7212,-32.4363,33.5927,-78.9194,29.5773,-40.3457,676.501,60.3265,-684.11,-193.96,281.582,-135.549
3624,0,144.958,,-47.9759,-11.5318,-90.6878,146.089,,-45.6572,22.7557,57.9353,-84.6808,-32.4369,33.619,-78.9504,29.6325,-40.3554,676.466,60.3099,-684.086,-193.97,281.632,-135.548
3625,0,144.957,,-47.9849,-11.5452,-90.7159,146.104,,-45.6688,22.7612,57.9407,-84.6718,-32.4346,33.6486,-78.9529,29.6549,-40.3496,676.457,60.3079,-684.069,-193.924,281.611,-135.471
3626,0,144.961,,-48.002,-11.5827,-90.7463,146.11,,-45.6504,22.7714,57.9931,-84.6688,-32.4241,33.6703,-78.9354,29.6592,-40.3288,676.456,60.3176,-684.036,-193.896,281.566,-135.401
3627,0,144.979,,-48.0153,-11.5975,-90.7733,146.13,,-45.6494,22.784,57.9782,-84.6745,-32.4501,33.693,-78.9358,29.6885,-40.3227,676.446,60.3169,-684.036,-193.882,281.436,-135.375
3628,0,144.997,,-48.017,-11.6036,-90.8048,146.151,,-45.6446,22.7859,57.9646,-84.6671,-32.4698,33.7073,-78.9303,29.7139,-40.3174,676.419,60.3094,-684.015,-193.847,281.248,-135.331
3629,0,145.039,,-48.0226,-11.6234,-90.839,146.199,,-45.6655,22.777,57.8822,-84.6602,-32.5829,33.7069,-78.9055,29.7401,-40.3231,676.316,60.2917,-683.985,-193.746,280.956,-135.257
3630,0,145.051,,-48.0353,-11.6281,-90.8574,146.196,,-45.6794,22.7806,57.8654,-84.6801,-32.5876,33.7316,-78.9104,29.7442,-40.324,676.362,60.3057,-684.034,-193.629,280.904,-135.273
3631,0,145.093,,-48.0397,-11.6462,-90.8901,146.225,,-45.6764,22.7827,57.9323,-84.6704,-32.6629,33.7235,-78.8768,29.7488,-40.3132,676.291,60.2932,-684.003,-193.515,280.71,-135.24
3632,0,145.116,,-48.0423,-11.669,-90.9228,146.251,,-45.6889,22.7932,57.9388,-84.6709,-32.7319,33.7246,-78.8467,29.7623,-40.3112,676.249,60.2923,-683.99,-193.389,280.565,-135.18
3633,0,145.147,,-48.0491,-11.6959,-90.9519,146.276,,-45.7071,22.7907,57.9003,-84.6609,-32.7746,33.7281,-78.8296,29.7795,-40.3227,676.214,60.2908,-683.963,-193.27,280.434,-135.1
3634,0,145.149,,-48.0657,-11.7171,-90.9718,146.305,,-45.7222,22.7941,57.8779,-84.6589,-32.8275,33.7371,-78.7994,29.7768,-40.3263,676.178,60.2983,-683.949,-193.164,280.291,-134.921
3635,0,145.165,,-48.0756,-11.736,-90.994,146.322,,-45.7368,22.794,57.8556,-84.64,-32.8673,33.7369,-78.7718,29.778,-40.3316,676.137,60.3016,-683.922,-193.122,280.164,-134.832
3636,0,145.144,,-48.0855,-11.7406,-91.0055,146.323,,-45.7649,22.81,57.8137,-84.6414,-32.8455,33.7587,-78.7799,29.7949,-40.3409,676.187,60.3181,-683.95,-193.109,280.187,-134.769
3637,0,145.178,,-48.0812,-11.7519,-91.0335,146.343,,-45.7722,22.8101,57.833,-84.6306,-32.8998,33.7539,-78.7396,29.8011,-40.3349,676.117,60.3014,-683.908,-193.04,280.046,-134.72
3638,0,145.185,,-48.1045,-11.7774,-91.0479,146.363,,-45.7829,22.8076,57.8177,-84.6165,-32.9458,33.7611,-78.7115,29.8065,-40.3341,676.072,60.2966,-683.886,-192.936,280.003,-134.665
3639,0,145.165,,-48.1189,-11.7736,-91.0507,146.362,,-45.7961,22.8097,57.8144,-84.6017,-32.9085,33.7911,-78.724,29.822,-40.3359,676.127,60.3095,-683.917,-192.83,280.129,-134.611
3640,0,145.203,,-48.1241,-11.7823,-91.0668,146.387,,-45.8043,22.7985,57.8201,-84.5777,-32.967,33.7903,-78.6873,29.8315,-40.3257,676.044,60.2943,-683.861,-192.728,279.923,-134.511
3641,0,145.18,,-48.1557,-11.7692,-91.0498,146.383,,-45.8256,22.8108,57.821,-84.5762,-32.9442,33.8204,-78.7048,29.841,-40.3214,676.124,60.3051,-683.924,-192.678,279.898,-134.486
3642,0,145.215,,-48.1458,-11.8097,-91.0802,146.449,,-45.8348,22.7941,57.7963,-84.5099,-33.0375,33.7983,-78.6207,29.8682,-40.3062,675.943,60.2765,-683.768,-192.665,279.539,-134.187
3643,0,145.222,,-48.1495,-11.8512,-91.0989,146.476,,-45.8625,22.7772,57.7026,-84.4561,-33.1098,33.8024,-78.5186,29.8578,-40.2849,675.829,60.273,-683.692,-192.508,279.476,-133.969
3644,0,145.245,,-48.1705,-11.865,-91.0954,146.48,,-45.867,22.7829,57.7297,-84.4308,-33.1546,33.8224,-78.4808,29.8597,-40.2852,675.798,60.2505,-683.692,-192.296,279.433,-134.01
3645,0,145.269,,-48.1898,-11.8734,-91.0895,146.488,,-45.8824,22.7999,57.7589,-84.4124,-33.1861,33.8405,-78.4557,29.8695,-40.2914,675.789,60.2413,-683.699,-192.087,279.457,-133.976
3646,0,145.278,,-48.2018,-11.8935,-91.0898,146.488,,-45.8989,22.7982,57.7561,-84.3818,-33.1965,33.8475,-78.437,29.8747,-40.3041,675.772,60.239,-683.681,-191.985,279.475,-133.956
3647,0,145.303,,-48.2156,-11.9148,-91.0901,146.508,,-45.9194,22.8027,57.7142,-84.3734,-33.2391,33.8555,-78.4055,29.8888,-40.3123,675.745,60.2348,-683.669,-191.885,279.298,-133.915
3648,0,145.28,,-48.2475,-11.9071,-91.0629,146.499,,-45.9341,22.8236,57.7497,-84.3721,-33.1848,33.8968,-78.4262,29.9091,-40.3204,675.843,60.2552,-683.73,-191.849,279.325,-133.859
3649,0,145.283,,-48.2677,-11.9205,-91.0486,146.508,,-45.9445,22.832,57.7821,-84.3584,-33.1574,33.9144,-78.4347,29.9464,-40.3285,675.872,60.2641,-683.732,-191.798,279.266,-133.834
3650,0,145.322,,-48.2526,-11.9394,-91.0625,146.555,,-45.9498,22.8186,57.765,-84.3357,-33.2463,33.8991,-78.3673,29.9602,-40.3245,675.736,60.2508,-683.64,-191.666,278.998,-133.683
3651,0,145.314,,-48.2689,-11.9364,-91.0425,146.541,,-45.9695,22.8279,57.7505,-84.3411,-33.2067,33.9287,-78.375,29.9782,-40.3314,675.804,60.2605,-683.683,-191.594,279.111,-133.724
3652,0,145.324,,-48.2778,-11.9403,-91.0349,146.547,,-45.9859,22.821,57.7289,-84.334,-33.1906,33.9334,-78.3763,30.0081,-40.3353,675.808,60.2557,-683.664,-191.61,279.095,-133.734
3653,0,145.331,,-48.2851,-11.963,-91.0361,146.562,,-45.9874,22.8204,57.7868,-84.3283,-33.192,33.928,-78.3546,30.0402,-40.3304,675.795,60.2629,-683.642,-191.558,278.997,-133.706
3654,0,145.342,,-48.2683,-11.9619,-91.0452,146.579,,-45.9893,22.817,57.8101,-84.3188,-33.1883,33.9236,-78.3314,30.0719,-40.3281,675.77,60.2618,-683.61,-191.454,278.921,-133.678
3655,0,145.35,,-48.2785,-11.9755,-91.0363,146.603,,-45.986,22.8275,57.9082,-84.325,-33.2111,33.9253,-78.311,30.1045,-40.3241,675.753,60.2747,-683.601,-191.262,278.827,-133.602
3656,0,145.4,,-48.2784,-11.9914,-91.0353,146.63,,-45.9885,22.8215,57.9566,-84.3321,-33.299,33.9068,-78.2568,30.121,-40.32,675.641,60.2614,-683.537,-191.018,278.541,-133.562
3657,0,145.394,,-48.3044,-12.0076,-91.0123,146.628,,-46.0053,22.8217,57.9369,-84.3368,-33.2777,33.9199,-78.2569,30.1375,-40.3304,675.685,60.2849,-683.568,-190.931,278.65,-133.626
3658,0,145.41,,-48.3257,-12.0124,-90.9894,146.642,,-46.014,22.8211,57.9358,-84.3585,-33.2865,33.9275,-78.2558,30.1605,-40.3363,675.689,60.29,-683.574,-190.877,278.596,-133.659
3659,0,145.432,,-48.3336,-12.0235,-90.9792,146.648,,-46.0194,22.8239,57.9594,-84.3694,-33.2886,33.927,-78.2406,30.1865,-40.3362,675.672,60.2964,-683.557,-190.855,278.527,-133.728
3660,0,145.447,,-48.3486,-12.0405,-90.969,146.652,,-46.0298,22.8194,57.9438,-84.3811,-33.2895,33.9263,-78.2302,30.2139,-40.3397,675.661,60.3015,-683.539,-190.815,278.433,-133.758
3661,0,145.448,,-48.34,-12.0355,-90.9634,146.655,,-46.0281,22.8123,57.978,-84.3795,-33.2713,33.9227,-78.2119,30.2288,-40.3353,675.636,60.3054,-683.514,-190.768,278.38,-133.789
3662,0,145.448,,-48.3323,-12.0384,-90.9566,146.654,,-46.0288,22.8064,57.9918,-84.3984,-33.2611,33.9174,-78.1949,30.2377,-40.3308,675.62,60.3111,-683.5,-190.702,278.409,-133.817
3663,0,145.521,,-48.2438,-12.1666,-91.0784,146.56,,-45.9995,22.764,58.0578,-84.3055,-33.1489,33.8257,-78.1224,30.2749,-40.3289,675.557,60.2815,-683.356,-190.852,278.928,-134.366
3664,0,145.474,,-48.2783,-12.0876,-91.0387,146.675,,-46.0414,22.7844,57.9646,-84.4358,-33.2735,33.8778,-78.1275,30.2974,-40.3422,675.506,60.3177,-683.374,-190.688,278.189,-133.827
3665,0,145.48,,-48.2741,-12.0881,-91.0424,146.67,,-46.0488,22.7779,57.9253,-84.4435,-33.2449,33.8742,-78.1244,30.3125,-40.3506,675.51,60.327,-683.367,-190.726,278.203,-133.906
3666,0,145.479,,-48.2651,-12.0933,-91.0485,146.668,,-46.0459,22.7669,57.9146,-84.462,-33.2204,33.8678,-78.1106,30.3172,-40.3491,675.487,60.3344,-683.335,-190.754,278.249,-133.928
3667,0,145.47,,-48.2657,-12.1165,-91.0534,146.664,,-46.0427,22.7492,57.87,-84.4862,-33.1986,33.8523,-78.1096,30.3245,-40.3516,675.477,60.3586,-683.315,-190.782,278.29,-133.97
3668,0,145.45,,-48.2504,-12.1288,-91.0652,146.656,,-46.0374,22.7243,57.8149,-84.5131,-33.1637,33.8361,-78.1121,30.3247,-40.3537,675.46,60.3839,-683.286,-190.857,278.368,-134.024
3669,0,145.554,,-48.2019,-12.2353,-91.1453,146.754,,-46.0489,22.6899,57.6579,-84.5093,-33.4518,33.7793,-77.9489,30.2957,-40.3414,675.096,60.3655,-683.066,-190.692,277.741,-133.661
3670,0,145.472,,-48.197,-12.2186,-91.1375,146.695,,-46.0504,22.6676,57.5378,-84.5584,-33.3791,33.8015,-77.9415,30.2059,-40.3485,675.174,60.4268,-683.151,-190.772,278.213,-133.728
3671,0,145.392,,-48.2066,-12.2081,-91.1131,146.636,,-46.0523,22.6434,57.3901,-84.6098,-33.2472,33.8115,-78.0031,30.1458,-40.3613,675.307,60.4842,-683.234,-191.045,278.696,-133.829
3672,0,145.337,,-48.1901,-12.2171,-91.116,146.604,,-46.0277,22.6051,57.3655,-84.6549,-33.1671,33.7844,-78.0441,30.1099,-40.3636,675.345,60.5312,-683.241,-191.287,279.071,-133.929
3673,0,145.335,,-48.1291,-12.2624,-91.1678,146.624,,-46.0125,22.5442,57.2475,-84.6804,-33.2146,33.7149,-77.9956,30.0761,-40.3604,675.183,60.5505,-683.104,-191.457,279.095,-133.821
3674,0,145.315,,-48.0906,-12.2971,-91.2025,146.59,,-46.0016,22.5044,57.1456,-84.7534,-33.1975,33.6783,-77.9864,30.0331,-40.3668,675.196,60.5959,-683.118,-191.525,279.336,-133.942
3675,0,145.273,,-48.044,-12.3041,-91.2378,146.574,,-45.9881,22.4639,57.0449,-84.8206,-33.161,33.6432,-77.9888,29.9791,-40.3792,675.193,60.6489,-683.11,-191.675,279.565,-133.915
3676,0,145.217,,-48.0189,-12.2925,-91.2513,146.546,,-45.9747,22.4444,57.0034,-84.8906,-33.0679,33.639,-78.0357,29.9479,-40.3944,675.287,60.7101,-683.159,-191.85,279.846,-133.897
3677,0,145.172,,-47.9972,-12.2782,-91.2637,146.535,,-45.9626,22.4316,56.975,-84.9465,-33.0071,33.6224,-78.0827,29.9301,-40.4037,675.332,60.7499,-683.178,-192.068,279.949,-133.92
3678,0,145.174,,-47.9762,-12.2906,-91.29,146.528,,-45.9509,22.4086,56.9362,-84.9899,-33.023,33.5872,-78.0809,29.9012,-40.4057,675.276,60.7684,-683.14,-192.258,279.927,-133.963
3679,0,145.135,,-47.9729,-12.3067,-91.304,146.492,,-45.9522,22.394,56.8579,-85.042,-32.9392,33.5915,-78.1345,29.8954,-40.425,675.386,60.8095,-683.202,-192.395,280.154,-134.104
3680,0,145.11,,-47.954,-12.2984,-91.3202,146.474,,-45.9401,22.3843,56.8371,-85.1001,-32.8798,33.5859,-78.1904,29.8894,-40.4411,675.469,60.8473,-683.25,-192.524,280.36,-134.18
3681,0,145.077,,-47.9307,-12.2898,-91.3399,146.462,,-45.9293,22.3672,56.8171,-85.1639,-32.8332,33.5798,-78.2441,29.8684,-40.4621,675.542,60.8859,-683.294,-192.61,280.558,-134.136
3682,0,145.185,,-47.8797,-12.3919,-91.4269,146.528,,-45.9266,22.3536,56.7931,-85.1948,-33.1047,33.5358,-78.1517,29.8268,-40.4702,675.322,60.8814,-683.201,-192.326,280.026,-133.878
3683,0,145.23,,-47.873,-12.4531,-91.4669,146.513,,-45.931,22.3902,56.7966,-85.258,-33.2625,33.5692,-78.1231,29.7305,-40.483,675.372,60.907,-683.348,-192.097,279.924,-133.89
3684,0,145.078,,-47.8562,-12.4147,-91.468,146.443,,-45.9372,22.3953,56.7142,-85.2491,-33.0376,33.596,-78.2165,29.6706,-40.5181,675.558,60.9518,-683.414,-192.674,280.577,-133.826
3685,0,145.043,,-47.8293,-12.3663,-91.4808,146.406,,-45.9253,22.3891,56.6828,-85.2834,-32.9741,33.592,-78.28,29.63,-40.5395,675.63,60.9556,-683.458,-192.996,280.739,-133.918
3686,0,145.02,,-47.8037,-12.3494,-91.5062,146.394,,-45.9126,22.3911,56.7082,-85.3133,-32.9455,33.5684,-78.327,29.6049,-40.5577,675.669,60.9711,-683.482,-193.22,280.848,-133.93
3687,0,145.006,,-47.7754,-12.323,-91.5279,146.398,,-45.8996,22.3945,56.7287,-85.3533,-32.94,33.5497,-78.3699,29.5825,-40.5729,675.711,60.9877,-683.517,-193.315,280.869,-133.868
3688,0,144.979,,-47.7777,-12.3193,-91.5377,146.393,,-45.8863,22.4042,56.7532,-85.3942,-32.9435,33.5333,-78.4146,29.5483,-40.5866,675.774,61.012,-683.575,-193.378,280.952,-133.794
3689,0,144.965,,-47.7752,-12.3038,-91.5439,146.392,,-45.8801,22.4133,56.7256,-85.4263,-32.9541,33.5142,-78.4622,29.5195,-40.6033,675.836,61.0385,-683.639,-193.429,280.98,-133.739
3690,0,144.928,,-47.7881,-12.2817,-91.5284,146.382,,-45.8732,22.4332,56.7598,-85.4831,-32.8915,33.5283,-78.5671,29.5166,-40.6291,676.018,61.0836,-683.766,-193.498,281.132,-133.657
3691,0,144.936,,-47.7808,-12.2756,-91.5351,146.386,,-45.8578,22.4206,56.7736,-85.5295,-32.9126,33.4878,-78.6211,29.4978,-40.6454,676.047,61.0988,-683.791,-193.627,281.058,-133.623
3692,0,144.93,,-47.7614,-12.2619,-91.548,146.39,,-45.8641,22.4244,56.7407,-85.5802,-32.9412,33.4499,-78.6637,29.4837,-40.6614,676.089,61.123,-683.833,-193.706,281.096,-133.59
3693,0,144.93,,-47.7431,-12.2545,-91.5624,146.402,,-45.8699,22.4259,56.7226,-85.6276,-32.9677,33.4181,-78.6984,29.4707,-40.6811,676.137,61.156,-683.876,-193.724,281.125,-133.474
3694,0,144.93,,-47.7397,-12.253,-91.5728,146.412,,-45.87,22.4277,56.7416,-85.679,-33.0049,33.3928,-78.7218,29.455,-40.6963,676.167,61.175,-683.912,-193.736,281.05,-133.394
3695,0,144.93,,-47.7223,-12.2317,-91.5865,146.423,,-45.8722,22.4417,56.7595,-85.7054,-33.0276,33.3693,-78.7328,29.4389,-40.7016,676.187,61.1856,-683.939,-193.798,280.929,-133.303
3696,0,144.933,,-47.7165,-12.2158,-91.5915,146.429,,-45.8626,22.4497,56.8023,-85.718,-33.0488,33.3517,-78.7434,29.4292,-40.7051,676.201,61.1922,-683.959,-193.858,280.798,-133.238
3697,0,144.938,,-47.7133,-12.2077,-91.593,146.441,,-45.8599,22.4516,56.7869,-85.7202,-33.0652,33.3351,-78.7556,29.4207,-40.7087,676.201,61.1971,-683.957,-193.897,280.725,-133.148
3698,0,144.939,,-47.7121,-12.2144,-91.6022,146.46,,-45.8531,22.4501,56.7751,-85.7254,-33.0969,33.3134,-78.7583,29.4211,-40.7126,676.183,61.2012,-683.946,-193.884,280.692,-133.056
3699,0,144.916,,-47.709,-12.205,-91.6018,146.478,,-45.8541,22.4563,56.7705,-85.7296,-33.0667,33.3207,-78.8016,29.4508,-40.7271,676.243,61.2181,-683.964,-193.898,280.705,-132.91
3700,0,144.935,,-47.7164,-12.2232,-91.6091,146.517,,-45.8572,22.4575,56.7618,-85.7363,-33.1237,33.2998,-78.8012,29.4719,-40.7312,676.195,61.21,-683.923,-193.874,280.517,-132.773
3701,0,144.958,,-47.7052,-12.2066,-91.6159,146.553,,-45.867,22.4673,56.7414,-85.7456,-33.1791,33.2864,-78.7945,29.4917,-40.734,676.165,61.2037,-683.908,-193.842,280.317,-132.642
3702,0,144.944,,-47.7223,-12.2145,-91.6075,146.572,,-45.8923,22.4648,56.656,-85.7439,-33.1617,33.2967,-78.8053,29.5117,-40.7405,676.21,61.2212,-683.917,-193.839,280.324,-132.469
3703,0,145.078,,-47.6995,-12.3249,-91.6754,146.695,,-45.9078,22.4445,56.6051,-85.6842,-33.468,33.2588,-78.6497,29.5326,-40.7308,675.865,61.1733,-683.69,-193.52,279.512,-132.005
3704,0,145.037,,-47.7126,-12.3355,-91.6724,146.691,,-45.9147,22.4688,56.5867,-85.6337,-33.4614,33.2813,-78.6089,29.5115,-40.7348,675.851,61.1645,-683.681,-193.518,279.638,-131.91
3705,0,145.04,,-47.7128,-12.2396,-91.6506,146.622,,-45.8735,22.4467,56.6824,-85.5723,-33.4928,33.1865,-78.4963,29.3913,-40.7025,675.614,61.0928,-683.56,-193.662,279.736,-132.294
3706,0,145.19,,-47.7467,-12.3239,-91.6603,146.678,,-45.9158,22.5119,56.6547,-85.6334,-33.7524,33.258,-78.4595,29.4083,-40.7288,675.684,61.1041,-683.735,-192.894,279.244,-132.15
3707,0,145.13,,-47.7514,-12.3108,-91.6475,146.674,,-45.9239,22.5245,56.6617,-85.5634,-33.6977,33.2766,-78.4579,29.3923,-40.7492,675.659,61.0924,-683.68,-193.096,279.395,-131.986
3708,0,145.127,,-47.7719,-12.3142,-91.6316,146.69,,-45.9342,22.5285,56.6428,-85.5229,-33.7001,33.2952,-78.4494,29.4087,-40.7655,675.628,61.0684,-683.639,-193.117,279.287,-131.895
3709,0,145.142,,-47.7889,-12.3028,-91.6132,146.706,,-45.9412,22.5552,56.693,-85.4938,-33.7237,33.3123,-78.4328,29.431,-40.7668,675.61,61.0497,-683.631,-193.053,279.127,-131.867
3710,0,145.148,,-47.7911,-12.33,-91.6188,146.763,,-45.9418,22.5557,56.6733,-85.4178,-33.7687,33.3112,-78.3695,29.4605,-40.7625,675.473,61.0201,-683.502,-193.016,278.893,-131.588
3711,0,145.171,,-47.802,-12.3537,-91.6156,146.785,,-45.9411,22.568,56.662,-85.3561,-33.8032,33.3261,-78.3069,29.4849,-40.7552,675.393,60.988,-683.436,-192.9,278.743,-131.533
3712,0,145.198,,-47.8105,-12.3663,-91.6121,146.798,,-45.9492,22.5913,56.69,-85.3036,-33.8419,33.347,-78.2518,29.5231,-40.7543,675.313,60.9508,-683.371,-192.763,278.592,-131.494
3713,0,145.217,,-47.8201,-12.3455,-91.593,146.781,,-45.9542,22.6247,56.7411,-85.2777,-33.8284,33.3775,-78.2341,29.5444,-40.7502,675.341,60.9191,-683.408,-192.65,278.594,-131.672
3714,0,145.244,,-47.8325,-12.347,-91.5816,146.781,,-45.9524,22.6404,56.7853,-85.2622,-33.8366,33.3842,-78.2111,29.5695,-40.7521,675.321,60.9026,-683.393,-192.578,278.504,-131.747
3715,0,145.238,,-47.8578,-12.3557,-91.5569,146.795,,-45.9632,22.6641,56.8364,-85.2726,-33.7739,33.4262,-78.2549,29.6466,-40.7731,675.426,60.924,-683.432,-192.445,278.519,-131.693
3716,0,145.281,,-47.8554,-12.4036,-91.5692,146.873,,-45.9676,22.657,56.8206,-85.2401,-33.8565,33.416,-78.1937,29.709,-40.7732,675.253,60.9026,-683.276,-192.286,278.13,-131.435
3717,0,145.428,,-47.8609,-12.5139,-91.6078,146.952,,-45.9783,22.6848,56.8462,-85.2277,-34.1324,33.4264,-78.05,29.7469,-40.761,675.048,60.8721,-683.2,-191.744,277.492,-131.323
3718,0,145.406,,-47.8745,-12.469,-91.5854,146.875,,-45.9451,22.6513,56.8617,-85.1643,-34.1146,33.345,-77.9176,29.646,-40.7351,674.825,60.8232,-683.067,-191.946,277.699,-131.743
3719,0,145.642,,-47.7618,-12.5772,-91.7214,146.844,,-45.9602,22.6637,56.8344,-85.1109,-34.2119,33.374,-77.7825,29.6919,-40.7538,674.782,60.7849,-683.042,-191.351,277.688,-131.988
3720,0,145.62,,-47.853,-12.6273,-91.6859,146.986,,-46.0229,22.7485,56.7825,-85.1912,-34.4749,33.4881,-77.7445,29.7279,-40.7907,674.712,60.819,-683.089,-190.971,276.646,-131.352
3721,0,145.542,,-47.9018,-12.6754,-91.6713,146.986,,-46.037,22.7522,56.7243,-85.0935,-34.3653,33.5207,-77.7226,29.7589,-40.8206,674.672,60.816,-682.973,-191.249,276.801,-131.204
3722,0,145.658,,-47.9237,-12.7496,-91.6865,147.018,,-46.0608,22.8005,56.7602,-85.0977,-34.5252,33.5825,-77.6499,29.7956,-40.8315,674.606,60.7908,-682.99,-190.754,276.403,-131.289
3723,0,145.545,,-47.9301,-12.7334,-91.6651,146.982,,-46.0603,22.8104,56.7876,-85.0407,-34.288,33.6383,-77.6927,29.8396,-40.8593,674.721,60.8065,-682.986,-190.937,276.951,-131.329
3724,0,145.554,,-47.936,-12.7561,-91.6664,147.02,,-46.0526,22.7962,56.8305,-85.0206,-34.2886,33.6262,-77.6515,29.8894,-40.8627,674.595,60.7909,-682.855,-190.821,276.841,-131.265
3725,0,145.566,,-47.9499,-12.7771,-91.6581,147.046,,-46.0595,22.7971,56.8551,-85.0295,-34.2959,33.6331,-77.6229,29.9442,-40.8744,674.546,60.7976,-682.807,-190.643,276.766,-131.269
3726,0,145.596,,-47.9635,-12.8014,-91.6549,147.054,,-46.0744,22.8047,56.883,-85.0315,-34.2874,33.6332,-77.5941,30.0047,-40.8822,674.504,60.7915,-682.751,-190.545,276.661,-131.363
3727,0,145.618,,-47.9595,-12.796,-91.6549,147.073,,-46.0956,22.8164,56.8859,-85.0326,-34.27,33.644,-77.5617,30.0693,-40.8845,674.461,60.7823,-682.696,-190.52,276.438,-131.406
3728,0,145.632,,-47.9748,-12.8119,-91.6491,147.084,,-46.1066,22.8175,56.8805,-85.0302,-34.2533,33.6477,-77.521,30.1308,-40.8798,674.415,60.7759,-682.635,-190.534,276.235,-131.483
3729,0,145.637,,-47.9929,-12.824,-91.6401,147.088,,-46.1063,22.8252,56.9495,-85.0313,-34.2307,33.6443,-77.485,30.1797,-40.8693,674.372,60.7794,-682.587,-190.458,276.117,-131.566
3730,0,145.638,,-47.9896,-12.8365,-91.6396,147.092,,-46.1107,22.8173,56.9226,-85.0399,-34.1883,33.6295,-77.4626,30.2225,-40.8678,674.348,60.7913,-682.544,-190.368,276.164,-131.636
3731,0,145.651,,-47.9778,-12.8283,-91.6342,147.1,,-46.1128,22.8016,56.9156,-85.0701,-34.1689,33.6121,-77.4463,30.2594,-40.87,674.299,60.7914,-682.487,-190.246,276.118,-131.665
3732,0,145.66,,-47.9653,-12.8418,-91.6386,147.103,,-46.1072,22.7876,56.945,-85.0935,-34.1497,33.5766,-77.4267,30.3022,-40.8686,674.269,60.8016,-682.446,-190.247,276.149,-131.791
3733,0,145.673,,-47.9583,-12.8488,-91.6425,147.108,,-46.1103,22.7818,56.9533,-85.1262,-34.1442,33.5406,-77.3988,30.3371,-40.8652,674.216,60.8047,-682.389,-190.276,276.093,-131.895
3734,0,145.744,,-47.8687,-12.938,-91.7613,147.024,,-46.0856,22.7352,57.0016,-85.0488,-34.0253,33.4387,-77.3216,30.3913,-40.8604,674.136,60.7771,-682.23,-190.453,276.535,-132.442
3735,0,145.711,,-47.8496,-12.9334,-91.8079,147.041,,-46.1027,22.732,56.9786,-85.0962,-33.9499,33.4275,-77.3235,30.4579,-40.8753,674.151,60.8113,-682.189,-190.47,276.575,-132.373
3736,0,145.669,,-47.9117,-12.8185,-91.7363,147.128,,-46.1444,22.7675,56.9305,-85.2322,-33.9817,33.4855,-77.3844,30.5054,-40.8887,674.214,60.8552,-682.277,-190.244,276.039,-132.009
