Joints
100
,,Welding_Ethan0728:L_Femur_L_Tibia,Welding_Ethan0728:L_Foot_L_Toe,Welding_Ethan0728:L_Tibia_L_Foot,,,Welding_Ethan0728:R_Femur_R_Tibia,Welding_Ethan0728:R_Foot_R_Toe,Welding_Ethan0728:R_Tibia_R_Foot,,,Welding_Ethan0728:Root_L_Femur,,,Welding_Ethan0728:Root_R_Femur,,,Welding_Ethan0728:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
1882,0,113.853,,-36.44,-9.18849,-58.36,111.706,,-49.6979,-7.78736,52.2818,-96.595,2.87902,8.82389,-11.9701,0.558613,-14.5386,-402.912,99.4154,412.031,128.747,467.056,51.8172
1883,0,113.825,,-36.4859,-9.24264,-58.4637,111.598,,-49.7107,-7.84641,52.2226,-96.6054,2.93522,8.8041,-11.9211,0.492231,-14.4909,-402.712,99.5161,411.878,129.099,466.955,51.9955
1884,0,113.786,,-36.5131,-9.29242,-58.5756,111.473,,-49.7184,-7.81713,52.2631,-96.6063,2.94774,8.80256,-11.9091,0.376934,-14.4985,-402.616,99.608,411.784,129.393,467.103,52.2848
1885,0,113.76,,-36.5437,-9.37301,-58.677,111.352,,-49.7285,-7.80851,52.2137,-96.6091,2.96234,8.79764,-11.8673,0.253866,-14.4832,-402.398,99.7044,411.576,129.709,467.218,52.6033
1886,0,113.725,,-36.5725,-9.46533,-58.7723,111.254,,-49.732,-7.82753,52.2192,-96.6002,2.9834,8.80114,-11.8403,0.131781,-14.4786,-402.2,99.7906,411.401,129.988,467.382,52.9009
1887,0,113.698,,-36.6083,-9.54141,-58.8697,111.184,,-49.746,-7.85054,52.1817,-96.5983,3.00542,8.80586,-11.819,0.0187284,-14.4773,-401.991,99.8754,411.206,130.355,467.524,53.2064
1888,0,113.667,,-36.6347,-9.62151,-58.9673,111.118,,-49.7623,-7.86546,52.1478,-96.5827,3.02379,8.79979,-11.7897,-0.0983808,-14.4681,-401.716,99.9584,410.951,130.758,467.595,53.5439
1889,0,113.652,,-36.6541,-9.69966,-59.0683,111.077,,-49.7771,-7.95748,52.0578,-96.5605,3.07673,8.77833,-11.7198,-0.193337,-14.4024,-401.23,100.044,410.513,131.215,467.506,53.8783
1890,0,113.706,,-36.6905,-9.82123,-59.1491,111.044,,-49.8148,-8.01419,51.9308,-96.6109,3.04563,8.8214,-11.6518,-0.31864,-14.3302,-400.952,100.127,410.223,131.865,467.195,54.3309
1891,0,113.61,,-36.6922,-9.88554,-59.2536,111,,-49.7991,-8.0122,52.1128,-96.5513,3.07377,8.78913,-11.6854,-0.404326,-14.3602,-400.792,100.201,410.093,131.944,467.786,54.5966
1892,0,113.575,,-36.6954,-9.96503,-59.3574,110.97,,-49.8058,-8.09458,52.0674,-96.535,3.13484,8.76135,-11.6371,-0.471355,-14.3087,-400.409,100.296,409.781,132.319,467.883,54.9409
1893,0,113.424,,-36.7052,-10.0097,-59.4585,110.934,,-49.6415,-8.47642,51.7451,-96.3062,3.348,8.63001,-11.5044,-0.402961,-14.0251,-399.336,100.372,408.904,132.724,468.433,55.2228
1894,0,113.436,,-36.7137,-10.0653,-59.5639,110.899,,-49.6742,-8.35417,51.8796,-96.3874,3.2671,8.70721,-11.5238,-0.523975,-14.0644,-399.58,100.435,409.088,132.884,468.289,55.7868
1895,0,113.444,,-36.7243,-10.132,-59.6642,110.824,,-49.6803,-8.30332,52.0479,-96.4068,3.24393,8.7048,-11.4821,-0.644053,-14.0389,-399.348,100.509,408.858,133.179,467.959,56.2518
1896,0,113.423,,-36.7309,-10.1742,-59.7696,110.727,,-49.6835,-8.16364,52.1682,-96.4181,3.18312,8.69866,-11.4634,-0.781045,-14.0516,-399.23,100.579,408.698,133.416,467.997,56.7548
1897,0,113.413,,-36.7291,-10.2414,-59.8718,110.649,,-49.6928,-8.07192,52.1817,-96.4244,3.14197,8.67172,-11.4312,-0.903494,-14.0496,-398.989,100.658,408.45,133.702,468.029,57.2092
1898,0,113.419,,-36.7464,-10.2686,-59.9744,110.661,,-49.7351,-8.13125,52.0082,-96.4795,3.22794,8.59752,-11.4022,-0.907541,-14.0265,-398.763,100.769,408.335,133.921,467.775,57.3955
1899,0,113.374,,-36.7516,-10.2826,-60.08,110.65,,-49.7857,-8.24824,51.8794,-96.4835,3.32142,8.51919,-11.3925,-0.932304,-14.0009,-398.516,100.877,408.203,134.135,467.814,57.7174
1900,0,113.316,,-36.7353,-10.2875,-60.1956,110.632,,-49.8289,-8.29683,51.8861,-96.4797,3.36259,8.47163,-11.4134,-0.968355,-14.0051,-398.465,100.957,408.226,134.26,468.019,58.1098
1901,0,113.263,,-36.7067,-10.2872,-60.3178,110.617,,-49.8716,-8.31254,51.9248,-96.484,3.38326,8.44685,-11.4454,-0.999436,-14.0175,-398.51,101.02,408.327,134.42,468.159,58.5253
1902,0,113.22,,-36.6962,-10.2656,-60.4325,110.605,,-49.9001,-8.30803,52.0342,-96.4877,3.39516,8.42219,-11.4705,-1.02514,-14.0202,-398.557,101.072,408.418,134.572,468.269,58.9495
1903,0,113.183,,-36.6986,-10.245,-60.5389,110.6,,-49.9251,-8.31201,52.1161,-96.4925,3.40527,8.38761,-11.4901,-1.05214,-14.02,-398.568,101.125,408.472,134.72,468.341,59.3236
1904,0,113.16,,-36.6913,-10.217,-60.65,110.597,,-49.9403,-8.32488,52.1849,-96.4943,3.39912,8.34881,-11.5071,-1.08007,-14.0198,-398.611,101.165,408.552,134.822,468.456,59.6589
1905,0,113.246,,-36.6836,-10.2375,-60.7479,110.596,,-49.9838,-8.31688,52.1174,-96.5642,3.32286,8.3681,-11.4645,-1.1566,-13.9635,-398.577,101.195,408.5,135.194,468.023,60.1395
1906,0,113.14,,-36.6773,-10.1806,-60.8521,110.591,,-49.9804,-8.32879,52.246,-96.5115,3.35046,8.29528,-11.5291,-1.1527,-13.9885,-398.672,101.228,408.655,135.001,468.379,60.3824
1907,0,113.093,,-36.678,-10.1228,-60.9526,110.59,,-49.9739,-8.36161,52.3179,-96.4987,3.3726,8.24457,-11.5644,-1.1696,-13.9974,-398.72,101.268,408.761,135.015,468.317,60.6879
1908,0,113.062,,-36.677,-10.0657,-61.0549,110.591,,-49.9776,-8.39296,52.33,-96.4931,3.38069,8.20183,-11.59,-1.19333,-13.9991,-398.77,101.3,408.861,135.08,468.274,61.0298
1909,0,113.038,,-36.667,-10.0171,-61.1589,110.609,,-49.9938,-8.41809,52.282,-96.4985,3.37622,8.17243,-11.6287,-1.2015,-14.0105,-398.911,101.321,409.042,135.107,468.336,61.3275
1910,0,113.024,,-36.6671,-9.99143,-61.2514,110.646,,-50.0157,-8.43988,52.1305,-96.5139,3.36428,8.15287,-11.6696,-1.20285,-14.0224,-399.062,101.342,409.232,135.149,468.458,61.6396
1911,0,113.012,,-36.6675,-10.0047,-61.3216,110.688,,-50.031,-8.48453,52.0747,-96.511,3.34112,8.12963,-11.7277,-1.21744,-14.0528,-399.186,101.361,409.405,135.186,468.585,61.902
1912,0,113.003,,-36.6611,-9.95854,-61.4066,110.721,,-50.0534,-8.52516,51.9927,-96.5097,3.31443,8.09465,-11.7715,-1.22542,-14.0697,-399.288,101.362,409.529,135.264,468.66,62.1564
1913,0,112.98,,-36.6851,-9.95162,-61.4471,110.762,,-50.0801,-8.5572,51.9304,-96.4963,3.28754,8.05876,-11.8322,-1.2307,-14.098,-399.4,101.383,409.682,135.261,468.683,62.3981
1914,0,112.973,,-36.6804,-9.91856,-61.505,110.781,,-50.092,-8.5912,51.9379,-96.4989,3.25804,8.03219,-11.866,-1.23634,-14.1034,-399.515,101.382,409.815,135.268,468.713,62.6301
1915,0,112.956,,-36.6597,-9.89433,-61.5664,110.785,,-50.1153,-8.61471,51.8727,-96.4949,3.22633,8.0087,-11.8899,-1.24809,-14.099,-399.595,101.383,409.91,135.251,468.732,62.8851
1916,0,112.956,,-36.6291,-9.86253,-61.6363,110.783,,-50.1225,-8.63837,51.8887,-96.5036,3.19817,7.9778,-11.8938,-1.25674,-14.0762,-399.636,101.389,409.971,135.206,468.694,63.1455
1917,0,112.95,,-36.5874,-9.79739,-61.7372,110.773,,-50.1281,-8.64842,51.9107,-96.5302,3.18442,7.96111,-11.8822,-1.26415,-14.0337,-399.659,101.386,409.993,135.183,468.667,63.384
1918,0,112.934,,-36.5951,-9.78776,-61.783,110.775,,-50.124,-8.653,51.9854,-96.535,3.17096,7.91964,-11.9223,-1.257,-14.0345,-399.736,101.425,410.113,135.136,468.655,63.6164
1919,0,112.926,,-36.5872,-9.75205,-61.841,110.778,,-50.1206,-8.6268,51.9713,-96.5509,3.16144,7.88888,-11.9333,-1.23375,-14.0044,-399.786,101.448,410.182,135.138,468.579,63.8383
1920,0,112.907,,-36.5951,-9.7162,-61.8902,110.804,,-50.109,-8.59647,52.0096,-96.56,3.15066,7.87178,-11.9715,-1.2018,-13.9992,-399.894,101.455,410.308,135.08,468.523,64.0389
1921,0,112.893,,-36.5804,-9.68776,-61.9525,110.837,,-50.1046,-8.57411,51.9717,-96.5628,3.12072,7.85008,-12.0099,-1.16581,-14.0009,-400.028,101.452,410.455,134.989,468.521,64.1809
1922,0,112.883,,-36.5766,-9.6419,-62.0115,110.878,,-50.1053,-8.54974,51.959,-96.5728,3.09768,7.83934,-12.0586,-1.1249,-14.0079,-400.178,101.446,410.615,134.883,468.617,64.3323
1923,0,112.865,,-36.5775,-9.61685,-62.0635,110.917,,-50.1234,-8.53164,51.8695,-96.5861,3.08482,7.83255,-12.1127,-1.08678,-14.0199,-400.331,101.448,410.78,134.81,468.695,64.4624
1924,0,112.862,,-36.5761,-9.66057,-62.111,110.952,,-50.1384,-8.53072,51.7932,-96.5949,3.05582,7.80825,-12.1808,-1.04967,-14.0492,-400.515,101.463,410.997,134.752,468.848,64.5611
1925,0,112.853,,-36.5634,-9.55962,-62.1799,110.971,,-50.1594,-8.52335,51.7005,-96.6213,3.04938,7.81351,-12.207,-1.03832,-14.0363,-400.634,101.454,411.104,134.774,468.891,64.7377
1926,0,112.814,,-36.5842,-9.43154,-62.227,110.987,,-50.1596,-8.53882,51.6801,-96.6254,3.06584,7.79251,-12.2403,-1.03361,-14.0252,-400.722,101.463,411.197,134.768,468.85,64.8943
1927,0,112.904,,-36.5907,-9.43093,-62.2606,111.003,,-50.1803,-8.53336,51.5998,-96.7098,2.9943,7.81621,-12.2284,-1.06452,-13.9763,-400.824,101.473,411.264,134.997,468.371,65.1195
1928,0,112.842,,-36.5699,-9.38087,-62.3133,111.018,,-50.1625,-8.55555,51.6558,-96.6822,3.00071,7.76276,-12.2838,-1.04222,-13.9883,-400.929,101.474,411.398,134.658,468.627,65.1561
1929,0,112.914,,-36.5725,-9.37671,-62.3462,111.046,,-50.1725,-8.5612,51.575,-96.7422,2.93541,7.78367,-12.2653,-1.08196,-13.936,-400.927,101.474,411.367,134.78,468.11,65.4187
1930,0,112.953,,-36.5671,-9.43653,-62.3763,111.073,,-50.1857,-8.5738,51.4763,-96.7743,2.86084,7.78386,-12.2912,-1.0934,-13.9204,-401.025,101.464,411.447,134.675,467.969,65.5254
1931,0,112.971,,-36.5733,-9.41701,-62.4126,111.112,,-50.1884,-8.58764,51.4429,-96.8067,2.81042,7.80201,-12.3333,-1.08904,-13.9119,-401.229,101.446,411.627,134.569,467.828,65.6171
1932,0,112.954,,-36.6152,-9.33515,-62.433,111.138,,-50.1911,-8.60171,51.4054,-96.8171,2.79369,7.81866,-12.3676,-1.08697,-13.8838,-401.386,101.434,411.761,134.513,467.725,65.7454
1933,0,112.85,,-36.6271,-9.26707,-62.4651,111.163,,-50.1703,-8.65331,51.4513,-96.7592,2.83496,7.77536,-12.4717,-1.02494,-13.9286,-401.63,101.427,412.057,134.207,468.218,65.6921
1934,0,112.816,,-36.6368,-9.21705,-62.5007,111.185,,-50.1741,-8.70398,51.3791,-96.7633,2.85605,7.76927,-12.5337,-0.982079,-13.95,-401.878,101.428,412.339,134.127,468.428,65.7138
1935,0,112.802,,-36.6431,-9.19118,-62.5343,111.199,,-50.1765,-8.76169,51.4158,-96.7701,2.86548,7.76176,-12.5803,-0.96436,-13.9644,-402.029,101.43,412.514,134.187,468.523,65.7387
1936,0,112.872,,-36.6659,-9.18509,-62.5546,111.219,,-50.2232,-8.76511,51.3164,-96.8368,2.80546,7.79994,-12.5793,-0.974677,-13.9297,-402.165,101.426,412.61,134.414,468.23,65.877
1937,0,112.895,,-36.6786,-9.17512,-62.5767,111.233,,-50.2523,-8.76558,51.3026,-96.8709,2.76279,7.81672,-12.6121,-0.959355,-13.915,-402.376,101.421,412.794,134.398,468.122,65.8972
1938,0,112.822,,-36.661,-9.12552,-62.622,111.242,,-50.2345,-8.76572,51.4149,-96.8298,2.78427,7.76219,-12.6587,-0.886948,-13.9159,-402.498,101.42,412.948,134.068,468.447,65.8179
1939,0,112.91,,-36.6514,-9.18055,-62.6545,111.234,,-50.2441,-8.77427,51.4468,-96.9011,2.71364,7.78735,-12.6474,-0.881467,-13.876,-402.618,101.423,413.044,134.219,468.033,65.8724
1940,0,112.816,,-36.6758,-9.06994,-62.6887,111.234,,-50.2034,-8.76825,51.6354,-96.8581,2.7591,7.74239,-12.6773,-0.814953,-13.8546,-402.699,101.423,413.144,133.904,468.272,65.8352
1941,0,112.747,,-36.7038,-9.01107,-62.7143,111.226,,-50.1531,-8.75504,51.852,-96.8336,2.80887,7.70482,-12.7333,-0.71866,-13.8648,-402.928,101.438,413.419,133.715,468.495,65.6691
1942,0,112.849,,-36.7268,-9.03978,-62.7276,111.216,,-50.1525,-8.72986,51.7918,-96.9081,2.74717,7.7516,-12.6812,-0.726173,-13.7931,-402.948,101.443,413.401,134.048,467.92,65.8643
1943,0,112.808,,-36.7042,-9.06529,-62.7678,111.22,,-50.121,-8.7184,51.8798,-96.8811,2.75155,7.7064,-12.7475,-0.632767,-13.8244,-403.145,101.444,413.634,133.847,468.317,65.6769
1944,0,112.75,,-36.742,-8.97879,-62.7871,111.237,,-50.1114,-8.70763,51.8746,-96.8668,2.78871,7.70398,-12.7875,-0.581782,-13.8295,-403.275,101.443,413.773,133.785,468.477,65.6655
1945,0,112.73,,-36.761,-8.93765,-62.8077,111.272,,-50.1206,-8.68827,51.8358,-96.8662,2.79767,7.70395,-12.8427,-0.517704,-13.8581,-403.503,101.439,414.014,133.729,468.651,65.5805
1946,0,112.823,,-36.7813,-8.93991,-62.8205,111.308,,-50.1599,-8.65417,51.6925,-96.9352,2.72229,7.75373,-12.8358,-0.517302,-13.8335,-403.65,101.424,414.104,133.981,468.241,65.6291
1947,0,112.86,,-36.7984,-8.95124,-62.8297,111.326,,-50.18,-8.62251,51.6597,-96.9758,2.67295,7.78117,-12.8569,-0.490556,-13.8216,-403.855,101.409,414.269,134.014,468.161,65.5794
1948,0,112.783,,-36.782,-8.91621,-62.8626,111.349,,-50.1509,-8.6464,51.7608,-96.9095,2.69341,7.728,-12.8972,-0.45149,-13.8451,-403.838,101.394,414.28,133.75,468.442,65.4725
1949,0,112.78,,-36.7593,-8.96768,-62.8938,111.34,,-50.125,-8.67132,51.816,-96.9067,2.69426,7.69514,-12.9134,-0.419744,-13.8569,-403.906,101.403,414.396,133.718,468.57,65.4782
1950,0,112.733,,-36.7921,-8.87919,-62.9097,111.338,,-50.1152,-8.68858,51.7875,-96.8963,2.73926,7.68353,-12.9282,-0.406711,-13.8562,-403.972,101.411,414.477,133.668,468.627,65.4699
1951,0,112.714,,-36.8051,-8.85747,-62.9258,111.341,,-50.0954,-8.70507,51.8154,-96.893,2.7609,7.66708,-12.9512,-0.389644,-13.8688,-404.073,101.422,414.606,133.636,468.655,65.4314
1952,0,112.727,,-36.7861,-8.90577,-62.9537,111.348,,-50.0868,-8.72748,51.7612,-96.9055,2.75981,7.6611,-12.9711,-0.372158,-13.8854,-404.169,101.432,414.732,133.588,468.632,65.3873
1953,0,112.73,,-36.7906,-8.89593,-62.9788,111.365,,-50.0717,-8.7351,51.7589,-96.9057,2.76053,7.66226,-12.9754,-0.370611,-13.885,-404.189,101.421,414.757,133.497,468.51,65.4164
1954,0,112.733,,-36.7901,-8.88198,-63.0067,111.388,,-50.0702,-8.73996,51.6937,-96.8997,2.75365,7.66972,-12.985,-0.372441,-13.8933,-404.213,101.402,414.777,133.417,468.393,65.4064
1955,0,112.703,,-36.8209,-8.798,-63.0214,111.418,,-50.0798,-8.74284,51.6163,-96.8809,2.76659,7.67714,-12.9922,-0.377636,-13.8927,-404.222,101.386,414.772,133.38,468.374,65.4563
1956,0,112.726,,-36.8023,-8.87614,-63.0434,111.444,,-50.0836,-8.75732,51.5588,-96.8756,2.74558,7.67473,-13.0113,-0.360663,-13.9138,-404.256,101.377,414.824,133.39,468.501,65.4209
1957,0,112.722,,-36.8058,-8.88198,-63.064,111.478,,-50.0891,-8.76702,51.5075,-96.8742,2.73479,7.6736,-13.0246,-0.355197,-13.923,-404.255,101.369,414.824,133.414,468.584,65.4516
1958,0,112.714,,-36.801,-8.88651,-63.0881,111.496,,-50.1025,-8.77833,51.4396,-96.8711,2.73517,7.67261,-13.0391,-0.351573,-13.9297,-404.26,101.367,414.835,133.436,468.641,65.4706
1959,0,112.703,,-36.7992,-8.88967,-63.1107,111.504,,-50.0956,-8.78781,51.4669,-96.8699,2.73776,7.66876,-13.052,-0.354174,-13.9331,-404.238,101.37,414.817,133.4,468.617,65.522
1960,0,112.663,,-36.826,-8.81104,-63.1215,111.495,,-50.097,-8.78531,51.4743,-96.8625,2.76871,7.67115,-13.0586,-0.36698,-13.9226,-404.219,101.381,414.796,133.352,468.628,65.6063
1961,0,112.638,,-36.8518,-8.8238,-63.1185,111.492,,-50.0917,-8.78782,51.5031,-96.8611,2.77717,7.66515,-13.0685,-0.372976,-13.9199,-404.189,101.394,414.775,133.243,468.623,65.6558
1962,0,112.631,,-36.8501,-8.82907,-63.1327,111.493,,-50.0843,-8.77679,51.5484,-96.8617,2.77766,7.66533,-13.079,-0.369717,-13.9166,-404.183,101.402,414.774,133.104,468.595,65.7067
1963,0,112.62,,-36.8527,-8.84124,-63.1425,111.493,,-50.0787,-8.75392,51.5995,-96.865,2.78254,7.67201,-13.0858,-0.364247,-13.9067,-404.168,101.409,414.76,132.994,468.554,65.7517
1964,0,112.612,,-36.8592,-8.8464,-63.1513,111.506,,-50.0733,-8.73995,51.6236,-96.8646,2.77415,7.67326,-13.0907,-0.360337,-13.8966,-404.14,101.408,414.73,132.88,468.479,65.8344
1965,0,112.618,,-36.852,-8.84674,-63.1698,111.523,,-50.072,-8.72509,51.6238,-96.8759,2.76695,7.67818,-13.0956,-0.354379,-13.8857,-404.141,101.401,414.722,132.756,468.378,65.8375
1966,0,112.603,,-36.8668,-8.84016,-63.1763,111.542,,-50.0654,-8.71095,51.6547,-96.8714,2.75919,7.66856,-13.1049,-0.35413,-13.8782,-404.075,101.396,414.649,132.598,468.291,65.8753
1967,0,112.604,,-36.8647,-8.85431,-63.1889,111.56,,-50.0626,-8.71307,51.6464,-96.8829,2.7471,7.6695,-13.1153,-0.357693,-13.8751,-404.046,101.394,414.612,132.541,468.223,65.9209
1968,0,112.604,,-36.8626,-8.86101,-63.2021,111.584,,-50.0716,-8.72758,51.5799,-96.8948,2.74345,7.67124,-13.1416,-0.360534,-13.8834,-404.051,101.395,414.619,132.489,468.282,65.9471
1969,0,112.589,,-36.8716,-8.85931,-63.2102,111.604,,-50.0814,-8.75034,51.5,-96.9036,2.73601,7.65473,-13.1615,-0.378345,-13.8854,-403.995,101.405,414.562,132.438,468.34,65.9831
1970,0,112.575,,-36.8808,-8.87273,-63.2162,111.63,,-50.1025,-8.75992,51.4065,-96.9104,2.72874,7.64366,-13.1887,-0.39856,-13.8948,-403.978,101.412,414.544,132.304,468.387,66.0213
1971,0,112.561,,-36.8962,-8.86349,-63.2217,111.655,,-50.1121,-8.77023,51.3906,-96.9193,2.72197,7.63763,-13.2123,-0.408627,-13.8959,-403.993,101.419,414.556,132.174,468.324,66.0646
1972,0,112.56,,-36.9045,-8.85872,-63.2309,111.667,,-50.1155,-8.77839,51.392,-96.9248,2.7072,7.63603,-13.227,-0.424586,-13.8938,-403.989,101.417,414.545,132.055,468.159,66.1233
1973,0,112.55,,-36.9069,-8.85961,-63.2423,111.665,,-50.1126,-8.78888,51.4006,-96.9256,2.69916,7.63161,-13.2349,-0.440429,-13.8832,-403.966,101.42,414.517,131.949,468.092,66.1952
1974,0,112.544,,-36.9121,-8.86576,-63.2515,111.677,,-50.1058,-8.79009,51.443,-96.9249,2.69213,7.6308,-13.2464,-0.441153,-13.8713,-403.964,101.416,414.514,131.789,468.091,66.2231
1975,0,112.583,,-36.8701,-8.93351,-63.2841,111.682,,-50.0998,-8.79783,51.4501,-96.9469,2.66588,7.64249,-13.2533,-0.425625,-13.8657,-404.021,101.411,414.575,131.708,468.076,66.2068
1976,0,112.578,,-36.8695,-8.94454,-63.3043,111.701,,-50.1021,-8.79331,51.4472,-96.9568,2.6576,7.65682,-13.2606,-0.416323,-13.8506,-404.03,101.4,414.577,131.591,468.078,66.2357
1977,0,112.568,,-36.881,-8.94755,-63.3196,111.714,,-50.1015,-8.80061,51.4382,-96.9671,2.65247,7.66859,-13.2795,-0.404714,-13.8478,-404.083,101.396,414.625,131.489,468.074,66.2584
1978,0,112.568,,-36.8748,-8.94688,-63.3423,111.733,,-50.1092,-8.81866,51.4991,-96.9677,2.65574,7.67818,-13.3074,-0.404014,-13.8566,-404.105,101.386,414.648,131.458,468.012,66.2695
1979,0,112.558,,-36.8646,-8.95572,-63.3662,111.745,,-50.1287,-8.84474,51.4769,-96.9681,2.65229,7.67223,-13.3233,-0.404702,-13.8564,-404.091,101.387,414.633,131.416,468.032,66.2759
1980,0,112.559,,-36.8459,-8.96175,-63.3944,111.779,,-50.1468,-8.85089,51.4073,-96.9776,2.64943,7.68211,-13.3307,-0.394123,-13.847,-404.087,101.384,414.626,131.362,468.036,66.301
1981,0,112.555,,-36.8323,-8.98016,-63.4193,111.814,,-50.1561,-8.85888,51.4004,-96.9824,2.64837,7.69437,-13.35,-0.388655,-13.8477,-404.102,101.379,414.641,131.245,468.069,66.2826
1982,0,112.547,,-36.8177,-8.98381,-63.4478,111.837,,-50.1605,-8.88832,51.4737,-96.9819,2.64836,7.70171,-13.3645,-0.397668,-13.8487,-404.083,101.365,414.618,131.104,468.051,66.2626
1983,0,112.552,,-36.7999,-8.99319,-63.4781,111.849,,-50.1641,-8.91225,51.5334,-96.9869,2.64419,7.7101,-13.3636,-0.409557,-13.8364,-404.039,101.358,414.566,130.981,468.013,66.268
1984,0,112.509,,-36.8298,-8.92795,-63.4848,111.842,,-50.167,-8.92671,51.5943,-96.975,2.67014,7.70925,-13.3461,-0.437458,-13.7999,-403.909,101.36,414.421,130.859,467.891,66.3434
1985,0,112.51,,-36.8278,-8.9306,-63.4992,111.833,,-50.1618,-8.9478,51.6745,-96.9725,2.68054,7.69753,-13.3353,-0.450965,-13.7782,-403.812,101.365,414.325,130.761,467.801,66.3369
1986,0,112.505,,-36.8171,-8.94503,-63.5161,111.819,,-50.1552,-8.97646,51.724,-96.9762,2.68502,7.67832,-13.3207,-0.46473,-13.7572,-403.702,101.375,414.217,130.676,467.752,66.3147
1987,0,112.5,,-36.799,-8.95574,-63.5376,111.814,,-50.148,-8.99123,51.7808,-96.9771,2.68945,7.65933,-13.3057,-0.484727,-13.7352,-403.557,101.387,414.07,130.629,467.713,66.3156
1988,0,112.501,,-36.768,-8.96122,-63.5667,111.811,,-50.1499,-9.01403,51.776,-96.9844,2.68668,7.64741,-13.3018,-0.508733,-13.7292,-403.453,101.393,413.957,130.61,467.76,66.3145
1989,0,112.482,,-36.7418,-8.97717,-63.5901,111.828,,-50.1604,-9.02929,51.747,-96.9802,2.68044,7.62578,-13.3035,-0.531972,-13.7268,-403.325,101.401,413.825,130.566,467.841,66.3559
1990,0,112.476,,-36.7131,-8.96954,-63.6185,111.85,,-50.1764,-9.0448,51.706,-96.9835,2.68301,7.61383,-13.3135,-0.538692,-13.7304,-403.26,101.399,413.757,130.477,467.908,66.3414
1991,0,112.47,,-36.6833,-8.97679,-63.6434,111.875,,-50.1852,-9.05671,51.7043,-96.9835,2.68166,7.59595,-13.3315,-0.541425,-13.742,-403.2,101.4,413.698,130.363,467.917,66.3144
1992,0,112.467,,-36.6489,-8.96884,-63.6728,111.889,,-50.1897,-9.06695,51.734,-96.9936,2.68613,7.58605,-13.3453,-0.536998,-13.7479,-403.184,101.4,413.688,130.293,467.858,66.2958
1993,0,112.464,,-36.6193,-8.97239,-63.6949,111.898,,-50.1826,-9.08517,51.7926,-97.0104,2.69437,7.57864,-13.3639,-0.528431,-13.7571,-403.212,101.41,413.729,130.267,467.848,66.2784
1994,0,112.459,,-36.5947,-8.95508,-63.7175,111.918,,-50.1839,-9.09296,51.8085,-97.029,2.70775,7.58051,-13.3855,-0.514406,-13.7661,-403.267,101.41,413.794,130.212,467.91,66.2459
1995,0,112.451,,-36.5713,-8.93258,-63.7413,111.935,,-50.1776,-9.10279,51.8484,-97.0423,2.71958,7.57835,-13.413,-0.496444,-13.7798,-403.368,101.412,413.907,130.107,468.007,66.1996
1996,0,112.451,,-36.5558,-8.91745,-63.7605,111.942,,-50.1772,-9.10744,51.8646,-97.0588,2.72793,7.57305,-13.4195,-0.493642,-13.7775,-403.394,101.414,413.937,129.957,468.01,66.1916
1997,0,112.442,,-36.5532,-8.90289,-63.7735,111.947,,-50.1711,-9.11946,51.8942,-97.0571,2.72944,7.5567,-13.426,-0.502289,-13.7798,-403.363,101.412,413.912,129.774,467.875,66.2001
1998,0,112.443,,-36.544,-8.87964,-63.7899,111.951,,-50.1683,-9.13194,51.8776,-97.0525,2.72588,7.53867,-13.4249,-0.517194,-13.7795,-403.306,101.408,413.853,129.646,467.691,66.1964
1999,0,112.433,,-36.539,-8.87374,-63.7983,111.961,,-50.177,-9.14759,51.8126,-97.0441,2.72566,7.521,-13.4315,-0.53805,-13.7874,-403.239,101.404,413.788,129.57,467.584,66.2005
2000,0,112.436,,-36.5217,-8.86327,-63.8141,111.982,,-50.1859,-9.17524,51.7447,-97.043,2.72219,7.51029,-13.4418,-0.552057,-13.8005,-403.214,101.397,413.763,129.582,467.597,66.2057
2001,0,112.439,,-36.4958,-8.86742,-63.8324,112.019,,-50.2028,-9.20606,51.6504,-97.0589,2.72502,7.52022,-13.4666,-0.554348,-13.8235,-403.27,101.392,413.823,129.58,467.693,66.1739
2002,0,112.432,,-36.4816,-8.87885,-63.8452,112.054,,-50.2222,-9.23893,51.5292,-97.0687,2.72366,7.52731,-13.4888,-0.565831,-13.842,-403.312,101.388,413.873,129.54,467.815,66.1977
2003,0,112.432,,-36.4509,-8.86879,-63.8702,112.088,,-50.2348,-9.27419,51.4362,-97.0727,2.73171,7.53003,-13.5068,-0.574081,-13.8553,-403.311,101.379,413.877,129.496,467.82,66.197
2004,0,112.421,,-36.4343,-8.87456,-63.884,112.12,,-50.2365,-9.30515,51.4135,-97.0689,2.74365,7.52476,-13.528,-0.580118,-13.8692,-403.278,101.377,413.86,129.41,467.827,66.2123
2005,0,112.417,,-36.4004,-8.85908,-63.9084,112.138,,-50.2355,-9.33595,51.3935,-97.0658,2.75809,7.51715,-13.5367,-0.58913,-13.8749,-403.235,101.372,413.826,129.289,467.801,66.1877
2006,0,112.406,,-36.3841,-8.85149,-63.9204,112.157,,-50.237,-9.36032,51.3641,-97.0558,2.77521,7.49759,-13.5428,-0.600187,-13.8775,-403.121,101.37,413.728,129.143,467.792,66.2003
