Joints
100
,,EXO_pre_exp:L_Femur_L_Tibia,EXO_pre_exp:L_Foot_L_Toe,EXO_pre_exp:L_Tibia_L_Foot,,,EXO_pre_exp:R_Femur_R_Tibia,EXO_pre_exp:R_Foot_R_Toe,EXO_pre_exp:R_Tibia_R_Foot,,,EXO_pre_exp:Root_L_Femur,,,EXO_pre_exp:Root_R_Femur,,,EXO_pre_exp:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
110,0,79.9348,,-27.554,-7.74038,-40.6516,79.404,,-27.0112,5.14755,33.0104,-34.2318,-19.8357,8.92568,-38.6296,-1.4779,-13.7835,-42.8186,48.0915,31.0519,-2424.61,757.41,-48.7564
111,0,79.941,,-27.5742,-7.74229,-40.6491,79.4015,,-27.1704,5.08868,32.9542,-34.2283,-19.8311,8.9369,-38.6153,-1.47768,-13.7972,-42.8001,48.0797,31.0434,-2424.58,757.368,-48.7868
112,0,79.9367,,-27.6011,-7.70862,-40.6417,79.4344,,-27.3174,5.02192,32.9005,-34.1854,-19.7894,8.96535,-38.5678,-1.50985,-13.799,-42.8602,48.097,31.0825,-2424.58,757.401,-48.5641
113,0,79.9646,,-27.6177,-7.694,-40.6378,79.4485,,-27.4553,4.97457,32.8538,-34.1719,-19.7793,8.97262,-38.5499,-1.51349,-13.7922,-42.8437,48.0601,31.0747,-2424.52,757.383,-48.5343
114,0,79.9848,,-27.6389,-7.68685,-40.6342,79.4664,,-27.5683,4.92718,32.8151,-34.1426,-19.7628,8.98241,-38.5258,-1.51141,-13.8044,-42.8442,48.0234,31.0751,-2424.39,757.441,-48.5168
115,0,80.0089,,-27.657,-7.68998,-40.6321,79.4883,,-27.669,4.89695,32.7844,-34.1315,-19.752,8.98227,-38.5,-1.50516,-13.8042,-42.8639,48.0124,31.1029,-2424.35,757.434,-48.397
116,0,80.0365,,-27.6831,-7.67833,-40.6273,79.5036,,-27.7566,4.86677,32.7575,-34.1279,-19.7405,8.98623,-38.4715,-1.5086,-13.8058,-42.8971,48.0082,31.1296,-2424.37,757.477,-48.3346
117,0,80.0605,,-27.7061,-7.69066,-40.6256,79.5119,,-27.8362,4.83647,32.7321,-34.1284,-19.7382,8.98087,-38.47,-1.49382,-13.8266,-42.8864,47.9919,31.133,-2424.26,757.365,-48.3314
118,0,80.0241,,-27.756,-7.78686,-40.6298,79.5097,,-27.8976,4.82577,32.715,-34.1355,-19.7602,8.97466,-38.5138,-1.44967,-13.8727,-42.8056,47.9797,31.1227,-2424.15,757.328,-48.4594
119,0,80.616,,-27.6042,-8.199,-40.7478,79.4095,,-27.9662,4.89152,32.7096,-34.2473,-19.8618,8.89994,-38.389,-1.30784,-13.9529,-42.7289,47.7437,31.1675,-2423.22,757.585,-48.8619
120,0,80.6725,,-27.5934,-8.4494,-40.8061,79.4492,,-27.9786,4.91023,32.7094,-34.3372,-19.9454,8.85638,-38.4347,-1.24894,-14.0394,-42.7593,47.8183,31.2683,-2423.48,757.258,-48.956
121,0,80.955,,-27.4485,-8.66057,-40.9063,79.4743,,-28.029,4.92416,32.6964,-34.4266,-19.9801,8.87109,-38.31,-1.25605,-14.0543,-42.921,47.795,31.3791,-2423.13,757.047,-48.6653
122,0,81.0346,,-27.399,-8.84962,-40.981,79.2257,,-28.1895,4.89831,32.6215,-34.6816,-20.0635,8.8462,-38.3239,-1.20678,-14.0686,-42.8089,47.9236,31.3309,-2423.61,756.477,-48.7831
123,0,80.7315,,-27.5079,-8.89617,-40.985,79.2401,,-28.1881,4.87698,32.598,-34.7238,-20.1181,8.83214,-38.5168,-1.2013,-14.1064,-42.6282,48.0522,31.2548,-2424.08,756.324,-48.7328
124,0,81.003,,-27.4282,-8.94939,-41.0529,79.2599,,-28.1979,4.87585,32.5779,-34.7136,-20.1099,8.87999,-38.3498,-1.26187,-14.0929,-42.8455,48.0107,31.3626,-2423.7,756.44,-48.3615
125,0,81.0137,,-27.464,-8.99384,-41.0854,79.2701,,-28.1581,4.88389,32.5752,-34.7515,-20.1505,8.87082,-38.4029,-1.27278,-14.1099,-42.843,48.0448,31.379,-2423.99,756.419,-48.3631
126,0,81.065,,-27.466,-9.06626,-41.1321,79.2596,,-28.129,4.90929,32.5731,-34.786,-20.1986,8.88559,-38.426,-1.27648,-14.1174,-42.835,48.0394,31.3588,-2423.89,756.293,-48.4234
127,0,81.0115,,-27.4645,-9.11971,-41.1759,79.4807,,-27.9986,4.95431,32.623,-34.6914,-20.2111,8.93425,-38.496,-1.32389,-14.1229,-42.9085,47.9971,31.3948,-2423.79,756.33,-48.2256
128,0,81.0441,,-27.4791,-9.11025,-41.2074,79.4737,,-27.9497,4.97608,32.6398,-34.7451,-20.2347,8.93017,-38.5327,-1.34623,-14.1256,-42.9368,48.0731,31.4122,-2424.12,756.246,-48.1208
129,0,81.0722,,-27.4741,-9.13566,-41.2495,79.4356,,-27.934,4.9982,32.6472,-34.8067,-20.2715,8.94562,-38.5852,-1.34699,-14.1252,-42.8678,48.0776,31.3473,-2424.11,756.235,-48.2585
130,0,81.0145,,-27.4678,-9.14244,-41.2887,79.4513,,-27.9181,5.01716,32.6568,-34.8449,-20.3065,8.98974,-38.6699,-1.36354,-14.1047,-42.8061,48.1086,31.2841,-2424.27,756.188,-48.1954
131,0,80.9664,,-27.4983,-9.09966,-41.3111,79.4358,,-27.8855,5.01962,32.6641,-34.8733,-20.3203,8.99977,-38.7296,-1.39078,-14.1039,-42.7705,48.1716,31.2452,-2424.44,756.128,-48.1826
132,0,80.9738,,-27.5186,-9.11406,-41.3428,79.385,,-27.8677,5.031,32.6675,-34.8894,-20.3407,8.99447,-38.7799,-1.39188,-14.1109,-42.6848,48.1616,31.1787,-2424.39,756.112,-48.3619
133,0,81.0039,,-27.4951,-9.13151,-41.3878,79.3831,,-27.8448,5.04842,32.6752,-34.8884,-20.3492,9.01109,-38.7654,-1.40766,-14.1015,-42.6996,48.124,31.1698,-2424.22,755.982,-48.3415
134,0,80.9888,,-27.4921,-9.1005,-41.4205,79.3813,,-27.8211,5.0477,32.6797,-34.8843,-20.3447,9.03017,-38.7762,-1.43792,-14.0904,-42.7162,48.1306,31.1635,-2424.39,756.002,-48.2767
135,0,80.9497,,-27.5022,-9.09428,-41.4515,79.3784,,-27.7923,5.05711,32.6896,-34.8874,-20.3512,9.03115,-38.8141,-1.4502,-14.0859,-42.6987,48.1335,31.1429,-2424.45,756.037,-48.2978
136,0,80.921,,-27.5135,-9.09919,-41.4834,79.3536,,-27.7766,5.0628,32.6958,-34.9089,-20.3591,9.01439,-38.8514,-1.45041,-14.0881,-42.652,48.1365,31.1103,-2424.46,756.177,-48.4039
137,0,80.7421,,-27.5798,-9.08438,-41.4912,79.3396,,-27.7566,5.06408,32.7018,-34.9192,-20.3771,8.99053,-38.9727,-1.44284,-14.0996,-42.5311,48.1905,31.0412,-2424.65,756.109,-48.5064
138,0,80.7813,,-27.5715,-9.07441,-41.5207,79.3265,,-27.7479,5.06994,32.7066,-34.9177,-20.3792,8.98074,-38.9575,-1.45312,-14.0997,-42.5489,48.1798,31.0506,-2424.49,756.175,-48.4513
139,0,80.7492,,-27.6077,-9.05167,-41.5353,79.3113,,-27.7359,5.06661,32.7095,-34.9227,-20.3846,8.96224,-38.9911,-1.46333,-14.1153,-42.535,48.215,31.0639,-2424.65,756.288,-48.4169
140,0,80.8805,,-27.5404,-9.05546,-41.5874,79.2916,,-27.7614,5.06809,32.7041,-34.9346,-20.3664,8.97974,-38.9006,-1.49115,-14.0941,-42.6095,48.1587,31.0865,-2424.3,756.364,-48.299
141,0,80.8825,,-27.5099,-9.08489,-41.6325,79.2687,,-27.7681,5.08592,32.705,-34.9444,-20.3641,8.99647,-38.8995,-1.49984,-14.0797,-42.6011,48.1493,31.075,-2424.32,756.325,-48.2823
142,0,80.698,,-27.5724,-9.0685,-41.6413,79.2593,,-27.7425,5.08498,32.7067,-34.9389,-20.3766,8.99019,-39.0087,-1.48972,-14.1008,-42.4922,48.203,31.0192,-2424.58,756.176,-48.3796
143,0,80.8393,,-27.5274,-9.05334,-41.6833,79.2426,,-27.7245,5.0957,32.7092,-34.9347,-20.3643,8.98575,-38.9094,-1.51741,-14.0922,-42.6067,48.1842,31.0854,-2424.32,756.092,-48.2157
144,0,80.6308,,-27.5352,-8.98005,-41.7096,78.956,,-27.7573,5.12197,32.6911,-34.9275,-20.2556,9.02998,-39.0024,-1.4612,-14.0265,-42.0255,48.1177,30.6857,-2423.61,757.567,-48.1655
145,0,80.6976,,-27.5296,-8.99998,-41.7444,79.1105,,-27.7068,5.12351,32.7028,-34.8794,-20.2566,9.01112,-38.9146,-1.49299,-14.0597,-42.4617,48.1238,30.9917,-2424.27,756.46,-48.4198
146,0,80.708,,-27.5451,-9.00548,-41.7736,79.1207,,-27.7004,5.11971,32.6991,-34.8942,-20.2615,8.9822,-38.9004,-1.50016,-14.0783,-42.5126,48.1455,31.0413,-2424.21,756.445,-48.3639
147,0,80.7257,,-27.5431,-9.00668,-41.8065,79.122,,-27.7048,5.11329,32.6932,-34.903,-20.2657,8.97253,-38.8987,-1.50431,-14.0914,-42.5141,48.1327,31.0534,-2424.1,756.489,-48.3669
148,0,80.5882,,-27.5868,-8.94219,-41.8209,78.9437,,-27.6919,5.14152,32.6947,-34.9153,-20.2154,8.95498,-38.942,-1.47237,-14.0708,-42.2114,48.1296,30.8459,-2423.65,757.37,-48.4348
149,0,80.5457,,-27.5878,-8.89605,-41.8489,78.8669,,-27.6774,5.16317,32.6978,-34.8765,-20.1633,8.97273,-38.912,-1.46011,-14.0567,-42.1538,48.0797,30.7963,-2423.5,757.573,-48.5712
150,0,80.63,,-27.5566,-8.92309,-41.8938,78.9643,,-27.69,5.15018,32.6913,-34.859,-20.1661,8.97988,-38.8518,-1.48465,-14.0607,-42.399,48.0749,30.9755,-2423.9,756.9,-48.4789
151,0,80.5999,,-27.5662,-8.93758,-41.923,79.0049,,-27.6982,5.13835,32.6862,-34.8643,-20.1801,8.96448,-38.8783,-1.49001,-14.0721,-42.4158,48.104,31.0063,-2423.95,756.735,-48.3641
152,0,80.5478,,-27.5758,-8.9413,-41.9571,78.8335,,-27.6726,5.18798,32.698,-34.8596,-20.1606,8.95315,-38.8862,-1.43773,-14.0745,-42.1375,48.0307,30.7901,-2422.99,757.455,-48.8724
153,0,80.3528,,-27.5751,-8.87595,-41.9861,78.6516,,-27.6903,5.20404,32.6888,-34.8409,-20.0549,9.00654,-38.944,-1.37881,-14.016,-41.7703,48.0312,30.599,-2423.02,758.485,-48.0875
154,0,80.2214,,-27.591,-8.83444,-42.0145,78.5486,,-27.6556,5.21688,32.6931,-34.8015,-19.9398,9.01991,-38.9356,-1.32557,-13.9966,-41.6417,47.995,30.5468,-2423.04,758.847,-48.063
155,0,80.2502,,-27.5987,-8.79068,-42.0431,78.5064,,-27.5994,5.23138,32.7037,-34.754,-19.8774,9.00615,-38.8486,-1.29912,-14.0241,-41.7623,47.9371,30.6129,-2422.89,758.563,-48.7292
156,0,80.2389,,-27.591,-8.76132,-42.0752,78.4728,,-27.6176,5.22554,32.6905,-34.7507,-19.8536,9.00888,-38.8368,-1.27585,-14.0188,-41.7768,47.9271,30.628,-2422.98,758.303,-48.9202
157,0,80.2589,,-27.5912,-8.75661,-42.1104,78.1759,,-27.7671,5.18706,32.6093,-34.9246,-19.8632,8.96234,-38.7824,-1.2156,-14.003,-41.6702,48.0178,30.5631,-2423.15,757.935,-49.1125
158,0,80.1813,,-27.6002,-8.73454,-42.1388,78.0746,,-27.7967,5.17617,32.5723,-34.9125,-19.8157,8.95099,-38.7788,-1.18836,-13.9929,-41.5005,47.9912,30.4762,-2422.9,758.457,-48.9757
159,0,80.1194,,-27.63,-8.72222,-42.1656,78.0245,,-27.7913,5.17334,32.5488,-34.8776,-19.7634,8.94845,-38.736,-1.17642,-14.0011,-41.4962,47.9898,30.4989,-2422.83,758.741,-48.9453
160,0,80.0363,,-27.6326,-8.69102,-42.1944,77.9396,,-27.7872,5.18619,32.526,-34.8134,-19.7307,9.03095,-38.7085,-1.21027,-13.9471,-41.4364,47.9597,30.4265,-2423.03,759.113,-48.8086
161,0,80.0093,,-27.6684,-8.6757,-42.2157,77.9432,,-27.8026,5.17288,32.4976,-34.803,-19.7228,9.01319,-38.6886,-1.19232,-13.946,-41.4815,47.9721,30.4598,-2423.05,758.907,-48.9898
162,0,79.997,,-27.6839,-8.65872,-42.2396,77.9414,,-27.8167,5.17249,32.4716,-34.7659,-19.7132,9.02023,-38.6696,-1.1739,-13.9396,-41.4796,47.9647,30.4643,-2422.9,758.737,-48.9595
163,0,80.0014,,-27.6987,-8.66681,-42.2669,77.9234,,-27.822,5.18066,32.45,-34.7441,-19.7062,9.01079,-38.6372,-1.15289,-13.94,-41.4823,47.9531,30.4795,-2422.81,758.634,-48.9663
164,0,79.9797,,-27.7374,-8.70194,-42.295,77.9176,,-27.8024,5.19259,32.4353,-34.7152,-19.6902,9.00319,-38.5931,-1.14034,-13.9582,-41.5255,47.9638,30.5326,-2422.78,758.652,-48.9727
165,0,79.9495,,-27.7524,-8.67566,-42.3172,77.8776,,-27.7973,5.20576,32.4164,-34.6901,-19.6746,9.011,-38.5834,-1.12476,-13.9512,-41.4511,47.951,30.489,-2422.65,758.84,-48.9144
166,0,79.9101,,-27.7746,-8.67221,-42.3421,78.1073,,-27.6673,5.23721,32.4562,-34.5363,-19.6298,9.03884,-38.573,-1.1625,-13.9717,-41.5982,47.9013,30.6117,-2422.58,759.043,-48.716
167,0,79.9116,,-27.7961,-8.6572,-42.3662,78.1167,,-27.6425,5.26697,32.4644,-34.5625,-19.6325,9.03334,-38.5742,-1.15402,-13.963,-41.6276,47.9421,30.6311,-2422.72,758.93,-48.737
168,0,79.9224,,-27.7961,-8.61925,-42.393,78.1101,,-27.6421,5.27916,32.462,-34.5568,-19.6174,9.05594,-38.592,-1.13977,-13.9589,-41.5336,47.9189,30.5586,-2422.5,759.059,-48.7721
169,0,79.9178,,-27.8304,-8.59881,-42.4112,78.1217,,-27.6129,5.30434,32.4707,-34.5978,-19.6362,9.02604,-38.6218,-1.11999,-13.9614,-41.5119,47.9485,30.5643,-2422.69,758.916,-48.794
170,0,79.9567,,-27.8467,-8.56437,-42.431,77.9066,,-27.7335,5.28523,32.4108,-34.7353,-19.6726,8.99938,-38.6158,-1.06617,-13.9492,-41.3737,47.9916,30.457,-2422.81,758.556,-49.1467
171,0,79.9883,,-27.8733,-8.56318,-42.4562,77.899,,-27.748,5.2839,32.389,-34.7124,-19.6606,8.99413,-38.5686,-1.05897,-13.9513,-41.3806,47.9548,30.4698,-2422.65,758.704,-49.1904
172,0,80.0483,,-27.8979,-8.52542,-42.4733,77.9337,,-27.7249,5.2964,32.3815,-34.6913,-19.6671,8.97634,-38.5316,-1.04956,-13.9532,-41.4513,47.9179,30.5319,-2422.72,758.599,-49.2342
173,0,80.0907,,-27.9499,-8.50009,-42.4858,77.9507,,-27.7009,5.31262,32.3747,-34.6877,-19.6852,8.95004,-38.527,-1.02658,-13.9678,-41.4908,47.9139,30.5826,-2422.88,758.565,-49.3501
174,0,80.1154,,-27.9813,-8.51772,-42.5118,77.9762,,-27.6888,5.34884,32.3689,-34.7129,-19.7265,8.94383,-38.5365,-0.993599,-13.9685,-41.5181,47.8969,30.6156,-2422.94,758.442,-49.5235
175,0,79.9894,,-28.0697,-8.43106,-42.5001,77.9919,,-27.6316,5.37961,32.3712,-34.6693,-19.7618,8.99328,-38.6033,-1.01815,-13.9605,-41.5055,47.956,30.6051,-2423.52,758.489,-49.4152
176,0,79.9169,,-28.1597,-8.35983,-42.4883,77.9503,,-27.59,5.42388,32.3712,-34.6711,-19.7989,9.0064,-38.6465,-1.03936,-13.9303,-41.4662,47.9986,30.5611,-2423.87,758.624,-49.4561
177,0,79.9371,,-28.2578,-8.32218,-42.4802,77.8907,,-27.5521,5.4669,32.371,-34.6793,-19.8144,8.98289,-38.6419,-1.06395,-13.9206,-41.4667,48.0109,30.5468,-2424.09,758.936,-49.6046
178,0,79.9897,,-28.3106,-8.26488,-42.4815,77.8465,,-27.5302,5.52066,32.3703,-34.6777,-19.8263,9.02177,-38.6166,-1.09754,-13.89,-41.4898,47.9969,30.5275,-2424.18,759.131,-49.5253
179,0,80.0586,,-28.3264,-8.21271,-42.4956,77.792,,-27.5377,5.56427,32.3609,-34.6953,-19.8342,9.07999,-38.5903,-1.13766,-13.8447,-41.4905,47.9411,30.4634,-2424.16,759.336,-49.6606
180,0,80.0706,,-28.3832,-8.1783,-42.5027,77.7491,,-27.5202,5.612,32.3588,-34.7047,-19.8379,9.13718,-38.5761,-1.18616,-13.8161,-41.5267,47.9466,30.4436,-2424.36,759.526,-49.7624
181,0,80.1412,,-28.4473,-8.14656,-42.5097,77.7506,,-27.4878,5.65896,32.3647,-34.7297,-19.832,9.14041,-38.5771,-1.19744,-13.8202,-41.5632,47.9174,30.4562,-2424.29,759.464,-49.9193
182,0,80.1935,,-28.4672,-8.10713,-42.5239,77.7499,,-27.455,5.72924,32.3774,-34.7037,-19.8247,9.21386,-38.5636,-1.25511,-13.7747,-41.617,47.8743,30.441,-2424.43,759.505,-49.7892
183,0,80.3107,,-28.4401,-8.08934,-42.5563,77.9338,,-27.3123,5.8229,32.442,-34.5942,-19.7923,9.29719,-38.5347,-1.34105,-13.7563,-41.7674,47.7423,30.4929,-2424.27,759.913,-49.6219
184,0,80.4117,,-28.4357,-8.04001,-42.5825,77.8874,,-27.2708,5.88358,32.4669,-34.6448,-19.7779,9.36859,-38.511,-1.39142,-13.7526,-41.8495,47.7516,30.5152,-2424.57,759.879,-49.6969
185,0,80.3825,,-28.4679,-8.0555,-42.6069,77.766,,-27.2544,5.92306,32.4747,-34.7641,-19.785,9.37979,-38.5922,-1.40361,-13.7631,-41.7064,47.7474,30.3984,-2424.82,759.825,-50.0146
186,0,80.4253,,-28.473,-8.01474,-42.6314,77.4678,,-27.3584,5.93578,32.4258,-34.9814,-19.7991,9.39553,-38.5875,-1.41223,-13.7375,-41.5999,47.8541,30.2955,-2425.23,759.547,-50.1838
187,0,80.3724,,-28.4707,-7.96864,-42.656,77.3953,,-27.3639,5.95929,32.4083,-35.0167,-19.776,9.47476,-38.6153,-1.46341,-13.7223,-41.5327,47.8414,30.2045,-2425.23,759.506,-50.2226
188,0,80.5228,,-28.4973,-8.03179,-42.6859,77.6034,,-27.3391,5.93915,32.3973,-35.0788,-19.8393,9.44231,-38.5861,-1.54648,-13.8208,-42.0117,47.9024,30.5591,-2426.05,758.016,-50.4972
189,0,80.4324,,-28.5269,-7.96575,-42.7004,77.4358,,-27.3429,5.96448,32.3813,-35.1483,-19.7981,9.47153,-38.6874,-1.56182,-13.8213,-41.6453,47.9169,30.2957,-2425.47,759.006,-50.23
190,0,80.4318,,-28.5599,-7.95099,-42.7136,77.7883,,-27.2213,5.96716,32.418,-35.0915,-19.8148,9.48584,-38.7156,-1.6934,-13.8981,-42.1234,47.9356,30.6173,-2426.3,757.927,-50.3029
191,0,80.3867,,-28.568,-7.93987,-42.731,77.7979,,-27.2219,5.98544,32.42,-35.1864,-19.8745,9.51831,-38.7761,-1.7826,-13.9017,-42.191,48.0296,30.6346,-2426.73,757.485,-50.0294
192,0,80.4089,,-28.5615,-7.94264,-42.7575,77.582,,-27.3203,5.97856,32.3765,-35.3815,-19.9349,9.52578,-38.7637,-1.82643,-13.9114,-42.1615,48.1284,30.5857,-2426.99,757.076,-50.0029
193,0,80.3513,,-28.5573,-7.97268,-42.7873,77.539,,-27.3381,6.00332,32.3657,-35.4422,-19.9657,9.57314,-38.7733,-1.89584,-13.9148,-42.1784,48.1756,30.5787,-2427.06,757.015,-49.827
194,0,80.1798,,-28.5998,-7.94225,-42.7917,77.4812,,-27.3466,6.02496,32.3539,-35.5013,-19.9863,9.62172,-38.8167,-1.96821,-13.9203,-42.1894,48.3054,30.5701,-2427.48,756.955,-49.4894
195,0,80.0057,,-28.6259,-7.92247,-42.8009,77.6297,,-27.2068,6.08178,32.4044,-35.4077,-19.9681,9.70778,-38.8469,-2.07736,-13.9504,-42.2868,48.3085,30.6145,-2427.37,757.129,-49.12
196,0,79.9464,,-28.6056,-7.9044,-42.8248,77.5673,,-27.1714,6.13691,32.4228,-35.4508,-19.9646,9.77012,-38.8226,-2.14736,-13.9457,-42.3642,48.379,30.6314,-2427.52,756.895,-48.8695
197,0,79.7104,,-28.6853,-7.82429,-42.8052,77.2303,,-27.2573,6.15258,32.3829,-35.6504,-20.0028,9.77454,-38.8901,-2.15162,-13.9377,-42.173,48.5947,30.4975,-2428.23,756.446,-48.8824
198,0,79.7272,,-28.6397,-7.77965,-42.8297,77.0977,,-27.2774,6.19705,32.3708,-35.6705,-19.9816,9.84213,-38.7869,-2.20011,-13.9164,-42.1861,48.582,30.4722,-2427.89,756.615,-48.5678
199,0,79.5705,,-28.6239,-7.6653,-42.834,77.0472,,-27.2632,6.2358,32.3677,-35.6589,-19.9483,9.9368,-38.75,-2.27362,-13.8941,-42.2443,48.635,30.475,-2427.99,756.504,-48.2146
200,0,79.4386,,-28.6349,-7.52533,-42.8265,77.0308,,-27.2381,6.26097,32.369,-35.6645,-19.9052,9.97616,-38.7516,-2.30968,-13.9193,-42.2681,48.6927,30.4953,-2427.93,756.367,-48.0571
201,0,79.2739,,-28.6339,-7.36952,-42.819,76.9206,,-27.2318,6.28293,32.3589,-35.6688,-19.855,10.0576,-38.7231,-2.38242,-13.9103,-42.2681,48.763,30.4702,-2428.12,756.329,-47.6968
202,0,79.1474,,-28.6224,-7.21717,-42.8177,76.8085,,-27.2144,6.31952,32.356,-35.6517,-19.78,10.1446,-38.6461,-2.45964,-13.8986,-42.2996,48.8089,30.4572,-2428.03,756.424,-47.4216
203,0,79.0117,,-28.6107,-7.02937,-42.8128,76.6962,,-27.1999,6.34137,32.3499,-35.6504,-19.6972,10.2369,-38.576,-2.54079,-13.8943,-42.3063,48.8519,30.4427,-2428.03,756.613,-47.0555
204,0,78.8049,,-28.6333,-6.83528,-42.7957,76.5735,,-27.183,6.353,32.3423,-35.6755,-19.6154,10.3057,-38.5616,-2.61556,-13.8975,-42.2603,48.9448,30.3992,-2428.14,756.73,-46.6795
205,0,78.6279,,-28.6434,-6.62158,-42.779,76.6365,,-27.0564,6.39027,32.3852,-35.5589,-19.4878,10.3974,-38.5446,-2.72317,-13.9164,-42.2738,48.9383,30.396,-2427.81,757.221,-46.231
206,0,78.4635,,-28.6922,-6.40628,-42.7475,76.2644,,-27.1138,6.38899,32.349,-35.6962,-19.4129,10.4048,-38.4885,-2.7437,-13.9399,-42.1143,49.0603,30.2866,-2427.82,757.003,-46.2183
207,0,78.3138,,-28.718,-6.20464,-42.7239,76.042,,-27.1113,6.41743,32.3338,-35.6573,-19.3,10.465,-38.3869,-2.78582,-13.9503,-42.0212,49.0749,30.212,-2427.31,757.234,-46.0722
208,0,78.1481,,-28.7443,-5.98081,-42.6945,75.8784,,-27.0806,6.46148,32.3291,-35.5634,-19.1688,10.5479,-38.2576,-2.85089,-13.9462,-42.0286,49.0916,30.196,-2426.92,757.269,-45.7426
209,0,77.9277,,-28.7866,-5.81477,-42.6701,75.9359,,-26.9095,6.55222,32.3879,-35.3258,-18.9961,10.6564,-38.1461,-2.94605,-13.9567,-42.1395,49.0442,30.2519,-2426.4,757.598,-45.2791
210,0,77.7945,,-28.6905,-5.63317,-42.6868,75.6175,,-27.0057,6.54642,32.3394,-35.5831,-18.9577,10.7157,-38.1577,-3.01273,-13.876,-42.0363,49.2828,30.1144,-2427.33,757.008,-45.1089
211,0,77.5344,,-28.6977,-5.54253,-42.6848,75.4518,,-26.9573,6.58377,32.3393,-35.7132,-18.8904,10.7295,-38.231,-3.0696,-13.8739,-41.8388,49.4635,29.9805,-2427.4,757.051,-44.8102
212,0,77.3622,,-28.6872,-5.47096,-42.6931,75.2949,,-26.8866,6.63319,32.3497,-35.7866,-18.787,10.7686,-38.2274,-3.13635,-13.8955,-41.7502,49.6036,29.9108,-2427.18,757.084,-44.5348
213,0,77.1805,,-28.6771,-5.39251,-42.6986,75.1084,,-26.8389,6.70616,32.3609,-35.9042,-18.7006,10.7988,-38.2657,-3.18328,-13.8964,-41.5804,49.7541,29.7795,-2427.06,757.238,-44.3417
214,0,76.9037,,-28.677,-5.35098,-42.7053,74.9457,,-26.7707,6.81576,32.388,-35.948,-18.5848,10.8686,-38.2894,-3.23611,-13.8781,-41.4226,49.914,29.6592,-2426.94,757.425,-43.8175
215,0,76.7661,,-28.6462,-5.3196,-42.7222,74.744,,-26.6684,6.9421,32.4238,-36.0159,-18.4644,10.9233,-38.2338,-3.28545,-13.8777,-41.3109,50.0284,29.5853,-2426.7,757.498,-43.2124
216,0,76.5033,,-28.6187,-5.24223,-42.7266,74.7639,,-26.5003,7.11438,32.5124,-35.9664,-18.3262,11.0515,-38.3195,-3.36873,-13.8263,-41.1766,50.1103,29.4233,-2426.45,758.041,-42.876
217,0,76.3337,,-28.5889,-5.14926,-42.7272,74.3366,,-26.5291,7.23862,32.5155,-36.1976,-18.2416,11.1114,-38.29,-3.38572,-13.7698,-40.9505,50.3708,29.2288,-2426.65,757.636,-42.3481
218,0,76.1343,,-28.5796,-5.08281,-42.7274,74.1032,,-26.4465,7.40233,32.5562,-36.2734,-18.1078,11.194,-38.2666,-3.43583,-13.7212,-40.7758,50.535,29.0651,-2426.36,757.834,-42.0011
219,0,75.8842,,-28.594,-5.01992,-42.7223,74.1637,,-26.1876,7.59763,32.6645,-36.1642,-17.9148,11.3151,-38.2681,-3.52934,-13.7283,-40.7771,50.6341,29.0494,-2425.94,758.11,-41.394
220,0,75.7185,,-28.5935,-4.97133,-42.7272,73.7575,,-26.1843,7.75531,32.6821,-36.3432,-17.7669,11.3836,-38.1884,-3.5524,-13.6928,-40.6702,50.8919,28.9409,-2426.03,757.637,-41.1337
221,0,75.5336,,-28.568,-4.90738,-42.7351,73.5508,,-26.0893,7.91642,32.7205,-36.3836,-17.59,11.4816,-38.145,-3.63532,-13.6454,-40.5075,51.0221,28.8145,-2425.82,757.647,-40.526
222,0,75.2778,,-28.5546,-4.82455,-42.7343,73.5806,,-25.8529,8.11955,32.822,-36.3119,-17.386,11.6235,-38.1815,-3.74112,-13.6319,-40.4479,51.1431,28.7361,-2425.47,757.991,-39.938
223,0,75.0531,,-28.5219,-4.70029,-42.735,73.3486,,-25.7117,8.31982,32.8944,-36.3905,-17.198,11.7562,-38.1955,-3.84361,-13.5669,-40.247,51.33,28.5254,-2425.43,758.215,-39.3826
224,0,74.8236,,-28.4858,-4.59955,-42.7406,73.1306,,-25.6061,8.50218,32.9604,-36.4823,-16.9998,11.8725,-38.2259,-3.93011,-13.5133,-39.9968,51.4979,28.2851,-2425.16,758.486,-39.0522
225,0,74.5741,,-28.4472,-4.48909,-42.7477,72.8649,,-25.5373,8.66761,33.0084,-36.5837,-16.7974,12.0073,-38.2561,-4.01479,-13.4611,-39.6682,51.6508,28.0044,-2424.81,758.77,-38.6734
226,0,74.2537,,-28.4286,-4.30642,-42.7334,72.6515,,-25.4361,8.83584,33.0693,-36.6434,-16.5801,12.1517,-38.307,-4.12409,-13.382,-39.3863,51.8789,27.7237,-2424.63,759.274,-38.0556
227,0,73.9582,,-28.418,-3.89083,-42.6844,72.4391,,-25.3752,8.9229,33.1036,-36.6518,-16.2457,12.3382,-38.1792,-4.36936,-13.2311,-39.4126,52.1617,27.5723,-2424.72,759.537,-37.07
