Joints
100
,,EXO_pre_exp:L_Femur_L_Tibia,EXO_pre_exp:L_Foot_L_Toe,EXO_pre_exp:L_Tibia_L_Foot,,,EXO_pre_exp:R_Femur_R_Tibia,EXO_pre_exp:R_Foot_R_Toe,EXO_pre_exp:R_Tibia_R_Foot,,,EXO_pre_exp:Root_L_Femur,,,EXO_pre_exp:Root_R_Femur,,,EXO_pre_exp:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
1880,0,130.656,,-55.8096,-20.9167,-47.7892,142.434,,-59.3409,12.2707,32.5608,-106.362,3.66679,-3.07032,-96.6958,16.9916,-57.2392,30.6296,40.0729,-0.966347,-183.879,476.173,-68.7002
1881,0,130.869,,-55.8595,-21.0136,-47.855,142.637,,-59.4057,12.3773,32.5988,-106.627,3.52691,-2.87615,-96.8394,17.0669,-57.1089,30.7418,39.9423,-1.07706,-184.015,474.801,-68.6681
1882,0,130.806,,-56.0409,-20.4447,-47.7924,142.976,,-59.4677,12.4046,32.603,-106.789,3.55368,-2.72489,-96.8441,16.5264,-56.91,30.8506,40.0003,-1.91626,-185.722,472.474,-68.8774
1883,0,130.317,,-56.0997,-19.9847,-47.7313,142.618,,-59.4651,12.4054,32.5984,-106.222,3.64026,-3.41404,-96.3572,15.9104,-57.4354,30.7418,40.4601,-2.21356,-185.596,474.856,-69.0421
1884,0,130.736,,-55.8095,-20.2512,-47.8534,142.246,,-59.355,12.7036,32.6953,-105.914,3.71517,-3.27435,-96.8882,16.5563,-57.7577,30.0248,39.8508,-0.629772,-183.853,475.919,-70.3231
1885,0,130.449,,-55.7872,-20.4564,-47.9382,142.103,,-59.363,12.7467,32.7041,-106.042,3.70703,-3.83009,-96.2307,16.2891,-58.2559,30.7401,40.575,-1.59608,-183.032,477.885,-68.5716
1886,0,130.743,,-55.6512,-20.4145,-47.9989,142.267,,-59.2553,12.9847,32.7869,-106.003,3.84682,-3.57395,-96.7571,16.7096,-58.3468,30.0804,40.1993,-0.719388,-183.376,475.847,-70.7688
1887,0,131.181,,-55.7059,-20.4437,-48.0736,142.735,,-59.2357,13.1371,32.8404,-106.81,3.9605,-2.86238,-97.6553,17.2636,-57.7328,30.6143,39.6763,-0.785968,-183.944,472.781,-70.9603
1888,0,131.155,,-55.89,-19.8755,-48.009,143.283,,-59.0039,13.2591,32.8993,-107.429,4.18002,-2.30653,-98.3441,17.0581,-57.0113,31.0916,39.4921,-1.54511,-186.816,469.178,-71.8917
1889,0,130.669,,-55.8991,-19.3151,-47.9274,142.927,,-58.8274,13.2839,32.9143,-107.083,4.50577,-2.92798,-98.2181,16.6589,-57.3875,31.2838,39.8724,-1.93038,-186.827,471.733,-72.5723
1890,0,130.991,,-55.8768,-19.5676,-48.0091,142.748,,-59.0464,13.1086,32.8386,-107.529,4.38821,-3.01792,-98.2629,17.1296,-57.2454,32.2778,39.7287,-2.20904,-184.322,474.026,-69.4914
1891,0,131.152,,-55.9036,-19.6823,-48.0601,142.881,,-58.9584,13.0946,32.849,-107.507,4.23934,-3.00881,-98.021,16.9793,-57.1422,32.1071,39.7929,-2.20698,-184.595,473.041,-69.0174
1892,0,130.793,,-55.777,-19.5973,-48.0753,142.585,,-59.0327,12.9823,32.8103,-106.808,4.18084,-3.75545,-97.1669,16.5803,-57.8355,31.6313,40.3719,-2.32359,-184.157,475.566,-69.189
1893,0,130.995,,-55.8684,-19.5666,-48.0997,142.736,,-58.9464,13.0322,32.8424,-106.903,4.02403,-3.63986,-97.1319,16.4972,-57.6156,31.5946,40.2336,-2.31555,-184.272,474.334,-68.2878
1894,0,130.776,,-55.7883,-19.4266,-48.1054,142.538,,-59.0609,12.9498,32.8065,-106.422,3.96382,-4.13106,-96.6324,16.2819,-58.0168,31.2432,40.5332,-2.31967,-183.963,476.027,-68.496
1895,0,130.679,,-55.751,-19.3039,-48.1158,142.447,,-59.0753,12.9461,32.8031,-106.115,3.88673,-4.42149,-96.2852,16.1154,-58.2374,31.0085,40.6648,-2.25789,-183.698,476.793,-67.9541
1896,0,130.65,,-55.7404,-19.2221,-48.1332,142.416,,-59.0743,12.9713,32.8129,-105.925,3.79485,-4.61879,-96.0439,16.0054,-58.3547,30.8153,40.7308,-2.18499,-183.543,477.151,-67.5667
1897,0,130.881,,-55.8166,-19.2198,-48.159,142.635,,-58.9057,13.1228,32.8843,-106.14,3.62426,-4.42285,-96.1769,16.0331,-58.0652,30.8681,40.501,-2.18674,-183.681,475.69,-66.9564
1898,0,130.717,,-55.7681,-18.4575,-48.0423,142.553,,-58.9791,13.0855,32.8446,-106.026,3.74707,-4.6313,-95.8976,15.3699,-58.0314,30.7602,40.7386,-2.86425,-185.151,475.036,-67.6058
1899,0,130.584,,-55.7489,-17.9359,-47.9642,142.52,,-58.9749,13.0865,32.8337,-105.822,3.79187,-4.7923,-95.8041,14.9823,-58.0232,30.7363,40.7264,-3.02162,-185.471,475.962,-66.9402
1900,0,130.671,,-55.756,-18.3736,-48.0636,142.229,,-58.9696,13.1406,32.8487,-105.743,3.65384,-5.02209,-95.9606,15.5799,-58.2067,30.6553,40.5358,-2.154,-183.635,477.444,-67.0512
1901,0,130.932,,-55.8209,-18.6223,-48.1325,142.413,,-59.0394,13.1947,32.8698,-106.078,3.51999,-4.84013,-96.1176,15.826,-58.1071,30.7846,40.3894,-2.13966,-183.363,476.099,-66.821
1902,0,131.058,,-55.8322,-18.0097,-48.0428,142.711,,-59.1903,13.1494,32.8355,-106.326,3.58853,-4.65616,-96.0989,15.3013,-57.8912,30.8177,40.4318,-2.90661,-185.032,473.626,-67.0875
1903,0,130.85,,-55.8407,-17.6046,-47.9838,142.533,,-59.2781,13.0986,32.7987,-106.028,3.67071,-4.8801,-95.962,14.9265,-57.9717,30.69,40.5027,-2.93043,-185.301,474.74,-67.0817
1904,0,130.711,,-55.8752,-17.2986,-47.9408,142.32,,-59.5776,12.931,32.7003,-105.968,3.79396,-5.06568,-96.0809,14.9371,-58.0579,30.7579,40.4771,-2.91226,-185.05,475.328,-67.601
1905,0,130.786,,-55.9245,-17.9006,-48.0689,142.052,,-59.6772,12.9261,32.6893,-105.848,3.6782,-5.22539,-96.2147,15.5412,-58.301,30.6824,40.3265,-1.97216,-183.168,476.815,-67.4729
1906,0,130.804,,-55.9744,-18.2528,-48.1576,142.017,,-59.5511,13.0745,32.7494,-105.721,3.53773,-5.20724,-95.964,15.4717,-58.4595,30.4972,40.4262,-1.80837,-182.98,476.649,-67.0592
1907,0,130.774,,-56.0384,-18.4719,-48.2253,142.045,,-59.4658,13.2186,32.8053,-105.629,3.38265,-5.12777,-95.8481,15.5037,-58.5049,30.3869,40.4071,-1.75833,-182.987,476.703,-66.9008
1908,0,130.775,,-56.0988,-18.5661,-48.2682,142.087,,-59.6021,13.2277,32.7958,-105.593,3.28721,-5.09002,-95.8709,15.6924,-58.5608,30.3263,40.3495,-1.70453,-182.93,476.706,-67.2459
1909,0,130.809,,-56.1491,-18.6669,-48.3184,142.066,,-59.6456,13.2847,32.7996,-105.575,3.22737,-5.05807,-95.8026,15.7583,-58.6445,30.233,40.3167,-1.5977,-182.648,476.492,-67.2825
1910,0,130.827,,-56.1818,-18.7504,-48.3661,142.054,,-59.6703,13.3581,32.8106,-105.51,3.17031,-5.03193,-95.7044,15.7648,-58.7203,30.1477,40.3091,-1.52815,-182.498,476.563,-67.1344
1911,0,130.793,,-56.2148,-18.8471,-48.4162,142.094,,-59.6217,13.4697,32.8455,-105.389,3.08193,-4.98134,-95.5557,15.6892,-58.7894,30.0377,40.3082,-1.50133,-182.539,476.875,-66.7127
1912,0,130.646,,-56.2521,-18.26,-48.3316,142.228,,-59.6555,13.4931,32.8342,-105.364,3.17497,-4.87674,-95.3821,15.0501,-58.6783,30.0633,40.4314,-2.24131,-184.074,476.067,-66.6049
1913,0,130.533,,-56.3119,-17.9162,-48.2848,142.17,,-59.7379,13.4754,32.8119,-105.298,3.24573,-4.88044,-95.4314,14.79,-58.5705,30.1261,40.3604,-2.38244,-184.33,476.459,-66.5046
1914,0,130.648,,-56.2985,-18.4554,-48.41,141.891,,-59.7566,13.5282,32.8257,-105.195,3.11722,-4.96949,-95.5624,15.3284,-58.7242,30.0516,40.1473,-1.5654,-182.463,478.012,-66.4673
1915,0,130.681,,-56.2641,-18.7808,-48.5012,141.813,,-59.8195,13.5665,32.8281,-105.199,3.05536,-4.96942,-95.4467,15.4459,-58.881,29.9574,40.2124,-1.43524,-182.04,477.862,-66.7122
1916,0,130.682,,-56.2369,-19.0175,-48.5797,141.808,,-59.8511,13.6123,32.8369,-105.156,2.99746,-4.93082,-95.2814,15.431,-59.0046,29.858,40.2714,-1.38913,-181.832,477.834,-66.595
1917,0,130.674,,-56.229,-19.1985,-48.647,141.821,,-59.8573,13.6678,32.8524,-105.1,2.93118,-4.87761,-95.1558,15.4094,-59.0745,29.7768,40.3068,-1.37092,-181.79,477.867,-66.4982
1918,0,130.668,,-56.2175,-19.338,-48.7091,141.818,,-59.875,13.7126,32.8617,-105.05,2.87356,-4.8243,-95.0616,15.4075,-59.112,29.7072,40.3088,-1.34996,-181.674,477.902,-66.4815
1919,0,130.657,,-56.2219,-19.461,-48.7702,141.795,,-59.8872,13.7503,32.8669,-105.017,2.83248,-4.7876,-94.985,15.41,-59.1402,29.6428,40.313,-1.3173,-181.533,477.905,-66.559
1920,0,130.663,,-56.2351,-19.5775,-48.8302,141.744,,-59.7415,13.8668,32.9064,-104.95,2.78348,-4.74008,-94.8346,15.2577,-59.1297,29.55,40.3377,-1.28345,-181.473,477.804,-66.3541
1921,0,130.616,,-56.2137,-19.6297,-48.8788,141.746,,-59.8229,13.848,32.8869,-104.953,2.76009,-4.71201,-94.8729,15.4082,-59.142,29.5804,40.3014,-1.31668,-181.373,478.17,-66.5944
1922,0,130.438,,-56.2696,-19.0933,-48.8029,141.854,,-59.677,13.8887,32.8886,-104.949,2.90093,-4.64922,-94.7219,14.7255,-58.9946,29.6337,40.4866,-2.00833,-182.956,477.253,-66.4914
1923,0,130.24,,-56.3406,-18.7432,-48.7564,141.814,,-59.7479,13.7921,32.8315,-104.979,3.03164,-4.67436,-94.9909,14.7495,-58.8753,29.8775,40.3898,-2.21548,-183.174,477.982,-66.8696
1924,0,130.381,,-56.3152,-19.2114,-48.878,141.599,,-59.6985,13.8081,32.8297,-104.932,2.96406,-4.75769,-95.1299,15.2656,-59.0095,29.909,40.2243,-1.52938,-181.445,479.556,-66.5719
1925,0,130.393,,-56.3145,-19.4773,-48.9631,141.599,,-59.6764,13.8223,32.8258,-104.982,2.93892,-4.75627,-95.0762,15.4128,-59.1059,29.8987,40.3072,-1.48652,-181.236,479.432,-66.825
1926,0,130.431,,-56.3177,-19.6568,-49.0351,141.577,,-59.5822,13.8918,32.8473,-104.976,2.90517,-4.72844,-94.9174,15.3156,-59.1082,29.8222,40.3794,-1.44702,-181.124,479.099,-66.7105
1927,0,130.417,,-56.3179,-19.7391,-49.0921,141.612,,-59.6986,13.8373,32.813,-105.022,2.89623,-4.68607,-94.9625,15.5012,-59.101,29.8571,40.3491,-1.47222,-180.989,479.15,-67.049
1928,0,130.446,,-56.3226,-19.7946,-49.1434,141.658,,-59.7548,13.8002,32.7899,-105.017,2.89897,-4.67189,-94.9131,15.5145,-59.0991,29.8321,40.3736,-1.46534,-180.928,478.884,-67.0288
1929,0,130.468,,-56.3389,-19.8347,-49.1892,141.695,,-59.7841,13.7563,32.7674,-105.006,2.90532,-4.66883,-94.877,15.5226,-59.088,29.8112,40.3939,-1.4686,-180.847,478.611,-67.0696
1930,0,130.498,,-56.342,-19.8736,-49.2366,141.721,,-59.801,13.719,32.7472,-104.992,2.90899,-4.66495,-94.833,15.5236,-59.0838,29.7778,40.4041,-1.46657,-180.665,478.311,-67.0444
1931,0,130.386,,-56.3805,-19.2776,-49.1493,141.849,,-59.7024,13.7008,32.7313,-104.962,3.0536,-4.60171,-94.6716,14.8,-58.873,29.8025,40.5703,-2.16322,-182.187,477.084,-66.8854
1932,0,130.23,,-56.414,-18.8597,-49.0887,141.839,,-59.8173,13.5407,32.6535,-104.978,3.18022,-4.62357,-94.9401,14.8058,-58.7095,30.0033,40.4507,-2.34678,-182.382,477.614,-67.2134
1933,0,130.428,,-56.3643,-19.2767,-49.2013,141.622,,-59.8195,13.4852,32.6258,-104.931,3.1401,-4.73722,-95.0658,15.3008,-58.8421,29.9722,40.2761,-1.62163,-180.467,478.991,-66.8765
1934,0,130.464,,-56.3261,-19.5065,-49.2783,141.652,,-59.7461,13.4753,32.6155,-104.937,3.1301,-4.75495,-94.9974,15.4323,-58.9657,29.9071,40.3608,-1.54757,-180.181,478.94,-66.8858
1935,0,130.476,,-56.2997,-19.6695,-49.342,141.757,,-59.6964,13.4718,32.6167,-104.913,3.09068,-4.73348,-94.8806,15.4283,-59.0075,29.8505,40.4301,-1.55676,-180.204,478.912,-66.5169
1936,0,130.525,,-56.2672,-19.768,-49.3943,141.812,,-59.669,13.4624,32.6121,-104.912,3.05697,-4.70209,-94.8133,15.4565,-59.0106,29.7879,40.4469,-1.55265,-180.121,478.58,-66.4171
1937,0,130.585,,-56.2266,-19.8213,-49.4378,141.852,,-59.6599,13.4424,32.6016,-104.917,3.03978,-4.69261,-94.7599,15.4801,-59.0054,29.7305,40.458,-1.54587,-180.041,478.21,-66.4029
1938,0,130.644,,-56.2118,-19.8422,-49.4752,141.896,,-59.6564,13.4241,32.5903,-104.925,3.0306,-4.68057,-94.7265,15.4991,-58.9884,29.6857,40.4545,-1.54533,-179.971,477.901,-66.354
1939,0,130.859,,-56.2265,-19.8281,-49.5045,142.029,,-59.6843,13.4064,32.5771,-105.226,3.02771,-4.62864,-94.8798,15.6385,-58.9117,29.8498,40.3787,-1.70982,-179.523,476.57,-66.6117
1940,0,130.677,,-56.2041,-19.1785,-49.4024,142.156,,-59.6954,13.3454,32.5342,-105.15,3.18779,-4.5942,-94.8017,15.0926,-58.7492,29.8661,40.523,-2.33725,-181.331,475.967,-66.7312
1941,0,130.644,,-56.2225,-18.7531,-49.3388,142.091,,-59.6095,13.3387,32.5166,-105.102,3.31925,-4.59898,-94.8445,14.7288,-58.5427,29.917,40.4575,-2.46815,-181.618,475.916,-66.4121
1942,0,130.709,,-56.2451,-19.1588,-49.4389,141.904,,-59.6638,13.2743,32.4821,-105.094,3.27429,-4.71721,-95.1638,15.4409,-58.6446,29.9694,40.2284,-1.76455,-179.942,477.265,-66.795
1943,0,130.758,,-56.2577,-19.3955,-49.51,141.906,,-59.5182,13.3362,32.5055,-105.078,3.238,-4.73147,-95.0452,15.4368,-58.7213,29.8796,40.3259,-1.63505,-179.791,476.802,-66.638
1944,0,130.757,,-56.2528,-19.5002,-49.5594,141.97,,-59.629,13.2681,32.4666,-105.152,3.23119,-4.72187,-95.1247,15.695,-58.7573,29.9202,40.305,-1.6274,-179.622,476.802,-66.9494
1945,0,130.797,,-56.2607,-19.5724,-49.6034,142.023,,-59.6276,13.2633,32.4522,-105.212,3.2402,-4.7137,-95.137,15.8102,-58.776,29.9085,40.308,-1.56175,-179.58,476.646,-66.9977
1946,0,130.829,,-56.2704,-19.6108,-49.6396,142.076,,-59.6701,13.2454,32.4371,-105.232,3.23582,-4.69784,-95.1112,15.8379,-58.7533,29.882,40.3139,-1.51714,-179.591,476.448,-66.947
1947,0,130.855,,-56.2878,-19.64,-49.6742,142.121,,-59.684,13.2423,32.43,-105.229,3.22034,-4.6676,-95.085,15.8531,-58.7269,29.8391,40.297,-1.4796,-179.599,476.263,-66.8776
1948,0,130.788,,-56.279,-19.0264,-49.5785,142.295,,-59.6797,13.2025,32.3979,-105.217,3.35613,-4.57414,-94.9705,15.2909,-58.5892,29.8695,40.4018,-2.16668,-181.018,475.334,-66.6885
1949,0,130.73,,-56.293,-18.6221,-49.5175,142.257,,-59.7102,13.1359,32.3502,-105.25,3.48895,-4.59431,-95.1451,15.1893,-58.4343,29.9798,40.3119,-2.27479,-181.291,475.304,-66.9248
1950,0,130.787,,-56.326,-19.0678,-49.6244,142.04,,-59.6925,13.1407,32.3407,-105.282,3.44472,-4.71915,-95.4349,15.8519,-58.5045,30.0355,40.1193,-1.52752,-179.713,476.335,-67.3801
1951,0,130.808,,-56.3262,-19.2827,-49.6901,142.066,,-59.6613,13.1655,32.3417,-105.31,3.41426,-4.72382,-95.4207,16.0222,-58.5979,30.0287,40.1807,-1.44938,-179.549,476.093,-67.564
1952,0,130.808,,-56.3401,-19.4009,-49.7393,142.122,,-59.6368,13.1983,32.3441,-105.333,3.39379,-4.69885,-95.4134,16.1228,-58.6312,30.0038,40.2061,-1.42471,-179.535,475.787,-67.7652
1953,0,130.844,,-56.3742,-19.4822,-49.7833,142.13,,-59.4689,13.3173,32.3843,-105.311,3.36259,-4.66429,-95.3319,16.0514,-58.6088,29.9322,40.2284,-1.37806,-179.571,475.436,-67.6711
1954,0,130.836,,-56.3953,-19.4995,-49.8167,142.194,,-59.529,13.3084,32.3657,-105.347,3.35055,-4.62615,-95.4302,16.2631,-58.6124,29.9846,40.172,-1.40785,-179.473,475.465,-67.9372
1955,0,130.864,,-56.4293,-19.5331,-49.8514,142.224,,-59.5398,13.3169,32.3567,-105.379,3.36339,-4.62787,-95.4226,16.3047,-58.6302,29.9794,40.1875,-1.38488,-179.494,475.253,-68.0024
1956,0,130.876,,-56.4723,-19.5476,-49.8806,142.246,,-59.5897,13.3073,32.3456,-105.376,3.36181,-4.61153,-95.3927,16.2927,-58.6252,29.9716,40.2009,-1.373,-179.543,475.18,-67.9495
1957,0,130.809,,-56.4789,-18.9397,-49.7867,142.36,,-59.6268,13.2698,32.31,-105.389,3.51465,-4.51984,-95.2671,15.7214,-58.5056,30.0269,40.3026,-2.05346,-180.855,474.454,-67.7703
1958,0,130.755,,-56.4975,-18.5216,-49.7235,142.314,,-59.6564,13.2177,32.2692,-105.373,3.65003,-4.52483,-95.3803,15.5266,-58.3714,30.1261,40.2257,-2.1931,-181.151,474.784,-67.7413
1959,0,130.735,,-56.5914,-18.9755,-49.8267,142.107,,-59.6079,13.2211,32.2667,-105.311,3.60297,-4.66754,-95.6581,16.1349,-58.4769,30.1315,40.0624,-1.42612,-179.673,476.007,-68.1399
1960,0,130.704,,-56.6243,-19.1978,-49.8912,142.138,,-59.5568,13.2495,32.275,-105.3,3.56025,-4.67006,-95.647,16.2843,-58.5681,30.1391,40.1213,-1.37354,-179.51,475.99,-68.1932
1961,0,130.726,,-56.6342,-19.3162,-49.9375,142.153,,-59.54,13.2692,32.2744,-105.33,3.54225,-4.65743,-95.6409,16.3772,-58.5927,30.133,40.1431,-1.34795,-179.436,475.714,-68.3683
1962,0,130.741,,-56.6212,-19.3698,-49.9715,142.186,,-59.5261,13.2953,32.2761,-105.359,3.52466,-4.63543,-95.6299,16.4319,-58.5867,30.1371,40.1492,-1.36122,-179.486,475.511,-68.4517
1963,0,130.763,,-56.6152,-19.4057,-50.0035,142.207,,-59.5118,13.3186,32.2763,-105.37,3.51275,-4.62685,-95.6159,16.4764,-58.5892,30.1176,40.1465,-1.34754,-179.466,475.371,-68.5338
1964,0,130.798,,-56.5995,-19.4093,-50.0298,142.216,,-59.5065,13.338,32.2722,-105.372,3.50975,-4.61548,-95.5956,16.5088,-58.5937,30.1038,40.1363,-1.33828,-179.318,475.189,-68.5581
1965,0,130.807,,-56.5881,-19.4357,-50.0615,142.228,,-59.4925,13.3562,32.2696,-105.369,3.50787,-4.62633,-95.5647,16.5363,-58.6132,30.0697,40.1429,-1.3071,-179.253,475.202,-68.5349
1966,0,130.795,,-56.6018,-19.4536,-50.0885,142.245,,-59.4685,13.3767,32.2694,-105.367,3.50581,-4.63915,-95.556,16.5677,-58.6269,30.0634,40.1579,-1.30097,-179.296,475.244,-68.6002
1967,0,130.731,,-56.5798,-18.8398,-49.9905,142.381,,-59.4992,13.3361,32.2337,-105.412,3.65921,-4.56949,-95.4373,16.001,-58.4991,30.1357,40.2764,-1.99375,-180.679,474.459,-68.4034
1968,0,130.653,,-56.5861,-18.4325,-49.9277,142.342,,-59.534,13.2837,32.1938,-105.419,3.78937,-4.59265,-95.568,15.8436,-58.3677,30.258,40.2069,-2.13515,-180.974,474.714,-68.3932
1969,0,130.655,,-56.6641,-18.8846,-50.0295,142.137,,-59.4974,13.2821,32.1889,-105.401,3.73778,-4.7347,-95.8638,16.4776,-58.4648,30.2891,40.0393,-1.35712,-179.491,475.938,-68.7776
1970,0,130.658,,-56.6873,-19.1236,-50.0946,142.148,,-59.5099,13.2898,32.1941,-105.439,3.68952,-4.7476,-95.7986,16.549,-58.5328,30.3244,40.1252,-1.33258,-179.452,475.937,-68.5972
1971,0,130.669,,-56.704,-19.2467,-50.1385,142.183,,-59.4881,13.3039,32.1984,-105.442,3.64983,-4.74487,-95.7832,16.6427,-58.5996,30.2952,40.1514,-1.29763,-179.355,475.8,-68.625
1972,0,130.692,,-56.7234,-19.3209,-50.1741,142.219,,-59.5076,13.3199,32.2061,-105.454,3.60363,-4.72616,-95.7257,16.6303,-58.5905,30.3007,40.1758,-1.32801,-179.379,475.616,-68.5018
1973,0,130.716,,-56.7461,-19.3575,-50.2024,142.247,,-59.5255,13.3353,32.2133,-105.447,3.55168,-4.70595,-95.7014,16.6497,-58.5793,30.2781,40.1608,-1.32315,-179.397,475.417,-68.5021
1974,0,130.748,,-56.7587,-19.3737,-50.2309,142.261,,-59.5458,13.3519,32.2184,-105.445,3.5075,-4.69542,-95.6579,16.6568,-58.5818,30.2464,40.1434,-1.31775,-179.282,475.184,-68.4443
1975,0,130.784,,-56.778,-19.3673,-50.2527,142.278,,-59.5154,13.3769,32.2223,-105.43,3.48531,-4.71198,-95.6562,16.7034,-58.6145,30.2017,40.1333,-1.28707,-179.204,474.954,-68.5106
1976,0,130.799,,-56.7903,-19.366,-50.2752,142.318,,-59.5341,13.3892,32.2269,-105.433,3.45051,-4.71462,-95.6183,16.6879,-58.6034,30.2132,40.141,-1.31782,-179.241,474.85,-68.2888
1977,0,130.832,,-56.8143,-19.3719,-50.2962,142.342,,-59.5317,13.3934,32.2302,-105.405,3.42287,-4.73199,-95.5723,16.6489,-58.6182,30.161,40.1447,-1.30288,-179.214,474.791,-68.0909
1978,0,130.815,,-56.7687,-18.7482,-50.194,142.489,,-59.5751,13.3441,32.2022,-105.398,3.53686,-4.64839,-95.3764,15.9906,-58.5074,30.1826,40.2548,-2.01896,-180.522,474.023,-67.5216
1979,0,130.765,,-56.7513,-18.3467,-50.1297,142.484,,-59.5954,13.29,32.1755,-105.36,3.61664,-4.65697,-95.448,15.7554,-58.3775,30.2344,40.1783,-2.17145,-180.887,474.238,-67.2434
1980,0,130.752,,-56.8165,-18.8303,-50.2352,142.299,,-59.4769,13.3393,32.2012,-105.346,3.50788,-4.7594,-95.7639,16.4175,-58.4341,30.2886,39.9663,-1.42463,-179.483,475.474,-67.5024
1981,0,130.788,,-56.7991,-19.0924,-50.3042,142.338,,-59.4314,13.3677,32.2206,-105.354,3.42115,-4.75532,-95.688,16.5152,-58.5295,30.2589,40.0301,-1.36971,-179.273,475.426,-67.2586
1982,0,130.862,,-56.7834,-19.2363,-50.3517,142.342,,-59.4435,13.3777,32.2248,-105.398,3.36986,-4.75034,-95.6385,16.5827,-58.5657,30.2086,40.0527,-1.32725,-179.142,475.179,-67.3027
1983,0,130.884,,-56.7386,-19.3684,-50.3969,142.409,,-59.4183,13.4178,32.2463,-105.389,3.29258,-4.69417,-95.5378,16.5691,-58.5897,30.1777,40.0704,-1.35978,-179.139,475.215,-66.918
1984,0,130.968,,-56.7096,-19.4504,-50.4366,142.36,,-59.2458,13.5289,32.2866,-105.374,3.25357,-4.70292,-95.4369,16.5063,-58.5922,30.0467,40.0749,-1.24986,-178.95,474.694,-66.8474
1985,0,130.964,,-56.6626,-19.4747,-50.465,142.406,,-59.3628,13.4931,32.2671,-105.418,3.22424,-4.71256,-95.462,16.6584,-58.6043,30.1004,40.0653,-1.31352,-178.918,474.723,-66.9745
1986,0,131.009,,-56.6441,-19.5107,-50.4935,142.396,,-59.2194,13.5846,32.3009,-105.382,3.204,-4.74634,-95.3354,16.5387,-58.6327,30.0013,40.118,-1.26221,-178.901,474.316,-66.7699
1987,0,131.021,,-56.5863,-19.5581,-50.5212,142.397,,-59.1594,13.6328,32.3135,-105.409,3.18957,-4.75818,-95.3163,16.5709,-58.6647,29.9996,40.1359,-1.27876,-178.796,474.363,-66.8147
1988,0,131.252,,-56.558,-19.0194,-50.4333,142.768,,-59.2262,13.5983,32.2777,-105.856,3.31168,-4.17328,-95.667,16.311,-58.0393,30.3328,39.8324,-1.94115,-180.439,472.153,-66.2282
1989,0,131.086,,-56.4937,-18.6382,-50.3676,142.689,,-59.2109,13.5332,32.238,-105.714,3.46714,-4.43785,-95.5552,15.9739,-58.1661,30.2724,40.022,-2.14004,-180.68,472.808,-66.7514
1990,0,131.245,,-56.5529,-18.4637,-50.345,142.914,,-59.4294,13.3686,32.1581,-106.157,3.55019,-3.94224,-96.2202,16.3062,-57.5976,30.6886,39.5426,-2.15841,-181.28,471.925,-66.281
1991,0,131.075,,-56.5133,-18.2933,-50.3151,142.744,,-59.3062,13.3379,32.1511,-105.893,3.65912,-4.29341,-95.8776,15.8166,-57.8788,30.5625,39.896,-2.30034,-181.274,472.74,-66.3383
1992,0,130.941,,-56.5738,-18.9219,-50.4429,142.506,,-59.3211,13.2907,32.1457,-105.784,3.53352,-4.57016,-96.0946,16.5812,-58.186,30.633,39.8492,-1.57303,-179.542,474.86,-66.657
1993,0,131.144,,-56.6929,-19.3216,-50.5323,142.763,,-59.3365,13.2817,32.1536,-106.136,3.41963,-4.12103,-96.482,17.0198,-57.8393,30.858,39.5751,-1.4425,-179.799,473.388,-66.2682
1994,0,131.305,,-56.7294,-19.5595,-50.5912,142.945,,-59.261,13.2958,32.167,-106.319,3.33858,-3.82704,-96.6752,17.2443,-57.6218,30.9032,39.4263,-1.41546,-179.998,472.294,-66.4202
1995,0,131.207,,-56.6466,-19.6241,-50.616,142.8,,-59.2626,13.2608,32.1597,-106.076,3.33184,-4.20734,-96.2279,17.0233,-58.03,30.678,39.7995,-1.51909,-179.531,472.957,-66.8253
1996,0,131.392,,-56.7218,-19.7412,-50.6542,142.999,,-59.3098,13.2382,32.1526,-106.348,3.26923,-3.79941,-96.5723,17.2874,-57.6241,30.8374,39.4815,-1.42528,-179.916,471.733,-66.3634
1997,0,131.506,,-56.7366,-19.8229,-50.6855,143.119,,-59.2764,13.224,32.1472,-106.476,3.24062,-3.56919,-96.7343,17.4262,-57.4153,30.8759,39.3311,-1.40395,-180.089,471.033,-66.4239
1998,0,131.593,,-56.7345,-19.8735,-50.7077,143.203,,-59.2946,13.1785,32.133,-106.556,3.2275,-3.43457,-96.7889,17.4517,-57.2517,30.9003,39.2671,-1.41696,-180.28,470.476,-66.3391
1999,0,131.667,,-56.6503,-19.2984,-50.6078,143.393,,-59.3628,13.0826,32.0851,-106.64,3.36377,-3.21503,-96.6593,16.8631,-56.9996,30.9269,39.2906,-2.10309,-181.655,469.301,-65.83
2000,0,131.636,,-56.7363,-19.643,-50.6809,143.294,,-59.3402,13.0314,32.0738,-106.622,3.30776,-3.2227,-97.0099,17.3805,-56.9081,30.9654,39.0603,-1.44464,-180.639,470.192,-66.1619
2001,0,131.669,,-56.7476,-19.8237,-50.727,143.296,,-59.3348,12.9991,32.065,-106.685,3.28042,-3.13565,-97.0605,17.508,-56.8573,31.021,39.0356,-1.40856,-180.542,470.071,-66.0947
