Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
3120,0,58.6064,-273.985,974.147,48.2099,-49.3666,936.402,273.805,-215.98,1009.57,248.849,6.74607,987.515,90.2688,-330.162,662.461,104.502,-314.679,522.406,128.475,-341.118,414.828,142.334,-353.534,53.0301,246.519,-282.253,49.013,-11.5449,-353.19,29.9297,161.141,43.315,721.99,145.844,18.5544,512.285,216.042,30.4835,301.483,218.921,10.1251,32.8321,280.577,-78.1542,48.7827,30.6408,49.901,46.4731
3121,0,58.1622,-274.409,974.134,47.7202,-49.8372,936.442,273.337,-216.485,1009.52,248.34,6.29907,987.452,90.3171,-330.67,662.966,104.335,-315.09,522.323,128.355,-341.439,414.704,142.401,-353.64,53.0283,246.581,-282.293,49.0263,-11.5552,-353.224,29.7823,160.522,43.041,722.132,145.361,18.2701,512.221,215.767,30.3502,301.528,218.935,10.1313,32.8642,280.577,-78.1182,48.7701,30.6194,49.8632,46.3631
3122,0,57.6478,-274.864,974.08,47.0938,-50.2831,936.369,272.896,-216.993,1009.5,247.733,5.85086,987.343,90.0395,-331.248,662.724,104.154,-315.519,522.294,128.314,-341.709,414.506,142.402,-353.611,52.8534,246.512,-282.252,48.8743,-11.6094,-353.207,29.6775,160.036,42.5895,721.906,144.799,17.9719,512.092,215.443,30.2412,301.483,218.927,10.1624,32.8399,280.608,-78.0755,48.7388,30.5291,49.8711,46.2752
3123,0,57.0812,-275.422,974.015,46.5362,-50.8198,936.277,272.419,-217.365,1009.32,247.183,5.3995,987.254,89.8326,-331.721,662.553,103.861,-315.858,522.003,128.335,-342.042,414.382,142.347,-353.609,52.6452,246.442,-282.254,48.6872,-11.6736,-353.23,29.4745,159.45,42.1401,721.783,144.266,17.6336,511.931,215.109,30.12,301.444,218.895,10.1622,32.7718,280.584,-78.0939,48.6798,30.4828,49.8607,46.1692
3124,0,56.6691,-275.955,973.951,45.9857,-51.3742,936.245,271.998,-217.756,1009.21,246.698,4.91684,987.277,89.5096,-332.134,662.401,103.573,-316.159,521.82,128.315,-342.302,414.176,142.381,-353.649,52.5326,246.553,-282.321,48.6631,-11.6158,-353.254,29.3909,158.818,41.804,721.97,143.763,17.3265,512.006,214.831,29.9409,301.536,218.874,10.0649,32.7906,280.593,-78.1607,48.6918,30.4586,49.793,46.2082
3125,0,56.3018,-276.48,973.976,45.4764,-51.9392,936.293,271.676,-218.262,1009.3,246.162,4.40589,987.285,90.0345,-332.964,662.809,103.367,-316.52,521.854,128.081,-342.671,414.076,142.374,-353.764,52.5155,246.555,-282.429,48.7118,-11.6065,-353.292,29.3465,,,,143.216,16.9546,512.087,214.467,29.783,301.717,218.862,9.98697,32.8904,280.544,-78.2538,48.7149,30.4569,49.6723,46.1899
3126,0,55.9411,-276.932,974.001,45.0145,-52.4985,936.359,271.286,-218.765,1009.3,245.604,3.84657,987.236,88.9977,-333.073,662.462,102.905,-316.844,521.748,127.797,-342.988,414.062,142.366,-353.764,52.5632,246.538,-282.445,48.7942,-11.6481,-353.34,29.2599,,,,142.714,16.6255,512.086,214.148,29.6473,301.798,218.82,9.96478,32.9602,280.554,-78.2798,48.8256,30.3995,49.6927,46.2795
3127,0,55.5681,-277.456,974.079,44.5907,-53.0383,936.413,270.753,-219.171,1009.21,245.088,3.46098,987.343,88.5024,-333.518,662.552,102.45,-317.223,521.74,127.581,-343.194,414.036,142.371,-353.813,52.5991,246.534,-282.476,48.8953,-11.7102,-353.35,29.2335,157.064,40.8159,722.016,142.215,16.3714,512.173,213.818,29.574,302.019,218.812,9.97083,33.0924,280.518,-78.2805,48.8841,30.3989,49.6631,46.2836
3128,0,55.1654,-278.017,974.107,44.1154,-53.5871,936.38,270.228,-219.599,1009.27,244.545,3.07493,987.429,88.5376,-332.676,662.104,102.074,-317.631,521.943,127.132,-343.638,414.083,142.27,-353.811,52.6534,246.421,-282.501,49.0109,-11.7873,-353.313,29.2669,,,,141.574,16.1016,512.348,213.465,29.5367,302.255,218.716,9.98192,33.2882,280.426,-78.2246,49.0419,30.3595,49.6484,46.298
3129,0,54.6749,-278.569,974.116,43.6101,-54.1033,936.308,269.716,-220.054,1009.26,243.961,2.60585,987.439,87.035,-334.287,661.7,101.55,-317.995,521.839,126.676,-343.93,413.984,142.18,-353.829,52.7028,246.276,-282.523,49.0153,-11.9002,-353.348,29.2053,156.005,40.0072,721.989,140.987,15.8458,512.379,213.066,29.4436,302.391,218.646,9.99889,33.3691,280.393,-78.1904,49.2056,30.3504,49.6334,46.2431
3130,0,54.2579,-279.063,974.078,43.0939,-54.644,936.33,269.32,-220.502,1009.3,243.432,2.07342,987.366,86.499,-334.739,661.593,101.125,-318.318,521.778,126.362,-344.173,413.854,142.124,-353.795,52.6144,246.181,-282.498,48.9784,-11.9542,-353.354,29.1552,155.572,39.5222,721.951,140.553,15.5178,512.301,212.729,29.3293,302.506,218.573,9.94226,33.3846,280.357,-78.2308,49.2378,30.3076,49.5865,46.1886
3131,0,53.8182,-279.569,974.076,42.5938,-55.1287,936.406,268.966,-220.994,1009.25,242.948,1.58468,987.349,87.059,-333.814,661.738,100.808,-318.605,521.765,126.08,-344.468,413.756,142.135,-353.791,52.5237,246.197,-282.497,48.9858,-11.9495,-353.359,29.1014,155.131,39.0701,721.925,140.095,15.2722,512.305,212.447,29.2487,302.581,218.577,9.90247,33.3777,280.372,-78.2453,49.2421,30.2858,49.5554,46.1393
3132,0,53.3958,-280.105,974.039,42.1666,-55.6199,936.382,268.576,-221.458,1009.09,242.538,1.16576,987.312,86.0599,-335.25,661.912,100.449,-318.843,521.539,125.877,-344.741,413.612,142.191,-353.779,52.4753,246.296,-282.557,48.9466,-11.9211,-353.362,28.8901,154.657,38.5653,722.144,139.625,14.9956,512.277,212.221,29.135,302.61,218.603,9.88446,33.3854,280.381,-78.2672,49.1539,30.318,49.5543,46.1008
3133,0,53.034,-280.553,974.032,41.6928,-56.1088,936.382,268.179,-221.899,1008.97,242.099,0.654888,987.199,86.091,-334.252,661.234,99.9661,-319.047,521.189,125.621,-344.998,413.472,142.2,-353.765,52.3768,246.394,-282.544,48.9091,-11.9318,-353.344,28.8,154.155,38.2195,722.231,139.194,14.7707,512.197,212.034,29.015,302.56,218.632,9.91037,33.3468,280.42,-78.276,49.0437,30.2816,49.5832,46.0522
3134,0,52.5894,-281.03,974.046,41.2661,-56.603,936.346,267.714,-222.366,1008.97,241.605,0.146062,987.181,85.6091,-334.594,661.157,99.5517,-319.34,521.125,125.395,-345.129,413.357,142.2,-353.779,52.3844,246.391,-282.526,48.9312,-11.973,-353.33,28.7819,153.663,37.8122,722.184,138.724,14.5382,512.165,211.775,28.8828,302.591,218.63,9.90863,33.3659,280.376,-78.3115,49.0092,30.2391,49.5905,46.0645
3135,0,52.0647,-281.53,974.04,40.8114,-57.1418,936.3,267.342,-222.884,1009.02,241.147,-0.289472,987.22,84.7393,-336.345,661.726,99.0603,-319.624,521.101,125.097,-345.277,413.263,142.141,-353.759,52.3705,246.326,-282.55,48.8869,-12.0126,-353.393,28.7548,153.194,37.3827,722.156,138.189,14.2373,512.114,211.454,28.6807,302.612,218.6,9.86336,33.4325,280.352,-78.3768,49.0995,30.1885,49.5458,46.0948
3136,0,51.7221,-281.912,973.955,40.2987,-57.6169,936.316,267.107,-223.394,1009.11,240.757,-0.782325,987.219,84.2239,-336.467,661.582,98.6781,-319.834,520.985,124.818,-345.456,413.08,142.155,-353.775,52.2916,246.373,-282.536,48.8314,-12.0199,-353.409,28.6714,,,,137.626,14.0102,512.055,211.135,28.5549,302.674,218.609,9.80875,33.4799,280.411,-78.4228,49.216,30.1557,49.5181,46.1339
3137,0,51.4227,-282.407,973.948,39.8673,-58.0737,936.421,266.612,-223.722,1008.82,240.356,-1.29776,987.191,84.0396,-336.883,661.609,98.4796,-320.141,521.003,124.535,-345.599,412.885,142.226,-353.791,52.2486,246.408,-282.56,48.8459,-11.9886,-353.465,28.6398,,,,137.06,13.7782,512.084,210.738,28.4351,302.84,218.609,9.7167,33.5535,280.429,-78.4641,49.3089,30.1927,49.398,46.0513
3138,0,51.0046,-282.93,973.958,39.4429,-58.5668,936.366,266.184,-224.169,1008.77,239.921,-1.7498,987.153,83.7492,-337.2,661.603,98.0777,-320.399,521.019,124.107,-345.867,412.839,142.266,-353.781,52.2756,246.402,-282.555,48.8514,-12.0123,-353.46,28.535,151.587,36.4265,722.151,136.494,13.5716,512.008,210.308,28.3345,302.871,218.573,9.71404,33.5884,280.384,-78.4581,49.2891,30.1592,49.395,45.9821
3139,0,50.5881,-283.364,973.944,39.0896,-58.9481,936.24,265.764,-224.637,1008.84,239.442,-2.11472,987.111,83.0765,-337.488,661.289,97.6134,-320.696,520.942,123.676,-346.131,412.838,142.185,-353.817,52.303,246.307,-282.535,48.929,-12.057,-353.414,28.5214,151.188,35.951,722.205,135.856,13.4328,512.023,209.98,27.7808,302.384,218.507,9.78631,33.6825,280.28,-78.3906,49.3384,30.111,49.4794,45.8834
3140,0,50.1936,-283.811,973.951,38.793,-59.3972,936.186,265.354,-225.111,1008.89,239.012,-2.48259,987.12,82.2673,-337.875,661.029,97.0931,-320.942,520.736,123.347,-346.312,412.841,142.112,-353.837,52.3283,246.222,-282.557,49.0078,-12.1025,-353.415,28.4452,150.648,35.6672,722.241,135.133,13.3448,512.136,209.444,28.222,303.01,218.459,9.79186,33.7407,280.19,-78.3491,49.4186,30.1145,49.4867,45.7971
3141,0,49.8085,-284.246,973.898,38.3308,-59.8231,936.301,264.907,-225.544,1008.88,238.604,-2.90276,987.186,82.4403,-336.926,660.352,96.812,-321.226,520.826,122.886,-346.686,412.766,142.122,-353.866,52.3533,246.158,-282.604,49.0811,-12.1597,-353.415,28.4582,150.104,35.3181,722.277,134.441,13.2037,512.245,208.971,28.1998,303.245,218.373,9.75058,33.8288,280.136,-78.3443,49.5529,30.0884,49.4737,45.782
3142,0,49.2977,-284.651,973.93,37.8794,-60.2297,936.439,264.393,-225.899,1008.7,238.24,-3.35897,987.162,82.1194,-338.591,661.539,96.5694,-321.465,520.734,122.736,-346.798,412.64,142.106,-353.901,52.3048,246.077,-282.586,48.9902,-12.2051,-353.455,28.3342,149.539,34.9852,722.367,133.685,13.0591,512.252,208.567,28.0974,303.296,218.316,9.7091,33.9486,280.117,-78.3874,49.6637,30.027,49.4434,45.7654
3143,0,48.8112,-285.054,973.979,37.4429,-60.6341,936.532,264.045,-226.309,1008.59,237.858,-3.81201,987.079,81.7433,-338.883,661.292,96.4844,-321.727,520.703,122.845,-346.902,412.547,142.121,-353.916,52.183,246.097,-282.532,48.9043,-12.2012,-353.484,28.3155,149.03,34.5602,722.274,133.107,12.9038,512.137,208.159,27.9786,303.276,218.318,9.64822,33.9506,280.148,-78.472,49.7459,29.9666,49.408,45.7418
3144,0,48.2998,-285.374,974.044,36.9959,-60.9051,936.71,263.648,-226.764,1008.51,237.53,-4.20173,987.007,81.6648,-338.922,661.205,96.4627,-321.975,520.753,122.834,-347.085,412.46,142.186,-353.92,52.1379,246.185,-282.571,48.8759,-12.1695,-353.512,28.2505,,,,132.476,12.7851,512.105,207.789,27.9176,303.372,218.327,9.60884,33.9805,280.172,-78.4821,49.8483,29.9674,49.3669,45.744
3145,0,47.8627,-285.734,974.087,36.525,-61.1893,936.752,263.214,-227.12,1008.4,237.199,-4.51855,986.986,81.3674,-339.252,661.245,96.3116,-322.204,520.71,122.713,-347.236,412.424,142.226,-353.94,52.1317,246.267,-282.57,48.9422,-12.1458,-353.528,28.2082,147.94,34.1164,722.496,131.82,12.6869,512.085,207.412,27.8345,303.426,218.339,9.59509,34.0543,280.173,-78.4644,49.8494,29.9395,49.3787,45.6994
3146,0,47.3395,-286.019,974.201,36.109,-61.4854,936.767,262.787,-227.48,1008.34,236.779,-4.86694,986.867,80.9726,-339.63,661.212,96.1272,-322.349,520.643,122.689,-347.401,412.39,142.163,-353.913,52.1242,246.249,-282.582,48.9566,-12.2062,-353.503,28.1261,147.331,34.0195,722.189,131.153,12.5652,511.985,207.076,27.2147,302.885,218.332,9.65612,34.1444,280.095,-78.4553,49.8794,29.8713,49.4306,45.6351
3147,0,46.7652,-286.302,974.225,35.6364,-61.7555,936.78,262.225,-227.827,1008.18,236.368,-5.22893,986.733,80.4492,-339.688,661.046,95.9159,-322.493,520.562,122.55,-347.516,412.349,142.138,-353.915,52.0964,246.209,-282.583,48.9738,-12.2119,-353.529,28.0865,146.854,33.7321,722.074,130.408,12.4461,511.945,206.481,27.5883,303.341,218.289,9.65757,34.2312,280.036,-78.4319,49.9346,29.828,49.4382,45.5153
3148,0,46.1923,-286.648,974.182,35.1425,-62.0307,936.81,261.709,-228.159,1007.93,235.965,-5.57323,986.628,80.7142,-338.811,660.502,95.6304,-322.642,520.225,122.375,-347.793,412.229,142.203,-353.954,52.0174,246.263,-282.597,48.8822,-12.1708,-353.58,27.9737,146.399,33.3476,722.272,129.672,12.3456,511.913,205.997,27.4267,303.321,218.275,9.57857,34.225,280.031,-78.5423,49.9376,29.7964,49.3831,45.3736
3149,0,45.6756,-286.873,974.068,34.6125,-62.2552,936.904,261.362,-228.529,1007.85,235.558,-5.9327,986.426,80.0228,-339.801,660.554,95.5434,-322.807,520.119,122.479,-347.774,412.107,142.287,-353.989,51.9339,246.277,-282.57,48.7665,-12.1595,-353.613,27.8572,145.783,33.1424,722.333,128.987,12.3208,511.847,205.642,26.7349,302.678,218.222,9.45322,34.1924,280.025,-78.5689,49.9652,29.7697,49.3563,45.2513
3150,0,45.0636,-287.045,974.057,34.1189,-62.48,936.934,260.811,-228.86,1007.78,235.051,-6.20194,986.316,79.5863,-339.597,660.323,95.3619,-322.949,520.169,123.374,-346.571,411.964,142.254,-353.97,51.8857,246.225,-282.577,48.6972,-12.1894,-353.615,27.765,145.179,32.9095,722.232,128.274,12.2109,511.764,204.94,27.5542,303.562,218.191,9.45398,34.2534,280.008,-78.607,50.0552,29.7501,49.3331,45.1984
3151,0,44.4128,-287.259,974.177,33.5398,-62.6418,937.002,260.161,-229.175,1007.76,234.534,-6.44688,986.327,78.8188,-340.103,660.741,95.1056,-323.152,520.239,123.201,-346.705,412.053,142.189,-353.963,51.9719,246.203,-282.566,48.8357,-12.2359,-353.603,27.8326,144.582,32.7337,722.204,127.506,12.2106,511.809,204.504,27.5224,303.628,218.112,9.44961,34.3643,279.946,-78.5732,50.1941,29.6865,49.3891,45.204
3152,0,43.7586,-287.556,974.283,33.0117,-62.8716,937.055,259.627,-229.538,1007.76,234.007,-6.73834,986.327,78.4585,-340.798,660.745,94.8232,-323.415,520.309,122.973,-346.885,412.093,142.155,-354.018,52.0406,246.149,-282.659,48.9098,-12.2881,-353.596,27.8758,143.962,32.5079,722.151,126.831,12.165,511.83,204.102,27.5323,303.738,218.085,9.466,34.5451,279.931,-78.5498,50.4108,29.6371,49.4201,45.2372
3153,0,43.1461,-287.794,974.268,32.4169,-63.0262,937.134,258.955,-229.815,1007.55,233.495,-7.01581,986.313,77.899,-340.884,660.732,94.482,-323.54,520.328,122.703,-346.979,412.103,142.159,-354.036,52.1212,246.174,-282.674,49.0418,-12.3027,-353.603,27.9343,143.277,32.3515,722.189,126.094,12.1252,511.826,203.784,27.0525,303.432,218.068,9.48085,34.7025,279.875,-78.5577,50.4737,29.627,49.3818,45.2149
3154,0,42.5429,-287.925,974.206,31.9005,-63.2042,937.164,258.426,-230.089,1007.41,233.053,-7.25066,986.267,77.3607,-341.009,660.751,94.0213,-323.629,520.111,122.421,-347.044,412.017,142.138,-353.982,52.1154,246.198,-282.642,49.0545,-12.2685,-353.584,27.9462,142.547,32.2786,722.342,125.344,12.0713,511.725,203.21,27.5417,303.913,218.069,9.43329,34.7437,279.876,-78.5941,50.508,29.6448,49.3641,45.0877
3155,0,41.9357,-288.056,974.11,31.316,-63.3021,937.252,257.972,-230.35,1007.28,232.599,-7.46905,986.167,76.8039,-340.958,660.72,93.5442,-323.685,519.922,121.348,-347.948,411.788,142.176,-353.994,52.0489,246.217,-282.662,49.0275,-12.2816,-353.609,27.8849,141.878,32.0853,722.291,124.573,12.0759,511.669,202.708,27.507,303.898,218.05,9.41422,34.7593,279.838,-78.6144,50.5236,29.6584,49.3495,44.9916
3156,0,41.2805,-288.201,973.978,30.7763,-63.4268,937.277,257.49,-230.55,1007.07,232.107,-7.67956,985.958,76.1174,-340.762,660.223,93.0537,-323.726,519.907,120.96,-347.912,411.615,142.171,-353.953,51.9581,246.227,-282.648,48.8841,-12.2563,-353.59,27.8034,141.14,31.9304,722.131,123.745,12.062,511.564,202.171,27.4957,303.859,218.049,9.36194,34.6658,279.871,-78.6656,50.4885,29.6874,49.3071,44.7792
3157,0,40.6756,-288.348,973.911,30.2485,-63.5397,937.19,257.003,-230.81,1006.95,231.575,-7.92184,985.697,75.3116,-341.457,660.903,92.2388,-323.756,519.575,120.312,-347.97,411.455,142.18,-353.936,51.9136,246.203,-282.564,48.7158,-12.2842,-353.536,27.7489,140.416,31.7637,721.875,122.86,12.0803,511.237,201.649,27.4878,303.717,218.026,9.37732,34.5826,279.873,-78.612,50.5097,29.6635,49.3643,44.6582
3158,0,40.0291,-288.517,973.858,29.61,-63.6421,937.138,256.404,-231.002,1006.79,231.001,-8.06002,985.53,74.8902,-339.866,659.722,91.3955,-323.797,519.533,120.339,-347.211,411.498,142.098,-353.914,51.9443,246.161,-282.554,48.8127,-12.363,-353.511,27.7158,139.727,31.6044,721.584,121.951,12.1034,511.08,201.156,27.0664,303.207,217.991,9.39416,34.6247,279.824,-78.5968,50.5741,29.6917,49.3907,44.4622
3159,0,39.4678,-288.682,973.882,29.1052,-63.8002,937.089,255.907,-231.17,1006.69,230.451,-8.20309,985.446,73.5853,-341.216,660.289,90.4083,-323.845,519.519,119.4,-347.19,411.403,142.064,-353.897,52.0829,246.138,-282.582,48.9009,-12.4017,-353.474,27.7403,138.964,31.5799,721.578,120.984,12.1743,511.12,200.524,27.1174,303.22,217.939,9.40633,34.7254,279.751,-78.5403,50.6695,29.7003,49.4439,44.3884
3160,0,39.0986,-288.823,973.837,28.5951,-64.0141,937.096,255.467,-231.377,1006.52,229.959,-8.35643,985.434,72.366,-341.082,660.056,89.3131,-323.871,519.39,117.735,-348.144,411.259,142.058,-353.87,52.1763,246.156,-282.656,49.0796,-12.3761,-353.466,27.8286,,,,120.062,12.2145,511.071,199.765,27.6251,303.785,217.947,9.39321,34.9198,279.698,-78.5789,50.7543,29.7806,49.4521,44.3115
3161,0,38.7738,-288.973,973.766,28.0995,-64.2597,937.089,255.04,-231.483,1006.28,229.502,-8.52733,985.345,71.5037,-341.4,659.854,88.3957,-323.862,519.231,116.824,-348.237,411.132,142.169,-353.864,52.2481,246.259,-282.61,49.0938,-12.347,-353.48,27.8332,137.312,31.4837,721.792,119.086,12.1791,511.006,199.089,27.6579,303.979,217.981,9.34836,35.0631,279.713,-78.6579,50.8735,29.8603,49.4271,44.1799
3162,0,38.4251,-289.163,973.68,27.5959,-64.4592,937.123,254.677,-231.665,1006.11,229.008,-8.63289,985.236,71.9533,-341.373,660.537,87.3964,-323.825,519.08,116.033,-348.279,410.968,142.111,-353.834,52.2436,246.231,-282.648,49.0521,-12.3474,-353.501,27.7922,136.461,31.397,721.667,118.033,12.272,511.059,198.573,27.7503,303.835,217.928,9.27992,35.0601,279.714,-78.7038,50.935,29.8897,49.3965,44.1074
3163,0,37.8243,-289.33,973.62,27.1043,-64.6359,937.045,254.166,-231.773,1005.82,228.445,-8.78598,985.035,70.8322,-339.635,659.607,86.3697,-323.818,518.944,115.126,-348.196,410.905,142.016,-353.804,52.1998,246.116,-282.634,48.9753,-12.4053,-353.46,27.7628,135.685,31.1915,721.301,117.012,12.2771,510.813,197.991,27.317,303.327,217.869,9.31361,35.0311,279.682,-78.6514,51.0055,29.8197,49.4588,43.9471
3164,0,37.2076,-289.541,973.598,26.4868,-64.7396,937.069,253.65,-231.94,1005.54,227.879,-8.94481,984.848,69.5417,-341.069,660.305,85.4908,-323.828,518.865,114.196,-348.356,410.806,141.959,-353.784,52.2385,246.044,-282.66,48.9908,-12.4353,-353.44,27.7714,,,,116.003,12.3002,510.651,197.193,27.711,303.79,217.813,9.29729,35.0802,279.593,-78.7,51.0289,29.8026,49.4658,43.9069
3165,0,36.5988,-289.755,973.565,25.9701,-64.9315,936.916,253.068,-232.122,1005.26,227.387,-9.12176,984.677,68.7337,-341.223,660.155,84.5546,-323.774,518.603,113.482,-348.297,410.698,141.934,-353.703,52.2816,246.051,-282.588,49.0258,-12.5025,-353.404,27.7104,134.066,31.0295,721.097,115.029,12.3718,510.612,196.621,27.8335,303.799,217.785,9.33022,35.0826,279.561,-78.6752,51.0283,29.7325,49.5218,43.9383
3166,0,36.0198,-289.907,973.466,25.4246,-65.021,936.869,252.547,-232.338,1004.96,226.895,-9.33427,984.468,69.3609,-340.362,660.376,83.8318,-323.797,518.51,112.809,-348.356,410.516,141.925,-353.716,52.2105,246.126,-282.632,48.9992,-12.4922,-353.393,27.6963,133.278,30.9647,720.996,114.086,12.4151,510.408,196.05,27.8146,303.628,217.798,9.31491,35.1012,279.526,-78.6708,50.9771,29.7911,49.6068,43.7239
3167,0,35.563,-289.936,973.343,24.9964,-65.1581,936.86,252.148,-232.591,1004.82,226.474,-9.50983,984.276,66.7731,-341.172,659.51,82.9706,-323.768,518.228,112.881,-347.452,410.244,141.939,-353.73,52.2048,246.14,-282.637,48.9669,-12.4833,-353.393,27.6382,132.499,30.904,720.944,113.145,12.4845,510.218,195.751,27.4769,303.177,217.828,9.35803,35.1461,279.532,-78.688,51.0126,29.8379,49.5865,43.5654
3168,0,35.087,-289.998,973.242,24.4219,-65.207,936.951,251.77,-232.762,1004.61,226.098,-9.70642,984.118,66.5888,-341.056,659.681,82.3862,-323.75,518.048,111.796,-348.166,410.204,142.047,-353.656,52.1452,246.237,-282.617,48.9287,-12.45,-353.368,27.6336,131.674,30.8255,720.931,112.252,12.4866,510.075,195.257,27.3131,303.079,217.854,9.3021,35.16,279.574,-78.699,51.1127,29.8824,49.5647,43.5275
3169,0,34.4894,-290.085,973.203,23.989,-65.3305,936.955,251.311,-232.926,1004.36,225.679,-9.87403,983.937,65.45,-340.965,659.088,81.7439,-323.75,517.861,111.123,-348.241,409.973,142.076,-353.613,52.1063,246.307,-282.611,48.8415,-12.3896,-353.389,27.6046,130.952,30.7198,720.797,111.229,12.5026,509.977,194.644,27.2845,303.107,217.89,9.25552,35.1722,279.623,-78.7379,51.111,29.8911,49.5422,43.5258
3170,0,33.9498,-290.152,973.24,23.5079,-65.3913,936.949,250.811,-233.174,1004.2,225.19,-10.0195,983.743,65.6013,-341.514,659.414,80.9026,-323.732,517.702,110.619,-348.234,410.054,142.078,-353.593,52.1926,246.297,-282.59,48.875,-12.3952,-353.367,27.6458,,,,110.25,12.6369,509.803,193.807,27.8282,303.619,217.884,9.24797,35.2552,279.591,-78.7517,51.2115,29.7076,49.5336,43.7575
3171,0,33.4109,-290.244,973.308,22.9862,-65.4841,936.888,250.305,-233.37,1004.13,224.718,-10.1235,983.645,64.6667,-339.604,658.646,80.2425,-323.788,517.893,110.078,-348.177,410.116,142.022,-353.599,52.2356,246.266,-282.616,48.9775,-12.3947,-353.345,27.7572,129.436,30.5924,720.551,109.277,12.7254,509.734,193.264,28.0125,303.635,217.816,9.25244,35.3668,279.512,-78.7636,51.2677,29.6536,49.5792,43.7893
3172,0,32.8219,-290.368,973.277,22.5031,-65.6036,936.754,249.684,-233.442,1003.87,224.226,-10.2956,983.443,63.4732,-341.4,659.265,79.4276,-323.81,517.894,109.115,-348.36,409.896,141.952,-353.583,52.3459,246.2,-282.631,49.0166,-12.4504,-353.32,27.7788,128.71,30.5749,720.419,108.135,12.9394,509.685,192.76,27.5867,303.12,217.771,9.29753,35.5007,279.427,-78.7347,51.3761,29.6752,49.6454,43.7193
3173,0,32.2639,-290.495,973.171,22.0524,-65.7413,936.551,249.201,-233.602,1003.68,223.755,-10.439,983.222,62.875,-341.186,659.362,78.3244,-323.767,517.501,108.064,-348.546,409.651,141.879,-353.637,52.2792,246.077,-282.649,49.0202,-12.5079,-353.294,27.7047,,,,107.01,13.0837,509.473,192.044,27.5935,303.175,217.71,9.30427,35.5498,279.332,-78.7493,51.422,29.5802,49.6708,43.6628
