Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
5570,0,-273.447,-162.609,544.909,-355.458,37.4866,478.117,-86.4162,-54.8267,537.803,-181.322,143.498,522.716,-398.705,-238.511,494.25,-542.248,-255.646,464.943,-557.408,-268.935,363.698,-432.195,-245.886,45.0931,-332.709,-170.908,41.5964,-585.391,-263.837,16.285,-326.886,158.12,258.586,-370.835,151.244,30.2666,-215.335,174.993,105.039,88.8463,152.725,131.493,92.5317,86.3811,220.215,-11.2404,153.939,24.6673
5571,0,-273.381,-161.899,545.106,-355.542,38.0443,478.195,-86.3915,-54.0775,537.792,-181.265,144.145,522.629,-398.607,-237.911,494.465,-542.161,-255.037,465.005,-557.382,-268.553,363.946,-432.156,-245.88,45.0986,-332.659,-170.864,41.667,-585.364,-263.835,16.1916,-326.88,158.493,258.456,-370.777,151.321,30.1069,-215.286,175.044,104.929,88.8149,152.718,131.535,92.4852,86.2998,220.216,-11.2922,153.981,24.7157
5572,0,-273.279,-161.139,545.251,-355.494,38.6094,478.251,-86.2302,-53.4199,537.875,-181.149,144.696,522.583,-398.641,-237.283,494.456,-542.078,-254.475,465.014,-557.265,-268.041,364.034,-432.103,-245.841,45.0532,-332.608,-170.829,41.6136,-585.289,-263.833,16.2507,-326.856,158.821,258.396,-370.729,151.368,30.0604,-215.274,175.023,104.918,88.8181,152.658,131.573,92.4748,86.1729,220.16,-11.2729,153.924,24.7701
5573,0,-273.221,-160.363,545.281,-355.481,39.2028,478.424,-86.1926,-52.8422,537.759,-181.029,145.304,522.53,-399.153,-236.661,494.038,-542.013,-253.878,465.038,-557.317,-267.489,363.973,-432.038,-245.806,44.922,-332.55,-170.881,41.5155,-585.25,-263.873,16.2139,-326.868,159.151,258.399,-370.701,151.369,30.0139,-215.221,175.041,104.848,88.83,152.604,131.568,92.5542,86.1568,220.177,-11.2962,153.918,24.8865
5574,0,-273.263,-159.705,545.409,-355.329,39.8208,478.414,-86.2417,-52.2301,537.638,-180.895,145.87,522.38,-398.873,-236.707,494.675,-541.968,-253.32,465.094,-557.295,-266.936,364.06,-432.065,-245.843,44.8046,-332.542,-170.938,41.4218,-585.209,-263.856,16.3141,-326.82,159.395,258.259,-370.668,151.379,29.9937,-215.225,175.058,104.787,88.8357,152.577,131.587,92.5438,86.1365,220.178,-11.297,153.881,24.9199
5575,0,-273.236,-159.196,545.727,-355.207,40.3549,478.237,-86.3212,-51.6962,537.659,-180.751,146.432,522.262,-399.237,-235.356,494.43,-541.909,-252.655,465.203,-557.26,-266.51,364.261,-432.071,-245.905,44.8452,-332.591,-170.963,41.3946,-585.254,-263.84,16.3548,-326.702,159.6,257.991,-370.626,151.43,29.7764,-215.229,175.106,104.716,88.807,152.601,131.574,92.4815,86.1562,220.151,-11.2975,153.871,24.8306
5576,0,-273.255,-158.659,545.989,-355.148,40.9512,478.243,-85.6365,-50.5935,537.793,-180.678,147.051,522.152,-398.482,-234.885,495.073,-541.873,-251.984,465.389,-557.232,-266.172,364.57,-432.153,-245.955,44.9106,-332.624,-170.951,41.4801,-585.3,-263.816,16.4048,-326.52,159.841,257.68,-370.586,151.505,29.6173,-215.22,175.225,104.624,88.7499,152.665,131.581,92.4143,86.2596,220.27,-11.2774,153.865,24.6778
5577,0,-273.249,-158.026,546.327,-355.042,41.5996,478.221,-86.0811,-50.6949,538.519,-180.531,147.669,522.096,-399.085,-233.851,494.725,-541.788,-251.35,465.532,-557.16,-265.677,364.921,-432.153,-245.99,44.9719,-332.607,-170.948,41.5938,-585.278,-263.798,16.5105,-326.328,160.148,257.507,-370.543,151.568,29.5732,-215.205,175.351,104.609,88.7394,152.766,131.627,92.4064,86.3555,220.277,-11.2647,153.912,24.7089
5578,0,-273.258,-157.331,546.392,-354.874,42.1389,478.265,-86.0035,-50.1633,538.616,-180.342,148.182,522.027,-399.084,-233.284,494.778,-541.723,-250.784,465.686,-557.197,-265.18,365.032,-432.162,-245.981,44.9699,-332.61,-170.938,41.5644,-585.22,-263.804,16.6364,-326.222,160.54,257.415,-370.527,151.632,29.4885,-215.187,175.467,104.531,88.7472,152.808,131.611,92.4214,86.4717,220.364,-11.2679,153.911,24.7194
5579,0,-273.163,-156.702,546.406,-354.712,42.7317,478.132,-85.9184,-49.6437,538.51,-180.13,148.604,521.822,-398.78,-232.812,494.981,-541.645,-250.277,465.7,-557.049,-264.54,365.748,-432.049,-246.008,44.9746,-332.528,-171.004,41.4825,-585.176,-263.81,16.6718,-326.12,160.918,257.374,-370.477,151.668,29.4304,-215.136,175.492,104.353,88.7586,152.763,131.555,92.4528,86.4884,220.303,-11.2334,153.853,24.6535
5580,0,-273.071,-156.124,546.435,-354.611,43.2913,478.221,-85.7922,-49.2905,538.426,-179.893,149.096,521.66,-398.609,-232.4,495.035,-541.556,-249.81,465.73,-556.954,-264.278,365.301,-431.956,-246.056,44.8176,-332.452,-171.052,41.3926,-585.112,-263.859,16.6295,-326.029,161.343,257.375,-370.478,151.764,29.3852,-215.05,175.538,104.21,88.8007,152.731,131.46,92.4544,86.4956,220.231,-11.2848,153.906,24.771
5581,0,-273.008,-155.593,546.495,-354.446,43.8154,478.116,-85.7668,-48.8188,538.313,-179.678,149.595,521.488,-397.762,-232.074,495.545,-541.503,-249.327,465.791,-556.92,-263.878,365.417,-431.946,-246.1,44.7646,-332.404,-171.177,41.3322,-585.085,-263.859,16.6605,-325.87,161.596,257.253,-370.407,151.891,29.2418,-215.024,175.729,104.155,88.7951,152.844,131.503,92.4444,86.5842,220.221,-11.2564,153.933,24.8291
5582,0,-273.006,-155.064,546.669,-354.283,44.3871,478.001,-85.707,-48.3427,538.307,-179.476,150.084,521.276,-398.272,-231.251,495.285,-541.456,-248.867,465.865,-556.892,-263.582,365.554,-431.94,-246.203,44.7348,-332.389,-171.19,41.3226,-585.07,-263.872,16.7048,-325.79,161.88,257.09,-370.459,151.99,29.0979,-215.04,175.844,104.006,88.7508,152.916,131.494,92.3548,86.7755,220.298,-11.2609,153.951,24.7908
5583,0,-272.98,-154.517,546.823,-354.112,44.9,477.753,-85.3584,-47.1678,537.6,-179.309,150.577,521.079,-398.257,-230.625,495.145,-541.406,-248.376,466.033,-556.874,-263.23,365.676,-431.941,-246.152,44.7593,-332.398,-171.121,41.3479,-585.054,-263.817,16.7777,-325.674,162.08,256.801,-370.479,152.042,28.9334,-215.07,175.983,103.867,88.6902,152.989,131.516,92.2628,86.8119,220.309,-11.2649,153.98,24.7192
5584,0,-272.92,-154.065,546.769,-354.476,45.3724,478.059,-85.5765,-47.4555,538.181,-179.211,151.024,520.833,-397.915,-230.769,495.848,-541.352,-247.995,466.101,-556.844,-262.913,365.757,-431.935,-246.15,44.7178,-332.393,-171.141,41.2618,-585.046,-263.829,16.7994,-325.668,162.278,256.56,-370.531,152.113,28.8065,-215.128,176.053,103.736,88.6474,153.044,131.493,92.1626,86.8573,220.314,-11.2848,153.944,24.6725
5585,0,-272.885,-153.599,546.778,-354.123,45.7387,477.825,-85.54,-46.9577,538.08,-179.132,151.438,520.684,-397.88,-230.355,495.958,-541.31,-247.611,466.169,-556.753,-262.459,366.328,-431.927,-246.175,44.7119,-332.427,-171.123,41.2266,-585.031,-263.842,16.8786,-325.674,162.521,256.446,-370.583,152.179,28.7323,-215.159,176.157,103.616,88.5825,153.076,131.529,92.0558,86.9116,220.363,-11.3362,153.93,24.6961
5586,0,-272.764,-153.218,546.971,-354.116,46.1558,477.878,-85.4865,-46.5514,538.024,-179.056,151.845,520.606,-397.907,-230.043,495.99,-541.24,-247.314,466.229,-556.662,-262.216,366.532,-431.936,-246.208,44.7338,-332.406,-171.174,41.2168,-585.011,-263.855,16.9686,-325.711,162.818,256.407,-370.653,152.235,28.722,-215.181,176.194,103.659,88.5067,153.115,131.603,91.9613,87.0017,220.505,-11.3681,153.936,24.7465
5587,0,-272.663,-152.811,547.006,-354.064,46.4937,477.836,-85.3704,-46.1575,538.144,-179.043,152.271,520.575,-397.536,-229.612,496.067,-541.178,-246.988,466.327,-556.602,-262.178,366.278,-431.925,-246.275,44.8139,-332.422,-171.181,41.2622,-584.999,-263.849,17.0702,-325.737,163.045,256.314,-370.647,152.28,28.593,-215.251,176.336,103.648,88.4264,153.209,131.699,91.8367,87.1387,220.563,-11.3591,153.955,24.7424
5588,0,-272.597,-152.422,547.059,-353.952,46.8177,477.691,-85.1848,-45.8289,538.381,-178.974,152.689,520.478,-397.798,-229.056,495.663,-541.116,-246.644,466.349,-556.471,-261.883,366.46,-431.953,-246.268,44.8159,-332.42,-171.164,41.323,-584.994,-263.855,17.1283,-325.741,163.261,256.128,-370.632,152.327,28.4037,-215.339,176.469,103.645,88.3476,153.33,131.763,91.7224,87.2868,220.56,-11.3293,153.976,24.633
5589,0,-272.451,-151.987,547.053,-353.851,47.1623,477.583,-85.1175,-45.4594,538.32,-178.921,153.066,520.37,-397.576,-228.718,495.776,-540.986,-246.385,466.46,-556.366,-261.726,366.593,-431.947,-246.255,44.8275,-332.425,-171.151,41.3387,-584.977,-263.819,17.137,-325.744,163.443,256.023,-370.652,152.404,28.2501,-215.356,176.614,103.56,88.2837,153.421,131.766,91.6892,87.3941,220.596,-11.3484,153.974,24.5706
5590,0,-272.279,-151.604,547.008,-353.753,47.4817,477.5,-85.0344,-45.0938,538.141,-178.858,153.333,520.255,-397.522,-228.59,495.994,-540.823,-246.16,466.534,-556.174,-261.524,366.679,-431.903,-246.246,44.8028,-332.395,-171.125,41.2999,-584.906,-263.808,17.1499,-325.801,163.673,256.041,-370.686,152.44,28.2363,-215.366,176.678,103.474,88.2891,153.443,131.734,91.6862,87.4365,220.577,-11.3546,153.983,24.5783
5591,0,-272.156,-151.303,546.894,-353.694,47.7289,477.52,-84.9036,-44.8093,538.013,-178.764,153.594,520.109,-397.31,-228.313,495.943,-540.614,-246.038,466.578,-555.959,-261.467,366.68,-431.881,-246.243,44.6393,-332.345,-171.166,41.204,-584.903,-263.895,17.0544,-325.759,163.812,256.009,-370.671,152.459,28.1771,-215.324,176.685,103.284,88.3054,153.436,131.682,91.6942,87.4772,220.543,-11.3605,153.985,24.635
5592,0,-272.014,-151.12,546.92,-353.535,47.8775,477.427,-84.8195,-44.4356,537.879,-178.646,153.834,520.012,-397.04,-228.253,495.964,-540.383,-246.021,466.645,-555.805,-261.429,366.67,-431.822,-246.3,44.5483,-332.314,-171.178,41.103,-584.851,-263.89,17.1443,-325.709,163.962,255.968,-370.657,152.493,28.1465,-215.251,176.687,103.183,88.3555,153.372,131.569,91.7394,87.462,220.496,-11.3672,153.973,24.6724
5593,0,-271.861,-150.966,547.107,-353.378,48.0991,477.295,-84.7578,-44.1552,537.863,-178.604,154.094,519.865,-396.783,-228.128,496.163,-540.169,-245.965,466.756,-555.636,-261.408,366.725,-431.786,-246.33,44.6181,-332.309,-171.205,41.1146,-584.817,-263.948,17.2124,-325.622,164.07,255.904,-370.633,152.511,28.0565,-215.265,176.767,103.135,88.3612,153.408,131.542,91.6954,87.5199,220.552,-10.9366,152.787,22.6499
5594,0,-271.819,-150.764,547.208,-353.348,48.3108,477.332,-84.6065,-43.9128,537.984,-178.537,154.349,519.727,-397.48,-228.431,495.897,-539.983,-245.926,466.865,-555.476,-261.428,366.849,-431.799,-246.351,44.6454,-332.304,-171.197,41.1776,-584.838,-263.925,17.2629,-325.546,164.203,255.85,-370.641,152.595,28.0262,-215.284,176.816,103.066,88.3362,153.43,131.542,91.6762,87.6252,220.634,-11.3789,153.995,24.6674
5595,0,-271.71,-150.512,547.253,-353.221,48.4126,477.218,-84.4143,-43.6496,538.086,-178.512,154.591,519.563,-396.677,-227.972,496.082,-539.775,-245.957,466.93,-555.309,-261.465,366.949,-431.805,-246.418,44.6136,-332.277,-171.218,41.1993,-584.819,-263.976,17.2794,-325.507,164.312,255.796,-370.663,152.634,27.9854,-215.258,176.872,103.007,88.3289,153.479,131.528,91.5889,87.6975,220.638,-11.3453,153.995,24.623
5596,0,-271.576,-150.265,547.227,-353.142,48.504,477.128,-84.3623,-43.416,537.996,-178.445,154.776,519.437,-396.461,-227.904,496.131,-539.534,-246.031,466.969,-555.161,-261.515,366.903,-431.778,-246.429,44.5672,-332.254,-171.219,41.1923,-584.82,-263.974,17.2514,-325.445,164.356,255.724,-370.658,152.652,27.9139,-215.282,176.897,102.995,88.3044,153.516,131.531,91.5555,87.7497,220.644,-11.3848,154.04,24.6999
5597,0,-271.37,-150.063,547.187,-353.109,48.6161,477.107,-84.2369,-43.2408,537.947,-178.404,154.918,519.316,-396.126,-227.877,496.117,-539.316,-246.139,467.002,-554.996,-261.626,366.842,-431.752,-246.432,44.4828,-332.272,-171.251,41.1089,-584.78,-263.966,17.2795,-325.438,164.384,255.649,-370.723,152.616,27.8881,-215.388,176.961,103.01,88.2519,153.535,131.542,91.5167,87.7843,220.56,-11.4102,154.016,24.6729
5598,0,-271.233,-149.941,547.15,-352.97,48.6338,476.9,-84.1818,-43.112,537.875,-178.381,155.055,519.251,-396.052,-227.823,496.088,-539.062,-246.241,467.063,-554.771,-261.762,366.913,-431.746,-246.423,44.422,-332.3,-171.27,41.0483,-584.748,-263.997,17.3034,-325.434,164.367,255.544,-370.782,152.609,27.9202,-215.423,176.982,102.959,88.1982,153.616,131.542,91.4783,87.8793,220.573,-10.9884,152.702,22.3743
5599,0,-271.065,-149.773,547.228,-352.882,48.7126,476.793,-84.0276,-43.0026,537.977,-178.353,155.17,519.198,-395.767,-227.896,496.298,-538.829,-246.405,467.112,-554.53,-261.856,367.041,-431.702,-246.521,44.5087,-332.35,-171.284,41.0337,-584.739,-264.009,17.2739,-325.408,164.357,255.442,-370.761,152.622,27.7562,-215.501,177.034,102.963,88.1386,153.672,131.516,91.3981,88.0215,220.614,-10.9664,152.681,22.2187
5600,0,-270.894,-149.713,547.322,-352.872,48.7271,476.857,-83.8636,-42.8946,538.184,-178.321,155.244,519.169,-395.517,-228.012,496.356,-538.574,-246.587,467.184,-554.368,-262.045,367.104,-431.721,-246.553,44.5104,-332.292,-171.294,41.1004,-584.732,-264.029,17.3488,-325.36,164.389,255.449,-370.766,152.631,27.7682,-215.533,177.144,103.071,88.1089,153.722,131.631,91.3699,88.1143,220.696,-11.3888,154.023,24.4811
5601,0,-270.762,-149.671,547.389,-352.786,48.6509,476.784,-83.7775,-42.8199,538.223,-178.284,155.258,519.102,-395.279,-228.118,496.512,-538.291,-246.78,467.318,-554.129,-262.201,367.184,-431.693,-246.558,44.4896,-332.261,-171.26,41.2073,-584.695,-264.073,17.4283,-325.319,164.383,255.485,-370.747,152.641,27.717,-215.551,177.183,103.119,88.0995,153.737,131.694,91.3545,88.1105,220.778,-11.3828,154.061,24.5786
5602,0,-270.655,-149.721,547.456,-352.647,48.5002,476.638,-83.7055,-42.7778,538.232,-178.247,155.259,519.041,-394.881,-228.35,496.623,-538.016,-247.052,467.4,-553.909,-262.408,367.273,-431.688,-246.625,44.4321,-332.264,-171.309,41.1955,-584.676,-264.086,17.4374,-325.281,164.336,255.551,-370.753,152.665,27.7866,-215.496,177.133,103.116,88.1064,153.725,131.728,91.3271,88.1126,220.796,-11.3894,154.07,24.6471
5603,0,-270.541,-149.787,547.419,-352.693,48.4102,476.676,-83.7646,-42.7515,537.95,-178.221,155.2,518.909,-394.777,-228.446,496.495,-537.755,-247.372,467.427,-553.629,-262.748,367.364,-431.678,-246.684,44.4071,-332.25,-171.351,41.1188,-584.68,-264.143,17.4253,-325.246,164.257,255.567,-370.75,152.652,27.8274,-215.486,177.106,103.092,88.1013,153.695,131.697,91.3045,87.9831,220.698,-10.9539,152.82,22.604
5604,0,-270.378,-149.911,547.497,-352.532,48.229,476.522,-83.6692,-42.7883,537.882,-178.196,155.099,518.782,-394.356,-228.73,496.645,-537.509,-247.717,467.477,-553.416,-262.786,367.923,-431.583,-246.728,44.401,-332.229,-171.39,41.0464,-584.64,-264.184,17.4216,-325.236,164.167,255.613,-370.761,152.64,27.8953,-215.478,177.037,103.1,88.1439,153.671,131.67,91.3127,87.9499,220.672,-10.984,152.855,22.6933
5605,0,-270.266,-149.962,547.492,-352.508,48.1206,476.497,-83.6182,-42.8469,537.736,-178.175,155.031,518.618,-394.678,-229.489,496.63,-537.267,-248.041,467.46,-553.233,-263.391,367.436,-431.552,-246.732,44.3529,-332.241,-171.325,41.0244,-584.598,-264.18,17.4632,-325.13,164.026,255.493,-370.773,152.597,27.8967,-215.47,176.982,103.016,88.1606,153.62,131.567,91.37,87.956,220.697,-11.3887,154.019,24.595
5606,0,-270.145,-150.054,547.623,-352.413,47.9481,476.358,-83.4463,-42.8967,537.827,-178.149,154.92,518.497,-393.99,-229.189,496.549,-537.035,-248.403,467.39,-553.012,-263.787,367.451,-431.52,-246.741,44.3406,-332.179,-171.365,41.0387,-584.633,-264.174,17.4069,-325.111,163.929,255.471,-370.76,152.587,27.8197,-215.486,176.972,103.015,88.1818,153.61,131.517,91.3768,87.986,220.672,-11.4112,154.023,24.5762
5607,0,-270.026,-150.093,547.608,-352.329,47.7863,476.271,-83.321,-42.953,537.813,-178.084,154.77,518.348,-393.745,-229.543,496.511,-536.816,-248.846,467.417,-552.783,-264.082,367.409,-431.486,-246.759,44.2094,-332.179,-171.339,41.0289,-584.579,-264.263,17.3183,-325.083,163.88,255.544,-370.763,152.585,27.8819,-215.479,176.944,103.008,88.1946,153.594,131.476,91.381,87.9585,220.686,-11.4026,154.019,24.5826
5608,0,-269.939,-150.18,547.525,-352.245,47.5738,476.132,-83.1942,-43.0947,537.84,-178.072,154.609,518.277,-393.415,-229.872,496.582,-536.594,-249.303,467.422,-552.654,-264.498,367.295,-431.442,-246.772,44.1643,-332.133,-171.362,40.9941,-584.548,-264.251,17.3067,-325.042,163.703,255.543,-370.804,152.533,27.9124,-215.487,176.887,103.026,88.1849,153.561,131.513,91.3797,87.8923,220.63,-11.4176,154.018,24.6174
5609,0,-269.864,-150.292,547.451,-352.168,47.3363,475.956,-83.2002,-43.2569,537.742,-178.087,154.435,518.156,-393.428,-230.136,496.359,-536.416,-249.744,467.388,-552.491,-264.868,367.23,-431.456,-246.806,44.0737,-332.171,-171.427,40.9525,-584.536,-264.262,17.3345,-325.011,163.522,255.501,-370.827,152.525,27.9383,-215.543,176.898,103.11,88.1195,153.576,131.587,91.3002,87.8476,220.582,-11.4005,154.002,24.5824
5610,0,-269.793,-150.55,547.508,-352.175,47.0909,475.933,-83.2172,-43.4541,537.739,-178.121,154.256,518.1,-393.105,-230.504,496.546,-536.231,-250.181,467.427,-552.366,-265.281,367.274,-431.489,-246.85,44.0549,-332.209,-171.459,40.9613,-584.528,-264.319,17.3342,-324.972,163.399,255.495,-370.834,152.483,27.9047,-215.619,176.875,103.239,88.0549,153.584,131.675,91.2485,87.8394,220.654,-11.4141,154.014,24.596
5611,0,-269.777,-150.818,547.551,-352.06,46.8264,475.798,-83.2006,-43.6426,537.894,-178.149,154.035,518.052,-392.879,-230.86,496.784,-536.084,-250.613,467.533,-552.291,-265.665,367.293,-431.529,-246.932,44.1919,-332.222,-171.498,41.0893,-584.549,-264.336,17.4489,-325.002,163.2,255.634,-370.862,152.425,28.0017,-215.678,176.842,103.378,88.0095,153.628,131.814,91.1915,87.8208,220.796,-11.4322,154.04,24.6896
5612,0,-269.757,-151.047,547.63,-352.053,46.5708,475.739,-83.1465,-43.8552,537.953,-178.175,153.779,518.015,-392.805,-231.196,496.85,-535.936,-251.032,467.581,-552.212,-266.055,367.339,-431.535,-246.984,44.2362,-332.267,-171.495,41.1476,-584.581,-264.37,17.4912,-325.014,162.956,255.676,-370.923,152.404,28.1109,-215.717,176.807,103.458,87.9834,153.576,131.881,91.1495,87.7659,220.884,-11.4404,153.975,24.6533
5613,0,-269.687,-151.314,547.614,-352.068,46.2587,475.778,-83.084,-44.103,537.924,-178.209,153.499,517.917,-392.557,-231.577,496.881,-535.779,-251.474,467.584,-552.076,-266.376,367.334,-431.498,-246.993,44.2822,-332.25,-171.471,41.1667,-584.588,-264.423,17.4496,-325.04,162.821,255.796,-370.941,152.347,28.1574,-215.78,176.705,103.526,87.9458,153.547,131.871,91.0964,87.6664,220.869,-11.4484,153.971,24.6581
5614,0,-269.629,-151.629,547.576,-352.1,45.911,475.749,-83.0275,-44.3404,537.884,-178.214,153.231,517.828,-392.195,-232.041,497.021,-535.621,-251.837,467.566,-551.877,-266.693,367.324,-431.457,-247.035,44.2153,-332.243,-171.469,41.1458,-584.566,-264.422,17.4272,-325.001,162.608,255.812,-370.926,152.325,28.2156,-215.769,176.593,103.607,87.9681,153.497,131.872,91.0952,87.6176,220.876,-11.4397,153.961,24.648
5615,0,-269.556,-151.853,547.477,-352.154,45.5711,475.718,-82.8743,-44.6044,537.899,-178.208,152.939,517.705,-392.001,-232.47,496.993,-535.442,-252.262,467.462,-551.775,-266.959,367.14,-431.432,-247.064,44.149,-332.207,-171.466,41.0665,-584.531,-264.413,17.3862,-324.998,162.449,255.832,-370.924,152.278,28.2743,-215.719,176.547,103.592,87.9879,153.443,131.852,91.1255,87.5476,220.824,-11.4316,153.97,24.6987
5616,0,-269.428,-152.119,547.391,-352.237,45.2008,475.776,-82.8088,-44.8522,537.727,-178.235,152.602,517.563,-392.448,-233.339,496.819,-535.241,-252.684,467.387,-551.626,-267.337,366.975,-431.362,-247.039,44.0539,-332.099,-171.459,41.0308,-584.485,-264.444,17.3458,-324.993,162.278,255.997,-370.903,152.261,28.3028,-215.683,176.461,103.627,88.0411,153.356,131.839,91.1761,87.4069,220.728,-11.4261,154.009,24.7331
5617,0,-269.303,-152.383,547.32,-352.201,44.7422,475.646,-82.7242,-45.123,537.622,-178.281,152.286,517.448,-391.88,-233.141,496.509,-535.117,-253.107,467.275,-551.431,-267.702,366.881,-431.301,-246.992,43.8821,-332.056,-171.455,40.9748,-584.397,-264.481,17.3152,-324.968,162.027,256.017,-370.902,152.207,28.3164,-215.676,176.34,103.681,88.0758,153.261,131.788,91.228,87.2586,220.653,-11.4095,153.977,24.7604
5618,0,-269.253,-152.803,547.431,-352.13,44.3411,475.51,-81.5286,-45.5413,538.552,-178.306,151.961,517.378,-391.875,-233.47,496.444,-535.072,-253.464,467.239,-551.491,-268.056,366.733,-431.314,-247.072,43.9372,-332.076,-171.513,40.9776,-584.432,-264.488,17.3132,-324.966,161.764,256.083,-370.928,152.143,28.3634,-215.666,176.244,103.716,88.0754,153.185,131.784,91.2642,87.1549,220.674,-11.4209,153.96,24.748
5619,0,-269.239,-153.206,547.599,-352.112,44.0125,475.438,-81.659,-45.9051,538.444,-178.383,151.646,517.268,-392.32,-234.408,496.496,-535.064,-253.83,467.217,-551.529,-268.401,366.7,-431.353,-247.152,44.0633,-332.159,-171.512,40.9915,-584.48,-264.478,17.392,-324.979,161.538,256.167,-370.941,152.076,28.4123,-215.751,176.175,103.773,88.0316,153.153,131.818,91.2028,87.1101,220.712,-11.4131,153.914,24.6446
5620,0,-269.283,-153.589,547.648,-352.046,43.6039,475.305,-81.6971,-46.3153,538.406,-178.433,151.339,517.177,-392.139,-234.939,496.566,-535.054,-254.231,467.153,-551.555,-268.717,366.705,-431.449,-247.166,44.0283,-332.221,-171.525,41.031,-584.52,-264.514,17.436,-324.905,161.124,256.101,-370.953,151.995,28.474,-215.789,176.072,103.911,87.9933,153.134,131.892,91.2168,87.0499,220.802,-11.3965,153.852,24.6052
5621,0,-269.273,-153.92,547.489,-352.187,43.2707,475.499,-82.8732,-46.5365,537.482,-178.456,150.993,517.151,-391.548,-234.728,496.459,-534.981,-254.577,467.107,-551.543,-268.987,366.674,-431.457,-247.136,44.0279,-332.227,-171.551,41.0578,-584.517,-264.53,17.3902,-324.907,160.906,256.271,-370.933,151.966,28.6179,-215.779,175.968,104.075,88.009,153.071,131.973,91.2048,86.9688,220.786,-11.4297,153.92,24.7857
