Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
9757,0,105.816,,-22.4915,-40.1368,-65.9615,121.672,,-57.5233,38.4971,61.7944,-51.2391,-25.9968,3.24459,-52.2377,12.2778,-20.4401,97.9954,47.3115,-83.8109,-434.275,410.099,-374.511
9758,0,105.795,,-22.4987,-40.1027,-66.0068,121.666,,-57.5192,38.4921,61.7917,-51.271,-25.992,3.21553,-52.2695,12.2957,-20.4618,97.9839,47.2735,-83.7793,-434.28,410.184,-374.482
9759,0,105.773,,-22.521,-40.0711,-66.0646,121.652,,-57.5146,38.4849,61.7877,-51.3276,-25.9761,3.1675,-52.3004,12.3127,-20.4941,98.014,47.2414,-83.7782,-434.239,410.437,-374.563
9760,0,105.786,,-22.525,-40.0676,-66.1022,121.664,,-57.511,38.4815,61.7858,-51.3522,-25.9752,3.14089,-52.3126,12.3294,-20.5287,98.0291,47.2276,-83.7796,-434.287,410.421,-374.687
9761,0,105.778,,-22.5209,-40.0732,-66.1318,121.668,,-57.5097,38.4815,61.7859,-51.372,-25.9768,3.12588,-52.3286,12.3479,-20.5458,98.0359,47.2028,-83.7687,-434.303,410.365,-374.688
9762,0,105.75,,-22.5441,-40.0468,-66.1903,121.653,,-57.5064,38.4773,61.7836,-51.4228,-25.9583,3.08201,-52.3658,12.3651,-20.565,98.0597,47.1731,-83.7582,-434.249,410.532,-374.678
9763,0,105.735,,-22.5654,-40.0177,-66.2479,121.649,,-57.5048,38.4776,61.7838,-51.46,-25.9572,3.05742,-52.3911,12.3841,-20.5813,98.0648,47.1423,-83.7526,-434.298,410.496,-374.727
9764,0,105.704,,-22.587,-40.0083,-66.3037,121.64,,-57.5083,38.4888,61.7902,-51.4997,-25.9647,3.04978,-52.4123,12.4104,-20.5751,98.086,47.0958,-83.7668,-434.26,410.527,-374.633
9765,0,105.714,,-22.6136,-39.9961,-66.3618,121.65,,-57.5049,38.4844,61.7878,-51.5152,-25.9539,3.01569,-52.4332,12.4223,-20.6037,98.0887,47.0966,-83.7552,-434.353,410.543,-374.74
9766,0,105.705,,-22.6525,-39.9695,-66.4335,121.634,,-57.5033,38.4834,61.7873,-51.5643,-25.9394,2.97288,-52.4502,12.4336,-20.6321,98.1385,47.073,-83.7689,-434.299,410.682,-374.767
9767,0,105.701,,-22.6684,-39.9633,-66.4819,121.637,,-57.5081,38.4989,61.796,-51.5753,-25.9589,2.98443,-52.4569,12.4526,-20.6287,98.1616,47.0455,-83.8006,-434.286,410.663,-374.752
9768,0,105.707,,-22.6785,-39.952,-66.5246,121.649,,-57.5115,38.5114,61.8032,-51.5836,-25.9649,2.9874,-52.4738,12.4646,-20.618,98.1706,47.0266,-83.8069,-434.348,410.623,-374.749
9769,0,105.823,,-22.5716,-40.0746,-66.4388,121.7,,-57.5126,38.5175,61.8067,-51.4416,-25.9902,3.05055,-52.4184,12.4564,-20.6398,98.1061,47.0699,-83.8,-434.594,409.926,-375.067
9770,0,105.7,,-22.6283,-39.948,-66.536,121.634,,-57.5108,38.5126,61.8039,-51.5797,-25.9352,2.97601,-52.4674,12.4497,-20.6394,98.2047,47.0366,-83.8136,-434.397,410.661,-374.734
9771,0,105.694,,-22.6619,-39.8867,-66.6028,121.627,,-57.5086,38.5101,61.8026,-51.5953,-25.9189,2.96986,-52.504,12.4521,-20.6496,98.1931,46.9946,-83.8016,-434.302,410.682,-374.741
9772,0,105.723,,-22.6834,-39.848,-66.6564,121.629,,-57.509,38.5127,61.8041,-51.6107,-25.9111,2.9697,-52.5173,12.4548,-20.6591,98.1883,46.9728,-83.8013,-434.325,410.614,-374.798
9773,0,105.735,,-22.7043,-39.7964,-66.7096,121.633,,-57.5083,38.5136,61.8046,-51.6252,-25.8999,2.96837,-52.5499,12.4589,-20.6624,98.1871,46.9516,-83.7984,-434.332,410.57,-374.769
9774,0,105.711,,-22.7303,-39.7421,-66.7674,121.624,,-57.5098,38.5157,61.8058,-51.626,-25.8782,2.98133,-52.5702,12.4604,-20.658,98.189,46.9213,-83.7745,-434.267,410.545,-374.52
9775,0,105.854,,-22.6462,-39.8175,-66.703,121.667,,-57.5151,38.5278,61.8126,-51.5113,-25.925,3.07838,-52.5208,12.4601,-20.6684,98.1492,46.9524,-83.8373,-434.505,409.948,-374.932
9776,0,105.752,,-22.7182,-39.6645,-66.8129,121.598,,-57.5169,38.5288,61.8131,-51.6759,-25.8776,3.0208,-52.5824,12.4589,-20.6539,98.2679,46.9064,-83.8836,-434.317,410.778,-374.611
9777,0,105.77,,-22.7635,-39.5869,-66.8879,121.583,,-57.5207,38.5367,61.8175,-51.6987,-25.8773,3.03584,-52.633,12.4707,-20.6422,98.247,46.8527,-83.8886,-434.219,410.875,-374.611
9778,0,105.799,,-22.7904,-39.5443,-66.9412,121.585,,-57.5261,38.5478,61.8238,-51.7175,-25.8869,3.04592,-52.663,12.4826,-20.6335,98.2357,46.8264,-83.9113,-434.272,410.888,-374.694
9779,0,105.8,,-22.8341,-39.4798,-67.012,121.584,,-57.5296,38.5554,61.8281,-51.7436,-25.877,3.04423,-52.7052,12.4891,-20.6213,98.2453,46.7936,-83.9181,-434.262,410.952,-374.603
9780,0,105.817,,-22.8638,-39.426,-67.069,121.593,,-57.5391,38.5773,61.8405,-51.7462,-25.9003,3.08464,-52.7221,12.5024,-20.592,98.2427,46.7656,-83.9529,-434.303,410.809,-374.527
9781,0,105.86,,-22.8871,-39.3685,-67.1212,121.608,,-57.5458,38.5955,61.8508,-51.7489,-25.91,3.10575,-52.7457,12.509,-20.5683,98.2378,46.7603,-83.9776,-434.353,410.719,-374.549
9782,0,105.999,,-22.8981,-39.3763,-67.0849,121.666,,-57.5542,38.6154,61.8621,-51.7432,-25.9193,3.22558,-52.6541,12.4685,-20.5632,98.2997,46.8102,-84.082,-434.611,410.102,-374.666
9783,0,106.108,,-22.7724,-39.5219,-66.9014,121.721,,-57.563,38.6376,61.8747,-51.5683,-25.946,3.38144,-52.6107,12.4389,-20.51,98.1901,46.8482,-84.0726,-434.753,409.538,-374.715
9784,0,105.972,,-22.8106,-39.3442,-66.9795,121.624,,-57.5678,38.6473,61.8801,-51.7068,-25.9069,3.28799,-52.752,12.4459,-20.4345,98.1807,46.7764,-84.0443,-434.478,410.762,-374.596
9785,0,106.054,,-22.7174,-39.3754,-66.907,121.645,,-57.5726,38.6603,61.8876,-51.6051,-25.9278,3.32194,-52.7417,12.4346,-20.4252,98.1004,46.769,-84.0259,-434.483,410.271,-374.938
9786,0,106.033,,-22.7589,-39.309,-66.9051,121.608,,-57.5725,38.6583,61.8864,-51.7319,-25.8621,3.29464,-52.692,12.3781,-20.4507,98.2235,46.7883,-84.0807,-434.344,410.432,-374.908
9787,0,106.05,,-22.6704,-39.3554,-66.8364,121.626,,-57.5715,38.6605,61.8878,-51.5843,-25.8852,3.30556,-52.7476,12.3829,-20.4401,98.0295,46.7662,-83.9606,-434.293,410.187,-375.163
9788,0,105.994,,-22.6915,-39.3666,-66.8187,121.604,,-57.565,38.6472,61.8802,-51.7459,-25.7933,3.25741,-52.6985,12.3374,-20.5122,98.1813,46.7744,-84.003,-434.137,410.373,-375.179
9789,0,105.919,,-22.6637,-39.4171,-66.7462,121.587,,-57.5573,38.6352,61.8735,-51.7956,-25.7559,3.22165,-52.8191,12.3533,-20.5235,98.1051,46.6883,-83.9017,-433.952,410.687,-375.127
9790,0,105.94,,-22.6852,-39.4644,-66.7186,121.62,,-57.5525,38.6276,61.8692,-51.7554,-25.7577,3.26242,-52.8025,12.3391,-20.5612,98.0493,46.6864,-83.8673,-433.868,410.309,-375.315
9791,0,105.815,,-22.6757,-39.5115,-66.7305,121.577,,-57.5465,38.6184,61.8641,-51.8039,-25.73,3.16747,-52.9261,12.382,-20.5808,97.9958,46.6002,-83.7695,-433.601,410.998,-375.374
9792,0,105.737,,-22.695,-39.5329,-66.7666,121.552,,-57.5416,38.6066,61.8574,-51.8145,-25.7159,3.09684,-52.9395,12.4,-20.64,97.9741,46.5647,-83.7024,-433.267,411.239,-375.417
9793,0,105.704,,-22.6843,-39.6051,-66.77,121.553,,-57.5389,38.5992,61.8532,-51.7904,-25.7203,3.05751,-52.8958,12.4147,-20.7123,97.9604,46.5746,-83.6692,-433.043,411.166,-375.605
9794,0,105.747,,-22.5718,-39.7854,-66.664,121.598,,-57.5375,38.5968,61.8518,-51.6396,-25.7539,3.08642,-52.8153,12.4235,-20.7698,97.9081,46.6151,-83.6383,-432.974,410.591,-375.884
9795,0,105.553,,-22.613,-39.7662,-66.7258,121.52,,-57.5329,38.582,61.8434,-51.7549,-25.6945,2.96555,-52.8486,12.4372,-20.7987,97.9756,46.5775,-83.5906,-432.517,411.389,-375.643
9796,0,105.509,,-22.6284,-39.813,-66.7566,121.504,,-57.5287,38.5717,61.8375,-51.7333,-25.6856,2.93308,-52.8345,12.4566,-20.8511,97.9519,46.5594,-83.5516,-432.211,411.386,-375.813
9797,0,105.596,,-22.6215,-39.9601,-66.6898,121.549,,-57.5264,38.5649,61.8337,-51.689,-25.6858,3.01721,-52.6683,12.4266,-20.9316,98.0079,46.6443,-83.6137,-432.224,410.672,-376.083
9798,0,105.595,,-22.6207,-40.092,-66.6308,121.557,,-57.5243,38.5595,61.8306,-51.6389,-25.6814,3.08137,-52.6126,12.4172,-20.941,97.9707,46.6768,-83.5993,-432.118,410.472,-376.119
9799,0,105.58,,-22.6233,-40.1826,-66.5813,121.554,,-57.5217,38.5531,61.827,-51.6139,-25.6791,3.11548,-52.6085,12.4177,-20.922,97.9119,46.6867,-83.5628,-432.037,410.486,-376.149
9800,0,105.447,,-22.6303,-40.1893,-66.6107,121.517,,-57.5164,38.5428,61.8212,-51.6013,-25.6675,3.05008,-52.722,12.4597,-20.8756,97.7952,46.6173,-83.4363,-431.702,411.002,-375.994
9801,0,105.521,,-22.6219,-40.2932,-66.5503,121.559,,-57.5106,38.5306,61.8143,-51.5835,-25.6601,3.09628,-52.6086,12.4366,-20.9188,97.8434,46.6779,-83.4802,-431.757,410.404,-376.218
9802,0,105.432,,-22.6164,-40.2906,-66.5705,121.545,,-57.503,38.5169,61.8067,-51.563,-25.6608,3.03809,-52.6995,12.475,-20.8877,97.7442,46.6354,-83.3721,-431.572,410.764,-376.132
9803,0,105.512,,-22.6102,-40.368,-66.5177,121.595,,-57.4945,38.4998,61.797,-51.5601,-25.6485,3.07362,-52.5742,12.4434,-20.944,97.8205,46.7101,-83.4283,-431.63,410.228,-376.299
9804,0,105.422,,-22.6065,-40.3485,-66.5422,121.573,,-57.4836,38.4798,61.7859,-51.5443,-25.643,2.99697,-52.6525,12.473,-20.9333,97.7341,46.6843,-83.3299,-431.438,410.733,-376.236
9805,0,105.379,,-22.5993,-40.3283,-66.5634,121.566,,-57.4726,38.458,61.7736,-51.5542,-25.6245,2.93618,-52.6542,12.4807,-20.9558,97.7372,46.6652,-83.2814,-431.301,410.807,-376.185
9806,0,105.438,,-22.6065,-40.3818,-66.5259,121.602,,-57.4607,38.4335,61.7599,-51.5636,-25.6009,2.96302,-52.5463,12.4468,-21.0142,97.8261,46.7223,-83.3335,-431.386,410.414,-376.294
9807,0,105.347,,-22.625,-40.3299,-66.5751,121.583,,-57.4477,38.4094,61.7464,-51.5544,-25.5906,2.89206,-52.6415,12.4758,-20.9996,97.7491,46.6774,-83.2376,-431.247,410.888,-376.15
9808,0,105.436,,-22.6188,-40.3755,-66.5271,121.646,,-57.4359,38.3881,61.7346,-51.5383,-25.5945,2.93702,-52.5502,12.4488,-21.0416,97.8174,46.7322,-83.2952,-431.457,410.29,-376.245
9809,0,105.462,,-22.6267,-40.3841,-66.4964,121.678,,-57.4244,38.3672,61.7229,-51.516,-25.5951,2.9885,-52.5192,12.4295,-21.0472,97.8335,46.7597,-83.3116,-431.55,410.082,-376.129
9810,0,105.455,,-22.633,-40.3813,-66.4662,121.681,,-57.4138,38.3475,61.7119,-51.5201,-25.5933,3.00263,-52.5263,12.4221,-21.0343,97.8487,46.7638,-83.3234,-431.583,410.115,-375.994
9811,0,105.438,,-22.661,-40.3603,-66.4563,121.679,,-57.4031,38.3265,61.7003,-51.5414,-25.5813,3.01202,-52.5527,12.4145,-21.0095,97.8684,46.739,-83.327,-431.615,410.16,-375.758
9812,0,105.362,,-22.6373,-40.3663,-66.3959,121.666,,-57.3918,38.3057,61.6887,-51.5483,-25.5693,3.00587,-52.6261,12.4283,-20.9666,97.8481,46.702,-83.2805,-431.565,410.468,-375.317
9813,0,105.375,,-22.6535,-40.26,-66.4521,121.663,,-57.3832,38.2923,61.6813,-51.5724,-25.6047,2.96887,-52.705,12.4663,-20.9366,97.8231,46.6609,-83.2945,-431.689,410.684,-375.406
9814,0,105.489,,-22.6385,-40.2698,-66.4123,121.718,,-57.375,38.2834,61.6765,-51.6743,-25.6204,3.01268,-52.6591,12.4669,-20.9653,97.9959,46.6782,-83.4514,-432.042,410.278,-375.49
9815,0,105.381,,-22.6685,-40.1638,-66.4853,121.682,,-57.369,38.2791,61.6742,-51.7118,-25.6272,2.95033,-52.8164,12.5187,-20.8886,97.9466,46.5725,-83.376,-431.914,410.867,-374.939
9816,0,105.406,,-22.6967,-40.0392,-66.5592,121.684,,-57.3662,38.2825,61.6763,-51.7777,-25.6611,2.93255,-52.8629,12.5496,-20.8595,97.9965,46.5285,-83.4362,-432.081,410.918,-374.917
9817,0,105.545,,-22.5553,-40.1588,-66.4482,121.746,,-57.3679,38.298,61.6852,-51.696,-25.722,3.00034,-52.8353,12.5769,-20.8503,98.0136,46.528,-83.5023,-432.475,410.267,-375.057
9818,0,105.444,,-22.5284,-40.0669,-66.4039,121.702,,-57.3583,38.2846,61.6779,-51.924,-25.6544,2.90367,-52.9378,12.5802,-20.84,98.1895,46.4874,-83.5441,-432.57,411.068,-374.558
9819,0,105.551,,-22.5785,-39.9776,-66.4262,121.741,,-57.3542,38.2826,61.6769,-51.91,-25.6762,3.00998,-52.8932,12.5554,-20.8438,98.2063,46.5006,-83.6075,-432.845,410.469,-374.508
9820,0,105.499,,-22.5897,-39.8866,-66.4811,121.714,,-57.3552,38.2959,61.6846,-51.9851,-25.6892,2.98281,-53.0378,12.6062,-20.77,98.1905,46.4068,-83.6053,-432.898,411.045,-374.259
9821,0,105.615,,-22.6176,-39.8688,-66.4747,121.768,,-57.3591,38.3131,61.6943,-51.9935,-25.714,3.0504,-52.9828,12.588,-20.7382,98.2183,46.4404,-83.6742,-433.245,410.401,-374.245
9822,0,105.666,,-22.6452,-39.8457,-66.4654,121.795,,-57.3624,38.3294,61.7036,-51.9947,-25.7423,3.09713,-52.9994,12.5855,-20.6807,98.2109,46.4539,-83.7075,-433.497,410.24,-374.146
9823,0,105.693,,-22.668,-39.8256,-66.4549,121.803,,-57.366,38.3456,61.7128,-51.9961,-25.7641,3.13629,-53.0206,12.5806,-20.6222,98.2123,46.4516,-83.7304,-433.646,410.153,-373.972
9824,0,105.729,,-22.6946,-39.8011,-66.4445,121.823,,-57.3621,38.3444,61.7123,-51.9857,-25.7585,3.15158,-53.0373,12.5612,-20.6034,98.1962,46.4765,-83.7169,-433.836,410.013,-373.903
9825,0,105.741,,-22.7052,-39.7989,-66.4167,121.832,,-57.3607,38.3491,61.7151,-51.963,-25.77,3.18563,-53.0382,12.5493,-20.5808,98.1763,46.4875,-83.7192,-433.942,410.021,-373.765
9826,0,105.771,,-22.7277,-39.7689,-66.4041,121.832,,-57.3611,38.3556,61.7188,-51.9731,-25.7832,3.21586,-53.0202,12.5344,-20.563,98.1885,46.5053,-83.7448,-434.111,410.056,-373.684
9827,0,105.805,,-22.7289,-39.7655,-66.3693,121.84,,-57.3623,38.3652,61.7244,-51.9464,-25.8086,3.25427,-53.0102,12.524,-20.5345,98.1789,46.5261,-83.7626,-434.179,409.972,-373.597
9828,0,105.844,,-22.7251,-39.7734,-66.3297,121.863,,-57.3635,38.375,61.73,-51.9242,-25.8386,3.28065,-52.9932,12.5129,-20.5101,98.1696,46.5662,-83.7858,-434.278,409.839,-373.583
9829,0,105.808,,-22.6942,-39.789,-66.2629,121.858,,-57.3621,38.3785,61.7321,-51.9465,-25.847,3.2622,-53.034,12.5085,-20.4759,98.1668,46.5597,-83.7709,-434.245,410.055,-373.4
9830,0,105.803,,-22.661,-39.8303,-66.1926,121.861,,-57.3669,38.3956,61.7418,-51.9636,-25.8799,3.27881,-53.039,12.5108,-20.4371,98.1741,46.5477,-83.8032,-434.223,410.146,-373.273
9831,0,105.81,,-22.6532,-39.8501,-66.1467,121.885,,-57.3628,38.3939,61.741,-51.9707,-25.886,3.26199,-53.0796,12.5037,-20.4157,98.1432,46.5668,-83.7747,-434.431,410.186,-373.269
9832,0,105.823,,-22.6313,-39.884,-66.0868,121.891,,-57.3614,38.3948,61.7415,-51.9766,-25.9049,3.27491,-53.0747,12.4948,-20.4122,98.1361,46.5718,-83.78,-434.615,410.141,-373.22
9833,0,105.848,,-22.6197,-39.9105,-66.0398,121.906,,-57.3604,38.3989,61.7439,-51.9729,-25.9333,3.30058,-53.0672,12.4906,-20.404,98.1273,46.5898,-83.7997,-434.792,410.004,-373.23
9834,0,105.882,,-22.6017,-39.942,-65.9846,121.906,,-57.361,38.4038,61.7467,-51.9626,-25.9597,3.32346,-53.0409,12.479,-20.3975,98.1316,46.6134,-83.8217,-434.876,409.898,-373.253
9835,0,105.884,,-22.583,-39.9649,-65.9316,121.882,,-57.3622,38.4094,61.75,-51.9711,-25.971,3.33308,-53.0068,12.4633,-20.3999,98.1674,46.6407,-83.8598,-434.785,410.012,-373.287
9836,0,105.816,,-22.5999,-39.9232,-65.983,121.85,,-57.3632,38.4155,61.7534,-51.9424,-25.991,3.27875,-53.0689,12.4852,-20.3734,98.0837,46.6178,-83.7899,-434.609,410.371,-373.258
9837,0,105.784,,-22.6132,-39.908,-66.0294,121.842,,-57.3657,38.4228,61.7576,-51.9366,-26.0004,3.22596,-53.0536,12.4927,-20.3798,98.0754,46.6287,-83.772,-434.561,410.415,-373.317
9838,0,105.884,,-22.61,-39.9975,-65.9843,121.905,,-57.367,38.4303,61.7619,-51.8647,-26.0259,3.28595,-52.9201,12.4623,-20.4158,98.0965,46.7312,-83.8298,-434.829,409.724,-373.53
9839,0,105.896,,-22.6079,-40.0629,-65.9432,121.924,,-57.3691,38.4383,61.7665,-51.8098,-26.0468,3.32689,-52.8566,12.4444,-20.4111,98.0886,46.7929,-83.8454,-434.958,409.573,-373.512
9840,0,105.913,,-22.5822,-40.1477,-65.8779,121.93,,-57.3714,38.4468,61.7713,-51.7392,-26.0702,3.36951,-52.7933,12.4299,-20.4068,98.0705,46.8552,-83.8573,-434.97,409.483,-373.548
9841,0,105.876,,-22.5433,-40.2215,-65.8027,121.916,,-57.3724,38.4513,61.7739,-51.7378,-26.0756,3.36895,-52.7802,12.4205,-20.3871,98.0786,46.8839,-83.8612,-434.899,409.759,-373.48
9842,0,105.8,,-22.54,-40.2315,-65.8331,121.886,,-57.379,38.4713,61.7852,-51.7153,-26.1135,3.32771,-52.8282,12.4547,-20.3367,98.0132,46.851,-83.8339,-434.703,410.201,-373.49
9843,0,105.886,,-22.5509,-40.2473,-65.8138,121.926,,-57.377,38.4699,61.7845,-51.7068,-26.1203,3.34287,-52.7296,12.4209,-20.3802,98.0738,46.9497,-83.8851,-434.915,409.77,-373.784
9844,0,105.819,,-22.5486,-40.2617,-65.844,121.892,,-57.3767,38.4728,61.7862,-51.6597,-26.1387,3.28345,-52.7817,12.4444,-20.368,97.9867,46.9303,-83.8122,-434.766,410.112,-373.785
9845,0,105.776,,-22.5674,-40.2447,-65.8983,121.868,,-57.3755,38.4719,61.7857,-51.6749,-26.1361,3.22049,-52.7632,12.448,-20.4004,98.0191,46.9425,-83.8077,-434.735,410.292,-373.822
9846,0,105.724,,-22.5681,-40.272,-65.9296,121.855,,-57.3816,38.4876,61.7946,-51.6502,-26.1533,3.19816,-52.7422,12.463,-20.3903,98.0158,46.9275,-83.7929,-434.631,410.399,-373.627
9847,0,105.734,,-22.575,-40.2587,-65.9701,121.859,,-57.3795,38.4833,61.7922,-51.6148,-26.1407,3.16015,-52.7027,12.4534,-20.4306,98.0344,46.9796,-83.7831,-434.644,410.364,-373.823
9848,0,105.772,,-22.5907,-40.2342,-66.0206,121.872,,-57.3757,38.4788,61.7897,-51.615,-26.1523,3.12416,-52.687,12.4549,-20.4786,98.0615,47.0088,-83.8238,-434.705,410.369,-374.166
9849,0,105.72,,-22.6387,-40.162,-66.1062,121.868,,-57.3706,38.4714,61.7856,-51.6476,-26.1306,3.05932,-52.7144,12.4556,-20.5021,98.097,46.9901,-83.8097,-434.62,410.572,-374.069
9850,0,105.85,,-22.6568,-40.1694,-66.0895,121.927,,-57.3667,38.4656,61.7824,-51.6487,-26.134,3.1094,-52.6081,12.4159,-20.5677,98.1732,47.0521,-83.9076,-434.953,409.945,-374.458
9851,0,105.886,,-22.6938,-40.1429,-66.0941,121.949,,-57.3622,38.4597,61.7791,-51.6692,-26.1319,3.12274,-52.6165,12.3963,-20.5789,98.1961,47.0608,-83.9555,-435.111,409.893,-374.567
9852,0,105.984,,-22.7336,-40.0692,-66.1074,121.977,,-57.3579,38.4549,61.7765,-51.7077,-26.1517,3.14971,-52.6212,12.3736,-20.5982,98.2391,47.0641,-84.0498,-435.355,409.722,-374.881
9853,0,106.044,,-22.7688,-39.995,-66.1166,121.985,,-57.3595,38.4643,61.7819,-51.778,-26.1793,3.16576,-52.6451,12.358,-20.5822,98.3064,47.0259,-84.1593,-435.471,409.716,-374.995
9854,0,106.124,,-22.7983,-39.8802,-66.1255,122.023,,-57.3511,38.452,61.7751,-51.7988,-26.1704,3.17324,-52.6888,12.3193,-20.5952,98.3269,47.0264,-84.1997,-435.703,409.499,-375.195
9855,0,106.182,,-22.8574,-39.7636,-66.1637,122.022,,-57.3454,38.4429,61.7701,-51.8476,-26.1599,3.18132,-52.7195,12.2799,-20.6065,98.3654,47.0029,-84.2721,-435.819,409.563,-375.341
9856,0,106.264,,-22.8922,-39.6324,-66.1801,122.031,,-57.3403,38.435,61.7657,-51.8569,-26.1585,3.2165,-52.7494,12.2395,-20.6066,98.3828,46.9832,-84.3341,-435.955,409.518,-375.488
9857,0,106.4,,-22.7672,-39.6914,-66.021,122.076,,-57.3406,38.4371,61.7669,-51.6873,-26.1832,3.35501,-52.7001,12.1895,-20.5919,98.3117,47.0021,-84.3596,-436.1,408.853,-375.569
9858,0,106.276,,-22.7688,-39.4971,-66.0081,121.988,,-57.3361,38.4253,61.7602,-51.8374,-26.1206,3.28118,-52.8349,12.1674,-20.5361,98.3561,46.9402,-84.3611,-435.822,409.959,-375.195
9859,0,106.379,,-22.7818,-39.3865,-66.0016,121.999,,-57.3347,38.4223,61.7585,-51.809,-26.1171,3.37618,-52.7803,12.1181,-20.5461,98.3519,46.9501,-84.4342,-435.78,409.55,-375.424
9860,0,106.505,,-22.6201,-39.4254,-65.8088,122.027,,-57.3341,38.4233,61.7591,-51.6945,-26.1579,3.45743,-52.7968,12.1014,-20.5199,98.2362,46.9649,-84.4447,-435.852,409.259,-375.741
9861,0,106.438,,-22.6102,-39.2959,-65.7785,121.977,,-57.3299,38.4144,61.7542,-51.8241,-26.1129,3.40842,-52.8497,12.0728,-20.5003,98.2955,46.9415,-84.4706,-435.624,409.868,-375.619
9862,0,106.427,,-22.5723,-39.2705,-65.7124,121.979,,-57.3252,38.4076,61.7504,-51.7996,-26.0927,3.43149,-52.8783,12.0554,-20.4884,98.2198,46.9167,-84.4167,-435.485,409.836,-375.576
9863,0,106.379,,-22.5796,-39.2113,-65.7568,121.966,,-57.3216,38.4031,61.7479,-51.7462,-26.0857,3.4226,-52.9199,12.0631,-20.4753,98.1192,46.902,-84.3398,-435.343,410.013,-375.613
9864,0,106.38,,-22.5191,-39.284,-65.6592,121.959,,-57.3184,38.3968,61.7444,-51.7394,-26.0664,3.42366,-52.8796,12.0506,-20.5014,98.1335,46.9313,-84.3342,-435.276,410.014,-375.674
9865,0,106.353,,-22.4765,-39.3464,-65.5794,121.952,,-57.3149,38.3897,61.7404,-51.7253,-26.0582,3.4226,-52.8643,12.05,-20.5218,98.1118,46.9572,-84.3005,-435.205,410.13,-375.714
9866,0,106.36,,-22.4824,-39.4313,-65.5421,121.975,,-57.3105,38.382,61.7361,-51.6808,-26.0563,3.45446,-52.8188,12.0449,-20.5479,98.0731,47.0006,-84.2703,-435.179,409.994,-375.831
9867,0,106.362,,-22.4833,-39.532,-65.5005,121.99,,-57.3076,38.3765,61.733,-51.6488,-26.0682,3.46816,-52.7806,12.0504,-20.5644,98.0176,47.0472,-84.2379,-435.193,410.011,-375.977
9868,0,106.269,,-22.5076,-39.5622,-65.5523,121.971,,-57.3045,38.3709,61.73,-51.6633,-26.0784,3.38086,-52.8632,12.0975,-20.5466,97.9324,47.0175,-84.1404,-435.067,410.473,-375.995
9869,0,106.32,,-22.4914,-39.7073,-65.4922,122.021,,-57.3024,38.3671,61.7278,-51.6358,-26.0979,3.40152,-52.7607,12.0938,-20.5926,97.9658,47.0847,-84.168,-435.19,409.907,-376.194
9870,0,106.266,,-22.4952,-39.7621,-65.5237,122.026,,-57.3001,38.3645,61.7264,-51.6231,-26.1344,3.34706,-52.814,12.1372,-20.5864,97.8994,47.0765,-84.1103,-435.252,410.057,-376.301
9871,0,106.313,,-22.4915,-39.8757,-65.4838,122.063,,-57.2983,38.3598,61.7238,-51.6437,-26.1526,3.35682,-52.7173,12.1264,-20.6307,97.9789,47.1373,-84.1674,-435.427,409.647,-376.419
9872,0,106.328,,-22.4697,-39.9895,-65.4284,122.085,,-57.2951,38.3544,61.7208,-51.6176,-26.1793,3.3803,-52.6785,12.127,-20.6524,97.9898,47.184,-84.1842,-435.53,409.529,-376.487
9873,0,106.465,,-22.5437,-40.1031,-65.4603,122.168,,-57.295,38.3544,61.7208,-51.5073,-26.2158,3.55848,-52.4678,12.0688,-20.6951,98.0541,47.3242,-84.2997,-435.814,408.558,-376.658
9874,0,106.594,,-22.4579,-40.3688,-65.3222,122.246,,-57.2993,38.3658,61.7272,-51.2384,-26.2978,3.75554,-52.3555,12.0414,-20.6364,97.8929,47.4417,-84.301,-436.111,407.748,-376.851
9875,0,106.505,,-22.5496,-40.3568,-65.3846,122.216,,-57.3001,38.3663,61.7274,-51.2961,-26.2844,3.77868,-52.3533,12.0103,-20.5455,97.9325,47.48,-84.3289,-436.107,408.276,-376.475
9876,0,106.466,,-22.403,-40.468,-65.2101,122.203,,-57.2996,38.3695,61.7294,-51.1948,-26.3422,3.78565,-52.4986,12.0457,-20.4173,97.759,47.425,-84.2298,-436.092,408.607,-376.246
9877,0,106.378,,-22.4184,-40.3592,-65.2146,122.14,,-57.2964,38.3614,61.7248,-51.359,-26.3312,3.69685,-52.5469,12.0396,-20.3835,97.895,47.4095,-84.2966,-435.98,409.339,-375.964
9878,0,106.348,,-22.4212,-40.2528,-65.2657,122.126,,-57.2928,38.356,61.7218,-51.3698,-26.3604,3.65027,-52.6254,12.0576,-20.3573,97.8711,47.3638,-84.2793,-435.909,409.603,-375.815
