Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
14204,0,-1.22075,,-14.3972,-4.7324,-35.0726,49.9575,,-29.3426,8.20727,55.2656,-26.5995,-3.95374,-11.7868,-81.9634,-2.19252,-44.9411,312.019,137.747,-290.88,-604.721,832.939,-364.394
14205,0,-1.24855,,-14.3372,-4.76978,-35.0549,49.9526,,-29.3317,8.21435,55.2746,-26.5862,-3.94157,-11.7893,-81.9647,-2.19795,-44.9554,312.032,137.752,-290.89,-604.715,832.933,-364.389
14206,0,-1.4361,,-14.4195,-4.69255,-35.083,50.0048,,-29.3215,8.23988,55.2896,-26.4475,-4.05706,-11.7329,-81.9467,-2.2165,-44.9222,312.005,137.681,-290.91,-604.868,832.529,-364.529
14207,0,-1.26927,,-14.3308,-4.75523,-35.055,49.9305,,-29.3122,8.24626,55.296,-26.5092,-3.98638,-11.7708,-81.8946,-2.25317,-44.9746,312.074,137.703,-290.948,-604.621,832.832,-364.48
14208,0,-1.33657,,-14.3081,-4.76105,-35.0509,49.9097,,-29.2934,8.25764,55.308,-26.4737,-3.98758,-11.7819,-81.8884,-2.25952,-44.9895,312.089,137.714,-290.955,-604.62,832.833,-364.54
14209,0,-1.37237,,-14.2951,-4.76243,-35.0498,49.9014,,-29.2872,8.27583,55.3172,-26.4329,-3.99852,-11.7877,-81.875,-2.2693,-45.0039,312.098,137.691,-290.959,-604.619,832.86,-364.675
14210,0,-1.49315,,-14.3788,-4.68104,-35.0753,49.9572,,-29.3175,8.29562,55.3147,-26.3515,-4.07537,-11.7483,-81.8948,-2.25779,-44.9605,312.033,137.619,-290.932,-604.884,832.637,-364.859
14211,0,-1.45773,,-14.4071,-4.64871,-35.0802,49.9591,,-29.3448,8.30425,55.3094,-26.335,-4.09156,-11.7491,-81.876,-2.26775,-44.9675,312.029,137.576,-290.927,-604.828,832.733,-364.974
14212,0,-1.28144,,-14.3176,-4.71339,-35.0514,49.8998,,-29.3306,8.30229,55.3157,-26.4051,-4.00967,-11.7995,-81.8355,-2.29106,-45.0266,312.1,137.605,-290.948,-604.474,833.063,-364.889
14213,0,-1.49542,,-14.4047,-4.63447,-35.0797,49.9635,,-29.3164,8.32468,55.332,-26.2805,-4.11152,-11.7588,-81.8519,-2.27541,-44.9852,312.05,137.554,-290.933,-604.721,832.67,-365.04
14214,0,-1.4558,,-14.4216,-4.6129,-35.0829,49.9732,,-29.2974,8.34226,55.3488,-26.2717,-4.12895,-11.7477,-81.8263,-2.2851,-44.978,312.055,137.525,-290.948,-604.723,832.53,-365.061
14215,0,-1.44503,,-14.4213,-4.60446,-35.0794,49.9689,,-29.271,8.36423,55.3693,-26.28,-4.12059,-11.7533,-81.826,-2.27515,-44.9683,312.045,137.529,-290.933,-604.75,832.444,-365.097
14216,0,-1.45653,,-14.4365,-4.58479,-35.0823,49.9398,,-29.255,8.38403,55.3847,-26.2685,-4.12774,-11.7609,-81.8186,-2.27244,-44.9585,312.018,137.507,-290.897,-604.761,832.534,-365.189
14217,0,-1.26268,,-14.3142,-4.67476,-35.0417,49.8428,,-29.2513,8.38542,55.3873,-26.3895,-4.0042,-11.829,-81.8151,-2.2727,-44.9973,312.039,137.548,-290.863,-604.655,832.95,-365.145
14218,0,-1.47163,,-14.3888,-4.60031,-35.0641,49.8899,,-29.2573,8.39804,55.3933,-26.3084,-4.06894,-11.8039,-81.8774,-2.23034,-44.9439,311.939,137.515,-290.787,-605.022,832.726,-365.324
14219,0,-1.30051,,-14.2974,-4.66082,-35.0346,49.7931,,-29.2532,8.39407,55.395,-26.4013,-3.9684,-11.8609,-81.8537,-2.24916,-44.9892,311.979,137.556,-290.778,-604.819,833.113,-365.258
14220,0,-1.34334,,-14.2637,-4.67779,-35.0244,49.7449,,-29.2055,8.37257,55.4163,-26.4499,-3.92829,-11.8857,-81.8803,-2.20871,-44.9592,311.931,137.614,-290.731,-605.078,833.109,-365.429
14221,0,-1.34454,,-14.2313,-4.69288,-35.0142,49.7183,,-29.1716,8.35792,55.4351,-26.5001,-3.89416,-11.8972,-81.9077,-2.1726,-44.9277,311.884,137.645,-290.682,-605.285,833.111,-365.472
14222,0,-1.35925,,-14.217,-4.69144,-35.0103,49.6851,,-29.1438,8.34219,55.4511,-26.5303,-3.87245,-11.9107,-81.9245,-2.14513,-44.9071,311.849,137.669,-290.639,-605.397,833.238,-365.517
14223,0,-1.36335,,-14.2161,-4.67769,-35.0128,49.6873,,-29.1508,8.36099,55.4582,-26.5009,-3.88331,-11.9133,-81.9239,-2.15607,-44.9061,311.839,137.628,-290.615,-605.329,833.363,-365.469
14224,0,-1.50602,,-14.3128,-4.58955,-35.0419,49.7203,,-29.1363,8.35699,55.474,-26.441,-3.96282,-11.8762,-81.9359,-2.12849,-44.8506,311.767,137.593,-290.593,-605.675,833.072,-365.768
14225,0,-1.47257,,-14.3432,-4.564,-35.0477,49.6847,,-29.1178,8.35461,55.4904,-26.4499,-3.97646,-11.8839,-81.9004,-2.12915,-44.8407,311.767,137.581,-290.591,-605.702,833.013,-365.859
14226,0,-1.44785,,-14.3453,-4.56018,-35.042,49.6745,,-29.116,8.34714,55.4994,-26.4778,-3.97982,-11.8829,-81.8971,-2.11609,-44.8256,311.752,137.581,-290.586,-605.905,832.897,-365.91
14227,0,-1.30213,,-14.2462,-4.63212,-35.0073,49.5797,,-29.1137,8.32765,55.5034,-26.6078,-3.86464,-11.9462,-81.91,-2.09523,-44.8507,311.764,137.665,-290.547,-605.863,833.228,-365.855
14228,0,-1.36096,,-14.2198,-4.63682,-34.9973,49.5758,,-29.1271,8.30712,55.5021,-26.6358,-3.82946,-11.9706,-81.9747,-2.04609,-44.8351,311.711,137.702,-290.482,-606.125,833.274,-365.898
14229,0,-1.3977,,-14.2043,-4.6398,-34.9919,49.5845,,-29.1217,8.29166,55.5104,-26.6297,-3.82075,-11.9892,-81.9938,-2.02086,-44.8444,311.705,137.713,-290.463,-606.171,833.328,-366.004
14230,0,-1.44029,,-14.2068,-4.62997,-34.9936,49.5695,,-29.1124,8.28372,55.5218,-26.6134,-3.82205,-12.0084,-81.9932,-2.00809,-44.8476,311.705,137.717,-290.447,-606.169,833.385,-366.04
14231,0,-1.60958,,-14.3249,-4.52968,-35.0303,49.6426,,-29.1083,8.29539,55.5389,-26.5009,-3.93541,-11.9616,-81.993,-1.993,-44.7962,311.653,137.646,-290.436,-606.389,833.013,-366.208
14232,0,-1.45635,,-14.2687,-4.57669,-35.0129,49.5616,,-29.0848,8.29487,55.5565,-26.5647,-3.87411,-12.0101,-81.9369,-2.00881,-44.8399,311.718,137.679,-290.453,-606.08,833.266,-366.158
14233,0,-1.62609,,-14.3538,-4.50492,-35.0383,49.6388,,-29.0755,8.30684,55.5766,-26.4899,-3.95867,-11.9684,-81.9692,-1.9663,-44.7867,311.653,137.642,-290.428,-606.424,832.916,-366.32
14234,0,-1.61303,,-14.4081,-4.45265,-35.0511,49.6207,,-29.0937,8.30516,55.5798,-26.496,-3.96546,-11.9823,-81.9697,-1.94538,-44.7706,311.619,137.624,-290.386,-606.504,832.986,-366.402
14235,0,-1.57061,,-14.4173,-4.44107,-35.0472,49.6225,,-29.1039,8.29836,55.5841,-26.5142,-3.95668,-12,-81.9705,-1.92753,-44.7722,311.614,137.614,-290.368,-606.545,833.009,-366.443
14236,0,-1.44481,,-14.3161,-4.53217,-35.0108,49.5263,,-29.1034,8.28323,55.5869,-26.6131,-3.8307,-12.1056,-81.9836,-1.88788,-44.8396,311.643,137.678,-290.308,-606.472,833.36,-366.58
14237,0,-1.4886,,-14.2822,-4.56107,-35.0008,49.5249,,-29.0863,8.27835,55.6001,-26.6026,-3.82682,-12.1177,-81.9827,-1.87606,-44.8435,311.666,137.694,-290.311,-606.503,833.294,-366.467
14238,0,-1.50118,,-14.2528,-4.58126,-34.9908,49.5393,,-29.0829,8.27373,55.6092,-26.6122,-3.81752,-12.1159,-82.0017,-1.85431,-44.8328,311.654,137.704,-290.305,-606.688,833.163,-366.489
14239,0,-1.66359,,-14.3398,-4.50272,-35.0158,49.6069,,-29.0778,8.2792,55.6247,-26.5326,-3.89576,-12.0775,-82.0222,-1.827,-44.7912,311.611,137.674,-290.303,-607.002,832.815,-366.629
14240,0,-1.63867,,-14.3711,-4.47183,-35.0198,49.6052,,-29.085,8.28253,55.6343,-26.5414,-3.89953,-12.0786,-82.0157,-1.81511,-44.7767,311.596,137.664,-290.288,-607.046,832.84,-366.666
14241,0,-1.46033,,-14.2611,-4.55933,-34.9804,49.5259,,-29.0958,8.27155,55.6349,-26.6555,-3.78464,-12.1441,-82.0131,-1.80619,-44.8126,311.619,137.713,-290.254,-606.861,833.197,-366.611
14242,0,-1.5392,,-14.2418,-4.56894,-34.974,49.5051,,-29.0996,8.25627,55.6369,-26.6319,-3.77923,-12.164,-82.0301,-1.78912,-44.8241,311.612,137.722,-290.226,-606.936,833.234,-366.636
14243,0,-1.5591,,-14.2327,-4.57526,-34.9729,49.5,,-29.071,8.25563,55.6562,-26.6055,-3.78693,-12.1685,-82.0064,-1.79612,-44.8337,311.634,137.717,-290.239,-606.799,833.249,-366.659
14244,0,-1.5754,,-14.2423,-4.56002,-34.977,49.4921,,-29.068,8.25782,55.6667,-26.6035,-3.78136,-12.1743,-82.0188,-1.78226,-44.8134,311.596,137.707,-290.199,-606.865,833.313,-366.679
14245,0,-1.58666,,-14.2337,-4.55922,-34.9754,49.4933,,-29.054,8.25914,55.6808,-26.6056,-3.77061,-12.1786,-82.0241,-1.77236,-44.8047,311.589,137.717,-290.186,-606.854,833.333,-366.655
14246,0,-1.76909,,-14.3514,-4.45331,-35.0111,49.5762,,-29.0452,8.27376,55.6996,-26.4983,-3.8731,-12.1217,-82.0467,-1.75403,-44.7473,311.524,137.662,-290.172,-607.113,832.942,-366.812
14247,0,-1.60491,,-14.3105,-4.48033,-34.9976,49.5054,,-29.0388,8.27696,55.7113,-26.5757,-3.80012,-12.1629,-82.0121,-1.76925,-44.7703,311.55,137.688,-290.162,-606.791,833.281,-366.709
14248,0,-1.59812,,-14.2844,-4.49641,-34.9892,49.5118,,-29.0439,8.27845,55.7191,-26.5983,-3.77674,-12.1676,-82.0392,-1.74822,-44.7587,311.52,137.694,-290.131,-606.858,833.195,-366.748
14249,0,-1.64383,,-14.3027,-4.47089,-34.9976,49.5171,,-29.0489,8.27639,55.7255,-26.5807,-3.78246,-12.1661,-82.0519,-1.7386,-44.7524,311.5,137.699,-290.106,-606.79,833.155,-366.751
14250,0,-1.64471,,-14.2974,-4.4686,-34.9979,49.5303,,-29.0534,8.27864,55.7334,-26.5713,-3.78727,-12.1598,-82.0488,-1.73839,-44.7464,311.496,137.692,-290.109,-606.767,833.084,-366.763
14251,0,-1.66096,,-14.2886,-4.46361,-34.9965,49.5451,,-29.0613,8.28114,55.7392,-26.5675,-3.78405,-12.1506,-82.056,-1.73477,-44.7345,311.488,137.701,-290.109,-606.759,833.035,-366.706
14252,0,-1.67048,,-14.274,-4.4604,-34.9928,49.5513,,-29.0821,8.2791,55.7378,-26.5611,-3.78317,-12.1372,-82.0585,-1.73986,-44.7236,311.475,137.7,-290.108,-606.739,832.99,-366.693
14253,0,-1.73061,,-14.2861,-4.44228,-35.0009,49.5451,,-29.0749,8.28105,55.748,-26.4991,-3.82574,-12.1175,-82.016,-1.76843,-44.7298,311.5,137.683,-290.143,-606.518,832.998,-366.696
14254,0,-1.75428,,-14.2912,-4.43281,-35.0075,49.5296,,-29.0776,8.28306,55.7536,-26.4527,-3.85049,-12.1145,-81.9746,-1.79041,-44.7424,311.519,137.659,-290.159,-606.288,833.103,-366.723
14255,0,-1.70399,,-14.2392,-4.4711,-34.9941,49.5398,,-29.0662,8.27713,55.7617,-26.4434,-3.83733,-12.121,-81.938,-1.80568,-44.7783,311.578,137.653,-290.214,-606.081,833.187,-366.713
14256,0,-1.75726,,-14.2369,-4.46768,-34.9984,49.5528,,-29.065,8.27262,55.7662,-26.3915,-3.86551,-12.1094,-81.9133,-1.81117,-44.7812,311.591,137.635,-290.231,-605.967,833.204,-366.743
14257,0,-1.72219,,-14.2066,-4.48093,-34.9923,49.5603,,-29.0731,8.26468,55.7649,-26.3943,-3.84897,-12.1067,-81.8962,-1.81461,-44.7837,311.609,137.637,-290.249,-605.832,833.275,-366.689
14258,0,-1.70786,,-14.1668,-4.50056,-34.9837,49.5648,,-29.0879,8.25212,55.7589,-26.3952,-3.8373,-12.0966,-81.8814,-1.81899,-44.7709,311.61,137.637,-290.259,-605.722,833.305,-366.647
14259,0,-1.71269,,-14.139,-4.50983,-34.9818,49.5602,,-29.0701,8.24027,55.7656,-26.3731,-3.83744,-12.0856,-81.8416,-1.83416,-44.7714,311.636,137.643,-290.289,-605.45,833.335,-366.61
14260,0,-1.7026,,-14.1159,-4.51855,-34.9817,49.5454,,-29.0643,8.22915,55.7686,-26.3604,-3.84042,-12.0686,-81.8053,-1.84418,-44.7642,311.643,137.629,-290.309,-605.392,833.337,-366.627
14261,0,-1.76384,,-14.1357,-4.49045,-34.9938,49.534,,-29.0867,8.21311,55.7583,-26.3041,-3.888,-12.038,-81.7694,-1.8619,-44.7299,311.617,137.583,-290.308,-605.413,833.268,-366.627
14262,0,-1.71081,,-14.1292,-4.48545,-34.9981,49.5193,,-29.0807,8.19631,55.7586,-26.2795,-3.90794,-12.0145,-81.6943,-1.89872,-44.7357,311.659,137.554,-290.37,-605.21,833.319,-366.606
14263,0,-1.62755,,-14.0796,-4.50918,-34.9879,49.5051,,-29.0825,8.17544,55.7549,-26.3037,-3.88598,-12.0004,-81.6532,-1.92419,-44.7266,311.679,137.547,-290.403,-605.048,833.476,-366.489
14264,0,-1.66683,,-14.1008,-4.47474,-35.0007,49.5174,,-29.082,8.16323,55.7552,-26.2649,-3.91792,-11.9661,-81.6325,-1.93508,-44.686,311.645,137.514,-290.4,-605.004,833.46,-366.528
14265,0,-1.6337,,-14.1147,-4.4459,-35.0125,49.4922,,-29.071,8.15093,55.7596,-26.257,-3.92876,-11.9461,-81.5844,-1.96101,-44.6649,311.643,137.495,-290.412,-604.785,833.656,-366.499
14266,0,-1.59077,,-14.1266,-4.42141,-35.0245,49.4657,,-29.0548,8.14475,55.7683,-26.2482,-3.94162,-11.926,-81.5322,-1.99125,-44.6537,311.652,137.47,-290.439,-604.661,833.74,-366.496
14267,0,-1.5827,,-14.148,-4.39193,-35.039,49.4488,,-29.0444,8.13964,55.7758,-26.226,-3.97254,-11.9,-81.4924,-2.01642,-44.6331,311.642,137.433,-290.45,-604.623,833.744,-366.48
14268,0,-1.51438,,-14.1489,-4.38042,-35.0455,49.4294,,-29.0506,8.13998,55.7777,-26.2443,-3.96814,-11.8891,-81.4716,-2.03393,-44.6171,311.626,137.406,-290.448,-604.656,833.693,-366.52
14269,0,-1.47908,,-14.1654,-4.35168,-35.0609,49.4289,,-29.0671,8.17519,55.7805,-26.1968,-3.99528,-11.8664,-81.4313,-2.09302,-44.623,311.646,137.349,-290.47,-604.408,833.663,-366.388
14270,0,-1.48742,,-14.1856,-4.32392,-35.0728,49.4473,,-29.0605,8.18132,55.7904,-26.2038,-4.00516,-11.8414,-81.4463,-2.08414,-44.5875,311.595,137.342,-290.458,-604.564,833.491,-366.574
14271,0,-1.47382,,-14.2069,-4.29147,-35.0878,49.458,,-29.0771,8.21833,55.795,-26.177,-4.01206,-11.834,-81.4455,-2.10852,-44.583,311.58,137.311,-290.435,-604.336,833.54,-366.471
14272,0,-1.44064,,-14.177,-4.30796,-35.0863,49.4363,,-29.0605,8.21752,55.8072,-26.213,-3.99036,-11.8352,-81.4429,-2.10595,-44.5797,311.566,137.334,-290.438,-604.341,833.577,-366.601
14273,0,-1.49613,,-14.1999,-4.28313,-35.101,49.4367,,-29.0431,8.21798,55.8202,-26.1872,-4.01228,-11.8318,-81.4465,-2.0955,-44.577,311.55,137.329,-290.429,-604.417,833.488,-366.743
14274,0,-1.72907,,-14.3721,-4.13648,-35.1549,49.5607,,-29.0547,8.23484,55.8295,-26.0434,-4.17057,-11.7511,-81.4755,-2.06801,-44.5007,311.459,137.237,-290.412,-604.799,832.915,-366.972
14275,0,-1.52844,,-14.3133,-4.18825,-35.135,49.481,,-29.0494,8.22891,55.8335,-26.1239,-4.10396,-11.8066,-81.4155,-2.09286,-44.5578,311.53,137.262,-290.435,-604.403,833.349,-366.925
14276,0,-1.55895,,-14.2926,-4.20365,-35.1298,49.5181,,-29.0545,8.25228,55.8366,-26.0586,-4.13459,-11.8037,-81.3992,-2.11951,-44.5999,311.592,137.231,-290.482,-604.244,833.327,-366.858
14277,0,-1.74102,,-14.3923,-4.12394,-35.1586,49.5694,,-29.039,8.25798,55.8491,-25.958,-4.24687,-11.7548,-81.39,-2.11147,-44.5623,311.563,137.196,-290.511,-604.461,833.019,-367.151
14278,0,-1.57006,,-14.2977,-4.20731,-35.1265,49.4789,,-29.0344,8.23644,55.8448,-26.0423,-4.16946,-11.8159,-81.3445,-2.1235,-44.6238,311.634,137.237,-290.529,-604.183,833.417,-367.153
14279,0,-1.77259,,-14.3705,-4.1532,-35.1455,49.5603,,-29.0318,8.22521,55.8464,-25.9374,-4.27266,-11.7797,-81.3619,-2.09106,-44.6054,311.613,137.204,-290.546,-604.46,833.043,-367.377
14280,0,-1.60559,,-14.2762,-4.23845,-35.1128,49.4993,,-29.0141,8.20007,55.8481,-26.0318,-4.18253,-11.8529,-81.3286,-2.07907,-44.6816,311.705,137.27,-290.58,-604.192,833.384,-367.388
14281,0,-1.66215,,-14.2401,-4.27182,-35.0998,49.5063,,-29.0173,8.17805,55.8437,-26.0529,-4.15791,-11.889,-81.3712,-2.01992,-44.6855,311.69,137.316,-290.539,-604.329,833.385,-367.473
14282,0,-1.71144,,-14.216,-4.29149,-35.0925,49.5428,,-29.0365,8.18712,55.8364,-26.0049,-4.17375,-11.9036,-81.3774,-2.01102,-44.7109,311.721,137.304,-290.546,-604.29,833.299,-367.457
14283,0,-1.76968,,-14.194,-4.30809,-35.0866,49.5646,,-29.0525,8.20723,55.8306,-25.9341,-4.19219,-11.9211,-81.3637,-2.02356,-44.759,311.774,137.286,-290.579,-604.251,833.201,-367.575
14284,0,-1.7913,,-14.1676,-4.33061,-35.0774,49.5404,,-29.0408,8.18313,55.8311,-25.9643,-4.16524,-11.9497,-81.3721,-1.98025,-44.7675,311.76,137.329,-290.567,-604.447,833.2,-367.899
14285,0,-1.78987,,-14.1476,-4.34062,-35.0718,49.5533,,-29.0706,8.20372,55.8198,-25.9183,-4.16379,-11.9701,-81.3643,-1.99263,-44.8085,311.8,137.291,-290.572,-604.354,833.216,-367.851
14286,0,-1.82964,,-14.1383,-4.34663,-35.0733,49.5564,,-29.0698,8.22703,55.8223,-25.8481,-4.19263,-11.9743,-81.3269,-2.01767,-44.846,311.838,137.259,-290.599,-604.115,833.297,-367.987
14287,0,-2.07483,,-14.2873,-4.2211,-35.1213,49.648,,-29.0663,8.26764,55.834,-25.6692,-4.33576,-11.9236,-81.3278,-2.01025,-44.8135,311.79,137.163,-290.594,-604.265,832.922,-368.312
14288,0,-1.88812,,-14.2394,-4.2611,-35.1064,49.554,,-29.0453,8.27771,55.842,-25.7485,-4.25032,-11.9922,-81.275,-2.02091,-44.8628,311.836,137.188,-290.592,-603.955,833.298,-368.433
14289,0,-1.9051,,-14.2293,-4.26854,-35.1053,49.5423,,-29.0316,8.29115,55.8482,-25.7537,-4.22525,-12.0182,-81.298,-1.98774,-44.8555,311.798,137.185,-290.531,-604.081,833.278,-368.565
14290,0,-1.91164,,-14.227,-4.26522,-35.1064,49.5475,,-29.0286,8.3045,55.8497,-25.7613,-4.19872,-12.037,-81.3301,-1.95348,-44.8479,311.757,137.182,-290.475,-604.24,833.221,-368.7
14291,0,-1.92521,,-14.2401,-4.25349,-35.1141,49.5379,,-29.0119,8.32483,55.8589,-25.7411,-4.20052,-12.0452,-81.3218,-1.94972,-44.844,311.739,137.161,-290.454,-604.29,833.205,-368.858
14292,0,-1.92373,,-14.2539,-4.23194,-35.122,49.52,,-29.0103,8.35043,55.8634,-25.7243,-4.18732,-12.0649,-81.3241,-1.95221,-44.848,311.719,137.14,-290.42,-604.292,833.221,-368.942
14293,0,-1.93633,,-14.2603,-4.22151,-35.1275,49.5044,,-28.9931,8.37168,55.8756,-25.7264,-4.17051,-12.0832,-81.3352,-1.93173,-44.8448,311.685,137.142,-290.384,-604.381,833.218,-369.143
14294,0,-1.93025,,-14.2682,-4.20877,-35.1325,49.4879,,-28.9953,8.39322,55.8798,-25.7429,-4.13988,-12.1072,-81.3605,-1.89994,-44.8272,311.637,137.135,-290.317,-604.533,833.146,-369.272
14295,0,-1.87916,,-14.2544,-4.21683,-35.1313,49.4733,,-28.9956,8.41082,55.8831,-25.7617,-4.11371,-12.1213,-81.3583,-1.88889,-44.818,311.61,137.115,-290.279,-604.608,833.098,-369.37
14296,0,-1.87712,,-14.2643,-4.20237,-35.1383,49.4456,,-28.9984,8.42499,55.8833,-25.747,-4.10564,-12.1358,-81.3477,-1.88634,-44.8207,311.596,137.092,-290.253,-604.681,833.095,-369.507
14297,0,-1.88273,,-14.2646,-4.20297,-35.1415,49.401,,-28.9561,8.40862,55.898,-25.776,-4.08397,-12.1565,-81.3331,-1.85401,-44.8089,311.575,137.123,-290.232,-604.775,833.225,-369.738
14298,0,-1.86368,,-14.256,-4.20735,-35.1436,49.391,,-28.9479,8.41836,55.9008,-25.7419,-4.09032,-12.1676,-81.2994,-1.8695,-44.8273,311.602,137.082,-290.242,-604.708,833.355,-369.759
14299,0,-1.89498,,-14.2704,-4.19419,-35.1554,49.388,,-28.9264,8.43241,55.91,-25.6891,-4.11163,-12.1728,-81.2656,-1.87933,-44.8456,311.624,137.053,-290.256,-604.573,833.482,-369.876
14300,0,-1.88777,,-14.2685,-4.1937,-35.1625,49.3609,,-28.9129,8.44034,55.9131,-25.6602,-4.11014,-12.1935,-81.2303,-1.8901,-44.8667,311.647,137.029,-290.266,-604.51,833.627,-369.985
14301,0,-1.92255,,-14.3022,-4.15874,-35.1778,49.3788,,-28.9208,8.44959,55.9081,-25.6337,-4.12355,-12.1849,-81.2334,-1.87967,-44.8487,311.623,137.004,-290.257,-604.659,833.48,-370.13
14302,0,-1.90449,,-14.3035,-4.15385,-35.1836,49.3702,,-28.9189,8.45177,55.906,-25.6317,-4.12003,-12.1822,-81.2155,-1.88042,-44.8394,311.614,136.994,-290.255,-604.647,833.435,-370.192
14303,0,-1.94917,,-14.307,-4.14691,-35.19,49.3795,,-28.911,8.45393,55.905,-25.5912,-4.14249,-12.1665,-81.1935,-1.88827,-44.8421,311.63,136.982,-290.288,-604.701,833.265,-370.265
14304,0,-1.93731,,-14.2806,-4.1641,-35.1873,49.3186,,-28.8873,8.41746,55.9049,-25.6409,-4.09463,-12.2011,-81.1894,-1.85582,-44.8392,311.612,137.036,-290.264,-604.75,833.485,-370.448
14305,0,-1.97158,,-14.2848,-4.15334,-35.1945,49.3325,,-28.8977,8.41321,55.897,-25.6156,-4.10457,-12.1968,-81.1921,-1.84589,-44.8268,311.605,137.017,-290.258,-604.854,833.395,-370.424
14306,0,-1.9862,,-14.2756,-4.15667,-35.1959,49.3107,,-28.8919,8.37584,55.8891,-25.6349,-4.09595,-12.2,-81.1835,-1.82098,-44.8062,311.584,137.036,-290.251,-604.991,833.391,-370.553
14307,0,-2.21439,,-14.4448,-4.01032,-35.2482,49.448,,-28.9196,8.38594,55.8806,-25.4606,-4.27802,-12.0896,-81.1772,-1.82495,-44.7279,311.529,136.912,-290.286,-605.388,832.775,-370.661
14308,0,-2.03492,,-14.4104,-4.0436,-35.2377,49.3404,,-28.9124,8.35122,55.8723,-25.5404,-4.22899,-12.1211,-81.0896,-1.85139,-44.7522,311.575,136.937,-290.313,-605.068,833.23,-370.716
14309,0,-2.02204,,-14.3813,-4.07045,-35.2282,49.3149,,-28.8982,8.31662,55.8678,-25.5686,-4.21442,-12.1277,-81.0755,-1.83586,-44.7423,311.578,136.959,-290.318,-605.145,833.297,-370.719
14310,0,-2.16448,,-14.4673,-3.99932,-35.2515,49.3857,,-28.8739,8.29775,55.876,-25.506,-4.30566,-12.07,-81.079,-1.80964,-44.6796,311.534,136.932,-290.333,-605.406,832.994,-370.807
14311,0,-1.973,,-14.4001,-4.05101,-35.2277,49.2854,,-28.8556,8.26116,55.8734,-25.6245,-4.21094,-12.1244,-81.0433,-1.80998,-44.7059,311.565,136.986,-290.322,-605.164,833.45,-370.734
14312,0,-1.98917,,-14.3697,-4.07852,-35.2176,49.2494,,-28.8354,8.23025,55.8738,-25.6466,-4.19434,-12.1437,-81.0424,-1.78876,-44.6979,311.556,137.006,-290.297,-605.214,833.558,-370.737
14313,0,-1.96914,,-14.3356,-4.11599,-35.2062,49.2101,,-28.8192,8.20785,55.8747,-25.6682,-4.17647,-12.1668,-81.0245,-1.77716,-44.7078,311.573,137.015,-290.299,-605.335,833.628,-370.823
14314,0,-1.94208,,-14.316,-4.13368,-35.1986,49.1915,,-28.8315,8.18289,55.8645,-25.7044,-4.16543,-12.1667,-81.0251,-1.76268,-44.6912,311.562,137.025,-290.29,-605.506,833.66,-370.769
14315,0,-1.90031,,-14.2739,-4.166,-35.1817,49.1818,,-28.8531,8.15,55.8488,-25.767,-4.11687,-12.19,-81.0556,-1.72777,-44.6927,311.551,137.062,-290.269,-605.728,833.707,-370.806
14316,0,-1.90699,,-14.2387,-4.1938,-35.1699,49.1687,,-28.8604,8.11835,55.8402,-25.7798,-4.11132,-12.199,-81.0485,-1.72306,-44.7039,311.577,137.088,-290.29,-605.787,833.746,-370.78
14317,0,-1.83917,,-14.1694,-4.2466,-35.1434,49.2028,,-28.8566,8.08796,55.8379,-25.8518,-4.06457,-12.1999,-81.0729,-1.69814,-44.7142,311.607,137.134,-290.329,-605.968,833.588,-370.771
14318,0,-1.93853,,-14.1784,-4.24331,-35.1479,49.1608,,-28.8408,8.07213,55.8442,-25.8144,-4.0968,-12.2062,-81.0559,-1.70102,-44.7106,311.606,137.147,-290.319,-605.885,833.739,-370.777
14319,0,-1.81414,,-14.1083,-4.30024,-35.1232,49.1437,,-28.8325,8.04896,55.8443,-25.8913,-4.03884,-12.2228,-81.048,-1.69866,-44.7367,311.651,137.173,-290.355,-605.97,833.736,-370.765
14320,0,-1.85873,,-14.0918,-4.31124,-35.1173,49.1148,,-28.8217,8.02868,55.8462,-25.8913,-4.02659,-12.2432,-81.0528,-1.69021,-44.7469,311.655,137.2,-290.347,-605.989,833.862,-370.791
14321,0,-2.09401,,-14.242,-4.19182,-35.1604,49.2221,,-28.87,8.07496,55.8399,-25.7102,-4.15419,-12.2072,-81.0854,-1.68027,-44.7328,311.609,137.09,-290.317,-606.252,833.449,-371.032
14322,0,-1.90495,,-14.2084,-4.21999,-35.1469,49.1413,,-28.8845,8.08408,55.8359,-25.7592,-4.09702,-12.2494,-81.0131,-1.73415,-44.7945,311.69,137.097,-290.356,-605.824,833.83,-370.929
14323,0,-1.93113,,-14.2154,-4.21188,-35.1485,49.1409,,-28.8984,8.1156,55.8371,-25.7017,-4.11655,-12.2487,-80.9893,-1.77059,-44.8273,311.727,137.068,-290.382,-605.666,833.871,-370.905
