Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
,,deg,,deg,deg,deg,deg,,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,deg,mm,mm,mm
2216,0,107.337,,-34.445,-19.1731,-67.4221,128.864,,-69.1211,12.7604,85.6861,-103.285,7.94114,9.25166,-31.9957,-1.16246,-39.1004,140.382,68.9375,-124.068,-699.708,422.952,-426.879
2217,0,107.198,,-34.4683,-19.0577,-67.4636,128.86,,-69.4425,12.5248,85.5113,-103.037,7.94156,9.07097,-31.9514,-1.11093,-39.4222,140.665,69.033,-124.478,-700.156,424.172,-427.869
2218,0,107.261,,-34.441,-19.0689,-67.4586,128.935,,-69.5644,12.4341,85.4467,-103.096,7.99167,9.02124,-31.8618,-1.14379,-39.4653,140.85,68.9852,-124.574,-700.151,423.501,-427.747
2219,0,107.278,,-34.4091,-19.1165,-67.4445,128.976,,-69.6121,12.3955,85.4224,-103.117,8.01083,9.04418,-31.8253,-1.16861,-39.446,140.977,68.9786,-124.691,-700.326,423.113,-427.624
2220,0,107.282,,-34.373,-19.1921,-67.4228,129.002,,-69.6356,12.3712,85.4106,-103.146,8.02745,9.08901,-31.7988,-1.19132,-39.4061,141.074,68.9719,-124.809,-700.463,422.844,-427.539
2221,0,107.284,,-34.3396,-19.2624,-67.4045,129.022,,-69.6524,12.3486,85.4017,-103.147,8.03479,9.14405,-31.772,-1.21047,-39.37,141.154,68.9837,-124.909,-700.556,422.797,-427.449
2222,0,107.284,,-34.3106,-19.3193,-67.3935,129.04,,-69.66,12.3366,85.4001,-103.138,8.04086,9.1999,-31.7488,-1.23316,-39.3276,141.22,69.0101,-125.006,-700.663,422.823,-427.379
2223,0,107.265,,-34.3008,-19.345,-67.3996,129.068,,-69.6639,12.3232,85.3974,-103.134,8.04123,9.25223,-31.7647,-1.23566,-39.2931,141.236,69.0288,-125.034,-700.857,422.84,-427.193
2224,0,107.255,,-34.2771,-19.3884,-67.3942,129.077,,-69.6809,12.3,85.3874,-103.101,8.03909,9.28789,-31.7521,-1.24113,-39.2797,141.263,69.0603,-125.069,-700.932,422.83,-427.12
2225,0,107.261,,-34.2489,-19.4391,-67.3857,129.092,,-69.6874,12.2803,85.3811,-103.097,8.0467,9.33054,-31.7218,-1.26295,-39.2518,141.35,69.0793,-125.176,-701.041,422.653,-427.064
2226,0,107.252,,-34.2189,-19.4921,-67.3746,129.104,,-69.6888,12.2622,85.3766,-103.08,8.04902,9.3735,-31.7054,-1.26947,-39.2278,141.4,69.104,-125.232,-701.103,422.566,-426.925
2227,0,107.252,,-34.2007,-19.5311,-67.3727,129.126,,-69.6937,12.242,85.3711,-103.095,8.06154,9.41228,-31.6971,-1.27657,-39.1952,141.463,69.1142,-125.304,-701.249,422.483,-426.835
2228,0,107.242,,-34.1815,-19.5731,-67.3707,129.141,,-69.6908,12.2291,85.3703,-103.064,8.05407,9.46295,-31.6891,-1.28224,-39.1754,141.477,69.1534,-125.328,-701.327,422.548,-426.695
2229,0,107.223,,-34.1618,-19.5888,-67.3732,129.156,,-69.7089,12.2085,85.3627,-103.027,8.0496,9.5064,-31.6764,-1.29263,-39.1424,141.504,69.1858,-125.374,-701.44,422.621,-426.557
2230,0,107.214,,-34.1355,-19.641,-67.3667,129.169,,-69.7135,12.1956,85.3614,-103.008,8.04266,9.55641,-31.6669,-1.29654,-39.1136,141.528,69.2138,-125.409,-701.581,422.579,-426.438
2231,0,107.229,,-34.1162,-19.6859,-67.3656,129.19,,-69.7164,12.1802,85.359,-103.032,8.04493,9.60235,-31.6633,-1.29398,-39.0797,141.55,69.224,-125.443,-701.723,422.386,-426.349
2232,0,107.226,,-34.0917,-19.7278,-67.363,129.199,,-69.7189,12.1658,85.3581,-103.031,8.0433,9.65067,-31.654,-1.29325,-39.0377,141.564,69.242,-125.471,-701.771,422.283,-426.259
2233,0,107.215,,-34.0615,-19.7531,-67.3598,129.205,,-69.7276,12.1532,85.3574,-102.994,8.02919,9.70021,-31.6379,-1.29288,-38.996,141.556,69.2836,-125.472,-701.714,422.353,-426.085
2234,0,106.954,,-33.9926,-20.0762,-67.3014,127.944,,-70.1306,12.5708,85.5948,-102.082,7.82281,9.46468,-34.6087,0.863975,-38.1478,143.834,69.4388,-128.053,-700.318,424.336,-424.346
2235,0,106.893,,-33.9547,-20.1105,-67.3079,128.132,,-70.5121,12.9303,85.7938,-102.561,7.75976,9.77623,-35.3745,1.42611,-37.8378,142.257,69.3478,-126.509,-701.405,424.38,-424.189
2236,0,107.449,,-33.9721,-19.7986,-67.3885,129.623,,-70.1673,12.5744,85.5942,-104.164,7.91979,10.303,-32.4643,-0.365498,-39.0317,139.075,69.0512,-123.065,-703.837,420.215,-426.36
2237,0,107.477,,-33.9444,-19.7672,-67.3881,129.63,,-70.0555,12.4063,85.5008,-103.777,7.98175,10.1584,-32.0662,-0.663836,-39.1396,140.085,69.2471,-124.026,-703.432,420.095,-426.38
2238,0,107.392,,-33.9144,-19.7854,-67.3788,129.555,,-69.9724,12.3011,85.4461,-103.474,8.03397,10.0533,-31.8683,-0.838504,-39.1454,140.688,69.3389,-124.585,-703.255,420.586,-426.217
2239,0,107.302,,-33.9015,-19.7981,-67.3834,129.507,,-69.9185,12.2275,85.4102,-103.271,8.06758,10.0001,-31.775,-0.941981,-39.1115,141.061,69.3936,-124.921,-703.2,420.976,-425.937
2240,0,107.126,,-33.9022,-19.9964,-67.3681,129.288,,-69.8364,12.2087,85.4008,-102.743,7.8714,10.3572,-31.6307,-1.33309,-38.8727,141.282,69.7271,-125.28,-702.294,422.337,-424.009
2241,0,107.039,,-33.9296,-20.1603,-67.379,129.159,,-69.7834,12.1475,85.3639,-102.522,7.78227,10.5227,-31.5577,-1.58128,-38.6619,141.492,69.8322,-125.613,-701.826,423.128,-423.154
2242,0,106.982,,-33.9412,-20.3259,-67.3816,129.051,,-69.7407,12.0771,85.3209,-102.355,7.7021,10.6352,-31.4845,-1.75999,-38.4854,141.634,69.9075,-125.835,-701.352,423.696,-422.477
2243,0,106.953,,-33.9329,-20.4828,-67.3725,128.976,,-69.6972,12.0107,85.2821,-102.218,7.62745,10.7307,-31.3957,-1.91264,-38.3114,141.81,69.979,-126.092,-701.004,423.997,-421.923
2244,0,106.934,,-33.9207,-20.6163,-67.3661,128.924,,-69.6622,11.9497,85.2467,-102.101,7.55451,10.8136,-31.3086,-2.04036,-38.1468,142.01,70.0509,-126.37,-700.795,424.245,-421.377
2245,0,106.907,,-33.9118,-20.7191,-67.3672,128.882,,-69.6463,11.8843,85.2068,-101.99,7.48123,10.8918,-31.2279,-2.15091,-37.9906,142.166,70.1253,-126.599,-700.616,424.411,-420.925
2246,0,106.875,,-33.911,-20.8041,-67.3751,128.852,,-69.6368,11.8241,85.1695,-101.888,7.40298,10.9775,-31.1696,-2.24746,-37.84,142.281,70.2062,-126.782,-700.528,424.568,-420.469
2247,0,106.861,,-33.9095,-20.8725,-67.3866,128.833,,-69.6323,11.764,85.1321,-101.803,7.32863,11.0542,-31.1087,-2.3342,-37.6946,142.396,70.2781,-126.963,-700.424,424.725,-420.036
2248,0,106.833,,-33.9082,-20.9224,-67.4026,128.815,,-69.6292,11.7038,85.0946,-101.716,7.24208,11.1322,-31.0711,-2.39057,-37.5442,142.413,70.3534,-127.011,-700.299,424.857,-419.436
2249,0,107.016,,-33.8554,-21.1432,-67.3624,128.836,,-69.2535,11.9353,85.2701,-101.967,7.18401,11.3708,-31.0317,-2.50978,-37.043,142.309,70.3075,-126.866,-700.054,423.234,-418.289
2250,0,106.914,,-33.845,-21.2283,-67.3687,128.734,,-69.101,12.0176,85.3243,-101.754,7.01763,11.5654,-31.0647,-2.53941,-36.857,142.179,70.5153,-126.93,-700.149,424.15,-417.859
2251,0,106.698,,-33.8643,-21.1682,-67.4116,128.645,,-69.3871,11.7712,85.1366,-101.334,6.9118,11.4724,-30.9992,-2.55189,-37.0508,142.465,70.715,-127.426,-700.357,425.995,-418.356
2252,0,106.747,,-33.8684,-21.1974,-67.4316,128.706,,-69.4898,11.6501,85.0468,-101.367,6.90929,11.4115,-30.8888,-2.64779,-37.0072,142.797,70.6815,-127.711,-700.391,425.407,-418.004
2253,0,106.772,,-33.8219,-21.311,-67.4018,128.7,,-69.5211,11.5949,85.009,-101.343,6.91138,11.4046,-30.7437,-2.78152,-36.9045,143.236,70.6659,-128.235,-700.413,425.233,-418.075
2254,0,106.742,,-33.782,-21.4067,-67.3811,128.687,,-69.5452,11.5462,84.976,-101.255,6.87527,11.4432,-30.6654,-2.87225,-36.8114,143.471,70.708,-128.492,-700.426,425.357,-417.598
2255,0,106.72,,-33.746,-21.4821,-67.3663,128.685,,-69.556,11.5037,84.9491,-101.194,6.83939,11.4895,-30.6085,-2.94861,-36.7084,143.656,70.7416,-128.711,-700.469,425.31,-417.163
2256,0,106.711,,-33.7159,-21.5385,-67.3604,128.681,,-69.5701,11.4519,84.9167,-101.161,6.80461,11.5358,-30.5638,-3.00814,-36.6124,143.788,70.7654,-128.867,-700.492,425.15,-416.755
2257,0,106.687,,-33.6935,-21.609,-67.3582,128.684,,-69.5861,11.4004,84.8851,-101.111,6.76186,11.5877,-30.5234,-3.06263,-36.5283,143.913,70.802,-129.01,-700.492,425.142,-416.309
2258,0,106.85,,-33.6339,-21.8249,-67.3143,128.72,,-69.2147,11.6493,85.0751,-101.383,6.7345,11.8189,-30.4993,-3.17694,-36.0873,143.822,70.7329,-128.847,-700.242,423.649,-415.048
2259,0,106.555,,-33.635,-21.7852,-67.3444,128.591,,-69.4414,11.4594,84.9308,-100.877,6.61302,11.8027,-30.4982,-3.15934,-36.2762,144.02,70.9846,-129.305,-700.462,426.25,-415.47
2260,0,106.557,,-33.6176,-21.8087,-67.3534,128.628,,-69.5277,11.3645,84.8622,-100.844,6.61325,11.7677,-30.4016,-3.24596,-36.2351,144.312,70.975,-129.532,-700.44,425.908,-414.955
2261,0,106.541,,-33.591,-21.8763,-67.3498,128.648,,-69.5603,11.3075,84.8244,-100.799,6.59828,11.7754,-30.331,-3.32656,-36.1571,144.565,70.9835,-129.786,-700.543,425.684,-414.538
2262,0,106.529,,-33.5533,-21.9601,-67.3371,128.634,,-69.5804,11.263,84.7962,-100.727,6.57207,11.8109,-30.2508,-3.41504,-36.0841,144.816,71.0204,-130.063,-700.614,425.593,-414.221
2263,0,106.499,,-33.5143,-22.0487,-67.3228,128.627,,-69.5871,11.2265,84.775,-100.647,6.54771,11.8495,-30.1779,-3.50291,-36.004,145.078,71.0605,-130.353,-700.686,425.563,-413.805
2264,0,106.468,,-33.4766,-22.1185,-67.3132,128.614,,-69.5939,11.1815,84.7493,-100.569,6.51981,11.8893,-30.115,-3.57407,-35.9275,145.274,71.0993,-130.557,-700.655,425.656,-413.298
2265,0,106.445,,-33.441,-22.1761,-67.3086,128.61,,-69.6076,11.1383,84.7242,-100.491,6.49468,11.9278,-30.0432,-3.6518,-35.8513,145.493,71.1462,-130.8,-700.678,425.766,-412.932
2266,0,106.409,,-33.4046,-22.237,-67.3029,128.614,,-69.6256,11.0849,84.6926,-100.403,6.46707,11.9621,-29.9862,-3.71512,-35.7871,145.687,71.1972,-131.004,-700.739,425.837,-412.539
2267,0,106.369,,-33.3776,-22.2806,-67.3058,128.622,,-69.6349,11.0308,84.6607,-100.324,6.43414,12.0152,-29.9539,-3.77769,-35.72,145.839,71.2533,-131.159,-700.83,425.818,-412.011
2268,0,106.423,,-33.3138,-22.4322,-67.2685,128.64,,-69.6155,11.0218,84.6622,-100.338,6.46878,12.0343,-29.8221,-3.9087,-35.6524,146.371,71.2316,-131.841,-701.142,425.461,-412.521
2269,0,106.294,,-33.314,-22.4232,-67.2997,128.629,,-69.64,10.9477,84.6175,-100.196,6.41197,12.0888,-29.8734,-3.90507,-35.6124,146.222,71.3082,-131.54,-700.938,425.943,-411.119
2270,0,106.261,,-33.293,-22.457,-67.3113,128.637,,-69.6499,10.8927,84.5872,-100.129,6.38951,12.1161,-29.8301,-3.95663,-35.5424,146.384,71.3354,-131.71,-700.918,426.097,-410.71
2271,0,106.259,,-33.2556,-22.5452,-67.3059,128.659,,-69.6464,10.8633,84.5743,-100.102,6.39049,12.1403,-29.7509,-4.04339,-35.4755,146.734,71.3421,-132.13,-701.182,425.949,-410.697
2272,0,106.192,,-33.2155,-22.6346,-67.2981,128.652,,-69.6457,10.8298,84.5586,-100.002,6.37529,12.1704,-29.716,-4.10189,-35.4127,146.937,71.375,-132.318,-701.286,426.006,-410.127
2273,0,106.149,,-33.1726,-22.7144,-67.2899,128.658,,-69.636,10.7982,84.5451,-99.9406,6.36743,12.1985,-29.6894,-4.15592,-35.3529,147.114,71.3927,-132.49,-701.409,425.938,-409.663
2274,0,106.091,,-33.1431,-22.7621,-67.2949,128.663,,-69.6281,10.7656,84.5306,-99.8764,6.3575,12.2305,-29.679,-4.21159,-35.295,147.287,71.4153,-132.655,-701.579,426.035,-409.129
2275,0,106.023,,-33.1036,-22.8085,-67.2928,128.657,,-69.6395,10.7263,84.5104,-99.7939,6.34579,12.2496,-29.6625,-4.25617,-35.2403,147.404,71.4321,-132.741,-701.591,426.26,-408.603
2276,0,105.915,,-33.1504,-23.3243,-67.2591,128.711,,-69.942,10.3932,84.2613,-100.519,6.05782,14.3354,-30.9338,-3.82847,-34.4151,142.364,71.5947,-127.505,-699.651,426.577,-401.558
2277,0,105.935,,-33.1175,-23.8479,-67.1832,128.905,,-70.0144,10.1155,84.0837,-101.081,6.065,15.2316,-31.4947,-3.54394,-33.8719,140.528,71.5173,-125.779,-700.067,426.102,-400.053
2278,0,106.143,,-33.0611,-24.2712,-67.1148,129.066,,-69.6023,10.2239,84.2068,-101.625,6.14689,15.703,-31.65,-3.45555,-33.2636,139.92,71.3662,-125.08,-700.282,423.96,-399.007
2279,0,105.966,,-33.0116,-24.523,-67.0792,129.049,,-69.4625,10.1492,84.1778,-101.516,6.1438,16.0859,-31.8319,-3.26752,-32.987,139.322,71.5153,-124.528,-700.651,424.856,-398.146
2280,0,105.695,,-32.8833,-24.7348,-67.0111,129.185,,-69.2335,10.0838,84.1689,-101.128,6.03725,16.6376,-31.9722,-2.97899,-32.6175,138.76,72.0379,-124.015,-702.087,425.896,-396.488
2281,0,105.601,,-32.7973,-24.7878,-67.0012,129.322,,-69.1374,9.96913,84.1138,-101.013,6.00128,16.9355,-32.0489,-2.675,-32.3287,138.292,72.2937,-123.541,-702.93,426.078,-395.807
2282,0,105.736,,-32.862,-24.749,-67.0864,129.185,,-69.2146,9.89219,84.0482,-101.136,6.15319,16.8266,-31.8611,-2.78136,-32.3465,138.654,72.0645,-123.891,-701.739,425.788,-396.64
2283,0,105.669,,-32.9182,-24.713,-67.1672,129.191,,-69.2631,9.83532,84.0006,-101.018,6.22506,16.7311,-31.7929,-2.78943,-32.4177,138.906,72.0754,-123.998,-701.694,425.881,-396.249
2284,0,105.63,,-32.9663,-24.6827,-67.2413,129.212,,-69.2656,9.80972,83.9797,-100.938,6.28052,16.6705,-31.7298,-2.79617,-32.4597,139.152,72.0949,-124.144,-701.746,425.81,-395.988
2285,0,105.55,,-33.0054,-24.6904,-67.3014,129.187,,-69.2212,9.83478,83.9941,-100.766,6.29391,16.6848,-31.6881,-2.82479,-32.5104,139.282,72.1826,-124.228,-701.673,426.172,-395.603
2286,0,105.535,,-33.0147,-24.6938,-67.3413,129.187,,-69.2342,9.82139,83.9792,-100.703,6.35235,16.6039,-31.5938,-2.82699,-32.5426,139.55,72.1679,-124.405,-701.565,426.038,-395.512
2287,0,105.505,,-33.0185,-24.6871,-67.3779,129.181,,-69.2713,9.8067,83.9614,-100.587,6.39404,16.541,-31.5077,-2.83101,-32.5989,139.786,72.2009,-124.573,-701.475,426.178,-395.408
2288,0,105.483,,-33.0242,-24.6592,-67.4175,129.2,,-69.2823,9.80991,83.9587,-100.506,6.42804,16.4757,-31.4417,-2.83068,-32.6496,140.018,72.2259,-124.73,-701.516,426.125,-395.247
2289,0,105.275,,-32.8838,-24.7175,-67.365,129.44,,-69.1688,9.78516,83.966,-100.179,6.28751,16.8285,-31.5653,-2.49983,-32.4456,139.542,72.73,-124.235,-703.229,426.599,-393.872
2290,0,105.049,,-32.838,-24.5834,-67.4051,129.609,,-69.4889,9.45759,83.7284,-99.9356,6.15424,17.1463,-31.8266,-2.02637,-32.4527,138.463,73.1022,-123.3,-704.318,428.224,-393.731
2291,0,105.331,,-32.9453,-24.4709,-67.5241,129.488,,-69.7716,9.29078,83.5837,-100.327,6.38873,16.7367,-31.5581,-2.26625,-32.6339,139.202,72.5518,-123.865,-702.438,426.86,-394.779
2292,0,105.318,,-32.9912,-24.4899,-67.5764,129.436,,-69.819,9.27505,83.5699,-100.219,6.47466,16.5935,-31.4082,-2.4495,-32.7763,139.769,72.4945,-124.335,-701.994,426.795,-394.637
2293,0,105.469,,-32.9794,-24.5679,-67.5865,129.435,,-69.4432,9.56364,83.8053,-100.39,6.54372,16.4747,-31.2625,-2.63803,-32.6118,140.305,72.3534,-124.671,-701.809,425.067,-394.048
2294,0,105.175,,-32.8584,-24.6243,-67.5435,129.614,,-69.2505,9.6251,83.8811,-100.026,6.36972,16.8456,-31.5103,-2.27435,-32.3841,139.595,72.8671,-124.017,-703.746,426.207,-392.726
2295,0,105.342,,-33.0091,-24.4281,-67.6971,129.41,,-69.3248,9.67013,83.8906,-100.348,6.49932,16.5586,-31.468,-2.42649,-32.5246,139.749,72.4205,-124.186,-702.289,425.962,-394.059
2296,0,105.275,,-33.0688,-24.3721,-67.7709,129.362,,-69.3283,9.71646,83.9143,-100.302,6.53358,16.4447,-31.4878,-2.48124,-32.6137,139.844,72.3556,-124.199,-702.128,426.249,-393.794
2297,0,105.222,,-33.1007,-24.4068,-67.8064,129.254,,-69.2673,9.80943,83.9736,-100.176,6.55231,16.4425,-31.4481,-2.58536,-32.6974,139.996,72.3762,-124.375,-701.769,426.778,-393.777
2298,0,104.779,,-33.0217,-24.3288,-67.7992,129.44,,-69.5372,9.50023,83.7568,-99.5472,6.38305,16.684,-31.6904,-2.07083,-32.7943,139.103,72.9769,-123.449,-703.433,429.163,-392.49
2299,0,105.066,,-32.9215,-24.3544,-67.7738,129.702,,-69.2544,9.62893,83.8885,-99.8861,6.37763,16.7759,-31.5641,-1.92824,-32.4186,139.132,72.9705,-123.264,-703.919,426.318,-391.857
2300,0,105.241,,-33.1126,-24.0714,-67.9621,129.417,,-69.3051,9.70554,83.921,-100.162,6.49635,16.3481,-31.4637,-2.11673,-32.6042,139.429,72.4711,-123.547,-701.981,426.165,-393.288
2301,0,105.149,,-33.2348,-23.9385,-68.0824,129.308,,-69.255,9.82922,83.9969,-100.008,6.485,16.1554,-31.4561,-2.24245,-32.7576,139.657,72.444,-123.741,-701.667,426.823,-393.138
2302,0,105.119,,-33.3248,-23.8462,-68.1734,129.251,,-69.2727,9.89402,84.0289,-99.9773,6.49718,15.9563,-31.4382,-2.30564,-32.8812,139.844,72.3495,-123.886,-701.354,427.088,-393.301
2303,0,104.915,,-33.2452,-23.8735,-68.1533,129.505,,-69.1698,9.90707,84.0585,-99.6668,6.32043,16.2259,-31.5769,-1.9626,-32.7122,139.32,72.8269,-123.326,-703.091,427.518,-391.958
2304,0,104.924,,-33.2219,-23.8058,-68.1864,129.632,,-69.112,9.90302,84.0702,-99.6445,6.19808,16.4268,-31.6607,-1.66531,-32.5398,138.675,73.04,-122.733,-703.708,427.381,-391.84
2305,0,105.305,,-33.4041,-23.7858,-68.3078,129.319,,-69.2215,9.97445,84.0885,-100.178,6.43003,16.1866,-31.4397,-2.01156,-32.6632,139.271,72.4067,-123.517,-701.452,426.46,-394.358
2306,0,105.171,,-33.5448,-23.6528,-68.4259,129.214,,-69.2438,10.0092,84.1008,-99.9729,6.48735,15.8777,-31.409,-2.08944,-32.8962,139.497,72.3275,-123.482,-700.832,426.996,-393.697
2307,0,105.138,,-33.6286,-23.5862,-68.4961,129.177,,-69.2467,10.0435,84.1178,-99.8997,6.52012,15.7257,-31.3823,-2.15132,-33.0294,139.724,72.2875,-123.652,-700.656,427.24,-393.778
2308,0,104.962,,-33.5604,-23.5831,-68.4746,129.402,,-69.1247,10.0601,84.152,-99.5428,6.36042,15.9932,-31.4716,-1.81916,-32.9139,139.225,72.7996,-123.121,-702.185,427.761,-392.745
2309,0,105.215,,-33.7674,-23.2577,-68.6653,129.214,,-69.2359,10.0928,84.1493,-99.9476,6.47344,15.5444,-31.4113,-1.9314,-33.156,139.32,72.2811,-123.162,-700.389,427.132,-394.446
2310,0,105.29,,-33.8897,-23.1544,-68.757,129.14,,-69.2457,10.172,84.1925,-100.01,6.52391,15.3031,-31.3447,-2.01126,-33.3504,139.539,72.1195,-123.34,-699.759,427.005,-395.194
2311,0,105.111,,-33.8168,-23.26,-68.7011,129.34,,-69.0847,10.2347,84.2594,-99.658,6.38992,15.669,-31.4127,-1.72577,-33.1733,139.17,72.6508,-123.021,-701.42,427.544,-394.188
2312,0,105.036,,-33.8105,-23.202,-68.719,129.393,,-68.9252,10.3042,84.3248,-99.4559,6.26615,15.9695,-31.5076,-1.43435,-33.0299,138.409,72.9935,-122.346,-701.939,428.2,-394.013
2313,0,105.314,,-34.069,-22.8938,-68.9211,129.111,,-69.0888,10.3145,84.2992,-99.9471,6.48581,15.4698,-31.4274,-1.59319,-33.2865,138.595,72.3132,-122.461,-699.646,427.604,-396.135
2314,0,105.323,,-34.2739,-22.5655,-69.104,129.118,,-69.1985,10.3443,84.298,-99.9902,6.4977,15.0246,-31.4889,-1.5489,-33.6171,138.539,72.1317,-122.143,-699.252,427.388,-396.304
2315,0,105.414,,-34.3847,-22.5257,-69.1632,128.975,,-69.1542,10.4928,84.3883,-99.9647,6.5293,14.9032,-31.3557,-1.6739,-33.7842,138.801,72.0754,-122.523,-698.569,427.591,-397.543
2316,0,105.159,,-34.3361,-22.4154,-69.1704,129.256,,-69.0954,10.476,84.3926,-99.5023,6.32425,15.0243,-31.4572,-1.25212,-33.7308,138.258,72.64,-121.762,-700.337,428.052,-395.726
2317,0,105.039,,-34.3712,-22.1222,-69.2567,129.405,,-69.4363,10.1756,84.175,-99.2747,6.1399,15.1867,-31.6422,-0.742859,-33.8243,137.117,73.0008,-120.794,-701.172,429.441,-396.446
2318,0,105.197,,-34.4127,-21.9274,-69.3321,129.59,,-69.4852,10.0896,84.1288,-99.3565,6.0325,15.3028,-31.638,-0.449396,-33.7157,136.48,73.1712,-120.158,-701.511,428.582,-396.838
2319,0,105.39,,-34.4795,-21.7386,-69.4208,129.739,,-69.5576,9.99668,84.0793,-99.5455,5.98481,15.3035,-31.6089,-0.161545,-33.602,136.029,73.207,-119.714,-701.795,427.596,-397.737
2320,0,105.523,,-34.5515,-21.5672,-69.5092,129.842,,-69.5931,9.94584,84.0615,-99.5787,5.89614,15.3422,-31.5691,0.104451,-33.5278,135.508,73.3501,-119.222,-701.971,427.061,-398.458
2321,0,106.071,,-34.8394,-21.3223,-69.714,129.488,,-69.4132,10.2451,84.2669,-100.38,6.12278,14.7052,-31.2909,-0.34108,-33.587,136.382,72.4638,-120.008,-699.085,424.643,-400.879
2322,0,106.108,,-35.0393,-21.2043,-69.8381,129.254,,-69.3336,10.459,84.4064,-100.339,6.10747,14.4219,-31.2257,-0.529391,-33.8165,136.611,72.3287,-120.337,-698.101,425.254,-402.042
2323,0,105.895,,-35.0006,-21.2616,-69.811,129.412,,-69.1509,10.5902,84.5197,-99.7072,5.86425,14.6823,-31.1504,-0.290355,-33.722,136.348,73.0421,-120.11,-699.561,426.19,-400.924
2324,0,105.983,,-35.2814,-20.7937,-70.0418,129.062,,-69.6449,10.3843,84.3276,-99.8219,5.88798,14.2203,-31.1407,-0.351883,-34.2247,136.094,72.6443,-119.993,-697.285,427.574,-403.337
2325,0,105.988,,-35.2586,-20.8312,-70.0234,129.366,,-69.6688,10.336,84.315,-99.5634,5.74036,14.3891,-31.0182,-0.101713,-34.1343,136.025,73.136,-119.924,-698.889,427.001,-402.946
2326,0,106.512,,-35.4504,-20.7201,-70.1363,129.1,,-69.3719,10.6988,84.5741,-100.265,5.86715,14.0507,-30.7873,-0.442749,-34.0357,136.524,72.5051,-120.458,-696.696,424.629,-405.043
2327,0,106.331,,-35.437,-20.7743,-70.1153,129.227,,-69.1726,10.8407,84.6952,-99.7662,5.63001,14.3343,-30.7921,-0.172864,-33.9022,136.105,73.1228,-120.161,-698.199,425.548,-404.413
2328,0,106.649,,-35.6716,-20.5348,-70.2676,128.922,,-69.2116,10.961,84.7574,-100.26,5.71419,14.0011,-30.755,-0.349284,-34.0642,136.078,72.5896,-120.307,-696.234,425.086,-407.019
2329,0,106.461,,-35.6424,-20.5937,-70.2336,129.096,,-69.0516,11.062,84.8418,-99.6206,5.46406,14.3188,-30.6793,-0.111792,-33.9777,135.755,73.3521,-120.064,-697.826,425.963,-406.141
2330,0,106.771,,-35.8851,-20.3255,-70.3932,128.766,,-69.1365,11.1529,84.8748,-100.076,5.57047,13.9457,-30.5889,-0.350391,-34.1557,135.911,72.8021,-120.376,-695.687,425.531,-408.686
2331,0,106.678,,-36.1143,-19.9996,-70.5587,128.638,,-69.5902,10.9334,84.6826,-99.8633,5.51991,13.5961,-30.6069,-0.348106,-34.663,135.787,72.7739,-120.309,-695.018,427.043,-409.868
2332,0,106.927,,-36.2228,-19.9996,-70.5876,128.637,,-69.7418,10.9108,84.6545,-100.135,5.603,13.3585,-30.4238,-0.499623,-34.8121,136.324,72.546,-120.905,-694.554,425.793,-411.418
2333,0,106.841,,-36.1476,-20.1204,-70.5075,128.878,,-69.6742,10.9086,84.6778,-99.7532,5.43688,13.6468,-30.3244,-0.257551,-34.656,136.208,73.1146,-120.831,-696.074,425.786,-410.614
2334,0,107.198,,-36.3338,-19.9186,-70.6198,128.655,,-69.7523,10.9519,84.6997,-100.303,5.54444,13.336,-30.2507,-0.397125,-34.7644,136.271,72.5803,-121.054,-694.314,424.918,-413.163
2335,0,107.338,,-36.4638,-19.8014,-70.6829,128.582,,-69.7743,11.0295,84.7523,-100.432,5.5512,13.1075,-30.1764,-0.482123,-34.9004,136.465,72.4398,-121.332,-693.803,424.674,-414.412
2336,0,107.454,,-36.5796,-19.7064,-70.7358,128.522,,-69.7765,11.1246,84.8192,-100.529,5.53454,12.9352,-30.1181,-0.537947,-35.0032,136.582,72.3471,-121.557,-693.455,424.471,-415.589
2337,0,107.57,,-36.6922,-19.6024,-70.7881,128.465,,-69.7763,11.2162,84.8847,-100.609,5.50739,12.7751,-30.0516,-0.578327,-35.105,136.68,72.2865,-121.767,-693.216,424.22,-416.816
2338,0,107.688,,-36.8057,-19.5059,-70.841,128.409,,-69.7639,11.3188,84.9591,-100.701,5.47868,12.6419,-29.9992,-0.609831,-35.1837,136.727,72.2323,-121.946,-693.016,423.994,-418.053
2339,0,107.795,,-36.915,-19.3978,-70.8943,128.351,,-69.7623,11.412,85.0268,-100.793,5.45013,12.5117,-29.9708,-0.612537,-35.2547,136.68,72.1792,-122.02,-692.868,423.803,-419.286
