Joints
100
,,Welding_hxy0727:L_Femur_L_Tibia,Welding_hxy0727:L_Foot_L_Toe,Welding_hxy0727:L_Tibia_L_Foot,,,Welding_hxy0727:R_Femur_R_Tibia,Welding_hxy0727:R_Foot_R_Toe,Welding_hxy0727:R_Tibia_R_Foot,,,Welding_hxy0727:Root_L_Femur,,,Welding_hxy0727:Root_R_Femur,,,Welding_hxy0727:World_Root,,,,,,
Frame,Sub Frame,R,,RX,RY,RZ,R,,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,RX,RY,RZ,TX,TY,TZ
119,0,-9.80167,,-13.213,-1.00816,-49.8153,9.32245,,-28.3631,23.6855,62.8916,0.556306,-1.27062,5.26986,-10.9186,-33.4187,-9.70982,118.977,79.4357,-119.025,-873.323,879.329,-430.453
120,0,-9.83768,,-13.2046,-0.992837,-49.8028,9.33937,,-28.3565,23.6393,62.8707,0.617661,-1.28663,5.30159,-10.8449,-33.424,-9.6655,119.244,79.4576,-119.31,-873.204,879.318,-430.299
121,0,-9.869,,-13.2021,-0.981271,-49.7952,9.32754,,-28.3461,23.6039,62.8541,0.688948,-1.31323,5.32475,-10.754,-33.4164,-9.62812,119.495,79.4891,-119.573,-873.059,879.339,-430.199
122,0,-9.89326,,-13.2069,-0.965275,-49.789,9.29715,,-28.3442,23.5724,62.837,0.743516,-1.3263,5.32676,-10.698,-33.399,-9.6193,119.568,79.5204,-119.641,-872.954,879.322,-430.234
123,0,-9.84354,,-13.1876,-0.979037,-49.7752,9.29935,,-28.3307,23.5455,62.8241,0.779992,-1.34085,5.33611,-10.617,-33.3788,-9.60614,119.865,79.5654,-119.936,-872.979,879.366,-430.112
124,0,-9.84454,,-13.1671,-1.02643,-49.7719,9.20788,,-28.358,23.579,62.8386,0.803332,-1.34173,5.24287,-10.5571,-33.3016,-9.72657,120.245,79.5763,-120.225,-873.178,879.312,-430.155
125,0,-9.82148,,-13.1738,-0.991511,-49.7664,9.31113,,-28.3356,23.5273,62.8166,0.907794,-1.38043,5.30465,-10.5012,-33.3275,-9.65261,120.367,79.6896,-120.395,-873.201,879.434,-430.09
126,0,-9.88912,,-13.1749,-0.994997,-49.7699,9.20103,,-28.3564,23.56,62.8339,0.927024,-1.3849,5.24575,-10.4435,-33.2738,-9.71383,120.451,79.6488,-120.413,-872.909,879.321,-429.968
127,0,-9.86064,,-13.1973,-0.925711,-49.769,9.25886,,-28.3507,23.5065,62.81,0.985877,-1.3992,5.29854,-10.422,-33.3087,-9.63236,120.31,79.7436,-120.323,-872.975,879.345,-429.978
128,0,-9.89304,,-13.2036,-0.922715,-49.7719,9.17307,,-28.3704,23.5364,62.8282,1.01331,-1.42724,5.29515,-10.3127,-33.2724,-9.64612,120.673,79.7154,-120.674,-872.813,879.238,-429.887
129,0,-9.82733,,-13.2089,-0.879448,-49.7677,9.22653,,-28.3474,23.4801,62.8048,1.07242,-1.44735,5.3504,-10.2657,-33.314,-9.56303,120.669,79.8128,-120.717,-872.888,879.312,-429.832
130,0,-9.90085,,-13.1995,-0.899905,-49.7644,9.06207,,-28.3861,23.5137,62.8211,1.0651,-1.44847,5.29886,-10.2076,-33.2717,-9.60604,120.7,79.7407,-120.691,-872.657,879.142,-429.75
131,0,-9.82251,,-13.1946,-0.881642,-49.7563,9.20603,,-28.3435,23.468,62.8043,1.1399,-1.47591,5.34727,-10.1862,-33.2925,-9.55997,120.872,79.8712,-120.905,-873.011,879.337,-429.747
132,0,-9.83334,,-13.2041,-0.857042,-49.7574,9.20017,,-28.3328,23.4387,62.7888,1.16788,-1.49367,5.36123,-10.1422,-33.2869,-9.5347,120.998,79.8898,-121.035,-873.02,879.372,-429.669
133,0,-9.82327,,-13.2149,-0.83278,-49.7587,9.17309,,-28.3256,23.413,62.7741,1.18454,-1.50949,5.37358,-10.092,-33.2793,-9.50749,121.066,79.9057,-121.106,-872.917,879.37,-429.598
134,0,-9.83813,,-13.2253,-0.809122,-49.7585,9.14214,,-28.3149,23.3943,62.7632,1.18103,-1.50687,5.35899,-10.0899,-33.2622,-9.50567,120.944,79.8914,-120.972,-872.711,879.403,-429.569
135,0,-9.78852,,-13.2171,-0.798213,-49.7479,9.07212,,-28.2937,23.3795,62.7625,1.16028,-1.51293,5.39549,-10.0189,-33.2676,-9.43513,120.89,79.8966,-120.949,-872.693,879.435,-429.47
136,0,-9.76756,,-13.1994,-0.81789,-49.7413,9.02289,,-28.2681,23.3552,62.7514,1.16657,-1.51747,5.37144,-9.98139,-33.2568,-9.44076,121.054,79.9171,-121.087,-872.93,879.426,-429.438
137,0,-9.8131,,-13.2058,-0.814392,-49.7427,9.02904,,-28.2617,23.3363,62.7397,1.21258,-1.54449,5.37325,-9.95933,-33.2357,-9.44979,121.202,79.9281,-121.223,-872.944,879.425,-429.357
138,0,-9.78508,,-13.205,-0.806514,-49.7394,9.00465,,-28.2631,23.315,62.7273,1.22318,-1.56379,5.39413,-9.90611,-33.2287,-9.41707,121.333,79.9469,-121.365,-872.955,879.409,-429.26
139,0,-9.75172,,-13.1973,-0.80295,-49.7307,9.03305,,-28.2426,23.3011,62.7247,1.23371,-1.59095,5.4488,-9.851,-33.2254,-9.36341,121.513,79.9569,-121.59,-872.871,879.564,-429.187
140,0,-9.78181,,-13.2062,-0.786083,-49.719,9.05924,,-28.2354,23.3069,62.7325,1.19783,-1.56441,5.43607,-9.9322,-33.1928,-9.38353,121.18,79.9298,-121.27,-872.933,879.596,-429.533
141,0,-9.7644,,-13.2099,-0.772049,-49.7008,9.10177,,-28.2237,23.3259,62.7497,1.13013,-1.5467,5.47665,-9.99544,-33.1721,-9.34546,120.867,79.8947,-120.991,-873.031,879.584,-429.348
142,0,-9.78249,,-13.2071,-0.766143,-49.6949,9.02313,,-28.2334,23.3136,62.7425,1.11087,-1.52675,5.4366,-10.0153,-33.1466,-9.35753,120.611,79.8898,-120.691,-873.175,879.421,-429.227
143,0,-9.78583,,-13.1941,-0.773568,-49.684,9.00131,,-28.2325,23.2971,62.7359,1.10553,-1.5253,5.43633,-10.0118,-33.1299,-9.35616,120.574,79.8797,-120.65,-873.128,879.398,-429.195
144,0,-9.56955,,-13.1688,-0.802071,-49.6794,9.04976,,-28.2021,23.3286,62.756,0.854717,-1.458,5.38646,-10.21,-33.1277,-9.41267,120.237,79.8693,-120.248,-874.462,879.572,-428.596
145,0,-9.56978,,-13.1736,-0.804072,-49.6856,9.09522,,-28.1801,23.3634,62.7761,0.695727,-1.42921,5.36192,-10.4053,-33.1247,-9.44656,119.783,79.7614,-119.783,-874.739,879.714,-428.617
146,0,-9.73627,,-13.2137,-0.773089,-49.6727,9.15963,,-28.2121,23.4075,62.7992,0.631857,-1.31772,5.21128,-10.7121,-33.0281,-9.63356,118.539,79.6258,-118.513,-873.881,879.65,-430.294
147,0,-9.70099,,-13.188,-0.830841,-49.664,9.08774,,-28.2582,23.4499,62.8234,0.64306,-1.36361,5.24161,-10.5682,-32.9994,-9.61761,119.189,79.6236,-119.124,-874.009,879.579,-429.306
148,0,-9.66553,,-13.1855,-0.812557,-49.6554,9.19973,,-28.2461,23.4053,62.8064,0.702565,-1.40522,5.34122,-10.5344,-33.046,-9.51471,119.374,79.6907,-119.392,-874.099,879.659,-429.161
149,0,-9.62418,,-13.1553,-0.845717,-49.6421,9.15165,,-28.2528,23.3682,62.7876,0.686352,-1.40572,5.34485,-10.4946,-33.0587,-9.49825,119.559,79.689,-119.574,-874.287,879.592,-429.093
150,0,-9.6617,,-13.1463,-0.834531,-49.6293,9.0951,,-28.2816,23.3328,62.7722,0.669552,-1.40675,5.39358,-10.4708,-33.0867,-9.42332,119.434,79.6471,-119.493,-874.145,879.504,-429.006
151,0,-9.75191,,-13.1302,-0.87757,-49.6284,8.99017,,-28.318,23.3683,62.7888,0.665836,-1.4016,5.31113,-10.4627,-33.0356,-9.52367,119.608,79.5735,-119.581,-873.995,879.324,-428.978
152,0,-9.75707,,-13.1562,-0.824325,-49.6324,9.12109,,-28.3006,23.3248,62.7706,0.74641,-1.43089,5.36338,-10.4633,-33.0703,-9.46239,119.628,79.6612,-119.648,-874.082,879.412,-428.983
153,0,-9.73521,,-13.157,-0.820707,-49.6359,9.09154,,-28.3104,23.2884,62.7463,0.742983,-1.42724,5.33066,-10.4542,-33.0724,-9.48007,119.657,79.6707,-119.647,-874.092,879.471,-428.984
154,0,-9.73421,,-13.1491,-0.829678,-49.6339,9.08289,,-28.2879,23.2636,62.735,0.751563,-1.43611,5.32338,-10.4331,-33.0746,-9.47846,119.74,79.6746,-119.719,-874.053,879.528,-428.936
155,0,-9.72763,,-13.1378,-0.83843,-49.6255,9.06977,,-28.2656,23.2452,62.7304,0.754584,-1.45374,5.35602,-10.3961,-33.0792,-9.44487,119.86,79.6753,-119.865,-874.048,879.582,-428.874
156,0,-9.72404,,-13.1198,-0.881222,-49.6219,8.98236,,-28.2749,23.2896,62.7589,0.724506,-1.45396,5.30493,-10.3535,-33.0325,-9.52049,120.158,79.6301,-120.115,-874.092,879.537,-428.891
157,0,-9.68461,,-13.1178,-0.861916,-49.6134,9.11807,,-28.2442,23.2513,62.7479,0.783747,-1.48777,5.38295,-10.344,-33.068,-9.44385,120.289,79.7074,-120.309,-874.129,879.694,-428.781
158,0,-9.7249,,-13.1268,-0.835811,-49.6117,9.09262,,-28.2069,23.2313,62.7476,0.795669,-1.50559,5.42245,-10.3024,-33.0851,-9.37952,120.265,79.6961,-120.317,-874.05,879.763,-428.708
159,0,-9.73697,,-13.1206,-0.837793,-49.6097,8.99898,,-28.2074,23.2152,62.7378,0.767087,-1.49371,5.38827,-10.3004,-33.0807,-9.37397,120.086,79.6685,-120.104,-873.979,879.685,-428.722
160,0,-9.76139,,-13.1067,-0.876758,-49.6086,8.91203,,-28.2405,23.2658,62.764,0.737079,-1.49407,5.3319,-10.291,-33.0269,-9.46063,120.178,79.6101,-120.141,-873.946,879.55,-428.754
161,0,-9.73728,,-13.1222,-0.831822,-49.6069,8.96743,,-28.2373,23.2288,62.7516,0.775337,-1.50499,5.37774,-10.3086,-33.0646,-9.39587,120.011,79.6839,-120.024,-874.219,879.592,-428.801
162,0,-9.95055,,-13.2102,-0.726995,-49.6396,8.97515,,-28.245,23.2084,62.7395,0.882411,-1.54406,5.38239,-10.3273,-33.0573,-9.39597,119.946,79.6667,-119.953,-874.157,879.581,-428.708
163,0,-9.79927,,-13.1881,-0.747622,-49.6238,8.96725,,-28.2701,23.1967,62.7327,0.825333,-1.54205,5.41086,-10.277,-33.0556,-9.35103,119.936,79.681,-119.969,-873.996,879.478,-428.633
164,0,-9.79219,,-13.1784,-0.757702,-49.6166,8.97849,,-28.2737,23.1795,62.7224,0.803607,-1.53938,5.40409,-10.2935,-33.0468,-9.36153,119.981,79.6617,-120.002,-873.98,879.455,-428.6
165,0,-9.80904,,-13.1648,-0.801963,-49.6156,8.96181,,-28.2932,23.234,62.7494,0.786473,-1.54671,5.35001,-10.2932,-32.9834,-9.45914,120.197,79.6185,-120.157,-873.863,879.441,-428.573
166,0,-9.7173,,-13.1693,-0.769642,-49.6113,9.04682,,-28.2477,23.2023,62.745,0.805622,-1.55834,5.40613,-10.2945,-33.0215,-9.38734,120.102,79.7094,-120.123,-874.065,879.736,-428.598
167,0,-9.70803,,-13.1639,-0.762663,-49.6036,9.01268,,-28.2295,23.1841,62.7433,0.787599,-1.57145,5.45386,-10.25,-33.0401,-9.31734,120.146,79.6903,-120.204,-874.078,879.703,-428.451
168,0,-9.736,,-13.1531,-0.791141,-49.6039,8.87801,,-28.2556,23.2282,62.77,0.753338,-1.57321,5.40915,-10.2057,-33.0037,-9.36699,120.264,79.6234,-120.273,-874.012,879.496,-428.367
169,0,-9.71021,,-13.1681,-0.747258,-49.6035,8.99491,,-28.2144,23.1984,62.7663,0.800095,-1.59419,5.46877,-10.2167,-33.0383,-9.29902,120.199,79.6905,-120.262,-874.014,879.565,-428.367
170,0,-9.74877,,-13.1707,-0.740901,-49.6065,8.98546,,-28.2164,23.1791,62.7514,0.77701,-1.57525,5.41321,-10.2792,-33.0227,-9.34592,120.045,79.6538,-120.056,-873.844,879.481,-428.351
171,0,-9.73939,,-13.1722,-0.733401,-49.6076,8.9437,,-28.2121,23.1603,62.7408,0.755542,-1.56846,5.38967,-10.2914,-33.017,-9.35548,119.891,79.6511,-119.881,-873.838,879.596,-428.366
172,0,-9.72465,,-13.1672,-0.740944,-49.6067,8.96688,,-28.2232,23.145,62.7293,0.776268,-1.60246,5.4256,-10.2579,-33.0093,-9.3307,120.052,79.6612,-120.065,-873.779,879.783,-428.218
173,0,-9.69117,,-13.1656,-0.735638,-49.6035,8.98165,,-28.2244,23.1383,62.7277,0.776204,-1.63315,5.48712,-10.2069,-33.0078,-9.27058,120.182,79.6577,-120.245,-873.742,879.806,-428.115
174,0,-9.66527,,-13.1597,-0.725102,-49.5958,8.94339,,-28.2411,23.1252,62.722,0.734774,-1.63004,5.51742,-10.1995,-33.012,-9.22173,120.075,79.6316,-120.168,-873.784,879.657,-428.09
175,0,-9.70301,,-13.1713,-0.701151,-49.5937,8.95795,,-28.238,23.1202,62.7233,0.738968,-1.64544,5.55587,-10.1995,-33.0057,-9.18373,120.015,79.6101,-120.139,-873.715,879.568,-428.034
176,0,-9.77014,,-13.1946,-0.710243,-49.5736,9.04134,,-28.2887,23.2577,62.7977,0.564484,-1.46249,5.28315,-10.6212,-32.8198,-9.54838,118.642,79.4865,-118.625,-873.57,879.391,-429.659
177,0,-9.70915,,-13.2041,-0.680596,-49.5698,9.14804,,-28.2792,23.2235,62.7857,0.641215,-1.51289,5.38283,-10.5444,-32.8597,-9.42453,118.967,79.6059,-118.967,-873.85,879.52,-428.465
178,0,-9.78574,,-13.2184,-0.68766,-49.5512,9.15114,,-28.3071,23.3205,62.8459,0.541173,-1.37812,5.17164,-10.7966,-32.7255,-9.68696,117.976,79.5008,-117.871,-873.457,879.426,-429.799
179,0,-9.71101,,-13.2203,-0.673254,-49.5135,9.32209,,-28.3523,23.3378,62.8637,0.46759,-1.2551,5.09145,-11.0696,-32.6694,-9.79623,116.985,79.5472,-116.851,-873.762,879.58,-430.296
180,0,-9.69657,,-13.2097,-0.681772,-49.4696,9.38934,,-28.3938,23.3583,62.8878,0.377656,-1.14942,5.04858,-11.2389,-32.6249,-9.85295,116.328,79.5122,-116.175,-873.916,879.534,-430.44
181,0,-9.70604,,-13.2034,-0.687128,-49.4243,9.47991,,-28.4063,23.3794,62.9193,0.359177,-1.11237,5.11202,-11.2729,-32.6019,-9.80434,116.178,79.4954,-116.077,-873.864,879.467,-430.232
182,0,-9.73658,,-13.2055,-0.701279,-49.391,9.43968,,-28.4613,23.3726,62.9177,0.331552,-1.03062,5.01503,-11.3589,-32.5588,-9.88562,115.836,79.4718,-115.65,-873.831,879.347,-430.271
183,0,-9.7382,,-13.1861,-0.745718,-49.3491,9.58032,,-28.4819,23.386,62.9341,0.309302,-0.949202,4.94775,-11.5045,-32.4931,-9.99831,115.587,79.4719,-115.369,-873.888,879.398,-430.678
184,0,-9.73985,,-13.1749,-0.780787,-49.3095,9.69224,,-28.5022,23.4033,62.9524,0.296595,-0.883831,4.90683,-11.6088,-32.4343,-10.0725,115.391,79.4792,-115.141,-873.967,879.414,-430.729
185,0,-9.71228,,-13.1688,-0.816186,-49.275,9.7009,,-28.5161,23.3967,62.9554,0.30918,-0.849176,4.8754,-11.6069,-32.4035,-10.1076,115.388,79.5126,-115.093,-873.994,879.427,-430.482
186,0,-9.75023,,-13.1471,-0.881654,-49.2398,9.64255,,-28.5939,23.4659,62.9986,0.253399,-0.763625,4.76496,-11.6964,-32.3147,-10.2597,115.092,79.4485,-114.72,-873.943,879.193,-430.883
187,0,-9.7231,,-13.1478,-0.871794,-49.1992,9.80628,,-28.6076,23.4502,63.0085,0.266603,-0.704704,4.79329,-11.7984,-32.3225,-10.2354,114.688,79.5011,-114.354,-873.976,879.3,-430.944
188,0,-9.76528,,-13.1381,-0.892613,-49.1631,9.82894,,-28.6309,23.4363,63.0129,0.25757,-0.646097,4.77538,-11.8481,-32.3122,-10.2454,114.519,79.4761,-114.166,-873.885,879.335,-430.834
189,0,-9.75878,,-13.1255,-0.919951,-49.1203,9.6205,,-28.5587,23.4248,63.0598,0.26541,-0.628514,4.8123,-11.6624,-32.319,-10.1247,114.592,79.4637,-114.264,-873.47,879.427,-430.612
190,0,-9.78707,,-13.1222,-0.942667,-49.0869,9.51138,,-28.4958,23.4282,63.1081,0.239261,-0.558479,4.76508,-11.6678,-32.2843,-10.1342,114.306,79.4447,-113.949,-873.486,879.44,-430.788
191,0,-9.76362,,-13.111,-0.980494,-49.0586,9.65796,,-28.5493,23.4092,63.0979,0.252139,-0.521104,4.74524,-11.7513,-32.2618,-10.1999,114.333,79.4828,-113.939,-873.589,879.507,-430.473
192,0,-9.78562,,-13.0809,-1.06606,-49.0282,9.68213,,-28.6185,23.4618,63.1293,0.256381,-0.483466,4.66912,-11.772,-32.1837,-10.3374,114.548,79.4453,-114.084,-873.312,879.36,-430.584
193,0,-9.73524,,-13.0729,-1.10049,-49.0027,9.75264,,-28.6816,23.5054,63.1595,0.241806,-0.426083,4.61861,-11.8468,-32.1469,-10.4229,114.37,79.4745,-113.86,-873.445,879.319,-430.642
194,0,-9.70842,,-13.0796,-1.11018,-48.9794,9.81818,,-28.71,23.5205,63.1794,0.300977,-0.4414,4.6695,-11.7716,-32.1659,-10.3855,114.72,79.5272,-114.229,-873.358,879.301,-430.148
195,0,-9.7407,,-13.089,-1.0922,-48.957,9.98028,,-28.6877,23.4826,63.1735,0.333264,-0.395731,4.67807,-11.8941,-32.197,-10.3772,114.296,79.5654,-113.837,-873.34,879.434,-430.425
196,0,-9.72327,,-13.0816,-1.11724,-48.9316,9.99949,,-28.698,23.4631,63.168,0.299569,-0.330045,4.62934,-11.9529,-32.1858,-10.4243,114.195,79.5531,-113.695,-873.37,879.35,-430.444
197,0,-9.74161,,-13.0809,-1.14417,-48.9102,9.98746,,-28.7123,23.4444,63.1624,0.308839,-0.301347,4.6126,-11.9571,-32.1799,-10.4329,114.17,79.5577,-113.651,-873.372,879.374,-430.306
198,0,-9.69447,,-13.0827,-1.17019,-48.8884,9.93863,,-28.7212,23.4109,63.1486,0.350837,-0.322211,4.65488,-11.823,-32.2016,-10.37,114.534,79.5984,-114.023,-873.264,879.378,-429.858
199,0,-9.64606,,-13.0693,-1.21735,-48.863,9.89839,,-28.7267,23.3799,63.1349,0.381081,-0.33544,4.68094,-11.72,-32.2165,-10.3324,114.844,79.6275,-114.339,-873.157,879.401,-429.711
200,0,-9.63008,,-13.0631,-1.25584,-48.8425,9.8942,,-28.7147,23.3549,63.125,0.410252,-0.341434,4.68797,-11.6448,-32.225,-10.3145,115.209,79.639,-114.702,-873.024,879.434,-429.581
201,0,-9.60738,,-13.0686,-1.2738,-48.8221,9.89146,,-28.7061,23.3371,63.1212,0.436664,-0.357912,4.73842,-11.5688,-32.2371,-10.2635,115.442,79.657,-114.966,-872.867,879.471,-429.407
202,0,-9.62689,,-13.0509,-1.29587,-48.8296,9.74003,,-28.6639,23.2451,63.0784,0.57921,-0.515502,4.94391,-11.1648,-32.3637,-9.99208,116.847,79.7067,-116.455,-872.603,879.56,-427.854
203,0,-9.6376,,-13.0464,-1.30318,-48.8453,9.61363,,-28.5954,23.1651,63.0407,0.682337,-0.625148,5.05192,-10.8943,-32.4481,-9.83982,117.67,79.7331,-117.342,-872.161,879.709,-427.424
204,0,-9.63551,,-13.0275,-1.35705,-48.8675,9.37691,,-28.5919,23.1582,63.0325,0.735347,-0.700583,5.03069,-10.6539,-32.4579,-9.83956,118.459,79.716,-118.078,-871.85,879.605,-427.134
205,0,-9.59745,,-13.0414,-1.33009,-48.8906,9.36926,,-28.5468,23.0846,62.9932,0.855796,-0.794038,5.11777,-10.486,-32.5371,-9.70592,118.921,79.8184,-118.6,-871.769,879.697,-426.95
206,0,-9.58757,,-13.0548,-1.30956,-48.9158,9.26734,,-28.5347,23.0258,62.9548,0.906827,-0.86626,5.17404,-10.3196,-32.5913,-9.60862,119.374,79.8285,-119.078,-871.597,879.627,-426.672
207,0,-9.5986,,-13.0791,-1.27647,-48.9453,9.17568,,-28.5015,22.9873,62.9312,0.958385,-0.926316,5.1998,-10.1919,-32.6231,-9.54341,119.61,79.8509,-119.322,-871.449,879.609,-426.534
208,0,-9.63416,,-13.1141,-1.24405,-48.9759,9.07054,,-28.4992,23.0275,62.9565,1.00361,-1.00714,5.25595,-10.0233,-32.6126,-9.4994,120.052,79.8241,-119.797,-871.095,879.592,-426.332
209,0,-9.55536,,-13.1366,-1.184,-48.9952,9.07765,,-28.461,22.9823,62.9392,1.05476,-1.06464,5.34666,-9.91197,-32.6765,-9.35932,120.19,79.896,-120.004,-870.93,879.678,-426.143
210,0,-9.16202,,-13.1227,-1.27235,-49.0121,9.09709,,-28.4572,22.9205,62.9075,1.37268,-1.20032,5.28948,-9.34911,-32.6611,-9.48635,123.583,80.3671,-123.244,-872.98,879.804,-425.146
211,0,-9.49192,,-13.1548,-1.18055,-49.0255,8.97282,,-28.4865,22.8881,62.8915,1.40573,-1.24269,5.40907,-9.41412,-32.7437,-9.28414,121.941,80.1295,-121.745,-870.426,879.596,-425.618
212,0,-9.53475,,-13.1493,-1.1651,-49.0398,8.89209,,-28.5037,22.8662,62.8689,1.34904,-1.24231,5.39894,-9.45415,-32.7586,-9.25765,121.637,80.0464,-121.425,-870.216,879.513,-425.504
213,0,-9.20294,,-13.1415,-1.23923,-49.056,9.0129,,-28.4915,22.8414,62.8549,1.58597,-1.35474,5.35026,-9.05311,-32.7224,-9.39857,124.567,80.4223,-124.231,-872.153,879.695,-424.694
214,0,-9.20741,,-13.1861,-1.17963,-49.0732,9.05916,,-28.4773,22.7481,62.8131,1.88341,-1.46604,5.41514,-8.78163,-32.7864,-9.31011,125.523,80.6275,-125.226,-871.67,879.802,-424.691
215,0,-9.23532,,-13.228,-1.12223,-49.0815,9.03675,,-28.4405,22.7006,62.8043,2.07961,-1.5545,5.49428,-8.51202,-32.8201,-9.20696,126.366,80.7198,-126.121,-871.205,879.832,-424.544
216,0,-9.20769,,-13.2289,-1.11839,-49.0758,8.95387,,-28.4442,22.6564,62.7868,2.19358,-1.60511,5.52177,-8.31748,-32.8315,-9.15795,126.983,80.7838,-126.739,-870.896,879.792,-424.35
217,0,-9.1779,,-13.221,-1.11882,-49.0664,8.87442,,-28.4595,22.6136,62.768,2.2591,-1.62746,5.52483,-8.18032,-32.8409,-9.1289,127.375,80.8224,-127.119,-870.691,879.739,-424.218
218,0,-9.19197,,-13.2126,-1.13673,-49.0596,8.77242,,-28.4882,22.6563,62.7982,2.27091,-1.64875,5.51634,-8.07818,-32.8114,-9.14676,127.604,80.7968,-127.32,-870.556,879.671,-423.972
219,0,-9.1798,,-13.2145,-1.10163,-49.0498,8.79395,,-28.4785,22.6074,62.7849,2.37534,-1.68839,5.58651,-7.97906,-32.8635,-9.03623,127.795,80.8726,-127.565,-870.232,879.783,-423.912
220,0,-9.24842,,-13.228,-1.09551,-49.0556,8.78995,,-28.5035,22.651,62.8102,2.40055,-1.7172,5.57277,-7.9481,-32.8225,-9.09027,128.058,80.8254,-127.794,-870.034,879.706,-423.689
221,0,-9.21593,,-13.2495,-1.04791,-49.06,8.89254,,-28.4853,22.6122,62.7945,2.45729,-1.73586,5.59106,-7.97239,-32.8487,-9.06637,127.964,80.9126,-127.709,-869.962,879.783,-423.66
222,0,-9.20509,,-13.2529,-1.03497,-49.0553,8.89279,,-28.4887,22.5914,62.7851,2.45814,-1.75351,5.61418,-7.94922,-32.8534,-9.04267,128.053,80.8975,-127.808,-869.779,879.705,-423.49
223,0,-9.17215,,-13.246,-1.0316,-49.0504,8.83338,,-28.5071,22.5584,62.7653,2.4296,-1.74823,5.59381,-7.94191,-32.8607,-9.04299,127.979,80.8855,-127.708,-869.668,879.664,-423.314
224,0,-9.15512,,-13.2452,-1.02669,-49.0441,8.84258,,-28.5239,22.5351,62.7521,2.42696,-1.76482,5.6115,-7.92181,-32.8623,-9.02564,128.119,80.8716,-127.853,-869.554,879.716,-423.14
225,0,-9.15896,,-13.2294,-1.06543,-49.0392,8.79195,,-28.567,22.5832,62.7767,2.41245,-1.78607,5.58603,-7.87746,-32.8138,-9.08058,128.336,80.8165,-128.03,-869.354,879.669,-423.005
226,0,-9.15861,,-13.2581,-1.0111,-49.0396,8.90287,,-28.569,22.5518,62.7642,2.47152,-1.81917,5.64767,-7.89283,-32.8464,-9.01046,128.276,80.8794,-128.018,-869.308,879.739,-422.925
227,0,-9.16891,,-13.2584,-1.02159,-49.0444,8.8459,,-28.6087,22.5898,62.7813,2.44039,-1.8223,5.59319,-7.88575,-32.8047,-9.08743,128.308,80.8208,-127.982,-869.072,879.594,-422.716
228,0,-9.14516,,-13.285,-0.963628,-49.0477,8.93826,,-28.6031,22.549,62.7632,2.48336,-1.85226,5.65067,-7.89661,-32.8452,-9.01734,128.234,80.878,-127.949,-868.914,879.691,-422.506
229,0,-9.17182,,-13.2068,-1.06271,-49.0104,8.94479,,-28.6065,22.4936,62.7375,2.2569,-1.81463,5.67928,-8.096,-32.8932,-8.98314,127.967,80.6672,-127.699,-869.315,879.734,-422.096
230,0,-9.14288,,-13.2505,-1.01108,-49.02,8.93779,,-28.6197,22.4832,62.7305,2.2949,-1.83813,5.68357,-8.04772,-32.8773,-8.97564,127.768,80.7008,-127.499,-868.781,879.693,-422.145
231,0,-9.11154,,-13.2815,-0.969129,-49.0207,8.95443,,-28.6218,22.4772,62.73,2.34296,-1.88833,5.75666,-7.95115,-32.8745,-8.89914,127.998,80.7273,-127.773,-868.546,879.63,-421.846
232,0,-9.07895,,-13.2866,-0.958014,-49.0197,8.91811,,-28.6303,22.463,62.7199,2.35709,-1.90745,5.76061,-7.89841,-32.8667,-8.87876,128.059,80.7379,-127.819,-868.356,879.559,-421.62
233,0,-9.117,,-13.2861,-0.973304,-49.0224,8.80755,,-28.6778,22.502,62.739,2.40073,-1.9279,5.70423,-7.80518,-32.8102,-8.95137,128.265,80.7148,-127.961,-867.957,879.44,-421.607
234,0,-9.11519,,-13.3071,-0.92434,-49.0318,8.82537,,-28.7181,22.433,62.6948,2.47986,-1.92065,5.64386,-7.82598,-32.8419,-8.97631,128.091,80.8187,-127.726,-867.898,879.445,-421.581
235,0,-9.06935,,-13.3122,-0.899456,-49.0184,8.94421,,-28.7144,22.4165,62.6948,2.54289,-1.9798,5.76155,-7.72858,-32.8465,-8.89823,128.61,80.8408,-128.335,-867.512,879.643,-421.309
236,0,-9.15861,,-13.2188,-1.03953,-48.9777,8.87623,,-28.7371,22.4313,62.7102,2.34822,-1.94528,5.7296,-7.87562,-32.8349,-8.9515,128.539,80.6003,-128.214,-867.721,879.573,-420.879
237,0,-9.12549,,-13.286,-0.92767,-48.9875,8.97409,,-28.7264,22.4082,62.7071,2.47489,-1.99546,5.81337,-7.78477,-32.8601,-8.84063,128.485,80.7179,-128.23,-867.126,879.593,-420.9
238,0,-9.42288,,-13.3303,-0.820913,-48.9941,8.85124,,-28.744,22.4506,62.7302,2.3851,-1.99244,5.90637,-7.94237,-32.8651,-8.69496,126.466,80.4554,-126.322,-865.181,879.421,-421.14
239,0,-9.38251,,-13.309,-0.819371,-48.9925,8.83077,,-28.7274,22.4779,62.7367,2.19968,-1.94603,5.88005,-8.11903,-32.8424,-8.71135,125.68,80.3477,-125.504,-865.196,879.417,-420.841
240,0,-9.34658,,-13.2709,-0.83326,-48.9874,8.79468,,-28.7388,22.4866,62.7305,1.99491,-1.87707,5.82845,-8.33158,-32.8254,-8.75854,124.807,80.2321,-124.594,-865.284,879.442,-420.739
