Time (us),AccelX (m/s^2),AccelY (m/s^2),AccelZ (m/s^2),GyroX (rad/s),GyroY (rad/s),GyroZ (rad/s),Temp (C)
38418962.0000,0.0625,-0.0082,9.8669,0.0009,0.0052,0.0000,22.9300
38441962.0000,0.0025,0.0418,9.7969,0.0009,0.0052,0.0000,22.8400
38464962.0000,-0.0275,0.0318,9.7969,0.0009,0.0052,0.0000,22.9800
38487962.0000,-0.0175,-0.0482,9.7969,0.0009,0.0052,0.0000,22.8800
38510962.0000,-0.0075,-0.0482,9.7769,0.0009,0.0052,0.0000,22.9800
38533962.0000,0.0025,0.0418,9.7469,0.0009,0.0052,0.0000,22.8800
38556962.0000,0.0125,-0.0382,9.8169,0.0009,-0.0048,0.0000,22.9800
38579962.0000,0.0625,0.0218,9.8469,0.0009,0.0052,0.0000,22.9300
38602962.0000,0.0225,0.0418,9.8369,0.0009,0.0052,0.0000,22.9300
38625962.0000,0.0125,0.0218,9.7569,0.0009,-0.0048,0.0000,22.9300
38648962.0000,-0.0175,-0.0182,9.8169,0.0009,-0.0048,0.0000,22.9800
38671962.0000,0.0325,-0.0082,9.7569,0.0009,-0.0048,0.0000,22.9800
38694962.0000,-0.0275,0.0318,9.9169,0.0009,-0.0048,0.0000,22.9800
38717962.0000,0.0225,-0.0182,9.7769,0.0009,0.0052,0.0000,22.8800
38740962.0000,0.0125,0.0218,9.8569,0.0009,0.0052,0.0000,22.9300
38763962.0000,0.0425,0.0318,9.8369,0.0009,-0.0048,0.0000,22.9300
38786962.0000,-0.0675,0.0418,9.8869,0.0009,-0.0048,0.0000,22.9300
38809962.0000,-0.0375,-0.0082,9.8869,0.0009,0.0052,0.0000,22.9300
38832962.0000,-0.0175,-0.0582,9.8169,0.0009,-0.0048,0.0000,22.9800
38855962.0000,0.0125,-0.0182,9.6969,0.0009,-0.0048,0.0000,22.8800
38878962.0000,0.0525,0.0318,9.7569,-0.0091,-0.0048,0.0000,22.8800
38901962.0000,-0.0175,-0.0182,9.7669,0.0009,-0.0048,0.0000,22.8800
38924962.0000,-0.0275,0.0618,9.7569,0.0009,-0.0048,0.0000,22.9300
38947962.0000,0.0225,0.0018,9.7569,0.0009,-0.0048,0.0000,22.9300
38970962.0000,-0.0275,-0.0082,9.7569,0.0009,-0.0048,0.0000,23.0200
38993962.0000,0.0325,-0.0182,9.7469,0.0009,-0.0048,0.0000,22.8400
39016962.0000,0.0025,0.0418,9.7369,0.0009,-0.0048,0.0000,23.0700
39039962.0000,-0.0275,-0.0082,9.7369,0.0009,-0.0048,0.0000,22.9800
39062962.0000,-0.0375,-0.0082,9.8169,0.0009,-0.0048,0.0000,22.9800
39085962.0000,0.0525,-0.0182,9.8369,0.0009,-0.0048,0.0000,22.8800
39108962.0000,0.0325,-0.0082,9.8569,0.0009,0.0052,0.0000,22.9300
39131962.0000,0.0125,0.0018,9.8469,0.0009,0.0052,0.0000,22.9300
39154962.0000,0.0125,-0.0182,9.8769,0.0009,-0.0048,0.0000,22.9300
39177962.0000,-0.0275,0.0818,9.7969,0.0009,0.0052,0.0000,22.9300
39200962.0000,-0.0675,0.0318,9.8469,0.0009,-0.0048,0.0000,22.8800
39223962.0000,0.0125,0.0418,9.7469,0.0009,-0.0048,0.0000,22.9800
39246962.0000,-0.0175,-0.0082,9.7669,0.0009,0.0052,0.0000,22.9800
39269962.0000,-0.0175,0.0118,9.7169,-0.0091,-0.0048,0.0000,22.9800
39292962.0000,0.0225,0.0418,9.9469,0.0009,-0.0048,0.0000,22.9800
39315962.0000,0.0425,0.0118,9.7269,0.0009,-0.0048,0.0000,22.9300
39338962.0000,0.0025,-0.0082,9.8969,0.0009,-0.0048,0.0000,22.9300
39361962.0000,0.0325,0.0318,9.8469,0.0009,0.0052,0.0000,22.9300
39384962.0000,0.0225,-0.0182,9.7569,0.0009,0.0052,0.0000,22.8800
39407962.0000,-0.0375,0.0018,9.8269,-0.0091,-0.0048,0.0000,22.8800
39430962.0000,-0.0275,-0.1182,9.8169,0.0009,0.0052,0.0000,22.8800
39453962.0000,0.0325,0.0218,9.7969,0.0009,-0.0048,0.0000,22.9800
39476962.0000,0.0225,-0.0482,9.8869,0.0009,-0.0048,0.0000,22.9300
39499962.0000,0.0325,0.0418,9.8469,0.0009,0.0052,0.0000,23.0200
39522962.0000,0.0125,-0.0882,9.7669,0.0009,0.0052,0.0000,22.9300
39545962.0000,-0.0375,-0.0182,9.8769,0.0009,0.0052,0.0000,23.0200
39568962.0000,0.0025,0.0318,9.7469,0.0009,-0.0048,0.0000,22.8800
39591962.0000,0.0625,0.0118,9.8569,0.0009,-0.0048,0.0000,22.9800
39614962.0000,-0.0075,0.0418,9.7769,0.0009,0.0052,0.0000,22.9800
39637962.0000,-0.0275,0.0018,9.7769,0.0009,-0.0048,0.0000,22.8800
39660962.0000,-0.0175,-0.0282,9.8069,0.0009,0.0052,0.0000,23.0200
39683962.0000,0.0325,0.0018,9.8369,0.0009,-0.0048,0.0000,22.9300
39706962.0000,-0.0375,-0.0082,9.7869,0.0009,-0.0048,0.0000,22.9300
39729962.0000,-0.0075,-0.0582,9.8169,0.0009,-0.0048,0.0000,22.9300
39752962.0000,0.0225,0.0118,9.8469,0.0009,0.0052,0.0000,22.8800
39775962.0000,0.0025,-0.0682,9.7969,0.0009,0.0052,0.0000,22.9800
39798962.0000,-0.0275,0.0118,9.8169,0.0009,0.0052,0.0000,22.9800
39821962.0000,-0.0275,0.0518,9.7869,0.0009,-0.0048,0.0000,22.9800
39844962.0000,0.0625,0.0018,9.7869,0.0009,0.0052,0.0000,22.9300
39867962.0000,-0.0375,-0.0482,9.8569,0.0009,0.0052,0.0000,22.9300
39890962.0000,-0.0275,-0.0182,9.8269,0.0009,-0.0048,0.0000,22.9300
39913962.0000,-0.0475,-0.0582,9.8869,0.0009,-0.0048,0.0000,23.0200
39936962.0000,0.0125,0.0618,9.8169,0.0009,-0.0048,0.0000,23.0700
39959962.0000,-0.0475,-0.0582,9.8169,0.0009,-0.0048,0.0000,22.9800
39982962.0000,0.0425,-0.0182,9.8669,0.0009,-0.0048,0.0000,22.9800
40005962.0000,0.0025,-0.0482,9.8069,0.0009,0.0052,0.0000,22.9800
40028962.0000,-0.0075,-0.0082,9.8769,0.0009,-0.0048,0.0000,22.9800
40051962.0000,0.0425,-0.0182,9.7769,0.0009,-0.0048,0.0000,23.0200
40074962.0000,0.0125,-0.0182,9.7869,0.0009,-0.0048,0.0000,22.9300
40097962.0000,-0.0075,0.0218,9.8169,0.0009,-0.0048,0.0000,22.9300
40120962.0000,-0.0175,0.0218,9.7469,0.0009,-0.0048,0.0000,22.8800
40143962.0000,-0.0275,-0.0182,9.8469,0.0009,-0.0048,0.0000,22.9800
40166962.0000,0.0125,0.0518,9.7969,0.0009,0.0052,0.0000,22.9800
40189962.0000,0.0025,-0.0582,9.8169,0.0009,-0.0048,0.0000,22.9800
40212962.0000,-0.0275,-0.0582,9.8469,0.0009,-0.0048,0.0000,23.0200
40235962.0000,-0.0275,0.0218,9.7569,0.0009,-0.0048,0.0000,22.9300
40258962.0000,0.0025,0.0018,9.8369,0.0009,0.0052,0.0000,22.9300
40281962.0000,-0.0175,0.0218,9.7769,0.0009,0.0052,0.0000,22.8400
40304962.0000,-0.0075,-0.0582,9.8169,0.0009,0.0052,0.0000,22.9800
40327962.0000,0.0525,0.0218,9.8269,0.0009,-0.0048,0.0000,22.9800
40350962.0000,0.0125,0.0318,9.8369,0.0009,-0.0048,0.0000,22.8800
40373962.0000,-0.0075,0.0718,9.6769,0.0009,0.0052,0.0000,22.8800
40396962.0000,0.0225,-0.0382,9.7169,0.0009,0.0052,0.0000,23.0200
40419962.0000,0.0225,0.0118,9.7869,0.0009,0.0052,0.0000,22.9300
40442962.0000,0.0025,0.0218,9.7869,0.0009,-0.0048,0.0000,22.9300
40465962.0000,0.0025,-0.0582,9.7369,-0.0091,-0.0048,0.0000,22.9300
40488962.0000,0.0025,0.0418,9.8169,0.0009,0.0052,0.0000,22.9800
40511962.0000,0.0025,-0.0582,9.8269,0.0009,0.0052,0.0000,22.9800
40534962.0000,0.0325,0.0118,9.8269,0.0009,0.0052,0.0000,22.9800
40557962.0000,-0.0575,-0.0382,9.8269,-0.0091,-0.0048,0.0000,22.8800
40580962.0000,-0.0275,-0.0282,9.7769,0.0009,0.0052,0.0000,22.9300
40603962.0000,0.0225,-0.0282,9.8069,-0.0091,-0.0048,0.0000,22.9300
40626962.0000,0.0125,-0.0182,9.7369,0.0009,-0.0048,0.0000,22.9300
40649962.0000,0.0225,0.0418,9.7469,0.0009,-0.0048,0.0000,23.0200
40672962.0000,0.0225,-0.0382,9.7569,0.0009,0.0052,0.0000,22.9800
40695962.0000,0.0025,-0.0182,9.8369,0.0009,0.0052,0.0000,22.8800
40718962.0000,-0.0075,0.0218,9.8169,0.0009,0.0052,0.0000,22.8800
40741962.0000,-0.0375,0.0218,9.7769,-0.0091,0.0052,0.0000,22.9800
40764962.0000,-0.0375,-0.0382,9.8069,0.0009,-0.0048,0.0000,22.9800
40787962.0000,-0.0175,0.0018,9.8369,0.0009,0.0052,0.0000,22.9800
40810962.0000,0.0725,0.0318,9.8069,0.0009,0.0052,0.0000,22.9300
40833962.0000,-0.0675,-0.0182,9.8469,0.0009,-0.0048,0.0000,22.9300
40856962.0000,-0.0975,0.0118,9.8169,-0.0091,-0.0048,0.0000,22.9800
40879962.0000,-0.0075,-0.0082,9.7869,0.0009,0.0052,0.0000,22.8800
40902962.0000,0.0225,0.0218,9.8369,0.0009,0.0052,0.0000,22.9800
40925962.0000,0.0325,0.0418,9.7869,-0.0091,0.0052,0.0000,22.8800
40948962.0000,-0.0375,-0.0182,9.7669,0.0009,-0.0048,0.0000,22.8400
40971962.0000,-0.0175,0.0318,9.8569,0.0009,0.0052,0.0000,22.8400
40994962.0000,0.0025,0.0518,9.8269,0.0009,-0.0048,0.0000,23.0200
41017962.0000,-0.0075,-0.0282,9.8069,0.0009,-0.0048,0.0000,23.0200
41040962.0000,-0.0375,0.0318,9.8069,0.0009,-0.0048,0.0000,22.8800
41063962.0000,-0.0275,0.0218,9.7869,0.0009,0.0052,0.0000,22.9800
41086962.0000,-0.0075,0.0018,9.7969,0.0009,-0.0048,0.0000,22.9800
41109962.0000,-0.0475,0.0018,9.8769,0.0009,0.0052,0.0000,22.9800
41132962.0000,-0.0175,-0.0182,9.8569,0.0009,-0.0048,0.0000,22.9300
41155962.0000,0.0225,-0.0182,9.7969,0.0009,-0.0048,0.0000,23.0200
41178962.0000,0.0125,0.0318,9.8069,0.0009,0.0052,0.0000,22.9300
41201962.0000,0.0025,0.0518,9.8669,0.0009,-0.0048,0.0000,22.9300
41224962.0000,0.0025,0.0418,9.7369,0.0009,-0.0048,0.0000,22.9800
41247962.0000,-0.0475,-0.0382,9.8969,0.0009,0.0052,0.0000,22.9800
41270962.0000,0.0125,0.0218,9.7869,0.0009,-0.0048,0.0000,22.8800
41293962.0000,0.0725,-0.0082,9.8169,0.0009,0.0052,0.0000,22.9800
41316962.0000,-0.0375,0.0318,9.8269,0.0009,-0.0048,0.0000,22.8400
41339962.0000,-0.0075,-0.0182,9.8869,0.0009,-0.0048,0.0000,22.9300
41362962.0000,0.0025,0.0718,9.8169,-0.0091,-0.0048,0.0000,22.8400
41385962.0000,0.0125,0.0618,9.8869,0.0009,0.0052,0.0000,22.9300
41408962.0000,0.0125,-0.0382,9.8569,0.0009,0.0052,0.0000,22.9800
41431962.0000,0.0125,0.0218,9.7269,0.0009,-0.0048,0.0000,22.9800
41454962.0000,-0.0075,-0.0082,9.8769,0.0009,-0.0048,0.0000,22.8800
41477962.0000,0.0225,0.0318,9.7869,0.0009,0.0052,0.0000,22.9800
41500962.0000,-0.0375,-0.0382,9.8369,-0.0091,0.0052,0.0000,22.9800
41523962.0000,-0.0275,-0.0382,9.8469,0.0009,-0.0048,0.0000,22.8800
41546962.0000,-0.0175,0.0418,9.8069,0.0009,-0.0048,0.0000,22.9300
41569962.0000,0.0125,-0.0082,9.8669,0.0009,-0.0048,0.0000,22.9300
41592962.0000,-0.0075,0.0218,9.8069,0.0009,0.0052,0.0000,22.9800
41615962.0000,0.0125,0.0118,9.7869,0.0009,-0.0048,0.0000,22.8800
41638962.0000,-0.0275,-0.0482,9.8669,-0.0091,0.0052,0.0000,22.9800
41661962.0000,0.0325,-0.0082,9.7869,0.0009,-0.0048,0.0000,22.9800
41684962.0000,-0.0075,-0.0182,9.8169,0.0009,-0.0048,0.0000,22.9300
41707962.0000,0.0025,-0.0182,9.8169,0.0009,-0.0048,0.0000,22.9300
41730962.0000,0.0425,-0.0182,9.7769,0.0009,0.0052,0.0000,22.9300
41753962.0000,-0.0475,0.0418,9.8269,0.0009,-0.0048,0.0000,22.9300
41776962.0000,-0.0175,0.0118,9.7969,0.0009,-0.0048,0.0000,22.9800
41799962.0000,0.0525,0.0018,9.7369,0.0009,0.0052,0.0000,22.9800
41822962.0000,-0.0175,-0.0382,9.7869,0.0009,0.0052,0.0000,22.9800
41845962.0000,0.0025,0.0118,9.7769,0.0009,-0.0048,0.0000,22.8800
41868962.0000,0.0525,0.0218,9.8569,0.0009,0.0052,0.0000,22.9300
41891962.0000,-0.0275,-0.0182,9.8669,0.0009,0.0052,0.0000,22.9300
41914962.0000,0.0025,0.0018,9.7969,0.0009,-0.0048,0.0000,23.0200
41937962.0000,-0.0175,-0.0082,9.7469,0.0009,0.0052,0.0000,22.9300
41960962.0000,0.0225,0.0418,9.7569,0.0009,0.0052,0.0000,22.9800
41983962.0000,-0.0175,0.0018,9.7169,0.0009,-0.0048,0.0000,22.8800
42006962.0000,0.0325,-0.0082,9.7569,0.0009,0.0052,0.0000,22.9800
42029962.0000,0.0225,0.0018,9.8169,-0.0091,-0.0048,0.0000,22.8800
42052962.0000,0.0125,-0.0182,9.8669,0.0009,-0.0048,0.0000,22.9300
42075962.0000,0.0525,-0.0182,9.8169,0.0009,0.0052,0.0000,23.0200
42098962.0000,-0.0275,-0.0382,9.8569,0.0009,0.0052,0.0000,22.9300
42121962.0000,-0.0175,-0.0282,9.7569,-0.0091,0.0052,0.0000,23.0200
42144962.0000,0.0125,-0.0082,9.7769,0.0009,0.0052,0.0000,22.8800
42167962.0000,-0.0175,-0.0382,9.7069,0.0009,-0.0048,0.0000,22.9800
42190962.0000,0.0225,-0.0082,9.8469,0.0009,0.0052,0.0000,22.9800
42213962.0000,-0.0475,-0.0782,9.8169,0.0009,-0.0048,0.0000,22.9800
42236962.0000,0.0225,-0.0082,9.8169,0.0009,-0.0048,0.0000,22.9800
42259962.0000,-0.0175,-0.0082,9.7469,0.0009,-0.0048,0.0000,22.9800
42282962.0000,0.0125,0.0018,9.7669,0.0009,0.0052,0.0000,22.9300
42305962.0000,0.0225,0.0118,9.8269,0.0009,-0.0048,0.0000,23.0200
42328962.0000,0.0025,-0.0282,9.8269,0.0009,0.0052,0.0000,22.8800
42351962.0000,0.0625,0.0218,9.7969,0.0009,-0.0048,0.0000,22.8800
42374962.0000,0.0125,0.0218,9.8169,-0.0091,0.0052,0.0000,22.9800
42397962.0000,0.0525,-0.0682,9.8669,0.0009,0.0052,0.0000,22.8800
42420962.0000,0.0025,-0.0082,9.7369,0.0009,-0.0048,0.0000,22.8400
42443962.0000,0.0225,0.0318,9.8269,0.0009,0.0052,0.0000,22.9300
42466962.0000,0.0225,-0.0482,9.7269,0.0009,0.0052,0.0000,23.0200
42489962.0000,-0.0475,-0.0082,9.7969,0.0009,-0.0048,0.0000,23.0200
42512962.0000,0.0425,-0.0482,9.7969,0.0009,0.0052,0.0000,22.8800
42535962.0000,-0.0575,-0.0482,9.7769,0.0009,0.0052,0.0000,22.8800
42558962.0000,-0.0475,-0.0182,9.8469,0.0009,-0.0048,0.0000,22.8800
42581962.0000,0.0325,-0.0182,9.8569,0.0009,-0.0048,0.0000,22.8800
42604962.0000,0.0725,-0.0082,9.8869,0.0009,0.0052,0.0000,22.9300
42627962.0000,-0.0375,-0.0582,9.8169,0.0009,-0.0048,0.0000,22.9300
42650962.0000,0.0725,-0.0182,9.7769,0.0009,0.0052,0.0000,22.9300
42673962.0000,0.0825,0.0718,9.7969,0.0009,-0.0048,0.0000,23.0200
42696962.0000,0.0325,0.0218,9.8169,0.0009,0.0052,0.0000,22.9800
42719962.0000,-0.0375,0.0318,9.8069,0.0009,0.0052,0.0000,22.8800
42742962.0000,-0.0075,-0.0282,9.8769,0.0009,-0.0048,0.0000,22.9800
42765962.0000,0.0025,0.0418,9.7969,0.0009,0.0052,0.0000,22.9800
42788962.0000,0.0425,0.0018,9.7069,0.0009,0.0052,0.0000,22.9300
42811962.0000,0.0125,0.0018,9.7769,0.0009,0.0052,0.0000,22.9300
42834962.0000,0.0125,-0.0282,9.8269,0.0009,0.0052,0.0000,23.0200
42857962.0000,0.0525,-0.0182,9.7869,-0.0091,0.0052,0.0000,22.9300
42880962.0000,-0.0175,-0.0282,9.7369,0.0009,-0.0048,0.0000,22.9800
42903962.0000,0.0125,-0.0082,9.7969,0.0009,-0.0048,0.0000,22.9800
42926962.0000,-0.0275,-0.0182,9.8369,0.0009,-0.0048,0.0000,22.9800
42949962.0000,0.0125,-0.0082,9.7569,0.0009,-0.0048,0.0000,22.9800
42972962.0000,-0.0175,-0.0282,9.8369,0.0009,0.0052,0.0000,22.8800
42995962.0000,-0.0375,-0.0182,9.8369,0.0009,-0.0048,0.0000,22.9800
43018962.0000,0.0325,0.0518,9.8369,0.0009,-0.0048,0.0000,22.9300
43041962.0000,-0.0375,0.0218,9.8069,0.0009,0.0052,0.0000,22.9300
43064962.0000,-0.0175,0.0318,9.8269,-0.0091,0.0052,0.0000,22.8800
43087962.0000,-0.0075,0.0418,9.7969,0.0009,-0.0048,0.0000,22.9800
43110962.0000,-0.0375,-0.0482,9.8669,0.0009,0.0052,0.0000,22.8800
43133962.0000,0.0025,0.0118,9.8269,0.0009,-0.0048,0.0000,22.8800
43156962.0000,0.0425,-0.0382,9.7369,0.0009,-0.0048,0.0000,22.9300
43179962.0000,-0.0275,0.0218,9.7769,0.0009,-0.0048,0.0000,22.9300
43202962.0000,-0.0175,-0.0482,9.8469,0.0009,-0.0048,0.0000,22.9300
43225962.0000,-0.0275,-0.0082,9.8369,0.0009,-0.0048,0.0000,23.0200
43248962.0000,-0.0175,-0.0482,9.7869,0.0009,-0.0048,0.0000,22.9800
43271962.0000,0.0225,0.0418,9.8969,0.0009,-0.0048,0.0000,22.8800
43294962.0000,-0.0175,0.0318,9.8969,0.0009,-0.0048,0.0000,22.8800
43317962.0000,-0.0275,-0.0282,9.8069,-0.0091,0.0052,0.0000,22.8800
43340962.0000,-0.0075,-0.0482,9.8469,0.0009,-0.0048,0.0000,22.9300
43363962.0000,0.0325,0.0318,9.8269,0.0009,-0.0048,0.0000,22.9300
43386962.0000,-0.0175,-0.0382,9.9569,0.0009,-0.0048,0.0000,22.9300
43409962.0000,0.0225,0.0518,9.8569,0.0009,0.0052,0.0000,22.9300
43432962.0000,-0.0575,0.0018,9.8269,0.0009,-0.0048,0.0000,22.8800
43455962.0000,-0.0275,0.0518,9.7969,0.0009,-0.0048,0.0000,22.9800
43478962.0000,-0.0175,-0.0382,9.8069,0.0009,-0.0048,0.0000,22.9800
43501962.0000,0.0225,0.0518,9.8269,0.0009,0.0052,0.0000,22.9800
43524962.0000,0.0025,-0.0682,9.8369,0.0009,-0.0048,0.0000,22.9300
43547962.0000,-0.0275,0.0218,9.7669,-0.0091,-0.0048,0.0000,22.9300
43570962.0000,0.0025,-0.0282,9.8269,0.0009,-0.0048,0.0000,23.0200
43593962.0000,-0.0475,0.0218,9.8269,0.0009,0.0052,0.0000,23.0200
43616962.0000,0.0325,0.0618,9.7669,0.0009,-0.0048,0.0000,22.9800
43639962.0000,0.0225,-0.0382,9.8469,0.0009,-0.0048,0.0000,22.9800
43662962.0000,0.0025,0.0118,9.7869,0.0009,-0.0048,0.0000,22.9800
43685962.0000,-0.0375,-0.0282,9.7669,0.0009,0.0052,0.0000,22.8800
43708962.0000,0.0125,0.0118,9.7869,0.0009,0.0052,0.0000,22.8800
43731962.0000,-0.0175,-0.0082,9.7969,0.0009,0.0052,0.0000,22.8800
43754962.0000,0.0225,0.0118,9.7169,0.0009,-0.0048,0.0000,23.0200
43777962.0000,-0.0175,0.0218,9.7869,0.0009,-0.0048,0.0000,22.9300
43800962.0000,-0.0675,-0.0082,9.7869,0.0009,0.0052,0.0000,22.8800
43823962.0000,0.0325,-0.0282,9.8269,0.0009,-0.0048,0.0000,22.9800
43846962.0000,-0.0175,0.0518,9.7769,0.0009,-0.0048,0.0000,22.9800
43869962.0000,-0.0175,-0.0182,9.7569,0.0009,-0.0048,0.0000,22.9800
43892962.0000,-0.0075,-0.0282,9.7969,0.0009,-0.0048,0.0000,23.0200
43915962.0000,-0.0375,0.0018,9.8069,0.0009,-0.0048,0.0000,22.9300
43938962.0000,0.0025,0.0418,9.7269,0.0009,0.0052,0.0000,22.9300
43961962.0000,-0.0475,0.0118,9.7969,-0.0091,-0.0048,0.0000,22.9300
43984962.0000,0.0325,-0.0082,9.8069,0.0009,0.0052,0.0000,22.8800
44007962.0000,-0.0075,0.0118,9.8169,0.0009,0.0052,0.0000,22.8800
44030962.0000,-0.0575,-0.0182,9.7869,0.0009,-0.0048,0.0000,22.8800
44053962.0000,-0.0375,0.0518,9.7769,0.0009,-0.0048,0.0000,23.0700
44076962.0000,0.0425,-0.0182,9.6969,0.0009,-0.0048,0.0000,22.9300
44099962.0000,-0.0075,0.0218,9.8769,-0.0091,-0.0048,0.0000,22.9300
44122962.0000,-0.0075,0.0418,9.7569,0.0009,0.0052,0.0000,22.8400
44145962.0000,-0.0575,-0.0282,9.8269,0.0009,0.0052,0.0000,22.9300
44168962.0000,0.0225,0.0118,9.7869,0.0009,-0.0048,0.0000,22.8800
44191962.0000,0.0425,-0.0282,9.7269,0.0009,0.0052,0.0000,22.9800
44214962.0000,0.0325,0.0218,9.7569,0.0009,-0.0048,0.0000,22.9800
44237962.0000,-0.0275,0.0318,9.8569,0.0009,-0.0048,0.0000,22.8800
44260962.0000,0.0425,-0.0282,9.7869,0.0009,0.0052,0.0000,22.9300
44283962.0000,0.0225,0.0018,9.8469,0.0009,0.0052,0.0000,23.0200
44306962.0000,-0.0275,-0.0082,9.8069,0.0009,0.0052,0.0000,22.9300
44329962.0000,-0.0275,0.0318,9.7269,0.0009,-0.0048,0.0000,22.9300
44352962.0000,0.0025,0.0118,9.8169,0.0009,-0.0048,0.0000,22.9800
44375962.0000,-0.0675,0.0818,9.8069,0.0009,0.0052,0.0000,22.9800
44398962.0000,0.0025,-0.0082,9.8269,0.0009,0.0052,0.0000,22.8800
44421962.0000,0.0125,0.0318,9.7669,0.0009,0.0052,0.0000,22.9800
44444962.0000,0.0125,-0.0482,9.9069,0.0009,-0.0048,0.0000,22.9800
44467962.0000,-0.0175,0.0018,9.8469,0.0009,0.0052,0.0000,22.8800
44490962.0000,-0.0275,-0.0182,9.7969,0.0009,0.0052,0.0000,23.0200
44513962.0000,0.0025,0.0118,9.7669,0.0009,-0.0048,0.0000,22.9300
44536962.0000,-0.0175,-0.0382,9.7269,-0.0091,0.0052,0.0000,22.8800
44559962.0000,-0.0375,-0.0582,9.7869,0.0009,-0.0048,0.0000,22.8800
44582962.0000,-0.0375,-0.0182,9.8069,0.0009,-0.0048,0.0000,23.0700
44605962.0000,0.0025,0.0218,9.8269,0.0009,0.0052,0.0000,22.9800
44628962.0000,-0.0275,0.0218,9.7969,0.0009,-0.0048,0.0000,22.9300
44651962.0000,0.0425,-0.0282,9.8269,0.0009,-0.0048,0.0000,23.0200
44674962.0000,-0.0375,-0.0682,9.7969,0.0009,0.0052,0.0000,22.9300
44697962.0000,0.0025,0.0318,9.7669,0.0009,0.0052,0.0000,22.9300
44720962.0000,0.0225,0.0018,9.8369,0.0009,-0.0048,0.0000,22.9800
44743962.0000,0.0425,-0.0082,9.8369,0.0009,0.0052,0.0000,22.9800
44766962.0000,0.0025,0.0618,9.8269,0.0009,-0.0048,0.0000,22.9800
44789962.0000,0.0025,-0.0082,9.7269,0.0009,0.0052,0.0000,22.9800
44812962.0000,0.0025,-0.0182,9.8269,0.0009,0.0052,0.0000,23.0200
44835962.0000,0.0425,0.0818,9.8969,0.0009,0.0052,0.0000,22.9300
44858962.0000,0.0325,-0.0182,9.7669,0.0009,0.0052,0.0000,22.9300
44881962.0000,-0.0275,-0.0082,9.8669,0.0009,-0.0048,0.0000,22.9300
44904962.0000,0.0125,0.0018,9.7469,0.0009,-0.0048,0.0000,22.9800
44927962.0000,0.0125,0.0218,9.7569,0.0009,-0.0048,0.0000,22.9800
44950962.0000,0.0625,0.0018,9.7969,0.0009,-0.0048,0.0000,22.9800
44973962.0000,-0.0075,-0.0382,9.8269,0.0009,-0.0048,0.0000,22.9800
44996962.0000,-0.0875,0.0118,9.8269,0.0009,0.0052,0.0000,23.0200
45019962.0000,0.0325,0.0118,9.8369,0.0009,0.0052,0.0000,22.9300
45042962.0000,0.0325,0.0418,9.8169,0.0009,-0.0048,0.0000,22.9300
45065962.0000,-0.0375,0.0018,9.7669,0.0009,0.0052,0.0000,22.9300
45088962.0000,-0.0175,0.0118,9.8069,0.0009,0.0052,0.0000,22.9800
45111962.0000,0.0025,0.0018,9.7669,0.0009,0.0052,0.0000,22.9800
45134962.0000,-0.0275,0.0418,9.8369,0.0009,0.0052,0.0000,22.8800
45157962.0000,-0.0375,-0.0382,9.7269,0.0009,-0.0048,0.0000,22.9800
45180962.0000,-0.0075,0.0418,9.8269,0.0009,0.0052,0.0000,22.9800
45203962.0000,-0.0075,0.0418,9.8869,0.0009,-0.0048,0.0000,22.8800
45226962.0000,0.0525,-0.0182,9.7769,0.0009,-0.0048,0.0000,22.9300
45249962.0000,-0.0175,0.0318,9.8169,0.0009,-0.0048,0.0000,22.9300
45272962.0000,0.0525,0.0118,9.8569,0.0009,-0.0048,0.0000,22.9800
45295962.0000,-0.0075,-0.0182,9.8169,0.0009,0.0052,0.0000,23.0700
45318962.0000,0.0125,-0.0082,9.7869,0.0009,0.0052,0.0000,22.9800
45341962.0000,0.0725,0.0018,9.8169,0.0009,0.0052,0.0000,22.8800
45364962.0000,-0.0375,-0.0282,9.8269,0.0009,0.0052,0.0000,22.9300
45387962.0000,0.0025,0.0218,9.7769,0.0009,-0.0048,0.0000,23.0200
45410962.0000,-0.0075,-0.0182,9.8869,0.0009,-0.0048,0.0000,22.8400
45433962.0000,0.0225,-0.0282,9.8169,0.0009,-0.0048,0.0000,22.9300
45456962.0000,0.0025,-0.0282,9.7869,0.0009,-0.0048,0.0000,22.9800
45479962.0000,0.0125,0.0318,9.9069,0.0009,-0.0048,0.0000,22.9800
45502962.0000,0.0125,0.0518,9.8469,0.0009,0.0052,0.0000,22.8800
45525962.0000,-0.0275,-0.0082,9.7869,0.0009,0.0052,0.0000,22.8800
45548962.0000,0.0125,0.0018,9.8069,0.0009,0.0052,0.0000,23.0200
45571962.0000,0.0025,0.0618,9.8569,-0.0091,0.0052,0.0000,23.0200
45594962.0000,0.0125,0.0118,9.8269,0.0009,-0.0048,0.0000,22.9300
45617962.0000,0.0025,0.0818,9.7369,0.0009,0.0052,0.0000,23.0200
45640962.0000,-0.0475,0.0018,9.8569,0.0009,0.0052,0.0000,22.9800
45663962.0000,0.0025,0.0018,9.8069,0.0009,-0.0048,0.0000,22.8800
45686962.0000,0.0225,0.0118,9.8469,-0.0091,-0.0048,0.0000,22.9800
45709962.0000,0.0225,0.0218,9.8569,0.0009,-0.0048,0.0000,22.9800
45732962.0000,-0.0075,0.0118,9.8069,0.0009,0.0052,0.0000,22.9300
