Time (us),AccelX (m/s^2),AccelY (m/s^2),AccelZ (m/s^2),GyroX (rad/s),GyroY (rad/s),GyroZ (rad/s),Temp (C)
30414953.0000,-0.0077,-0.0131,9.8019,0.0010,0.0040,-0.0000,24.9100
30437953.0000,0.0723,0.0769,9.8119,0.0010,-0.0060,-0.0000,24.8100
30460953.0000,0.0023,0.0169,9.7719,0.0010,0.0040,-0.0000,24.8100
30483953.0000,-0.0177,0.0269,9.8619,0.0010,-0.0060,-0.0000,24.8600
30506953.0000,-0.0377,-0.0231,9.7819,-0.0090,-0.0060,-0.0000,24.8600
30529953.0000,-0.0277,-0.0231,9.8019,0.0010,-0.0060,-0.0000,24.8600
30552953.0000,0.0123,-0.0031,9.7219,0.0010,0.0040,-0.0000,24.9500
30575953.0000,0.0423,-0.0231,9.9019,0.0010,-0.0060,-0.0000,24.9100
30598953.0000,-0.0277,0.0069,9.7319,-0.0090,-0.0060,-0.0000,24.9100
30621953.0000,-0.0077,-0.0331,9.8619,0.0010,-0.0060,-0.0000,24.9100
30644953.0000,-0.0177,-0.0231,9.8419,0.0010,-0.0060,-0.0000,24.9100
30667953.0000,0.0323,-0.0231,9.8519,0.0010,0.0040,-0.0000,24.9500
30690953.0000,0.0323,-0.0331,9.8919,0.0010,0.0040,-0.0000,24.8600
30713953.0000,0.0323,0.0069,9.9319,0.0010,0.0040,-0.0000,24.8600
30736953.0000,0.0323,0.0069,9.8519,0.0010,0.0040,-0.0000,24.8600
30759953.0000,-0.0177,0.0369,9.7919,0.0010,-0.0060,-0.0000,24.8600
30782953.0000,0.0023,0.0069,9.7719,0.0010,0.0040,-0.0000,24.8600
30805953.0000,0.0023,-0.0031,9.8219,0.0010,0.0040,-0.0000,25.0000
30828953.0000,0.0123,0.0069,9.7119,0.0010,0.0040,-0.0000,25.0000
30851953.0000,-0.0277,-0.0131,9.7419,0.0010,0.0040,-0.0000,24.8600
30874953.0000,-0.0177,-0.0131,9.8219,0.0010,0.0040,-0.0000,24.9500
30897953.0000,0.0323,-0.0231,9.8119,0.0010,0.0040,-0.0000,24.8600
30920953.0000,-0.0577,-0.0031,9.8619,0.0010,0.0040,-0.0000,24.9500
30943953.0000,0.0023,0.0369,9.8219,0.0010,0.0040,-0.0000,24.9100
30966953.0000,-0.0077,-0.0431,9.8219,0.0010,-0.0060,-0.0000,24.9100
30989953.0000,-0.0277,0.0069,9.8119,0.0010,0.0040,-0.0000,24.9100
31012953.0000,0.0223,-0.0431,9.7719,0.0010,0.0040,-0.0000,24.9100
31035953.0000,0.0423,0.0469,9.8019,0.0010,0.0040,-0.0000,24.8600
31058953.0000,0.0423,-0.0331,9.7719,0.0010,0.0040,-0.0000,24.8600
31081953.0000,0.0723,-0.0131,9.8319,0.0010,0.0040,-0.0000,24.8600
31104953.0000,0.0123,-0.0131,9.7719,0.0010,0.0040,-0.0000,24.8600
31127953.0000,-0.0077,-0.0331,9.8319,0.0010,0.0040,-0.0000,24.8600
31150953.0000,-0.0477,-0.0031,9.7819,0.0010,0.0040,-0.0000,24.7200
31173953.0000,0.0223,-0.0131,9.8019,0.0010,-0.0060,-0.0000,24.9100
31196953.0000,0.0323,-0.0031,9.7719,0.0010,0.0040,-0.0000,24.9100
31219953.0000,0.0323,-0.0231,9.8819,0.0010,0.0040,-0.0000,24.9100
31242953.0000,0.0223,-0.0431,9.7519,-0.0090,0.0040,-0.0000,24.9500
31265953.0000,0.0523,0.0269,9.8319,0.0010,-0.0060,-0.0000,24.9500
31288953.0000,-0.0277,-0.0031,9.8019,0.0010,0.0040,-0.0000,24.8600
31311953.0000,-0.0377,-0.0331,9.8819,0.0010,-0.0060,-0.0000,24.8600
31334953.0000,-0.0377,-0.0331,9.8219,0.0010,-0.0060,-0.0000,24.9100
31357953.0000,0.0523,-0.0031,9.8919,0.0010,-0.0060,-0.0000,24.9100
31380953.0000,-0.0477,0.0069,9.8119,0.0010,-0.0060,-0.0000,24.9100
31403953.0000,-0.0077,-0.0231,9.7419,0.0010,0.0040,-0.0000,24.9100
31426953.0000,0.0723,0.0369,9.7519,0.0010,-0.0060,-0.0000,24.8600
31449953.0000,-0.0177,0.0169,9.8519,0.0010,0.0040,-0.0000,24.8600
31472953.0000,0.0023,0.0169,9.7719,0.0010,-0.0060,-0.0000,24.8600
31495953.0000,-0.0277,-0.0231,9.7419,0.0010,-0.0060,-0.0000,24.9500
31518953.0000,-0.0177,-0.0131,9.8019,0.0010,-0.0060,-0.0000,24.9500
31541953.0000,0.0123,-0.0631,9.7919,0.0010,-0.0060,-0.0000,24.9500
31564953.0000,-0.0077,-0.0431,9.8119,0.0010,0.0040,-0.0000,24.9100
31587953.0000,-0.0377,-0.0331,9.8719,0.0010,-0.0060,-0.0000,24.9100
31610953.0000,-0.0677,-0.0531,9.7819,0.0010,0.0040,-0.0000,24.9500
31633953.0000,-0.0277,0.0169,9.7719,0.0010,0.0040,-0.0000,24.8600
31656953.0000,0.0323,-0.0131,9.7919,0.0010,-0.0060,-0.0000,24.9500
31679953.0000,0.0023,0.0469,9.7219,0.0010,-0.0060,-0.0000,24.9500
31702953.0000,0.0223,0.0269,9.7719,0.0010,0.0040,-0.0000,24.9100
31725953.0000,0.0323,0.0069,9.7619,0.0010,0.0040,-0.0000,24.8100
31748953.0000,-0.0277,0.0369,9.8419,0.0010,0.0040,-0.0000,24.9100
31771953.0000,-0.0277,0.0169,9.8219,0.0010,0.0040,-0.0000,24.9100
31794953.0000,0.0423,0.0069,9.8419,0.0010,-0.0060,-0.0000,24.9100
31817953.0000,0.0523,0.0469,9.8419,0.0010,0.0040,-0.0000,24.8600
31840953.0000,-0.0177,0.0269,9.7919,0.0010,0.0040,-0.0000,24.8600
31863953.0000,0.0023,0.0169,9.7619,-0.0090,0.0040,-0.0000,24.8600
31886953.0000,0.0823,-0.0031,9.9019,0.0010,-0.0060,-0.0000,24.9500
31909953.0000,-0.0177,-0.0231,9.7519,0.0010,0.0040,-0.0000,24.9100
31932953.0000,0.0223,0.0269,9.7819,0.0010,0.0040,-0.0000,24.9100
31955953.0000,-0.0377,-0.0031,9.8219,0.0010,-0.0060,-0.0000,24.8100
31978953.0000,-0.0177,0.0169,9.8319,0.0010,-0.0060,-0.0000,24.9100
32001953.0000,0.0023,-0.0031,9.8219,0.0010,-0.0060,-0.0000,25.0500
32024953.0000,0.0323,-0.0031,9.8119,0.0010,-0.0060,-0.0000,24.8600
32047953.0000,0.0023,0.0269,9.8419,-0.0090,0.0040,-0.0000,24.9500
32070953.0000,0.0423,-0.0331,9.7119,0.0010,0.0040,-0.0000,24.9500
32093953.0000,-0.0177,-0.0131,9.8219,0.0010,-0.0060,-0.0000,24.9100
32116953.0000,-0.0077,0.0069,9.9119,0.0010,-0.0060,-0.0000,24.8100
32139953.0000,0.0023,-0.0331,9.7119,0.0010,0.0040,-0.0000,24.9100
32162953.0000,0.0023,0.0169,9.8819,0.0010,0.0040,-0.0000,24.9100
32185953.0000,-0.0277,-0.0531,9.7719,0.0010,0.0040,-0.0000,24.8600
32208953.0000,0.0023,-0.0731,9.8519,0.0010,-0.0060,-0.0000,24.9500
32231953.0000,-0.0077,0.0269,9.8019,0.0010,0.0040,-0.0000,24.8600
32254953.0000,-0.0377,-0.0231,9.8519,-0.0090,-0.0060,-0.0000,24.8600
32277953.0000,0.0423,-0.0131,9.7819,0.0010,0.0040,-0.0000,24.8600
32300953.0000,0.0423,0.0169,9.8519,0.0010,-0.0060,-0.0000,24.8600
32323953.0000,0.0223,-0.0131,9.7819,0.0010,0.0040,-0.0000,24.9100
32346953.0000,-0.0177,-0.0331,9.6819,0.0010,0.0040,-0.0000,24.9100
32369953.0000,-0.0177,-0.0731,9.8219,0.0010,-0.0060,-0.0000,24.8600
32392953.0000,0.0023,-0.0531,9.8219,0.0010,0.0040,-0.0000,24.8600
32415953.0000,0.0223,0.0269,9.8319,0.0010,-0.0060,-0.0000,24.8600
32438953.0000,-0.0377,0.0569,9.9019,0.0010,0.0040,-0.0000,24.9500
32461953.0000,-0.0577,0.0169,9.8519,0.0010,0.0040,-0.0000,24.9100
32484953.0000,0.0023,-0.0031,9.9019,0.0010,-0.0060,-0.0000,24.9100
32507953.0000,-0.0377,-0.0131,9.8619,0.0010,-0.0060,-0.0000,24.9100
32530953.0000,0.0623,0.0469,9.7519,0.0010,0.0040,-0.0000,24.8100
32553953.0000,0.0123,-0.0431,9.7419,0.0010,-0.0060,-0.0000,24.9100
32576953.0000,-0.0377,-0.0031,9.8019,0.0010,-0.0060,-0.0000,24.8600
32599953.0000,-0.0077,0.0169,9.7719,0.0010,0.0040,-0.0000,24.9500
32622953.0000,0.0123,0.0069,9.7819,0.0010,0.0040,-0.0000,24.9500
32645953.0000,0.0423,-0.0231,9.8319,0.0010,0.0040,-0.0000,24.8600
32668953.0000,0.0723,-0.0131,9.8319,0.0010,-0.0060,-0.0000,24.9100
32691953.0000,-0.0377,-0.0331,9.7719,0.0010,0.0040,-0.0000,24.9100
32714953.0000,-0.0477,-0.0531,9.8119,0.0010,0.0040,-0.0000,24.9100
32737953.0000,-0.0677,-0.0031,9.7819,0.0010,-0.0060,-0.0000,24.9100
32760953.0000,-0.0277,-0.0231,9.7519,0.0010,-0.0060,-0.0000,24.9500
32783953.0000,0.0723,-0.0331,9.8319,0.0010,-0.0060,-0.0000,24.8600
32806953.0000,0.0223,0.0169,9.8019,0.0010,0.0040,-0.0000,24.8600
32829953.0000,-0.0277,0.0269,9.8119,0.0010,0.0040,-0.0000,24.8600
32852953.0000,0.0323,0.0269,9.7419,0.0010,-0.0060,-0.0000,24.9100
32875953.0000,0.0123,-0.0231,9.7719,0.0010,-0.0060,-0.0000,24.8100
32898953.0000,-0.0477,-0.0031,9.7519,0.0010,-0.0060,-0.0000,24.9100
32921953.0000,-0.0077,-0.0031,9.8619,0.0010,0.0040,-0.0000,24.9100
32944953.0000,-0.0477,0.0169,9.8819,0.0010,0.0040,-0.0000,24.8600
32967953.0000,-0.0077,0.0169,9.8319,0.0010,0.0040,-0.0000,24.8600
32990953.0000,-0.0477,-0.0131,9.8819,0.0010,0.0040,-0.0000,24.9500
33013953.0000,0.0323,0.0469,9.8519,0.0010,-0.0060,-0.0000,24.8600
33036953.0000,0.0123,-0.0231,9.8019,0.0010,-0.0060,-0.0000,24.8600
33059953.0000,0.0323,-0.0031,9.7819,0.0010,0.0040,-0.0000,24.8600
33082953.0000,0.0023,-0.0331,9.7919,0.0010,0.0040,-0.0000,24.7200
33105953.0000,0.0523,0.0269,9.8419,0.0010,0.0040,-0.0000,24.9100
33128953.0000,-0.0277,-0.0031,9.8819,0.0010,0.0040,-0.0000,24.9500
33151953.0000,0.0323,0.0069,9.8119,0.0010,0.0040,-0.0000,24.8600
33174953.0000,0.0323,0.0069,9.8019,0.0010,0.0040,-0.0000,24.9500
33197953.0000,-0.0077,0.0369,9.8019,0.0010,0.0040,-0.0000,24.8600
33220953.0000,-0.0077,0.0369,9.7519,-0.0090,-0.0060,-0.0000,24.9500
33243953.0000,0.0423,0.0169,9.7819,0.0010,0.0040,-0.0000,24.9100
33266953.0000,0.0223,-0.0231,9.7419,0.0010,0.0040,-0.0000,24.9100
33289953.0000,-0.0077,0.0169,9.8419,0.0010,0.0040,-0.0000,24.9100
33312953.0000,0.0123,0.0269,9.8119,0.0010,-0.0060,-0.0000,24.9100
33335953.0000,-0.0377,0.0169,9.7719,0.0010,-0.0060,-0.0000,24.8600
33358953.0000,0.0123,-0.0331,9.7819,0.0010,0.0040,-0.0000,24.9500
33381953.0000,-0.0077,-0.0031,9.8919,0.0010,-0.0060,-0.0000,24.9500
33404953.0000,-0.0077,-0.0331,9.8819,0.0010,0.0040,-0.0000,24.8600
33427953.0000,-0.0077,0.0169,9.7619,0.0010,0.0040,-0.0000,24.9100
33450953.0000,-0.0277,0.0269,9.8519,0.0010,0.0040,-0.0000,24.9100
33473953.0000,-0.0377,-0.0131,9.8819,0.0010,0.0040,-0.0000,25.0000
33496953.0000,0.0223,-0.0431,9.8619,0.0010,-0.0060,-0.0000,24.9100
33519953.0000,0.0323,-0.0231,9.7319,0.0010,-0.0060,-0.0000,24.9500
33542953.0000,0.0023,0.0069,9.8519,0.0010,0.0040,-0.0000,24.8600
33565953.0000,0.0223,-0.0031,9.8919,0.0010,-0.0060,-0.0000,24.9500
33588953.0000,-0.0577,-0.0131,9.8519,0.0010,-0.0060,-0.0000,24.8600
33611953.0000,0.0323,-0.0431,9.8219,-0.0090,0.0040,-0.0000,24.9100
33634953.0000,-0.0177,-0.0331,9.8219,0.0010,0.0040,-0.0000,24.9100
33657953.0000,-0.0177,0.0069,9.7719,0.0010,0.0040,-0.0000,24.9100
33680953.0000,-0.0077,0.0269,9.7719,0.0010,0.0040,-0.0000,24.8100
33703953.0000,0.0023,0.0169,9.8619,0.0010,0.0040,-0.0000,24.9500
33726953.0000,0.0123,0.0669,9.7619,0.0010,0.0040,-0.0000,24.8600
33749953.0000,0.0123,0.0469,9.7719,0.0010,0.0040,-0.0000,24.9500
33772953.0000,0.0323,-0.1131,9.7719,-0.0090,-0.0060,-0.0000,24.9500
33795953.0000,0.0123,0.0469,9.8219,0.0010,0.0040,-0.0000,24.8600
33818953.0000,0.0023,0.0369,9.8119,0.0010,0.0040,-0.0000,24.8600
33841953.0000,0.0923,-0.0331,9.8719,-0.0090,-0.0060,-0.0000,24.8100
33864953.0000,-0.0177,0.0069,9.7919,0.0010,0.0040,-0.0000,24.8100
33887953.0000,0.0223,0.0169,9.8719,0.0010,0.0040,-0.0000,24.9100
33910953.0000,-0.0277,-0.0231,9.8319,0.0010,-0.0060,-0.0000,24.9500
33933953.0000,0.0123,-0.0131,9.8119,0.0010,0.0040,-0.0000,24.8600
33956953.0000,-0.0577,0.0069,9.7919,0.0010,0.0040,-0.0000,24.8600
33979953.0000,-0.0277,0.0569,9.8619,0.0010,0.0040,-0.0000,24.8600
34002953.0000,-0.0277,0.0269,9.7619,0.0010,-0.0060,-0.0000,24.9100
34025953.0000,-0.0577,0.0769,9.8119,0.0010,-0.0060,-0.0000,24.8100
34048953.0000,-0.0177,-0.0431,9.8119,0.0010,0.0040,-0.0000,24.9100
34071953.0000,0.0223,0.0169,9.8519,0.0010,-0.0060,-0.0000,24.9100
34094953.0000,0.0323,-0.0031,9.8019,0.0010,0.0040,-0.0000,24.8600
34117953.0000,-0.0177,0.0169,9.7819,0.0010,0.0040,-0.0000,24.8600
34140953.0000,0.0123,-0.0231,9.7719,0.0010,0.0040,-0.0000,24.8600
34163953.0000,0.0023,0.0369,9.8419,0.0010,0.0040,-0.0000,24.8600
34186953.0000,-0.0777,-0.0831,9.7719,0.0010,0.0040,-0.0000,24.9100
34209953.0000,0.0123,0.0469,9.8619,0.0010,0.0040,-0.0000,24.9100
34232953.0000,0.0423,-0.0631,9.8119,0.0010,-0.0060,-0.0000,25.0000
34255953.0000,0.0623,-0.0031,9.9419,-0.0090,0.0040,-0.0000,24.8100
34278953.0000,-0.0377,-0.0531,9.7819,0.0010,-0.0060,-0.0000,24.9500
34301953.0000,-0.0177,-0.0031,9.8519,0.0010,-0.0060,-0.0000,24.9500
34324953.0000,0.0023,0.0169,9.7819,0.0010,-0.0060,-0.0000,24.8600
34347953.0000,0.0323,0.0369,9.8119,0.0010,0.0040,-0.0000,24.9500
34370953.0000,0.0223,0.0069,9.7119,0.0010,0.0040,-0.0000,24.8100
34393953.0000,0.0123,0.0269,9.8219,0.0010,-0.0060,-0.0000,24.9100
34416953.0000,-0.0177,-0.0331,9.7619,0.0010,0.0040,-0.0000,24.9100
34439953.0000,0.0323,0.0469,9.7819,0.0010,0.0040,-0.0000,24.9100
34462953.0000,-0.0177,0.0169,9.8019,0.0010,0.0040,-0.0000,24.9500
34485953.0000,0.0323,-0.0131,9.7919,0.0010,0.0040,-0.0000,24.8600
34508953.0000,0.0523,0.0069,9.7919,0.0010,0.0040,-0.0000,24.8600
34531953.0000,-0.0077,0.0369,9.8019,0.0010,0.0040,-0.0000,24.9500
34554953.0000,0.0123,0.0169,9.8419,0.0010,0.0040,-0.0000,24.8600
34577953.0000,0.0223,0.0269,9.8019,0.0010,0.0040,-0.0000,24.9500
34600953.0000,-0.0277,-0.0631,9.7419,0.0010,-0.0060,-0.0000,24.9100
34623953.0000,0.0123,-0.0331,9.8019,0.0010,0.0040,-0.0000,24.9100
34646953.0000,0.0023,0.0069,9.8319,0.0010,-0.0060,-0.0000,24.9100
34669953.0000,0.0123,-0.0331,9.7619,-0.0090,0.0040,-0.0000,24.9500
34692953.0000,0.0023,-0.0431,9.8519,0.0010,0.0040,-0.0000,24.8600
34715953.0000,0.0023,-0.0131,9.8219,0.0010,-0.0060,-0.0000,24.8600
34738953.0000,0.0423,0.0369,9.8219,0.0010,0.0040,-0.0000,24.8600
34761953.0000,0.0223,-0.0231,9.8219,0.0010,0.0040,-0.0000,24.9100
34784953.0000,0.0023,-0.0031,9.7819,-0.0090,-0.0060,-0.0000,25.0000
34807953.0000,0.0123,0.0569,9.8819,0.0010,-0.0060,-0.0000,24.8100
34830953.0000,0.0123,0.0269,9.7719,0.0010,-0.0060,-0.0000,24.9100
34853953.0000,-0.0077,0.0369,9.8119,0.0010,0.0040,-0.0000,24.9500
34876953.0000,0.0123,0.0169,9.8319,0.0010,0.0040,-0.0000,24.9500
34899953.0000,0.0323,-0.0031,9.7819,0.0010,0.0040,-0.0000,24.9500
34922953.0000,0.0223,0.0069,9.7919,-0.0090,0.0040,-0.0000,24.9500
34945953.0000,0.0623,0.0369,9.8019,0.0010,-0.0060,-0.0000,24.8100
34968953.0000,-0.0677,-0.0131,9.8319,-0.0090,0.0040,-0.0000,24.9100
34991953.0000,-0.0577,-0.0331,9.8819,0.0010,-0.0060,-0.0000,24.8100
35014953.0000,0.0323,-0.0131,9.8319,0.0010,-0.0060,-0.0000,24.9100
35037953.0000,-0.0477,0.0169,9.7819,0.0010,0.0040,-0.0000,24.8600
35060953.0000,-0.0277,0.0269,9.8619,0.0010,0.0040,-0.0000,24.8600
35083953.0000,-0.0277,-0.0331,9.8319,0.0010,-0.0060,-0.0000,24.8600
35106953.0000,-0.0077,-0.0331,9.8419,0.0010,-0.0060,-0.0000,24.8600
35129953.0000,0.0423,-0.0531,9.8119,0.0010,0.0040,-0.0000,24.9100
35152953.0000,-0.0477,-0.0331,9.8019,0.0010,-0.0060,-0.0000,24.9100
35175953.0000,0.0023,-0.0431,9.8819,0.0010,0.0040,-0.0000,25.0000
35198953.0000,-0.0077,-0.0331,9.7519,0.0010,-0.0060,-0.0000,24.9100
35221953.0000,-0.0477,-0.0731,9.8319,0.0010,-0.0060,-0.0000,24.8100
35244953.0000,-0.0577,-0.0531,9.8219,0.0010,-0.0060,-0.0000,24.8600
35267953.0000,0.0223,-0.0231,9.7919,0.0010,0.0040,-0.0000,24.8600
35290953.0000,-0.0077,0.0369,9.7319,0.0010,0.0040,-0.0000,24.9500
35313953.0000,-0.0077,-0.0131,9.7419,0.0010,0.0040,-0.0000,24.8600
35336953.0000,0.0323,0.0269,9.7619,-0.0090,0.0040,-0.0000,24.8600
35359953.0000,0.0223,0.0569,9.8219,0.0010,0.0040,-0.0000,24.8100
35382953.0000,0.0323,0.0269,9.7819,0.0010,-0.0060,-0.0000,24.9100
35405953.0000,-0.0577,-0.0031,9.8419,0.0010,-0.0060,-0.0000,24.9100
35428953.0000,0.0523,-0.0131,9.8319,0.0010,0.0040,-0.0000,24.8600
35451953.0000,-0.0177,-0.0231,9.8119,0.0010,0.0040,-0.0000,24.8600
35474953.0000,0.0423,0.0269,9.7419,-0.0090,-0.0060,-0.0000,24.9500
35497953.0000,-0.0077,-0.0331,9.7519,0.0010,-0.0060,-0.0000,24.8600
35520953.0000,-0.0577,-0.0031,9.8319,0.0010,0.0040,-0.0000,24.9100
35543953.0000,-0.0477,0.0269,9.8419,-0.0090,0.0040,-0.0000,24.9100
35566953.0000,0.0323,-0.0031,9.8319,0.0010,0.0040,-0.0000,24.9100
35589953.0000,-0.0277,-0.0331,9.7619,0.0010,0.0040,-0.0000,24.9100
35612953.0000,-0.0577,0.0169,9.8819,0.0010,-0.0060,-0.0000,24.9500
35635953.0000,0.0023,-0.0131,9.8119,0.0010,0.0040,-0.0000,24.8600
35658953.0000,0.0023,0.0269,9.7319,0.0010,0.0040,-0.0000,24.9500
35681953.0000,0.0123,-0.0531,9.8319,0.0010,0.0040,-0.0000,25.0500
35704953.0000,-0.0177,-0.0231,9.7619,0.0010,-0.0060,-0.0000,24.9100
35727953.0000,0.0723,-0.0531,9.8519,0.0010,-0.0060,-0.0000,25.0000
35750953.0000,0.0323,-0.0431,9.8219,0.0010,0.0040,-0.0000,24.9100
35773953.0000,-0.0177,0.0069,9.8619,0.0010,-0.0060,-0.0000,24.9100
35796953.0000,0.0323,-0.0331,9.8019,0.0010,0.0040,-0.0000,24.9500
35819953.0000,0.0023,0.0469,9.7819,0.0010,0.0040,-0.0000,24.8600
35842953.0000,0.0223,-0.0431,9.8519,0.0010,-0.0060,-0.0000,24.8600
35865953.0000,0.0823,-0.0131,9.7319,0.0010,0.0040,-0.0000,24.9500
35888953.0000,0.0323,-0.0031,9.7719,0.0010,0.0040,-0.0000,24.8600
35911953.0000,0.0023,-0.0231,9.8219,0.0010,0.0040,-0.0000,24.9100
35934953.0000,0.0123,-0.0331,9.7919,0.0010,-0.0060,-0.0000,24.9100
35957953.0000,-0.0077,0.0269,9.8119,0.0010,-0.0060,-0.0000,24.8100
35980953.0000,-0.0177,-0.0031,9.7319,-0.0090,0.0040,-0.0000,24.9100
36003953.0000,-0.0177,0.0469,9.8919,0.0010,0.0040,-0.0000,24.9500
36026953.0000,0.0423,-0.0231,9.7619,0.0010,0.0040,-0.0000,24.8600
36049953.0000,0.0123,-0.0031,9.7319,0.0010,0.0040,-0.0000,24.8600
36072953.0000,-0.0177,-0.0131,9.7619,0.0010,-0.0060,-0.0000,24.9500
36095953.0000,0.0723,-0.0331,9.8819,0.0010,0.0040,-0.0000,24.8600
36118953.0000,-0.0277,-0.0131,9.7319,0.0010,0.0040,-0.0000,24.9100
36141953.0000,-0.0177,0.0369,9.8219,0.0010,0.0040,-0.0000,24.9100
36164953.0000,-0.0277,-0.0031,9.8619,0.0010,0.0040,-0.0000,25.0000
36187953.0000,-0.0277,0.0069,9.8219,0.0010,-0.0060,-0.0000,24.8600
36210953.0000,-0.0177,0.0569,9.8219,0.0010,0.0040,-0.0000,24.7700
36233953.0000,-0.0277,0.0069,9.8319,0.0010,-0.0060,-0.0000,24.9500
36256953.0000,0.0423,-0.0131,9.8419,0.0010,-0.0060,-0.0000,24.8600
36279953.0000,-0.0077,0.0269,9.8119,0.0010,-0.0060,-0.0000,24.9100
36302953.0000,0.0023,-0.0331,9.8319,0.0010,-0.0060,-0.0000,24.9100
36325953.0000,0.0023,-0.0431,9.8819,0.0010,0.0040,-0.0000,24.9100
36348953.0000,0.0223,-0.0331,9.7419,0.0010,-0.0060,-0.0000,24.9100
36371953.0000,-0.0077,0.0469,9.8219,0.0010,0.0040,-0.0000,24.8600
36394953.0000,-0.0077,-0.0331,9.8219,0.0010,0.0040,-0.0000,24.8600
36417953.0000,0.0323,0.0369,9.8719,-0.0090,0.0040,-0.0000,24.8600
36440953.0000,-0.0077,-0.0631,9.7919,0.0010,0.0040,-0.0000,24.9500
36463953.0000,-0.0277,-0.0331,9.8519,0.0010,0.0040,-0.0000,24.8100
36486953.0000,0.0323,0.0069,9.8419,0.0010,-0.0060,-0.0000,24.9100
36509953.0000,0.0023,0.0169,9.9019,0.0010,0.0040,-0.0000,24.9100
36532953.0000,-0.0077,0.0269,9.8319,0.0010,0.0040,-0.0000,24.9100
36555953.0000,-0.0177,-0.0031,9.8519,0.0010,0.0040,-0.0000,24.8600
36578953.0000,0.0023,-0.0131,9.7819,0.0010,-0.0060,-0.0000,24.8600
36601953.0000,0.0723,-0.0331,9.7819,0.0010,-0.0060,-0.0000,24.8600
36624953.0000,-0.0277,-0.0431,9.7719,0.0010,-0.0060,-0.0000,24.9500
36647953.0000,0.0123,-0.0731,9.8819,0.0010,0.0040,-0.0000,24.9500
36670953.0000,0.0223,0.0269,9.7419,0.0010,0.0040,-0.0000,24.9100
36693953.0000,0.0523,0.0169,9.7419,0.0010,0.0040,-0.0000,25.0000
36716953.0000,0.0023,0.0769,9.7919,0.0010,0.0040,-0.0000,24.9100
36739953.0000,0.0123,-0.0231,9.8219,0.0010,-0.0060,-0.0000,24.9100
36762953.0000,-0.0877,0.0069,9.7919,0.0010,0.0040,-0.0000,24.8600
36785953.0000,-0.0077,0.0069,9.7219,0.0010,-0.0060,-0.0000,24.9500
36808953.0000,-0.0077,-0.0231,9.7419,0.0010,0.0040,-0.0000,24.8600
36831953.0000,-0.0077,-0.0331,9.8419,0.0010,0.0040,-0.0000,24.9500
36854953.0000,0.0023,0.0469,9.8519,0.0010,0.0040,-0.0000,24.9500
36877953.0000,-0.0177,0.0069,9.8519,0.0010,0.0040,-0.0000,24.9100
36900953.0000,-0.0177,0.0569,9.8519,0.0010,0.0040,-0.0000,24.8100
36923953.0000,0.0323,0.0369,9.8219,0.0010,-0.0060,-0.0000,25.0000
36946953.0000,0.0323,0.0069,9.7719,0.0010,0.0040,-0.0000,24.9500
36969953.0000,-0.0077,0.0469,9.7919,0.0010,-0.0060,-0.0000,24.9500
36992953.0000,-0.0477,0.0269,9.7319,0.0010,0.0040,-0.0000,24.8600
37015953.0000,-0.0077,0.0569,9.8219,0.0010,-0.0060,-0.0000,24.8600
37038953.0000,0.0423,-0.0031,9.7319,0.0010,0.0040,-0.0000,24.8100
37061953.0000,-0.0277,0.0069,9.8419,0.0010,-0.0060,-0.0000,24.9100
37084953.0000,0.0023,0.0369,9.8019,0.0010,0.0040,-0.0000,25.0000
37107953.0000,-0.0477,-0.0031,9.7719,0.0010,-0.0060,-0.0000,24.9100
37130953.0000,-0.0577,-0.0331,9.8019,0.0010,0.0040,-0.0000,24.8600
37153953.0000,0.0223,0.0369,9.8319,0.0010,0.0040,-0.0000,24.9500
37176953.0000,-0.0277,-0.0231,9.7419,-0.0090,0.0040,-0.0000,24.8600
37199953.0000,0.0423,0.0269,9.8219,0.0010,0.0040,-0.0000,24.8600
37222953.0000,-0.0077,-0.0031,9.8219,0.0010,-0.0060,-0.0000,24.8100
37245953.0000,0.0223,-0.0031,9.8319,0.0010,0.0040,-0.0000,24.9100
37268953.0000,0.0423,0.0069,9.7719,0.0010,-0.0060,-0.0000,24.9100
37291953.0000,-0.0177,-0.0631,9.7719,0.0010,-0.0060,-0.0000,24.9100
37314953.0000,0.0123,0.0769,9.7519,0.0010,-0.0060,-0.0000,25.0000
37337953.0000,0.0123,-0.0231,9.8419,0.0010,0.0040,-0.0000,24.9500
37360953.0000,-0.0177,-0.0631,9.7019,0.0010,-0.0060,-0.0000,24.9500
37383953.0000,0.0123,0.0469,9.8219,0.0010,-0.0060,-0.0000,24.8600
37406953.0000,-0.0177,0.0169,9.8119,0.0010,0.0040,-0.0000,24.9500
37429953.0000,-0.0077,0.0069,9.7719,0.0010,-0.0060,-0.0000,24.9100
37452953.0000,0.0323,0.0169,9.7519,0.0010,-0.0060,-0.0000,24.9100
37475953.0000,-0.0477,-0.0331,9.8519,0.0010,-0.0060,-0.0000,24.9100
37498953.0000,0.0123,0.0169,9.7919,0.0010,0.0040,-0.0000,24.8100
37521953.0000,0.0223,0.0369,9.7919,0.0010,0.0040,-0.0000,24.8600
37544953.0000,0.0023,-0.0231,9.8019,0.0010,0.0040,-0.0000,24.8600
37567953.0000,-0.0077,-0.0331,9.8219,0.0010,0.0040,-0.0000,24.8600
37590953.0000,-0.0277,0.0169,9.8619,0.0010,0.0040,-0.0000,24.9500
